t;X;Y;Z
0.0083333;-0.74094;0.12402;0.73812
0.016667;-0.74092;0.12403;0.73811
0.025;-0.74091;0.12405;0.7381
0.033333;-0.74091;0.12405;0.73809
0.041667;-0.74092;0.12405;0.7381
0.05;-0.74089;0.12401;0.73813
0.058333;-0.74088;0.12396;0.73811
0.066667;-0.74085;0.12393;0.73813
0.075;-0.74077;0.12385;0.73815
0.083333;-0.74069;0.12377;0.73818
0.091667;-0.74065;0.1237;0.73817
0.1;-0.74058;0.12363;0.73816
0.10833;-0.74039;0.12362;0.73808
0.11667;-0.74032;0.12357;0.73806
0.125;-0.74023;0.12352;0.738
0.13333;-0.74019;0.12348;0.73792
0.14167;-0.74011;0.12351;0.73783
0.15;-0.74008;0.12351;0.7378
0.15833;-0.74007;0.1235;0.73775
0.16667;-0.74004;0.12346;0.73767
0.175;-0.74003;0.1234;0.73761
0.18333;-0.74002;0.12334;0.73751
0.19167;-0.74001;0.12329;0.73742
0.2;-0.73996;0.12323;0.73733
0.20833;-0.73992;0.1232;0.73721
0.21667;-0.73988;0.12322;0.73701
0.225;-0.73984;0.12324;0.73691
0.23333;-0.73993;0.12321;0.73681
0.24167;-0.73977;0.12327;0.73668
0.25;-0.73974;0.12323;0.73667
0.25833;-0.7397;0.12316;0.73664
0.26667;-0.73975;0.12317;0.7366
0.275;-0.73963;0.12313;0.73666
0.28333;-0.73964;0.12303;0.73662
0.29167;-0.73952;0.12306;0.73662
0.3;-0.73947;0.123;0.73662
0.30833;-0.73939;0.12295;0.73662
0.31667;-0.73928;0.12287;0.73658
0.325;-0.73922;0.12277;0.73658
0.33333;-0.73902;0.12275;0.73656
0.34167;-0.73895;0.12257;0.73657
0.35;-0.73865;0.12246;0.73651
0.35833;-0.73828;0.12234;0.73643
0.36667;-0.73805;0.12221;0.73644
0.375;-0.73783;0.12202;0.7365
0.38333;-0.73767;0.12191;0.73658
0.39167;-0.73712;0.12184;0.73657
0.4;-0.73662;0.12181;0.73644
0.40833;-0.73617;0.12165;0.73659
0.41667;-0.73553;0.12108;0.73687
0.425;-0.73517;0.12136;0.73667
0.43333;-0.73477;0.1213;0.73658
0.44167;-0.73418;0.1212;0.73656
0.45;-0.73338;0.12122;0.73657
0.45833;-0.73287;0.12122;0.73661
0.46667;-0.73241;0.12121;0.73651
0.475;-0.7313;0.12142;0.73649
0.48333;-0.73103;0.12128;0.73653
0.49167;-0.73025;0.12148;0.73655
0.5;-0.72948;0.12155;0.73658
0.50833;-0.72891;0.12169;0.73652
0.51667;-0.72809;0.12175;0.7365
0.525;-0.72744;0.12196;0.73646
0.53333;-0.72647;0.12206;0.73649
0.54167;-0.7259;0.12224;0.737
0.55;-0.72493;0.12245;0.73646
