t;X;Y;Z
0.0083333;-0.85537;0.11432;0.73631
0.016667;-0.85529;0.11427;0.73621
0.025;-0.85519;0.11422;0.7361
0.033333;-0.8549;0.11419;0.73587
0.041667;-0.8549;0.11403;0.73594
0.05;-0.8546;0.11405;0.73567
0.058333;-0.85451;0.11398;0.73559
0.066667;-0.85445;0.11391;0.73553
0.075;-0.85438;0.11385;0.73548
0.083333;-0.85431;0.11379;0.73545
0.091667;-0.85423;0.11374;0.73542
0.1;-0.85413;0.11369;0.73535
0.10833;-0.85401;0.11369;0.73528
0.11667;-0.85391;0.11363;0.73519
0.125;-0.85378;0.11367;0.73508
0.13333;-0.85376;0.11352;0.73509
0.14167;-0.85369;0.11347;0.73506
0.15;-0.85363;0.11345;0.73503
0.15833;-0.85357;0.11353;0.73495
0.16667;-0.85355;0.1134;0.73494
0.175;-0.85353;0.11338;0.73488
0.18333;-0.85352;0.1133;0.73482
0.19167;-0.85349;0.11318;0.73477
0.2;-0.85344;0.11311;0.73476
0.20833;-0.85343;0.11305;0.73476
0.21667;-0.85344;0.11283;0.73481
0.225;-0.85344;0.1128;0.7348
0.23333;-0.85346;0.11274;0.73482
0.24167;-0.85348;0.1127;0.73482
0.25;-0.85349;0.11267;0.73483
0.25833;-0.85354;0.11267;0.73483
0.26667;-0.8536;0.11265;0.73482
0.275;-0.85365;0.11269;0.73483
0.28333;-0.85373;0.11274;0.7348
0.29167;-0.85381;0.11282;0.73479
0.3;-0.85394;0.11292;0.73476
0.30833;-0.85405;0.11321;0.73474
0.31667;-0.85423;0.11333;0.73473
0.325;-0.85446;0.11354;0.73469
0.33333;-0.85487;0.11382;0.73462
0.34167;-0.85503;0.11408;0.7346
0.35;-0.8552;0.11429;0.73464
0.35833;-0.85541;0.11461;0.73461
0.36667;-0.85559;0.11494;0.73455
0.375;-0.85582;0.11503;0.7347
0.38333;-0.85586;0.1152;0.73471
0.39167;-0.85607;0.11534;0.73481
0.4;-0.85622;0.11592;0.73477
0.40833;-0.8563;0.11639;0.7347
0.41667;-0.85643;0.11664;0.73481
0.425;-0.85642;0.11688;0.7347
0.43333;-0.85656;0.11717;0.73484
0.44167;-0.85668;0.1176;0.7348
0.45;-0.85671;0.11793;0.73477
0.45833;-0.85673;0.11825;0.73479
0.46667;-0.85669;0.11849;0.73483
0.475;-0.85678;0.11869;0.73504
0.48333;-0.85676;0.11894;0.73504
0.49167;-0.85647;0.11938;0.73473
0.5;-0.85649;0.11972;0.73469
0.50833;-0.85648;0.1201;0.73465
0.51667;-0.85652;0.12045;0.73469
0.525;-0.85648;0.12076;0.73471
0.53333;-0.85647;0.12108;0.73469
0.54167;-0.85646;0.12141;0.73466
0.55;-0.85641;0.12183;0.73463
0.55833;-0.85635;0.12221;0.7346
0.56667;-0.85625;0.12262;0.73461
0.575;-0.8561;0.123;0.73458
0.58333;-0.85601;0.12325;0.73463
0.59167;-0.85583;0.12372;0.73455
0.6;-0.85574;0.1241;0.73463
0.60833;-0.85557;0.12447;0.73455
0.61667;-0.85545;0.12492;0.73465
0.625;-0.85515;0.12528;0.73464
0.63333;-0.85489;0.12538;0.73486
0.64167;-0.85453;0.12589;0.73464
0.65;-0.85428;0.12623;0.73464
0.65833;-0.85429;0.12646;0.73484
0.66667;-0.85383;0.12693;0.73462
0.675;-0.85352;0.12732;0.73456
0.68333;-0.85319;0.1276;0.73457
0.69167;-0.85273;0.12787;0.73463
0.7;-0.8526;0.12803;0.73479
0.70833;-0.85204;0.12832;0.73465
0.71667;-0.8517;0.12858;0.73463
0.725;-0.85107;0.12923;0.7345
0.73333;-0.85103;0.12931;0.73475
0.74167;-0.85059;0.1296;0.73446
0.75;-0.85041;0.12978;0.73447
0.75833;-0.85005;0.13006;0.73446
0.76667;-0.84967;0.13029;0.73444
0.775;-0.84929;0.13049;0.73449
0.78333;-0.84872;0.13086;0.73443
0.79167;-0.84845;0.1308;0.73468
0.8;-0.84809;0.13104;0.7345
0.80833;-0.8478;0.13116;0.73444
0.81667;-0.84738;0.13133;0.73442
0.825;-0.847;0.13147;0.73443
0.83333;-0.84657;0.13163;0.73443
0.84167;-0.8461;0.13176;0.73438
0.85;-0.84559;0.13196;0.7344
0.85833;-0.84529;0.132;0.73466
0.86667;-0.84443;0.13221;0.73444
0.875;-0.84388;0.1322;0.73436
0.88333;-0.84339;0.13228;0.73433
0.89167;-0.84281;0.13264;0.73414
0.9;-0.84226;0.13236;0.73452
0.90833;-0.8418;0.13236;0.73448
0.91667;-0.84143;0.13228;0.73443
0.925;-0.84112;0.13224;0.73448
0.93333;-0.84074;0.13231;0.73447
0.94167;-0.84018;0.13226;0.73443
0.95;-0.83983;0.13211;0.73447
0.95833;-0.83952;0.13201;0.73445
0.96667;-0.83915;0.13194;0.7345
0.975;-0.83874;0.13181;0.73448
0.98333;-0.83847;0.13158;0.73448
0.99167;-0.83813;0.13133;0.7344
1;-0.83786;0.1311;0.73424
1.0083;-0.83762;0.13073;0.7343
1.0167;-0.83749;0.13022;0.73444
1.025;-0.83735;0.12968;0.73445
1.0333;-0.83702;0.12931;0.7345
1.0417;-0.83679;0.12888;0.73449
1.05;-0.8366;0.12858;0.73453
1.0583;-0.83626;0.12864;0.73454
1.0667;-0.8362;0.1279;0.73464
1.075;-0.83615;0.12754;0.73458
1.0833;-0.83613;0.12728;0.73437
1.0917;-0.83618;0.12705;0.73438
1.1;-0.83656;0.12685;0.73437
1.1083;-0.8368;0.1266;0.7344
1.1167;-0.83699;0.12639;0.73438
1.125;-0.83727;0.12623;0.73433
1.1333;-0.83759;0.126;0.73432
1.1417;-0.83784;0.12589;0.73427
1.15;-0.83836;0.12579;0.73433
1.1583;-0.83856;0.12596;0.73428
1.1667;-0.83931;0.12501;0.73468
1.175;-0.83956;0.12549;0.73426
1.1833;-0.84014;0.12537;0.73437
1.1917;-0.84024;0.12556;0.73413
1.2;-0.84075;0.12544;0.73446
1.2083;-0.84125;0.12535;0.73446
