t;X;Y;Z
0.0083333;-0.66547;0.32272;0.98545
0.016667;-0.66542;0.32283;0.98603
0.025;-0.66562;0.32311;0.98727
0.033333;-0.66565;0.32322;0.98796
0.041667;-0.66577;0.32349;0.98909
0.05;-0.66543;0.32391;0.98979
0.058333;-0.66537;0.32396;0.99076
0.066667;-0.66528;0.32424;0.99154
0.075;-0.66538;0.32449;0.99265
0.083333;-0.66547;0.32458;0.99342
0.091667;-0.66527;0.3248;0.99404
0.1;-0.66531;0.32499;0.99506
0.10833;-0.66524;0.32514;0.99567
0.11667;-0.66544;0.32536;0.99664
0.125;-0.66548;0.32575;0.99727
0.13333;-0.66497;0.32568;0.99771
0.14167;-0.6651;0.32583;0.99864
0.15;-0.66506;0.32598;0.99915
0.15833;-0.66498;0.32585;0.99952
0.16667;-0.66494;0.32605;0.99998
0.175;-0.66517;0.3262;1.0007
0.18333;-0.66501;0.32624;1.0009
0.19167;-0.66519;0.3262;1.0014
0.2;-0.66532;0.32646;1.0017
0.20833;-0.66523;0.32637;1.0017
0.21667;-0.66538;0.32643;1.0019
0.225;-0.66556;0.32645;1.002
0.23333;-0.66592;0.32653;1.0025
0.24167;-0.66616;0.3266;1.0026
0.25;-0.66673;0.32647;1.0027
0.25833;-0.66698;0.32649;1.0027
0.26667;-0.66711;0.32641;1.0025
0.275;-0.66735;0.32633;1.0024
0.28333;-0.66789;0.32612;1.0023
0.29167;-0.66801;0.32596;1.0018
0.3;-0.66828;0.32588;1.0015
0.30833;-0.66881;0.3256;1.0013
0.31667;-0.66922;0.3254;1.0007
0.325;-0.66975;0.32528;1.0002
0.33333;-0.67016;0.32502;0.99938
0.34167;-0.6707;0.32493;0.99847
0.35;-0.67123;0.32467;0.99728
0.35833;-0.67164;0.32458;0.99614
0.36667;-0.67253;0.3243;0.99466
0.375;-0.67314;0.32414;0.99286
0.38333;-0.67376;0.32408;0.991
0.39167;-0.67462;0.32414;0.98892
0.4;-0.67529;0.32451;0.98644
0.40833;-0.67615;0.32483;0.98395
0.41667;-0.67676;0.32535;0.98129
0.425;-0.67751;0.32634;0.97832
0.43333;-0.67881;0.327;0.97517
0.44167;-0.67961;0.32811;0.9718
0.45;-0.68074;0.32965;0.96816
0.45833;-0.68193;0.33111;0.96432
0.46667;-0.68335;0.33286;0.96043
0.475;-0.68473;0.3348;0.95629
0.48333;-0.68609;0.33705;0.95205
0.49167;-0.68767;0.33945;0.9475
0.5;-0.68885;0.34235;0.94275
0.50833;-0.69041;0.34559;0.93809
0.51667;-0.69216;0.34916;0.93347
0.525;-0.69355;0.35324;0.92869
0.53333;-0.69509;0.35781;0.92391
0.54167;-0.69708;0.3626;0.91932
0.55;-0.69883;0.36801;0.91474
0.55833;-0.70111;0.37412;0.91071
0.56667;-0.70288;0.3808;0.90673
0.575;-0.70483;0.38777;0.90303
0.58333;-0.70701;0.39519;0.89968
0.59167;-0.70887;0.40345;0.8965
0.6;-0.71092;0.41212;0.89398
0.60833;-0.713;0.4212;0.89197
0.61667;-0.71509;0.43062;0.89079
0.625;-0.71745;0.44027;0.89017
0.63333;-0.71943;0.45037;0.89023
0.64167;-0.72156;0.46068;0.89105
0.65;-0.72358;0.47114;0.89269
0.65833;-0.72591;0.48179;0.89549
0.66667;-0.72747;0.49229;0.89873
0.675;-0.72927;0.50291;0.90314
0.68333;-0.73084;0.51372;0.90871
0.69167;-0.73236;0.5244;0.91517
0.7;-0.73356;0.53477;0.92251
0.70833;-0.73444;0.54469;0.93057
0.71667;-0.73515;0.55404;0.93945
0.725;-0.73562;0.56296;0.94879
0.73333;-0.73585;0.57093;0.95874
0.74167;-0.73602;0.57838;0.96901
0.75;-0.73599;0.58515;0.97953
0.75833;-0.73585;0.59115;0.99024
0.76667;-0.73566;0.5963;1.001
0.775;-0.73559;0.60109;1.0121
0.78333;-0.73542;0.60474;1.0225
0.79167;-0.73537;0.60804;1.0327
0.8;-0.73543;0.6105;1.0429
0.80833;-0.73579;0.61213;1.0527
0.81667;-0.73613;0.61335;1.062
0.825;-0.7367;0.6139;1.0711
0.83333;-0.73767;0.61372;1.0798
0.84167;-0.73919;0.61334;1.0884
0.85;-0.74007;0.61212;1.0961
0.85833;-0.74146;0.61052;1.1036
0.86667;-0.74313;0.60852;1.1106
0.875;-0.74497;0.60601;1.1172
0.88333;-0.7473;0.60308;1.1236
0.89167;-0.74895;0.59962;1.1291
0.9;-0.75158;0.59611;1.1345
0.90833;-0.75349;0.59184;1.1392
0.91667;-0.75615;0.58741;1.1434
0.925;-0.75851;0.5828;1.1473
0.93333;-0.76087;0.57769;1.1506
0.94167;-0.76388;0.57279;1.1533
0.95;-0.76659;0.5672;1.1554
0.95833;-0.76946;0.5615;1.1572
0.96667;-0.77271;0.5557;1.158
0.975;-0.77549;0.54937;1.1582
0.98333;-0.77823;0.54285;1.1577
0.99167;-0.78107;0.53583;1.1567
1;-0.78387;0.52832;1.155
1.0083;-0.78655;0.52033;1.1527
1.0167;-0.7891;0.51189;1.15
1.025;-0.79092;0.50314;1.1464
1.0333;-0.79285;0.49369;1.1423
1.0417;-0.79437;0.48398;1.1374
1.05;-0.79563;0.4737;1.1321
1.0583;-0.79682;0.46315;1.1261
1.0667;-0.79734;0.4522;1.1195
1.075;-0.79786;0.44106;1.1124
1.0833;-0.79754;0.42946;1.1046
1.0917;-0.79691;0.41773;1.0965
1.1;-0.79593;0.40589;1.088
1.1083;-0.79443;0.3936;1.0792
1.1167;-0.79224;0.38161;1.0698
1.125;-0.78976;0.36939;1.0604
