t;X;Y;Z
0.0083333;-0.74846;0.29052;0.73797
0.016667;-0.74853;0.29048;0.73795
0.025;-0.74859;0.29043;0.7379
0.033333;-0.74865;0.29035;0.73786
0.041667;-0.74868;0.29029;0.73783
0.05;-0.74869;0.29019;0.7378
0.058333;-0.74864;0.29012;0.73775
0.066667;-0.7486;0.29002;0.73772
0.075;-0.74855;0.28997;0.73763
0.083333;-0.74853;0.28987;0.73759
0.091667;-0.7485;0.28977;0.73754
0.1;-0.74845;0.28968;0.73752
0.10833;-0.74836;0.28959;0.73749
0.11667;-0.74838;0.28951;0.73744
0.125;-0.7484;0.28944;0.73742
0.13333;-0.74845;0.28947;0.73735
0.14167;-0.74849;0.28948;0.73729
0.15;-0.74858;0.28946;0.73724
0.15833;-0.74854;0.28945;0.73725
0.16667;-0.74852;0.28946;0.7372
0.175;-0.74852;0.28946;0.73717
0.18333;-0.74847;0.28942;0.7371
0.19167;-0.74839;0.28934;0.73703
0.2;-0.74824;0.28925;0.73692
0.20833;-0.74812;0.28906;0.73683
0.21667;-0.748;0.28897;0.73662
0.225;-0.74797;0.28891;0.73649
0.23333;-0.74796;0.28879;0.7365
0.24167;-0.74801;0.28875;0.73652
0.25;-0.74806;0.28875;0.73651
0.25833;-0.74817;0.28875;0.73648
0.26667;-0.74821;0.28878;0.73647
0.275;-0.74824;0.28876;0.73648
0.28333;-0.74823;0.28878;0.73649
0.29167;-0.74818;0.28875;0.73648
0.3;-0.74812;0.28873;0.73652
0.30833;-0.74804;0.28875;0.73653
0.31667;-0.74795;0.28884;0.7365
0.325;-0.74781;0.2889;0.7365
0.33333;-0.74773;0.28897;0.7365
0.34167;-0.74766;0.28904;0.73652
0.35;-0.74764;0.28916;0.73647
0.35833;-0.74751;0.28933;0.73651
0.36667;-0.74745;0.28945;0.73647
0.375;-0.74737;0.28984;0.73644
0.38333;-0.74718;0.29023;0.7365
0.39167;-0.7471;0.29058;0.73651
0.4;-0.74697;0.29079;0.73654
0.40833;-0.74677;0.29097;0.73653
0.41667;-0.74656;0.29125;0.73645
0.425;-0.74635;0.29157;0.73637
0.43333;-0.74599;0.29197;0.73629
0.44167;-0.74568;0.29214;0.7363
0.45;-0.7454;0.29249;0.73635
0.45833;-0.74514;0.29286;0.73641
0.46667;-0.74476;0.29331;0.73637
0.475;-0.7444;0.29387;0.73646
0.48333;-0.74407;0.2942;0.73652
0.49167;-0.74385;0.29451;0.73662
0.5;-0.74352;0.29499;0.7366
0.50833;-0.74312;0.2955;0.73652
0.51667;-0.74289;0.29595;0.73651
0.525;-0.74248;0.29654;0.7364
0.53333;-0.7422;0.29688;0.73651
0.54167;-0.74155;0.2974;0.7364
0.55;-0.74107;0.29786;0.73651
0.55833;-0.74065;0.29849;0.73656
0.56667;-0.7402;0.29906;0.73662
0.575;-0.7396;0.29955;0.73661
0.58333;-0.73908;0.29993;0.73651
0.59167;-0.73853;0.30038;0.73656
0.6;-0.73797;0.30068;0.73656
0.60833;-0.73721;0.30112;0.7365
0.61667;-0.73665;0.30151;0.73656
0.625;-0.73625;0.30187;0.73657
0.63333;-0.73556;0.30223;0.73644
0.64167;-0.735;0.30275;0.73646
0.65;-0.73427;0.30303;0.73655
0.65833;-0.73356;0.30312;0.7365
0.66667;-0.73291;0.30346;0.73655
0.675;-0.73226;0.30369;0.73651
0.68333;-0.73147;0.30396;0.73645
0.69167;-0.73073;0.30412;0.73656
0.7;-0.72992;0.30412;0.73649
0.70833;-0.72913;0.30432;0.73648
0.71667;-0.72841;0.30441;0.73651
0.725;-0.72758;0.30454;0.73654
0.73333;-0.72687;0.30468;0.73656
0.74167;-0.72613;0.30473;0.73651
0.75;-0.72547;0.30478;0.73666
0.75833;-0.72464;0.3048;0.73663
0.76667;-0.72409;0.30488;0.73671
0.775;-0.72352;0.30492;0.73674
0.78333;-0.72287;0.30496;0.7367
0.79167;-0.72222;0.30503;0.7367
0.8;-0.72173;0.30504;0.73673
0.80833;-0.72116;0.30507;0.73668
0.81667;-0.7204;0.30496;0.73667
0.825;-0.71981;0.30487;0.73662
0.83333;-0.71925;0.3047;0.73672
0.84167;-0.71857;0.30482;0.73668
0.85;-0.71793;0.30484;0.73658
0.85833;-0.71732;0.30477;0.73651
0.86667;-0.71684;0.30454;0.73661
0.875;-0.71631;0.3043;0.73659
0.88333;-0.7157;0.30396;0.73664
0.89167;-0.71518;0.30392;0.73666
0.9;-0.71473;0.30374;0.73667
0.90833;-0.71439;0.30357;0.73667
0.91667;-0.71405;0.30332;0.73659
0.925;-0.71375;0.30303;0.73655
0.93333;-0.71345;0.3027;0.73654
0.94167;-0.71325;0.30253;0.73652
0.95;-0.71286;0.30214;0.73657
0.95833;-0.71261;0.30161;0.73674
0.96667;-0.71233;0.30112;0.7368
0.975;-0.71198;0.30078;0.73664
0.98333;-0.71164;0.30046;0.73661
0.99167;-0.71145;0.3001;0.73655
1;-0.71126;0.29953;0.73649
1.0083;-0.71112;0.29893;0.73652
1.0167;-0.71102;0.29865;0.73654
1.025;-0.71097;0.29835;0.73655
1.0333;-0.71094;0.29769;0.73657
1.0417;-0.71092;0.29702;0.73654
1.05;-0.7109;0.29655;0.73653
1.0583;-0.71088;0.29606;0.73658
1.0667;-0.71087;0.29535;0.7367
1.075;-0.71087;0.29476;0.73666
1.0833;-0.71083;0.29417;0.73662
1.0917;-0.71086;0.29342;0.73667
1.1;-0.71085;0.29285;0.73652
1.1083;-0.71089;0.29229;0.73654
1.1167;-0.71098;0.29159;0.73661
1.125;-0.71108;0.29078;0.73657
1.1333;-0.71116;0.29026;0.73659
1.1417;-0.71121;0.2897;0.7366
1.15;-0.7112;0.28897;0.73658
1.1583;-0.71126;0.28813;0.73653
1.1667;-0.7112;0.28745;0.73649
1.175;-0.71124;0.28656;0.73652
1.1833;-0.71139;0.28575;0.73655
1.1917;-0.71127;0.28503;0.73653
1.2;-0.71139;0.28426;0.73646
1.2083;-0.7116;0.28352;0.73653
1.2167;-0.71181;0.28273;0.73666
1.225;-0.71177;0.28201;0.73659
1.2333;-0.71185;0.28141;0.73648
1.2417;-0.71194;0.28056;0.73652
1.25;-0.71208;0.27981;0.73655
1.2583;-0.71228;0.27907;0.73654
1.2667;-0.71222;0.27848;0.73652
1.275;-0.71227;0.27754;0.7365
1.2833;-0.71237;0.27691;0.73644
1.2917;-0.7126;0.27631;0.73651
1.3;-0.71277;0.27547;0.7366
1.3083;-0.71283;0.27489;0.73655
1.3167;-0.71283;0.27441;0.73644
1.325;-0.71297;0.27381;0.73639
