t;X;Y;Z
0.0083333;-0.76407;0.31232;0.73614
0.016667;-0.76409;0.31236;0.73617
0.025;-0.76418;0.31231;0.73615
0.033333;-0.76425;0.31227;0.73628
0.041667;-0.76435;0.31225;0.73626
0.05;-0.76468;0.31232;0.73614
0.058333;-0.76488;0.31235;0.7362
0.066667;-0.76518;0.31239;0.7362
0.075;-0.76546;0.31256;0.73611
0.083333;-0.76565;0.31268;0.73608
0.091667;-0.76587;0.31275;0.73604
0.1;-0.76633;0.31291;0.73606
0.10833;-0.76695;0.31316;0.73611
0.11667;-0.7673;0.31334;0.73604
0.125;-0.76756;0.31353;0.73603
0.13333;-0.76779;0.31335;0.73641
0.14167;-0.76874;0.31398;0.73615
0.15;-0.76862;0.31402;0.73608
0.15833;-0.76885;0.31452;0.73586
0.16667;-0.7692;0.31467;0.73594
0.175;-0.76996;0.31501;0.73611
0.18333;-0.77067;0.31528;0.73634
0.19167;-0.77164;0.31569;0.73617
0.2;-0.77229;0.31634;0.73617
0.20833;-0.77333;0.31655;0.73624
0.21667;-0.77384;0.3176;0.73622
0.225;-0.77539;0.31816;0.73643
0.23333;-0.77567;0.31853;0.73623
0.24167;-0.77668;0.31897;0.73635
0.25;-0.77724;0.31959;0.73613
0.25833;-0.77813;0.32009;0.73617
0.26667;-0.77874;0.32067;0.73622
0.275;-0.7796;0.32116;0.73624
0.28333;-0.78019;0.32178;0.73609
0.29167;-0.78109;0.32232;0.73621
0.3;-0.78197;0.32299;0.73633
0.30833;-0.78299;0.32382;0.73632
0.31667;-0.78394;0.3247;0.73621
0.325;-0.78471;0.32561;0.73623
0.33333;-0.78584;0.32649;0.73629
0.34167;-0.78677;0.3275;0.73633
0.35;-0.78765;0.32861;0.73632
0.35833;-0.7887;0.32999;0.73641
0.36667;-0.78972;0.33103;0.73625
0.375;-0.79057;0.33226;0.73637
0.38333;-0.79149;0.33367;0.73635
0.39167;-0.79244;0.33501;0.7363
0.4;-0.79318;0.33633;0.73618
0.40833;-0.79426;0.33778;0.73662
0.41667;-0.79481;0.33891;0.73641
0.425;-0.79543;0.34026;0.73633
0.43333;-0.79614;0.34175;0.73634
0.44167;-0.79633;0.34275;0.73632
0.45;-0.7968;0.34406;0.73643
0.45833;-0.79725;0.34504;0.73654
0.46667;-0.79743;0.34612;0.73639
0.475;-0.7976;0.34701;0.73643
0.48333;-0.79807;0.34812;0.73648
0.49167;-0.79837;0.34902;0.73635
0.5;-0.79876;0.34991;0.73664
0.50833;-0.79877;0.35104;0.73645
0.51667;-0.79896;0.35201;0.73644
0.525;-0.79916;0.35286;0.73638
0.53333;-0.79943;0.3538;0.73648
0.54167;-0.79961;0.35463;0.73659
0.55;-0.79966;0.3556;0.73635
0.55833;-0.79993;0.35624;0.73668
0.56667;-0.80008;0.35706;0.73676
0.575;-0.80011;0.35805;0.73667
0.58333;-0.80006;0.35881;0.73661
0.59167;-0.80026;0.3595;0.73652
0.6;-0.80025;0.3602;0.73655
0.60833;-0.8003;0.36094;0.7366
0.61667;-0.80033;0.36171;0.73663
0.625;-0.80013;0.36237;0.73661
0.63333;-0.8;0.36282;0.73663
0.64167;-0.79985;0.36362;0.73659
0.65;-0.79977;0.36436;0.73674
0.65833;-0.79954;0.36491;0.73675
0.66667;-0.79938;0.36575;0.73676
0.675;-0.79906;0.36656;0.73662
0.68333;-0.79873;0.36719;0.73654
0.69167;-0.79799;0.36787;0.73668
0.7;-0.79836;0.36895;0.7367
0.70833;-0.79819;0.36958;0.73669
0.71667;-0.79751;0.37091;0.73646
0.725;-0.79735;0.37143;0.73662
0.73333;-0.79688;0.3723;0.73665
0.74167;-0.79665;0.37335;0.73677
0.75;-0.79636;0.37423;0.73668
0.75833;-0.79596;0.3751;0.73667
0.76667;-0.79575;0.37629;0.73662
0.775;-0.7952;0.3773;0.73657
0.78333;-0.79481;0.37823;0.73673
0.79167;-0.79435;0.37927;0.73669
0.8;-0.79396;0.38018;0.73694
0.80833;-0.79336;0.3813;0.73685
0.81667;-0.79263;0.38207;0.73687
0.825;-0.79203;0.38283;0.73686
0.83333;-0.79121;0.38417;0.73661
0.84167;-0.79066;0.38501;0.73673
0.85;-0.79005;0.38623;0.73669
0.85833;-0.78909;0.38736;0.73657
0.86667;-0.78875;0.38825;0.73672
0.875;-0.78812;0.38963;0.73677
0.88333;-0.78732;0.39062;0.73703
0.89167;-0.78655;0.3917;0.73677
0.9;-0.7854;0.39292;0.73654
0.90833;-0.78466;0.39347;0.73662
0.91667;-0.78362;0.39431;0.73668
0.925;-0.78275;0.39524;0.73696
0.93333;-0.78155;0.39596;0.7367
0.94167;-0.78066;0.39644;0.73683
0.95;-0.77935;0.39702;0.73671
0.95833;-0.77838;0.39731;0.73684
0.96667;-0.77695;0.39792;0.73679
0.975;-0.77594;0.39799;0.73679
0.98333;-0.77462;0.39817;0.73681
0.99167;-0.77345;0.3981;0.73688
1;-0.77218;0.39786;0.73688
1.0083;-0.77072;0.39803;0.73676
1.0167;-0.76951;0.39796;0.73679
1.025;-0.7685;0.39756;0.73699
1.0333;-0.76715;0.39762;0.73673
1.0417;-0.76626;0.39738;0.73678
1.05;-0.7652;0.39707;0.73682
1.0583;-0.76439;0.39665;0.73674
1.0667;-0.76356;0.39635;0.73682
1.075;-0.76288;0.39617;0.73683
1.0833;-0.76215;0.39586;0.73691
1.0917;-0.76148;0.39536;0.73691
1.1;-0.76065;0.39486;0.73691
1.1083;-0.76016;0.39403;0.737
1.1167;-0.7596;0.39357;0.73695
1.125;-0.75875;0.3933;0.73678
1.1333;-0.75823;0.39237;0.73676
1.1417;-0.75778;0.39182;0.73673
1.15;-0.75726;0.39104;0.7368
1.1583;-0.75707;0.39039;0.73686
1.1667;-0.75675;0.3897;0.73691
1.175;-0.75636;0.38899;0.73677
1.1833;-0.75631;0.38788;0.73702
1.1917;-0.756;0.38742;0.73698
1.2;-0.75568;0.38653;0.7369
1.2083;-0.75553;0.38582;0.73674
1.2167;-0.75535;0.3847;0.73681
1.225;-0.75533;0.38395;0.73685
1.2333;-0.75512;0.38281;0.73675
1.2417;-0.75514;0.38185;0.73669
1.25;-0.75501;0.38071;0.73673
1.2583;-0.75516;0.37983;0.73684
1.2667;-0.75515;0.37862;0.73669
