t;X;Y;Z
0.0083333;-0.60526;0.30918;0.75953
0.016667;-0.60517;0.30923;0.7595
0.025;-0.60521;0.30922;0.75947
0.033333;-0.60529;0.30916;0.75954
0.041667;-0.60527;0.30913;0.75955
0.05;-0.60526;0.30915;0.75954
0.058333;-0.60527;0.30914;0.75954
0.066667;-0.60527;0.30913;0.75953
0.075;-0.6053;0.30917;0.75951
0.083333;-0.6053;0.30918;0.75954
0.091667;-0.60519;0.30923;0.75945
0.1;-0.60517;0.30912;0.75951
0.10833;-0.60524;0.30912;0.75951
0.11667;-0.60522;0.30914;0.75952
0.125;-0.60524;0.30913;0.75952
0.13333;-0.60506;0.30913;0.75948
0.14167;-0.60523;0.30912;0.75954
0.15;-0.60513;0.30909;0.75951
0.15833;-0.60523;0.30912;0.75952
0.16667;-0.60512;0.30916;0.75949
0.175;-0.60522;0.30915;0.75953
0.18333;-0.60522;0.30918;0.75954
0.19167;-0.60505;0.30918;0.75947
0.2;-0.60513;0.30916;0.75951
0.20833;-0.60522;0.30916;0.75953
0.21667;-0.60513;0.30914;0.75951
0.225;-0.6051;0.30914;0.75949
0.23333;-0.60511;0.30912;0.75949
0.24167;-0.60512;0.30913;0.75949
0.25;-0.60521;0.3092;0.75951
0.25833;-0.60521;0.30916;0.75952
0.26667;-0.6051;0.30914;0.75951
0.275;-0.60511;0.30912;0.75949
0.28333;-0.6051;0.30911;0.75948
0.29167;-0.60501;0.30915;0.75942
0.3;-0.60519;0.30915;0.75949
0.30833;-0.60517;0.30912;0.75952
0.31667;-0.60519;0.30911;0.75951
0.325;-0.6052;0.30913;0.75951
0.33333;-0.6052;0.30913;0.7595
0.34167;-0.60513;0.30916;0.75946
0.35;-0.60522;0.30917;0.75951
0.35833;-0.6052;0.30916;0.7595
0.36667;-0.60523;0.30916;0.75951
0.375;-0.60521;0.30916;0.75951
0.38333;-0.60523;0.30917;0.75952
0.39167;-0.60524;0.30917;0.75953
0.4;-0.60524;0.30918;0.75953
0.40833;-0.60515;0.30913;0.75953
0.41667;-0.60524;0.30915;0.75953
0.425;-0.60525;0.30913;0.75954
0.43333;-0.60527;0.30913;0.75956
0.44167;-0.60525;0.30913;0.75954
0.45;-0.60524;0.30911;0.75953
0.45833;-0.60524;0.30908;0.75954
0.46667;-0.60527;0.30909;0.75954
0.475;-0.60526;0.30909;0.75956
0.48333;-0.60524;0.30913;0.75955
0.49167;-0.60516;0.30907;0.75954
0.5;-0.60525;0.30909;0.75957
0.50833;-0.60523;0.3091;0.75954
0.51667;-0.60525;0.30911;0.75956
0.525;-0.60524;0.3091;0.75953
0.53333;-0.60526;0.30911;0.75957
0.54167;-0.60527;0.30915;0.75958
0.55;-0.60528;0.30915;0.75956
0.55833;-0.60517;0.30914;0.7595
0.56667;-0.60526;0.30912;0.75955
0.575;-0.60525;0.30912;0.75956
0.58333;-0.60526;0.30907;0.75958
0.59167;-0.60524;0.30909;0.75958
0.6;-0.60527;0.3091;0.75958
0.60833;-0.60525;0.30909;0.75957
0.61667;-0.60524;0.30907;0.75956
0.625;-0.60524;0.30905;0.75957
0.63333;-0.60525;0.30908;0.75957
0.64167;-0.60526;0.30909;0.75957
0.65;-0.60525;0.30908;0.75956
0.65833;-0.60526;0.30908;0.75958
0.66667;-0.60526;0.30909;0.75956
0.675;-0.60527;0.30911;0.75956
0.68333;-0.6053;0.30908;0.75959
0.69167;-0.6053;0.30913;0.75959
0.7;-0.60529;0.30913;0.75959
0.70833;-0.60531;0.30914;0.75958
0.71667;-0.60531;0.30918;0.7596
0.725;-0.60534;0.30923;0.7596
0.73333;-0.60539;0.30931;0.75959
0.74167;-0.60538;0.3094;0.75963
0.75;-0.60542;0.30953;0.7596
0.75833;-0.60545;0.30969;0.75954
0.76667;-0.60562;0.30982;0.75957
0.775;-0.60567;0.30996;0.75958
0.78333;-0.60567;0.31007;0.75957
0.79167;-0.60572;0.31018;0.75956
0.8;-0.60575;0.31031;0.75952
0.80833;-0.60577;0.31045;0.75949
0.81667;-0.60575;0.31065;0.75954
0.825;-0.60565;0.31096;0.75953
0.83333;-0.60562;0.31144;0.75956
0.84167;-0.6057;0.31221;0.75952
0.85;-0.60569;0.31274;0.75959
0.85833;-0.60571;0.31328;0.75969
0.86667;-0.60574;0.31407;0.75959
0.875;-0.60591;0.31462;0.75969
0.88333;-0.60593;0.31524;0.75971
0.89167;-0.60577;0.31618;0.75958
0.9;-0.60574;0.31686;0.75973
0.90833;-0.60581;0.31767;0.75969
0.91667;-0.60588;0.31854;0.75971
0.925;-0.60573;0.31932;0.75965
0.93333;-0.6058;0.3201;0.7597
0.94167;-0.6058;0.32105;0.75974
0.95;-0.60583;0.32193;0.75973
0.95833;-0.60594;0.32278;0.75972
0.96667;-0.60585;0.32375;0.75967
0.975;-0.6059;0.32492;0.75974
0.98333;-0.60586;0.32578;0.75969
0.99167;-0.60575;0.32688;0.75975
1;-0.60585;0.32802;0.75984
1.0083;-0.60583;0.32919;0.75977
