t;X;Y;Z
0.0083333;-0.54011;0.27876;0.75346
0.016667;-0.54009;0.27878;0.7534
0.025;-0.54015;0.27881;0.75344
0.033333;-0.54011;0.27881;0.75342
0.041667;-0.5401;0.27884;0.7534
0.05;-0.54009;0.27885;0.75341
0.058333;-0.54003;0.27888;0.75333
0.066667;-0.54003;0.27888;0.75333
0.075;-0.54003;0.27888;0.75333
0.083333;-0.53999;0.27888;0.75332
0.091667;-0.54003;0.27887;0.75335
0.1;-0.53998;0.27889;0.75331
0.10833;-0.54002;0.27885;0.75335
0.11667;-0.53999;0.27888;0.75332
0.125;-0.54006;0.27886;0.75336
0.13333;-0.54007;0.27884;0.75337
0.14167;-0.54004;0.27883;0.75332
0.15;-0.54006;0.27881;0.75332
0.15833;-0.54005;0.27884;0.75331
0.16667;-0.53998;0.27886;0.75325
0.175;-0.54003;0.27883;0.75328
0.18333;-0.54003;0.27883;0.75328
0.19167;-0.53992;0.27886;0.75324
0.2;-0.53991;0.27887;0.7532
0.20833;-0.53996;0.27887;0.75321
0.21667;-0.54001;0.27885;0.75326
0.225;-0.54001;0.27888;0.75323
0.23333;-0.54;0.27886;0.75324
0.24167;-0.53993;0.27887;0.75319
0.25;-0.54008;0.27886;0.75328
0.25833;-0.5401;0.27883;0.7533
0.26667;-0.53996;0.27884;0.7532
0.275;-0.53994;0.27885;0.75319
0.28333;-0.53995;0.27882;0.75322
0.29167;-0.53994;0.27882;0.75323
0.3;-0.53996;0.27881;0.75322
0.30833;-0.53995;0.2788;0.75324
0.31667;-0.53995;0.27882;0.75322
0.325;-0.53995;0.27876;0.7533
0.33333;-0.53993;0.2788;0.75328
0.34167;-0.53983;0.27884;0.75322
0.35;-0.53979;0.27884;0.75323
0.35833;-0.53976;0.27883;0.75325
0.36667;-0.53975;0.27886;0.75326
0.375;-0.53973;0.27887;0.75332
0.38333;-0.53968;0.27885;0.75332
0.39167;-0.53983;0.27884;0.75344
0.4;-0.53987;0.27881;0.75359
0.40833;-0.53987;0.27879;0.75367
0.41667;-0.53988;0.27877;0.75381
0.425;-0.53989;0.27882;0.75403
0.43333;-0.53988;0.27898;0.75426
0.44167;-0.53999;0.27919;0.75443
0.45;-0.54013;0.27954;0.75473
0.45833;-0.54022;0.27991;0.75512
0.46667;-0.5405;0.28037;0.75573
0.475;-0.5406;0.2812;0.7562
0.48333;-0.5404;0.28209;0.75685
0.49167;-0.54048;0.28304;0.75733
0.5;-0.54051;0.28404;0.75827
0.50833;-0.54028;0.28528;0.75936
0.51667;-0.53989;0.28659;0.76046
0.525;-0.53937;0.2882;0.76191
0.53333;-0.53902;0.29005;0.76352
0.54167;-0.53874;0.29241;0.76558
0.55;-0.53823;0.29502;0.76794
0.55833;-0.53796;0.29779;0.77069
0.56667;-0.53773;0.30091;0.77351
0.575;-0.53739;0.30459;0.77659
0.58333;-0.5373;0.30871;0.77994
0.59167;-0.5369;0.3132;0.78362
0.6;-0.53693;0.31803;0.7873
0.60833;-0.53684;0.32317;0.79122
0.61667;-0.53668;0.32874;0.79518
0.625;-0.53651;0.33468;0.79942
0.63333;-0.53622;0.34093;0.80367
0.64167;-0.53583;0.34742;0.80797
0.65;-0.53533;0.3544;0.81222
0.65833;-0.53478;0.36134;0.81645
0.66667;-0.53414;0.36861;0.8207
0.675;-0.5334;0.37619;0.8249
0.68333;-0.53262;0.38389;0.82896
0.69167;-0.53153;0.39169;0.83282
0.7;-0.53025;0.39969;0.83686
0.70833;-0.52935;0.40766;0.84039
0.71667;-0.52807;0.41558;0.84425
0.725;-0.52661;0.42364;0.84773
0.73333;-0.52537;0.43171;0.85115
0.74167;-0.52375;0.43975;0.85443
0.75;-0.52237;0.44746;0.85732
0.75833;-0.52091;0.45531;0.86002
0.76667;-0.51921;0.46298;0.86269
0.775;-0.51768;0.47067;0.86502
0.78333;-0.51604;0.478;0.86701
0.79167;-0.51454;0.48524;0.86908
0.8;-0.51285;0.49241;0.87078
0.80833;-0.51142;0.49946;0.87234
0.81667;-0.50993;0.50625;0.87395
0.825;-0.50863;0.51271;0.87525
0.83333;-0.50755;0.51907;0.8763
0.84167;-0.50668;0.52531;0.87707
0.85;-0.50538;0.53131;0.87736
0.85833;-0.50473;0.53697;0.87791
0.86667;-0.50384;0.54236;0.87814
0.875;-0.50293;0.54732;0.87819
0.88333;-0.50199;0.55228;0.87785
0.89167;-0.50136;0.5567;0.87755
0.9;-0.50086;0.56103;0.87697
0.90833;-0.50015;0.56521;0.87622
0.91667;-0.49991;0.56873;0.8755
0.925;-0.49943;0.57259;0.87471
0.93333;-0.49932;0.57595;0.87381
0.94167;-0.49907;0.5791;0.87285
0.95;-0.49897;0.58218;0.87186
0.95833;-0.49856;0.58512;0.87073
0.96667;-0.49851;0.58774;0.86936
0.975;-0.4981;0.59024;0.86806
0.98333;-0.49815;0.59257;0.86671
0.99167;-0.49798;0.59473;0.86532
1;-0.4982;0.59647;0.86398
1.0083;-0.49848;0.59834;0.86273
1.0167;-0.49881;0.59982;0.86141
1.025;-0.49934;0.60104;0.86003
1.0333;-0.49996;0.60233;0.85887
1.0417;-0.50036;0.60355;0.8578
1.05;-0.50083;0.60453;0.85653
1.0583;-0.50167;0.60565;0.85537
1.0667;-0.50212;0.60643;0.85427
1.075;-0.50267;0.60716;0.85326
1.0833;-0.50309;0.60788;0.85226
1.0917;-0.50379;0.60827;0.85129
1.1;-0.50397;0.60877;0.85049
1.1083;-0.50438;0.60902;0.84953
1.1167;-0.50429;0.60928;0.84877
1.125;-0.50411;0.60943;0.84824
1.1333;-0.50414;0.60942;0.84779
1.1417;-0.50418;0.60938;0.84755
1.15;-0.5042;0.60919;0.84749
1.1583;-0.50423;0.60898;0.84758
1.1667;-0.5043;0.60886;0.84762
1.175;-0.50422;0.60879;0.84749
1.1833;-0.50412;0.60865;0.84755
1.1917;-0.50413;0.60841;0.84762
1.2;-0.50402;0.60817;0.84777
1.2083;-0.5039;0.60777;0.84797
1.2167;-0.50384;0.60727;0.84818
1.225;-0.50402;0.6067;0.84867
1.2333;-0.50418;0.60586;0.84902
1.2417;-0.50424;0.60486;0.84949
1.25;-0.50444;0.60353;0.85017
1.2583;-0.50453;0.60208;0.85093
1.2667;-0.50477;0.60077;0.85146
1.275;-0.50466;0.59888;0.85197
1.2833;-0.50464;0.59706;0.8527
1.2917;-0.50471;0.59503;0.85344
1.3;-0.50473;0.59275;0.85416
1.3083;-0.50475;0.59028;0.85511
1.3167;-0.50473;0.58785;0.85612
1.325;-0.5046;0.58521;0.85717
1.3333;-0.50478;0.5823;0.85828
1.3417;-0.50473;0.57922;0.85955
1.35;-0.50493;0.57606;0.86071
1.3583;-0.5049;0.57288;0.86201
1.3667;-0.50528;0.5693;0.86314
1.375;-0.50556;0.56581;0.86425
1.3833;-0.50582;0.56218;0.86562
1.3917;-0.50627;0.5582;0.86655
1.4;-0.50568;0.55458;0.86813
1.4083;-0.50693;0.55037;0.86882
1.4167;-0.50752;0.54593;0.86953
1.425;-0.5079;0.54156;0.87059
1.4333;-0.50847;0.53735;0.87149
1.4417;-0.50907;0.53267;0.87209
1.45;-0.50981;0.52817;0.87268
1.4583;-0.5111;0.52365;0.87328
1.4667;-0.51065;0.51887;0.8737
1.475;-0.51153;0.51404;0.87395
1.4833;-0.5122;0.50927;0.8742
1.4917;-0.51281;0.50446;0.87413
1.5;-0.51341;0.49987;0.87423
1.5083;-0.51409;0.49523;0.87421
1.5167;-0.5145;0.49059;0.87402
1.525;-0.51522;0.48607;0.87384
1.5333;-0.51592;0.48157;0.87361
1.5417;-0.51637;0.47701;0.87319
1.55;-0.517;0.47232;0.87271
1.5583;-0.51751;0.46767;0.87204
1.5667;-0.51819;0.46317;0.87147
1.575;-0.51871;0.4586;0.87082
1.5833;-0.51935;0.45408;0.87016
1.5917;-0.51977;0.44939;0.8692
1.6;-0.5205;0.44511;0.8688
1.6083;-0.52087;0.4405;0.86781
1.6167;-0.52138;0.43637;0.86708
1.625;-0.52194;0.43209;0.86636
1.6333;-0.52247;0.42819;0.86571
1.6417;-0.52312;0.42421;0.86505
1.65;-0.52353;0.42018;0.86422
1.6583;-0.52395;0.41658;0.8636
1.6667;-0.52457;0.41308;0.86306
1.675;-0.52511;0.40944;0.86248
1.6833;-0.52547;0.40616;0.86189
1.6917;-0.52581;0.40273;0.86126
1.7;-0.52625;0.39943;0.86067
1.7083;-0.5265;0.39613;0.86009
1.7167;-0.52708;0.39322;0.85968
1.725;-0.52748;0.39039;0.85956
1.7333;-0.52794;0.38727;0.8592
1.7417;-0.52831;0.38437;0.85895
1.75;-0.52869;0.38162;0.8588
1.7583;-0.52926;0.37913;0.85886
1.7667;-0.52954;0.37623;0.85855
1.775;-0.52967;0.37369;0.85828
1.7833;-0.53012;0.37123;0.85836
1.7917;-0.5302;0.36858;0.85819
1.8;-0.53037;0.36633;0.85802
1.8083;-0.53039;0.36385;0.85769
1.8167;-0.53087;0.36161;0.85782
1.825;-0.53106;0.35951;0.85755
1.8333;-0.53148;0.35753;0.85776
1.8417;-0.5316;0.35536;0.85736
1.85;-0.53165;0.35329;0.85684
1.8583;-0.53229;0.35186;0.85666
1.8667;-0.53233;0.35015;0.85598
1.875;-0.53277;0.34849;0.85582
1.8833;-0.53283;0.34695;0.85547
1.8917;-0.53293;0.34544;0.85464
1.9;-0.53333;0.34412;0.85412
1.9083;-0.53324;0.3427;0.85352
1.9167;-0.53316;0.34113;0.85287
1.925;-0.53364;0.3402;0.8524
1.9333;-0.53362;0.33894;0.85151
1.9417;-0.53391;0.3382;0.85099
1.95;-0.53451;0.33699;0.85028
1.9583;-0.53428;0.33589;0.8491
1.9667;-0.53353;0.33513;0.84825
1.975;-0.53326;0.33468;0.84837
1.9833;-0.533;0.3337;0.84837
1.9917;-0.53199;0.33301;0.8482
2;-0.53175;0.3327;0.84801
2.0083;-0.53173;0.33253;0.84806
2.0167;-0.53169;0.33244;0.84808
2.025;-0.53176;0.33247;0.84808
2.0333;-0.53183;0.33255;0.84802
2.0417;-0.53249;0.33287;0.84833
2.05;-0.53308;0.33316;0.84847
2.0583;-0.53322;0.33331;0.84834
2.0667;-0.53325;0.33343;0.84839
2.075;-0.53334;0.33354;0.84836
2.0833;-0.53347;0.33369;0.84837
2.0917;-0.53373;0.3336;0.84827
2.1;-0.53429;0.33428;0.84854
2.1083;-0.53466;0.33437;0.84858
2.1167;-0.53466;0.33421;0.84864
2.125;-0.53485;0.33442;0.84878
2.1333;-0.53518;0.33478;0.84909
2.1417;-0.53541;0.3351;0.8491
2.15;-0.53572;0.33554;0.84916
2.1583;-0.53611;0.33591;0.84929
2.1667;-0.53641;0.33627;0.84925
2.175;-0.53719;0.33709;0.84956
2.1833;-0.53769;0.3377;0.84961
2.1917;-0.53862;0.33889;0.85026
2.2;-0.53917;0.33975;0.8502
2.2083;-0.54019;0.34105;0.851
2.2167;-0.54156;0.34256;0.85163
2.225;-0.54258;0.34409;0.85192
2.2333;-0.544;0.34589;0.8526
2.2417;-0.54587;0.34815;0.85332
2.25;-0.54765;0.35044;0.85418
2.2583;-0.54945;0.35274;0.85501
2.2667;-0.55182;0.35547;0.85631
2.275;-0.55375;0.35834;0.85741
2.2833;-0.55598;0.36156;0.85881
2.2917;-0.55857;0.36424;0.8597
2.3;-0.56153;0.36747;0.86128
2.3083;-0.56421;0.37049;0.86237
2.3167;-0.56697;0.37375;0.8636
2.325;-0.57032;0.3773;0.86484
2.3333;-0.57323;0.38059;0.86632
2.3417;-0.57688;0.38454;0.86798
2.35;-0.58068;0.38815;0.86921
2.3583;-0.58487;0.39214;0.87077
2.3667;-0.5886;0.39596;0.87187
2.375;-0.59269;0.40006;0.87314
2.3833;-0.59684;0.4041;0.87429
2.3917;-0.60138;0.40856;0.87575
