t;X;Y;Z
0.0083333;-0.68804;0.23096;0.7252
0.016667;-0.68797;0.23085;0.72523
0.025;-0.68797;0.23065;0.72529
0.033333;-0.68789;0.23057;0.72525
0.041667;-0.68778;0.23048;0.72525
0.05;-0.68774;0.23039;0.72528
0.058333;-0.68777;0.23025;0.72523
0.066667;-0.68778;0.23019;0.72519
0.075;-0.68776;0.23006;0.72515
0.083333;-0.68769;0.22987;0.7251
0.091667;-0.68739;0.2297;0.72498
0.1;-0.68729;0.22958;0.7248
0.10833;-0.68734;0.22948;0.72491
0.11667;-0.68732;0.2294;0.72488
0.125;-0.68722;0.22934;0.72468
0.13333;-0.68726;0.22926;0.7246
0.14167;-0.68729;0.22917;0.72458
0.15;-0.68719;0.22923;0.72439
0.15833;-0.68719;0.22918;0.72434
0.16667;-0.68737;0.22907;0.72438
0.175;-0.68741;0.22902;0.72432
0.18333;-0.6875;0.22898;0.72422
0.19167;-0.6875;0.22892;0.72404
0.2;-0.68763;0.22873;0.72392
0.20833;-0.68778;0.22857;0.72384
0.21667;-0.68764;0.22839;0.72371
0.225;-0.68775;0.22823;0.72367
0.23333;-0.68754;0.22811;0.72351
0.24167;-0.68748;0.22802;0.72344
0.25;-0.68746;0.22801;0.72344
0.25833;-0.68748;0.22798;0.72344
0.26667;-0.68754;0.22805;0.72344
0.275;-0.68761;0.2281;0.72348
0.28333;-0.68774;0.22818;0.72352
0.29167;-0.68784;0.22827;0.72362
0.3;-0.68788;0.22841;0.72368
0.30833;-0.68789;0.22856;0.72375
0.31667;-0.68785;0.22871;0.72379
0.325;-0.68785;0.22884;0.72389
0.33333;-0.68789;0.22887;0.72399
0.34167;-0.68789;0.22896;0.72404
0.35;-0.68792;0.22899;0.72416
0.35833;-0.68801;0.22905;0.72414
0.36667;-0.68802;0.22908;0.72417
0.375;-0.68802;0.22912;0.72416
0.38333;-0.68804;0.22911;0.72416
0.39167;-0.68805;0.22914;0.72414
0.4;-0.68802;0.22908;0.7242
0.40833;-0.68805;0.22911;0.72417
0.41667;-0.6881;0.22909;0.72411
0.425;-0.68812;0.22906;0.7241
0.43333;-0.68809;0.22905;0.72413
0.44167;-0.68813;0.22901;0.7241
0.45;-0.68816;0.22898;0.72407
0.45833;-0.68818;0.22899;0.72406
0.46667;-0.68822;0.22899;0.72401
0.475;-0.68823;0.22897;0.72401
0.48333;-0.68827;0.229;0.72395
0.49167;-0.68827;0.22901;0.72391
0.5;-0.6883;0.22901;0.72389
0.50833;-0.68829;0.22902;0.72384
0.51667;-0.68825;0.22902;0.72381
0.525;-0.68827;0.22901;0.72378
0.53333;-0.6883;0.22901;0.72375
0.54167;-0.68828;0.229;0.72367
0.55;-0.68827;0.22897;0.72366
0.55833;-0.6884;0.22887;0.72363
0.56667;-0.68837;0.22887;0.72356
0.575;-0.68835;0.22889;0.72354
0.58333;-0.68832;0.2289;0.72352
0.59167;-0.68833;0.22894;0.72349
0.6;-0.68838;0.22894;0.72349
0.60833;-0.68838;0.22896;0.72347
0.61667;-0.68838;0.229;0.72345
0.625;-0.68845;0.22899;0.72347
0.63333;-0.6885;0.22902;0.7235
0.64167;-0.68853;0.22904;0.72346
0.65;-0.68855;0.22905;0.72344
0.65833;-0.68861;0.22903;0.72342
0.66667;-0.68864;0.22907;0.72344
0.675;-0.68867;0.22903;0.72342
0.68333;-0.6887;0.22903;0.72337
0.69167;-0.68872;0.229;0.72335
0.7;-0.68871;0.22898;0.72332
0.70833;-0.68874;0.22897;0.72328
0.71667;-0.68869;0.22895;0.7233
0.725;-0.68871;0.22895;0.72325
0.73333;-0.68868;0.22895;0.72326
0.74167;-0.68867;0.22894;0.72326
0.75;-0.68865;0.22891;0.72327
0.75833;-0.68865;0.22891;0.72327
0.76667;-0.68864;0.22891;0.72327
0.775;-0.68861;0.22888;0.72325
0.78333;-0.6886;0.22887;0.72324
0.79167;-0.6886;0.22889;0.72324
0.8;-0.68858;0.22885;0.72324
0.80833;-0.68858;0.22885;0.72323
0.81667;-0.6886;0.22891;0.72324
0.825;-0.68859;0.22891;0.72323
0.83333;-0.68859;0.22892;0.72324
0.84167;-0.68859;0.22893;0.72324
0.85;-0.68856;0.22895;0.72322
0.85833;-0.68858;0.22891;0.72327
0.86667;-0.68853;0.2289;0.72326
0.875;-0.68854;0.22889;0.72326
0.88333;-0.68852;0.22891;0.72326
0.89167;-0.68849;0.22892;0.72323
0.9;-0.6885;0.22892;0.72326
0.90833;-0.6885;0.22889;0.72324
0.91667;-0.68852;0.2289;0.72325
0.925;-0.6885;0.22891;0.72323
0.93333;-0.6885;0.2289;0.72321
0.94167;-0.68851;0.2289;0.72319
0.95;-0.68848;0.22893;0.72319
0.95833;-0.68852;0.22888;0.72316
0.96667;-0.6885;0.22896;0.72312
0.975;-0.68851;0.22894;0.72312
0.98333;-0.68851;0.22892;0.72307
0.99167;-0.68852;0.22892;0.72303
1;-0.68846;0.22893;0.72294
1.0083;-0.68851;0.22887;0.72296
1.0167;-0.68849;0.22888;0.72289
1.025;-0.68846;0.22889;0.72284
1.0333;-0.68851;0.22888;0.72278
1.0417;-0.68848;0.22888;0.72269
1.05;-0.68848;0.22887;0.7226
1.0583;-0.68848;0.22883;0.72248
1.0667;-0.6885;0.2288;0.72236
1.075;-0.68858;0.22867;0.72222
1.0833;-0.68853;0.22859;0.72212
1.0917;-0.68877;0.2284;0.72217
1.1;-0.6886;0.22846;0.72208
1.1083;-0.68857;0.22843;0.72213
1.1167;-0.68855;0.22846;0.72212
1.125;-0.68858;0.22847;0.72205
1.1333;-0.68859;0.22852;0.72203
1.1417;-0.68857;0.22858;0.72201
1.15;-0.68859;0.22862;0.72199
1.1583;-0.68861;0.22867;0.72195
1.1667;-0.68874;0.22861;0.72199
1.175;-0.68859;0.2287;0.72194
1.1833;-0.68872;0.2286;0.722
1.1917;-0.68874;0.22855;0.72202
1.2;-0.68849;0.22864;0.72197
1.2083;-0.68846;0.22859;0.722
1.2167;-0.6884;0.2286;0.72199
1.225;-0.68833;0.22862;0.72199
1.2333;-0.68828;0.22863;0.72202
1.2417;-0.68823;0.22861;0.72203
1.25;-0.68903;0.22816;0.7224
1.2583;-0.68808;0.22869;0.7221
1.2667;-0.68789;0.22883;0.7221
1.275;-0.68783;0.22886;0.72214
1.2833;-0.68767;0.22888;0.72219
1.2917;-0.68742;0.22895;0.72225
1.3;-0.6871;0.22914;0.72251
1.3083;-0.68672;0.22934;0.72241
1.3167;-0.68653;0.22939;0.72235
1.325;-0.68615;0.22953;0.7222
1.3333;-0.68587;0.22962;0.72216
1.3417;-0.68535;0.22982;0.72234
1.35;-0.68475;0.23003;0.72227
1.3583;-0.68522;0.22964;0.72267
1.3667;-0.68395;0.23017;0.72241
1.375;-0.68343;0.23043;0.72252
1.3833;-0.68297;0.23076;0.72245
1.3917;-0.68264;0.23106;0.72235
1.4;-0.68215;0.23124;0.72227
1.4083;-0.68155;0.23152;0.72242
1.4167;-0.68104;0.23185;0.72235
1.425;-0.68065;0.23197;0.72229
1.4333;-0.68014;0.23215;0.72225
1.4417;-0.67962;0.23233;0.72234
1.45;-0.67908;0.23273;0.7223
1.4583;-0.67863;0.23302;0.72217
1.4667;-0.67801;0.2333;0.72227
1.475;-0.67726;0.2336;0.72212
1.4833;-0.67678;0.23398;0.72221
1.4917;-0.67628;0.23429;0.72239
1.5;-0.67544;0.23473;0.72221
1.5083;-0.6751;0.23517;0.72221
1.5167;-0.67453;0.2358;0.7223
1.525;-0.6737;0.2362;0.72225
1.5333;-0.67314;0.23643;0.72242
1.5417;-0.67245;0.23674;0.72233
1.55;-0.67158;0.23713;0.72222
1.5583;-0.6711;0.23747;0.72228
1.5667;-0.67028;0.2378;0.72213
1.575;-0.66955;0.2382;0.72219
1.5833;-0.66905;0.23851;0.72225
1.5917;-0.66804;0.23901;0.72208
1.6;-0.66741;0.23958;0.72204
