t;X;Y;Z
0.0083333;-0.81185;0.33725;0.78151
0.016667;-0.81196;0.33726;0.78154
0.025;-0.81205;0.33734;0.78148
0.033333;-0.81213;0.33739;0.78151
0.041667;-0.81225;0.33743;0.78153
0.05;-0.81228;0.33754;0.78152
0.058333;-0.81233;0.3376;0.78152
0.066667;-0.81255;0.33761;0.78149
0.075;-0.81262;0.33769;0.78153
0.083333;-0.81269;0.3378;0.78156
0.091667;-0.8128;0.33789;0.7816
0.1;-0.81276;0.3381;0.78167
0.10833;-0.81288;0.33819;0.78173
0.11667;-0.81306;0.33825;0.78178
0.125;-0.81327;0.33826;0.78178
0.13333;-0.81335;0.33831;0.78179
0.14167;-0.81329;0.33848;0.78182
0.15;-0.81338;0.33857;0.78181
0.15833;-0.81344;0.33865;0.78177
0.16667;-0.8136;0.33871;0.78175
0.175;-0.81376;0.33873;0.78175
0.18333;-0.81387;0.33878;0.78173
0.19167;-0.81399;0.33879;0.78174
0.2;-0.81409;0.33883;0.78177
0.20833;-0.81432;0.33884;0.782
0.21667;-0.81427;0.33888;0.78177
0.225;-0.81432;0.33892;0.78177
0.23333;-0.81438;0.33893;0.78177
0.24167;-0.81444;0.33895;0.78177
0.25;-0.81454;0.33896;0.78177
0.25833;-0.81463;0.33901;0.78172
0.26667;-0.81477;0.33903;0.7817
0.275;-0.81491;0.33908;0.7817
0.28333;-0.81506;0.33913;0.7817
0.29167;-0.81525;0.33922;0.78167
0.3;-0.81526;0.33931;0.78172
0.30833;-0.81536;0.33937;0.78178
0.31667;-0.81543;0.33957;0.78189
0.325;-0.81553;0.33968;0.78189
0.33333;-0.81587;0.33964;0.78172
0.34167;-0.81616;0.33985;0.78165
0.35;-0.81649;0.34015;0.78152
0.35833;-0.81676;0.34026;0.78153
0.36667;-0.81706;0.34022;0.7817
0.375;-0.81722;0.34034;0.78171
0.38333;-0.8174;0.34056;0.7817
0.39167;-0.81759;0.34076;0.78169
0.4;-0.81776;0.34093;0.78167
0.40833;-0.81799;0.34106;0.78167
0.41667;-0.8182;0.34121;0.78165
0.425;-0.81843;0.34132;0.78166
0.43333;-0.81864;0.34151;0.78158
0.44167;-0.81896;0.34163;0.7817
0.45;-0.81918;0.34178;0.78172
0.45833;-0.81922;0.34213;0.78169
0.46667;-0.81955;0.34232;0.78175
0.475;-0.8198;0.34253;0.78176
0.48333;-0.82015;0.34265;0.78174
0.49167;-0.82031;0.34274;0.7817
0.5;-0.82041;0.34298;0.78167
0.50833;-0.82054;0.34305;0.78176
0.51667;-0.82066;0.34322;0.78176
0.525;-0.82082;0.3434;0.78176
0.53333;-0.82103;0.34363;0.78177
0.54167;-0.8213;0.34383;0.78171
0.55;-0.82158;0.344;0.78169
0.55833;-0.82169;0.34428;0.78162
0.56667;-0.82203;0.34432;0.78171
0.575;-0.82217;0.3445;0.78173
0.58333;-0.82213;0.34485;0.78163
0.59167;-0.82234;0.34501;0.78173
0.6;-0.82262;0.34504;0.78175
0.60833;-0.82258;0.34518;0.78174
0.61667;-0.82278;0.34539;0.78177
0.625;-0.82301;0.3456;0.78178
0.63333;-0.82322;0.34577;0.78175
0.64167;-0.8233;0.34601;0.7818
0.65;-0.82352;0.34618;0.78184
0.65833;-0.82389;0.34628;0.78175
0.66667;-0.82412;0.34657;0.78168
0.675;-0.82444;0.34687;0.78152
0.68333;-0.82479;0.34692;0.78167
0.69167;-0.82493;0.34708;0.78171
0.7;-0.82498;0.34724;0.78168
0.70833;-0.82506;0.3474;0.78167
0.71667;-0.82519;0.34757;0.78167
0.725;-0.82535;0.34777;0.78172
0.73333;-0.82549;0.34796;0.78175
0.74167;-0.82566;0.34814;0.78178
0.75;-0.82589;0.34835;0.78182
0.75833;-0.82608;0.34858;0.78183
0.76667;-0.82632;0.34879;0.78182
0.775;-0.82641;0.34902;0.78178
0.78333;-0.82647;0.34924;0.78173
0.79167;-0.82662;0.3494;0.78171
0.8;-0.82679;0.34958;0.78169
0.80833;-0.82694;0.34978;0.78171
0.81667;-0.82731;0.3499;0.78194
0.825;-0.82743;0.35009;0.78192
0.83333;-0.82758;0.35027;0.78194
0.84167;-0.82764;0.35068;0.7817
0.85;-0.82776;0.35103;0.78167
0.85833;-0.82772;0.3514;0.78163
0.86667;-0.82785;0.35159;0.78172
0.875;-0.82798;0.35182;0.78176
0.88333;-0.82812;0.3521;0.78178
0.89167;-0.82823;0.3524;0.78174
0.9;-0.82847;0.35267;0.78162
0.90833;-0.82876;0.35287;0.78159
0.91667;-0.82899;0.35317;0.78156
0.925;-0.82919;0.35345;0.78156
0.93333;-0.82939;0.35378;0.78157
0.94167;-0.82951;0.35416;0.78165
0.95;-0.82959;0.35448;0.78167
0.95833;-0.82961;0.35482;0.78168
0.96667;-0.8297;0.35522;0.78165
0.975;-0.82972;0.35548;0.78156
0.98333;-0.82978;0.35574;0.78156
0.99167;-0.82986;0.35602;0.78153
1;-0.82997;0.35635;0.78151
1.0083;-0.82991;0.3569;0.78161
1.0167;-0.83018;0.3573;0.78167
1.025;-0.83038;0.35761;0.78174
1.0333;-0.83065;0.35802;0.78164
1.0417;-0.83091;0.35833;0.78161
1.05;-0.83117;0.35865;0.78154
1.0583;-0.83135;0.35898;0.78151
1.0667;-0.83142;0.35935;0.78153
1.075;-0.83153;0.35965;0.78151
1.0833;-0.83164;0.35997;0.78149
1.0917;-0.8316;0.36031;0.78146
1.1;-0.83163;0.36065;0.78147
1.1083;-0.83168;0.36093;0.78148
1.1167;-0.83182;0.36125;0.78151
1.125;-0.83191;0.36158;0.7815
1.1333;-0.83199;0.36189;0.78148
1.1417;-0.83202;0.36223;0.78147
1.15;-0.83206;0.36257;0.78144
1.1583;-0.83215;0.36287;0.7814
1.1667;-0.83223;0.36309;0.78135
1.175;-0.83233;0.36337;0.7813
1.1833;-0.83243;0.36363;0.78133
1.1917;-0.83262;0.36393;0.78135
1.2;-0.83256;0.36442;0.78136
1.2083;-0.83274;0.36458;0.78141
1.2167;-0.83276;0.36492;0.7815
1.225;-0.83279;0.36514;0.78152
1.2333;-0.83288;0.36527;0.78155
1.2417;-0.83297;0.36545;0.78156
1.25;-0.83302;0.36558;0.78157
1.2583;-0.83308;0.36577;0.78158
1.2667;-0.83312;0.36599;0.7816
1.275;-0.83321;0.3662;0.78163
1.2833;-0.83305;0.36675;0.78134
1.2917;-0.83313;0.36699;0.78133
1.3;-0.8333;0.36714;0.78132
1.3083;-0.83331;0.36758;0.7811
1.3167;-0.83352;0.36757;0.78138
1.325;-0.83363;0.36806;0.78111
1.3333;-0.83382;0.36815;0.78132
1.3417;-0.83398;0.36834;0.78137
1.35;-0.83399;0.3686;0.78135
1.3583;-0.83394;0.3688;0.78136
1.3667;-0.83389;0.36902;0.78134
1.375;-0.83405;0.36921;0.78129
1.3833;-0.83397;0.36961;0.78128
1.3917;-0.83403;0.36994;0.78124
1.4;-0.83413;0.37026;0.78124
1.4083;-0.83423;0.37052;0.78122
1.4167;-0.83432;0.37078;0.78122
1.425;-0.83442;0.37111;0.78126
1.4333;-0.83448;0.37143;0.78125
1.4417;-0.83451;0.37168;0.78128
1.45;-0.83451;0.37199;0.78128
1.4583;-0.83447;0.37228;0.78131
1.4667;-0.83452;0.3725;0.78133
1.475;-0.83445;0.37291;0.78122
1.4833;-0.83449;0.37323;0.78116
1.4917;-0.83462;0.37355;0.78111
1.5;-0.83456;0.37414;0.78106
1.5083;-0.8349;0.37438;0.78116
1.5167;-0.835;0.37469;0.78121
1.525;-0.83505;0.37502;0.78119
1.5333;-0.83496;0.37528;0.78117
1.5417;-0.8349;0.37556;0.78114
1.55;-0.83479;0.37583;0.78118
1.5583;-0.83472;0.37617;0.78118
1.5667;-0.83459;0.37649;0.78122
1.575;-0.83445;0.37681;0.78117
1.5833;-0.83434;0.37707;0.78113
1.5917;-0.83427;0.37733;0.78104
1.6;-0.83418;0.3776;0.78098
1.6083;-0.83413;0.37801;0.78093
1.6167;-0.83412;0.37851;0.78097
1.625;-0.83412;0.37898;0.78108
1.6333;-0.83413;0.37935;0.78105
1.6417;-0.83416;0.37967;0.78104
1.65;-0.83416;0.37995;0.78103
1.6583;-0.83414;0.38026;0.78118
1.6667;-0.83403;0.38083;0.78103
1.675;-0.83403;0.38123;0.78102
1.6833;-0.83402;0.38158;0.78103
1.6917;-0.83379;0.38193;0.78101
1.7;-0.83375;0.38217;0.78098
1.7083;-0.8337;0.38242;0.78097
1.7167;-0.8337;0.38276;0.78103
1.725;-0.8336;0.38333;0.78089
1.7333;-0.83357;0.38375;0.78094
1.7417;-0.83348;0.38404;0.7809
1.75;-0.83323;0.38435;0.78091
1.7583;-0.83319;0.38457;0.78089
1.7667;-0.83303;0.38489;0.78082
1.775;-0.8333;0.38528;0.78084
1.7833;-0.83341;0.38561;0.78086
1.7917;-0.8334;0.38596;0.78084
1.8;-0.83333;0.38627;0.78074
1.8083;-0.83326;0.38653;0.7807
1.8167;-0.83325;0.38672;0.78065
1.825;-0.83325;0.387;0.78067
1.8333;-0.83322;0.38732;0.78075
1.8417;-0.83333;0.38762;0.78081
1.85;-0.83335;0.38802;0.7808
1.8583;-0.83335;0.38835;0.78077
1.8667;-0.83337;0.38857;0.78075
1.875;-0.83335;0.38885;0.78068
1.8833;-0.8333;0.38918;0.78061
1.8917;-0.83329;0.38944;0.78064
1.9;-0.83332;0.38976;0.78064
1.9083;-0.83326;0.39002;0.78067
1.9167;-0.8332;0.3903;0.78064
1.925;-0.83308;0.39065;0.78061
1.9333;-0.83294;0.39082;0.78056
1.9417;-0.83291;0.39104;0.78064
1.95;-0.83279;0.3913;0.78056
