t;X;Y;Z
0.0083333;-0.80889;0.29752;0.78226
0.016667;-0.80891;0.29748;0.78228
0.025;-0.80895;0.29751;0.78228
0.033333;-0.80897;0.2975;0.78229
0.041667;-0.809;0.29752;0.78231
0.05;-0.80901;0.2975;0.78231
0.058333;-0.80896;0.2975;0.78228
0.066667;-0.80891;0.29745;0.78229
0.075;-0.80888;0.29752;0.78224
0.083333;-0.80886;0.29747;0.78228
0.091667;-0.80885;0.2975;0.78229
0.1;-0.80881;0.29754;0.78227
0.10833;-0.80883;0.29759;0.78227
0.11667;-0.80887;0.29771;0.78226
0.125;-0.8089;0.29781;0.78228
0.13333;-0.80896;0.29788;0.78228
0.14167;-0.80897;0.29803;0.78225
0.15;-0.80899;0.2981;0.78221
0.15833;-0.80902;0.29815;0.78221
0.16667;-0.80902;0.29819;0.7822
0.175;-0.80902;0.29823;0.78225
0.18333;-0.80903;0.29822;0.78221
0.19167;-0.80902;0.2982;0.78222
0.2;-0.80903;0.29822;0.78221
0.20833;-0.80904;0.29822;0.78222
0.21667;-0.80907;0.29819;0.78222
0.225;-0.80908;0.29819;0.7822
0.23333;-0.8091;0.29817;0.78221
0.24167;-0.80915;0.29817;0.78222
0.25;-0.80917;0.29814;0.78224
0.25833;-0.80926;0.29811;0.78222
0.26667;-0.80931;0.2981;0.78219
0.275;-0.80939;0.29811;0.78222
0.28333;-0.80945;0.29815;0.7822
0.29167;-0.80967;0.29818;0.78223
0.3;-0.80982;0.29829;0.78219
0.30833;-0.81014;0.29835;0.78217
0.31667;-0.81037;0.2984;0.7821
0.325;-0.81054;0.29845;0.7821
0.33333;-0.81072;0.29846;0.78221
0.34167;-0.81105;0.29854;0.78229
0.35;-0.81138;0.29872;0.78234
0.35833;-0.81168;0.29885;0.78231
0.36667;-0.81191;0.29898;0.7823
0.375;-0.81219;0.29906;0.78231
0.38333;-0.81263;0.29912;0.78232
0.39167;-0.81296;0.29923;0.78222
0.4;-0.81332;0.29945;0.78213
0.40833;-0.81382;0.29962;0.7824
0.41667;-0.81396;0.29986;0.78226
0.425;-0.81427;0.30012;0.78228
0.43333;-0.81469;0.30034;0.78242
0.44167;-0.81509;0.30052;0.78238
0.45;-0.81526;0.30058;0.78239
0.45833;-0.81546;0.30079;0.78234
0.46667;-0.81575;0.3011;0.78231
0.475;-0.81608;0.30129;0.78234
0.48333;-0.81635;0.30147;0.78234
0.49167;-0.81664;0.3017;0.78224
0.5;-0.81697;0.30191;0.78218
0.50833;-0.81721;0.30207;0.78218
0.51667;-0.81745;0.30239;0.78223
0.525;-0.8181;0.30263;0.7823
0.53333;-0.81848;0.30293;0.78222
0.54167;-0.81872;0.30311;0.78221
0.55;-0.81881;0.30348;0.78212
0.55833;-0.81927;0.3037;0.78222
0.56667;-0.81955;0.30397;0.78219
0.575;-0.81988;0.30422;0.78215
0.58333;-0.82006;0.3047;0.78225
0.59167;-0.82035;0.30488;0.78222
0.6;-0.82055;0.30508;0.78228
0.60833;-0.82105;0.3054;0.78234
0.61667;-0.82145;0.30583;0.7823
0.625;-0.82184;0.30614;0.78238
0.63333;-0.82201;0.30643;0.78221
0.64167;-0.82238;0.30676;0.7821
0.65;-0.82269;0.30709;0.78214
0.65833;-0.82311;0.3075;0.78217
0.66667;-0.82342;0.30792;0.78217
0.675;-0.82387;0.30812;0.7823
0.68333;-0.82426;0.30861;0.7823
0.69167;-0.8246;0.30897;0.78225
0.7;-0.82488;0.30924;0.78228
0.70833;-0.82521;0.30957;0.78217
0.71667;-0.8254;0.31012;0.78221
0.725;-0.82583;0.31046;0.78223
0.73333;-0.82616;0.31087;0.78229
0.74167;-0.82639;0.31136;0.78218
0.75;-0.82663;0.31161;0.78228
0.75833;-0.82689;0.31203;0.78221
0.76667;-0.82717;0.31257;0.78215
0.775;-0.82742;0.31286;0.78211
0.78333;-0.8277;0.3132;0.78212
0.79167;-0.828;0.31367;0.78209
0.8;-0.82843;0.31417;0.78229
0.80833;-0.82887;0.31459;0.78229
0.81667;-0.82931;0.3149;0.78247
0.825;-0.82939;0.31528;0.78226
0.83333;-0.82976;0.31579;0.78226
0.84167;-0.8301;0.31608;0.78228
0.85;-0.83047;0.31648;0.78226
0.85833;-0.83086;0.31701;0.78228
0.86667;-0.83121;0.31737;0.78232
0.875;-0.83156;0.31772;0.78221
0.88333;-0.83181;0.31814;0.78216
0.89167;-0.83204;0.31856;0.78218
0.9;-0.83223;0.31901;0.7822
0.90833;-0.8324;0.31941;0.78227
0.91667;-0.83277;0.31978;0.78231
0.925;-0.83313;0.3202;0.7823
0.93333;-0.83351;0.3207;0.78217
0.94167;-0.83373;0.32118;0.78218
0.95;-0.83421;0.32138;0.78217
0.95833;-0.83463;0.32182;0.78221
0.96667;-0.83508;0.32247;0.78224
0.975;-0.83537;0.32289;0.78227
0.98333;-0.83563;0.32324;0.78228
0.99167;-0.83599;0.32367;0.7822
1;-0.83647;0.32377;0.78237
1.0083;-0.83648;0.32428;0.7822
1.0167;-0.83667;0.32478;0.78213
1.025;-0.837;0.32517;0.78219
1.0333;-0.83721;0.32566;0.78229
1.0417;-0.83751;0.32612;0.78215
1.05;-0.83795;0.3265;0.78233
1.0583;-0.83821;0.32695;0.78229
1.0667;-0.83828;0.32745;0.7822
1.075;-0.8385;0.32787;0.78223
1.0833;-0.8386;0.32819;0.78226
1.0917;-0.83889;0.32871;0.78229
1.1;-0.83913;0.32932;0.78223
1.1083;-0.83926;0.32969;0.7822
1.1167;-0.8394;0.33009;0.78215
1.125;-0.83954;0.33066;0.78215
1.1333;-0.8397;0.33119;0.78217
1.1417;-0.84002;0.33163;0.78222
1.15;-0.84031;0.3322;0.78231
1.1583;-0.84059;0.3328;0.78229
1.1667;-0.84084;0.33326;0.78214
1.175;-0.84091;0.33379;0.78219
1.1833;-0.84117;0.33451;0.78225
1.1917;-0.84146;0.33518;0.78231
1.2;-0.84171;0.33563;0.78227
1.2083;-0.8419;0.33623;0.78221
1.2167;-0.84194;0.33689;0.78214
1.225;-0.84211;0.33739;0.78219
1.2333;-0.84233;0.33806;0.7823
1.2417;-0.84249;0.33868;0.78229
1.25;-0.8426;0.33923;0.78229
1.2583;-0.84284;0.33995;0.78223
1.2667;-0.84306;0.34064;0.7822
1.275;-0.84329;0.34129;0.78224
1.2833;-0.84353;0.3421;0.78231
1.2917;-0.84369;0.34275;0.78212
1.3;-0.84373;0.34331;0.78209
1.3083;-0.84404;0.34404;0.78213
1.3167;-0.84411;0.34474;0.78227
1.325;-0.84428;0.3454;0.78231
1.3333;-0.84444;0.34613;0.78227
1.3417;-0.84452;0.34667;0.78219
1.35;-0.84456;0.34732;0.78224
1.3583;-0.84472;0.3481;0.7823
1.3667;-0.84484;0.3487;0.78226
1.375;-0.84502;0.34927;0.78228
1.3833;-0.84506;0.34995;0.78229
1.3917;-0.84523;0.35048;0.78221
1.4;-0.84541;0.35104;0.78245
1.4083;-0.8454;0.35191;0.78239
1.4167;-0.84535;0.35255;0.78241
1.425;-0.84548;0.35311;0.78229
1.4333;-0.8455;0.35371;0.78228
1.4417;-0.84565;0.35437;0.7823
1.45;-0.8457;0.35498;0.78233
1.4583;-0.84577;0.35561;0.7823
1.4667;-0.84587;0.3563;0.78233
1.475;-0.84584;0.35686;0.78219
1.4833;-0.84579;0.35724;0.78221
1.4917;-0.84579;0.35791;0.7823
1.5;-0.84578;0.35873;0.78224
1.5083;-0.84585;0.35918;0.78226
1.5167;-0.84608;0.35954;0.78226
1.525;-0.84603;0.36041;0.78226
1.5333;-0.84608;0.36088;0.78226
1.5417;-0.8461;0.36145;0.7823
1.55;-0.84622;0.36225;0.78237
1.5583;-0.84629;0.3628;0.7824
1.5667;-0.84622;0.36332;0.78237
1.575;-0.84625;0.36406;0.78228
1.5833;-0.84642;0.36474;0.78233
1.5917;-0.84628;0.36528;0.78231
1.6;-0.84653;0.36602;0.78237
1.6083;-0.84666;0.3667;0.78239
1.6167;-0.84676;0.36739;0.78231
1.625;-0.84695;0.36809;0.78237
1.6333;-0.84699;0.36873;0.7825
1.6417;-0.84716;0.36938;0.78263
1.65;-0.84716;0.37021;0.78244
1.6583;-0.84694;0.37097;0.78235
1.6667;-0.84718;0.37155;0.78232
1.675;-0.84693;0.3724;0.7822
1.6833;-0.84703;0.37299;0.78226
1.6917;-0.84716;0.37362;0.78223
1.7;-0.8473;0.37435;0.78223
1.7083;-0.84738;0.37497;0.78214
1.7167;-0.84749;0.37549;0.78218
1.725;-0.84748;0.3763;0.78233
1.7333;-0.84756;0.37691;0.78244
1.7417;-0.84758;0.37749;0.78225
1.75;-0.84755;0.37801;0.78229
1.7583;-0.8475;0.37856;0.78231
1.7667;-0.8472;0.37933;0.78218
1.775;-0.84709;0.38003;0.78206
1.7833;-0.84704;0.38057;0.78226
1.7917;-0.84703;0.38117;0.78232
1.8;-0.84691;0.38182;0.78216
1.8083;-0.84683;0.38234;0.78222
1.8167;-0.84689;0.38303;0.78217
1.825;-0.8468;0.38367;0.78227
1.8333;-0.84672;0.38421;0.78232
1.8417;-0.8466;0.38498;0.78226
1.85;-0.84661;0.38558;0.7823
1.8583;-0.84647;0.38609;0.78221
1.8667;-0.8464;0.38678;0.78222
1.875;-0.84645;0.38748;0.78229
1.8833;-0.84636;0.38804;0.78229
1.8917;-0.84628;0.38867;0.78226
1.9;-0.84625;0.38923;0.78233
1.9083;-0.84611;0.38991;0.78227
1.9167;-0.84595;0.39053;0.78212
1.925;-0.84587;0.39116;0.78221
1.9333;-0.84569;0.3919;0.78228
1.9417;-0.84561;0.39244;0.78228
1.95;-0.84551;0.39303;0.78222
1.9583;-0.84541;0.39383;0.78225
1.9667;-0.84544;0.39437;0.78228
1.975;-0.84538;0.39504;0.78225
1.9833;-0.84539;0.39586;0.78228
1.9917;-0.84533;0.39646;0.78233
2;-0.84532;0.39701;0.78222
2.0083;-0.84511;0.3978;0.7822
2.0167;-0.84506;0.39851;0.78225
2.025;-0.84492;0.39914;0.78222
2.0333;-0.84484;0.39974;0.78228
2.0417;-0.84472;0.40046;0.78226
2.05;-0.84464;0.40113;0.78223
2.0583;-0.84457;0.40163;0.78227
2.0667;-0.84448;0.40244;0.78229
2.075;-0.84436;0.40312;0.78228
2.0833;-0.84424;0.40363;0.78226
2.0917;-0.84397;0.40433;0.78227
2.1;-0.84367;0.40499;0.78217
2.1083;-0.84364;0.40558;0.78222
2.1167;-0.84339;0.40612;0.78227
2.125;-0.84304;0.40666;0.78236
2.1333;-0.84285;0.40736;0.7823
2.1417;-0.84278;0.4081;0.78243
2.15;-0.84286;0.40846;0.78243
2.1583;-0.84254;0.40915;0.78236
2.1667;-0.84228;0.40982;0.78237
2.175;-0.84233;0.41049;0.78233
2.1833;-0.84208;0.41116;0.78224
2.1917;-0.84188;0.41161;0.78233
2.2;-0.84178;0.41222;0.78235
2.2083;-0.84168;0.41286;0.78223
2.2167;-0.84134;0.4134;0.78216
2.225;-0.84113;0.41423;0.78201
2.2333;-0.84108;0.4147;0.78226
2.2417;-0.84097;0.41512;0.78235
2.25;-0.84074;0.41561;0.78232
2.2583;-0.84045;0.41632;0.78229
2.2667;-0.84026;0.41692;0.78232
2.275;-0.84018;0.4175;0.78228
2.2833;-0.84003;0.41798;0.78231
2.2917;-0.83973;0.4186;0.78237
2.3;-0.83953;0.41921;0.78244
2.3083;-0.83932;0.41962;0.78262
2.3167;-0.83882;0.42043;0.78245
2.325;-0.83857;0.42095;0.7822
2.3333;-0.83843;0.42125;0.78241
2.3417;-0.8383;0.42153;0.78246
2.35;-0.83797;0.42225;0.78231
2.3583;-0.83757;0.42294;0.78223
2.3667;-0.83736;0.4233;0.78231
2.375;-0.837;0.42386;0.78215
2.3833;-0.8369;0.42447;0.78225
2.3917;-0.83677;0.42493;0.78234
2.4;-0.83647;0.42542;0.78228
2.4083;-0.83616;0.4259;0.78222
2.4167;-0.83588;0.42649;0.78242
2.425;-0.83559;0.42694;0.78233
2.4333;-0.83537;0.42738;0.78225
2.4417;-0.83495;0.4279;0.78238
2.45;-0.83448;0.42859;0.7822
2.4583;-0.83413;0.4289;0.78237
2.4667;-0.83366;0.42937;0.78237
2.475;-0.83328;0.4298;0.78246
2.4833;-0.833;0.43039;0.78239
2.4917;-0.83279;0.43082;0.78249
2.5;-0.83258;0.43107;0.78247
2.5083;-0.83213;0.43175;0.78228
2.5167;-0.83168;0.43245;0.78229
2.525;-0.8315;0.43281;0.78225
2.5333;-0.83115;0.43332;0.7823
2.5417;-0.83079;0.43391;0.7823
2.55;-0.83041;0.43441;0.78238
2.5583;-0.83007;0.43488;0.78232
2.5667;-0.82961;0.43548;0.78224
2.575;-0.82936;0.43609;0.78218
2.5833;-0.82923;0.43652;0.78222
2.5917;-0.82899;0.43706;0.78229
2.6;-0.82851;0.43772;0.78231
2.6083;-0.82824;0.4382;0.78243
2.6167;-0.82785;0.43882;0.78254
2.625;-0.82744;0.43931;0.78241
2.6333;-0.82722;0.43992;0.78243
2.6417;-0.8269;0.44043;0.78263
2.65;-0.8262;0.44134;0.78234
2.6583;-0.82601;0.44187;0.78237
2.6667;-0.8258;0.44239;0.7823
2.675;-0.82547;0.44293;0.78231
2.6833;-0.82498;0.44362;0.78234
2.6917;-0.82432;0.44425;0.78223
2.7;-0.82399;0.44478;0.78225
2.7083;-0.82383;0.44548;0.78232
2.7167;-0.82341;0.44585;0.7823
2.725;-0.82291;0.44636;0.78216
2.7333;-0.82264;0.4471;0.78239
2.7417;-0.82235;0.4476;0.78236
2.75;-0.82204;0.44818;0.78233
2.7583;-0.82156;0.44888;0.78251
2.7667;-0.82132;0.44927;0.78254
2.775;-0.82075;0.44968;0.78258
2.7833;-0.82038;0.45025;0.78242
2.7917;-0.81995;0.45091;0.78251
2.8;-0.81955;0.45121;0.78241
2.8083;-0.81907;0.45176;0.78239
2.8167;-0.81858;0.45221;0.78228
2.825;-0.81825;0.45264;0.78226
2.8333;-0.81761;0.45304;0.78239
2.8417;-0.81708;0.45332;0.78244
2.85;-0.81651;0.45362;0.78241
2.8583;-0.81596;0.45384;0.78254
2.8667;-0.81559;0.45406;0.7826
2.875;-0.81493;0.45455;0.78238
2.8833;-0.81451;0.45472;0.7824
2.8917;-0.81386;0.45486;0.78236
2.9;-0.81352;0.45485;0.78239
2.9083;-0.81272;0.45506;0.78241
2.9167;-0.81211;0.45525;0.78238
2.925;-0.81155;0.45534;0.78238
2.9333;-0.81093;0.45542;0.78243
2.9417;-0.81025;0.45556;0.78234
2.95;-0.80956;0.45559;0.78231
2.9583;-0.80914;0.45545;0.78233
2.9667;-0.80842;0.45541;0.78235
2.975;-0.8077;0.4554;0.78236
2.9833;-0.8072;0.4553;0.78238
2.9917;-0.80664;0.45508;0.78241
3;-0.80574;0.45519;0.78202
3.0083;-0.80558;0.45497;0.78239
3.0167;-0.80493;0.45488;0.7822
3.025;-0.80435;0.45483;0.78225
3.0333;-0.80375;0.45476;0.78207
3.0417;-0.80304;0.45462;0.78219
3.05;-0.80251;0.45435;0.7824
3.0583;-0.80215;0.45419;0.78236
3.0667;-0.8015;0.45407;0.78225
3.075;-0.80108;0.45393;0.78221
3.0833;-0.80063;0.45379;0.78228
3.0917;-0.80023;0.45361;0.78235
3.1;-0.79981;0.45342;0.7824
3.1083;-0.79926;0.45331;0.78235
3.1167;-0.79889;0.45316;0.78235
3.125;-0.79833;0.45307;0.78234
3.1333;-0.79816;0.45273;0.78235
3.1417;-0.79773;0.45259;0.78231
3.15;-0.79738;0.45244;0.7824
3.1583;-0.7969;0.45229;0.78234
3.1667;-0.7964;0.45207;0.78228
3.175;-0.79609;0.45184;0.78225
3.1833;-0.79557;0.45152;0.7823
3.1917;-0.79513;0.45133;0.7823
3.2;-0.79485;0.45102;0.78245
3.2083;-0.79439;0.45066;0.78242
3.2167;-0.79394;0.45034;0.78222
3.225;-0.79355;0.45006;0.78219
