t;X;Y;Z
0.0083333;-0.89733;0.22065;0.78029
0.016667;-0.89739;0.22067;0.7803
0.025;-0.89751;0.22041;0.78037
0.033333;-0.8974;0.22066;0.78034
0.041667;-0.8975;0.22045;0.78041
0.05;-0.89734;0.22071;0.78031
0.058333;-0.89734;0.22068;0.78033
0.066667;-0.89745;0.2205;0.7804
0.075;-0.8973;0.22075;0.78036
0.083333;-0.89729;0.22063;0.78043
0.091667;-0.89723;0.22075;0.78038
0.1;-0.89724;0.22068;0.78045
0.10833;-0.89722;0.22073;0.78046
0.11667;-0.8972;0.22081;0.78047
0.125;-0.89713;0.22094;0.78046
0.13333;-0.89713;0.22063;0.78074
0.14167;-0.89712;0.22064;0.78078
0.15;-0.89694;0.22113;0.78057
0.15833;-0.89687;0.2212;0.78059
0.16667;-0.8968;0.22125;0.78053
0.175;-0.89678;0.22127;0.78054
0.18333;-0.89671;0.22133;0.78051
0.19167;-0.8967;0.22136;0.7805
0.2;-0.8966;0.22135;0.78049
0.20833;-0.89658;0.22135;0.78051
0.21667;-0.89653;0.22137;0.78051
0.225;-0.89651;0.22134;0.78055
0.23333;-0.89648;0.22137;0.78055
0.24167;-0.89645;0.22137;0.78054
0.25;-0.89645;0.22137;0.78054
0.25833;-0.89641;0.22137;0.78054
0.26667;-0.89638;0.22136;0.78053
0.275;-0.89633;0.22135;0.78058
0.28333;-0.89631;0.22135;0.78055
0.29167;-0.89631;0.22135;0.78055
0.3;-0.89632;0.22132;0.78056
0.30833;-0.89631;0.22135;0.78055
0.31667;-0.89634;0.22135;0.78056
0.325;-0.89636;0.22133;0.78053
0.33333;-0.8964;0.22134;0.78056
0.34167;-0.89636;0.22132;0.78056
0.35;-0.89637;0.2213;0.78057
0.35833;-0.89632;0.22127;0.78058
0.36667;-0.89633;0.22127;0.78058
0.375;-0.8963;0.22127;0.78057
0.38333;-0.89629;0.22126;0.78059
0.39167;-0.89628;0.22126;0.78059
0.4;-0.89628;0.22126;0.78061
0.40833;-0.89625;0.22123;0.7806
0.41667;-0.89625;0.22123;0.7806
0.425;-0.89619;0.22122;0.7806
0.43333;-0.89614;0.2212;0.78063
0.44167;-0.89606;0.22117;0.78065
0.45;-0.89599;0.22112;0.78071
0.45833;-0.89592;0.22111;0.78075
0.46667;-0.89589;0.22109;0.78074
0.475;-0.89581;0.22104;0.78079
0.48333;-0.89578;0.221;0.78083
0.49167;-0.89571;0.22098;0.78081
0.5;-0.89567;0.22095;0.78086
0.50833;-0.89563;0.22099;0.7809
0.51667;-0.89552;0.22096;0.78088
0.525;-0.89548;0.22098;0.78083
0.53333;-0.89541;0.22103;0.78086
0.54167;-0.89545;0.22099;0.78088
0.55;-0.89543;0.22106;0.78089
0.55833;-0.89542;0.22105;0.78086
0.56667;-0.89544;0.22104;0.78087
0.575;-0.89548;0.22098;0.7809
0.58333;-0.89546;0.22101;0.78088
0.59167;-0.89544;0.22099;0.78089
0.6;-0.89535;0.22107;0.78081
0.60833;-0.89532;0.22106;0.78085
0.61667;-0.89531;0.22107;0.78086
0.625;-0.89532;0.22106;0.78085
0.63333;-0.89535;0.22105;0.78082
0.64167;-0.89544;0.22096;0.78081
0.65;-0.8955;0.22094;0.78083
0.65833;-0.89551;0.22094;0.78082
0.66667;-0.89551;0.22097;0.78079
0.675;-0.89556;0.22092;0.78079
0.68333;-0.8956;0.22097;0.78078
0.69167;-0.89559;0.22096;0.78081
0.7;-0.89561;0.22093;0.7808
0.70833;-0.89557;0.22098;0.78078
0.71667;-0.89562;0.22097;0.7808
0.725;-0.89562;0.22097;0.7808
0.73333;-0.89565;0.22102;0.78075
0.74167;-0.89565;0.22101;0.78076
0.75;-0.89565;0.22103;0.78074
0.75833;-0.89568;0.22103;0.78074
0.76667;-0.89569;0.22103;0.78075
0.775;-0.89569;0.22102;0.78076
0.78333;-0.89567;0.22099;0.78079
0.79167;-0.89568;0.22102;0.78076
0.8;-0.89568;0.22108;0.78074
0.80833;-0.89569;0.22108;0.78072
0.81667;-0.89573;0.22109;0.78071
0.825;-0.89575;0.22103;0.78076
0.83333;-0.89572;0.22109;0.7807
0.84167;-0.89567;0.22115;0.78068
0.85;-0.89567;0.22115;0.78069
0.85833;-0.89568;0.22118;0.78069
0.86667;-0.89565;0.22119;0.78071
0.875;-0.89565;0.22126;0.7807
0.88333;-0.89568;0.22119;0.78076
0.89167;-0.89566;0.22123;0.78073
0.9;-0.89563;0.22132;0.78068
0.90833;-0.89564;0.22137;0.78069
0.91667;-0.89558;0.22146;0.78068
0.925;-0.89554;0.2215;0.78068
0.93333;-0.8954;0.22157;0.78066
0.94167;-0.89537;0.22158;0.78064
0.95;-0.89535;0.2216;0.78064
0.95833;-0.89534;0.22161;0.78064
0.96667;-0.8953;0.22167;0.78063
0.975;-0.89526;0.2217;0.78062
0.98333;-0.89523;0.22169;0.78067
0.99167;-0.8952;0.22173;0.78064
1;-0.89513;0.22175;0.78066
1.0083;-0.89505;0.22177;0.78064
1.0167;-0.895;0.22179;0.78065
1.025;-0.89505;0.22148;0.78082
1.0333;-0.89495;0.2216;0.7808
1.0417;-0.89488;0.22162;0.78079
1.05;-0.89488;0.22165;0.78081
1.0583;-0.89482;0.22169;0.78081
1.0667;-0.89477;0.2217;0.78082
1.075;-0.89466;0.22172;0.78079
1.0833;-0.8945;0.22192;0.78066
1.0917;-0.89445;0.22173;0.78079
1.1;-0.89433;0.22191;0.78074
1.1083;-0.89424;0.2219;0.78073
1.1167;-0.8942;0.22193;0.78071
1.125;-0.89416;0.22187;0.78073
1.1333;-0.89411;0.22185;0.78069
1.1417;-0.89408;0.22181;0.78069
1.15;-0.89401;0.22174;0.78067
1.1583;-0.89398;0.22172;0.78067
1.1667;-0.89399;0.2217;0.78065
1.175;-0.89402;0.22162;0.78067
1.1833;-0.89404;0.22155;0.78066
1.1917;-0.89406;0.22147;0.78066
1.2;-0.89404;0.22137;0.78074
1.2083;-0.89403;0.22133;0.78072
1.2167;-0.89401;0.22125;0.78071
1.225;-0.89406;0.22112;0.78068
1.2333;-0.89405;0.22103;0.78071
1.2417;-0.89401;0.22095;0.7807
1.25;-0.89401;0.22084;0.78071
1.2583;-0.89403;0.22074;0.78072
1.2667;-0.89402;0.22066;0.78071
1.275;-0.89402;0.22061;0.78071
1.2833;-0.89402;0.22049;0.78074
1.2917;-0.89403;0.22041;0.7807
1.3;-0.89406;0.22031;0.78072
1.3083;-0.89407;0.22025;0.78071
1.3167;-0.89402;0.22021;0.78067
1.325;-0.89403;0.22013;0.78068
1.3333;-0.89397;0.22009;0.78066
1.3417;-0.89399;0.22003;0.78065
1.35;-0.894;0.21979;0.78077
1.3583;-0.89393;0.21994;0.78061
1.3667;-0.89393;0.21992;0.7806
1.375;-0.89394;0.21991;0.78057
1.3833;-0.89406;0.21985;0.78059
1.3917;-0.89417;0.21977;0.78062
1.4;-0.89397;0.21987;0.78037
1.4083;-0.89435;0.21959;0.78075
1.4167;-0.89471;0.21925;0.78063
1.425;-0.89483;0.21918;0.78053
1.4333;-0.89505;0.21921;0.78062
1.4417;-0.89521;0.21916;0.78059
1.45;-0.89536;0.21917;0.78059
1.4583;-0.89547;0.21916;0.78062
1.4667;-0.89558;0.21915;0.78061
1.475;-0.89564;0.21913;0.78066
1.4833;-0.8957;0.21917;0.78066
1.4917;-0.89575;0.21918;0.78067
1.5;-0.89594;0.21921;0.78062
1.5083;-0.89611;0.21923;0.78061
1.5167;-0.89622;0.2194;0.7807
1.525;-0.89635;0.21942;0.78068
1.5333;-0.8965;0.21948;0.78066
1.5417;-0.89662;0.21953;0.78067
1.55;-0.89722;0.21915;0.78102
1.5583;-0.89732;0.21921;0.78102
1.5667;-0.89712;0.2194;0.78076
1.575;-0.8972;0.21945;0.78079
1.5833;-0.89727;0.21949;0.78081
1.5917;-0.89732;0.21957;0.78082
1.6;-0.89735;0.21968;0.7808
1.6083;-0.89738;0.21977;0.78079
1.6167;-0.89744;0.21988;0.78076
1.625;-0.89752;0.21997;0.78076
1.6333;-0.89761;0.21996;0.78078
1.6417;-0.89769;0.22005;0.78078
1.65;-0.89782;0.2202;0.7807
1.6583;-0.89792;0.2203;0.78063
1.6667;-0.89798;0.22041;0.78067
1.675;-0.89807;0.2205;0.78064
1.6833;-0.89826;0.22021;0.78076
1.6917;-0.89824;0.22042;0.78068
1.7;-0.89831;0.22054;0.78063
1.7083;-0.89829;0.22085;0.78051
1.7167;-0.89834;0.22097;0.78048
1.725;-0.89844;0.22096;0.78045
