t;X;Y;Z
0.0083333;-0.80497;0.36264;0.78287
0.016667;-0.80495;0.36255;0.78292
0.025;-0.80493;0.36254;0.78294
0.033333;-0.80492;0.3625;0.78291
0.041667;-0.80493;0.36248;0.78293
0.05;-0.80491;0.36246;0.78292
0.058333;-0.80491;0.36246;0.78291
0.066667;-0.80488;0.36248;0.78292
0.075;-0.80491;0.36246;0.78292
0.083333;-0.80492;0.36248;0.78291
0.091667;-0.80494;0.36253;0.78292
0.1;-0.80494;0.36252;0.78288
0.10833;-0.80496;0.3625;0.78289
0.11667;-0.80497;0.36251;0.78287
0.125;-0.805;0.36251;0.78289
0.13333;-0.80495;0.36248;0.78289
0.14167;-0.80491;0.36243;0.78286
0.15;-0.80482;0.36234;0.78289
0.15833;-0.80473;0.36227;0.78287
0.16667;-0.80463;0.3622;0.78282
0.175;-0.80455;0.36214;0.78278
0.18333;-0.80452;0.36203;0.78278
0.19167;-0.80467;0.36201;0.78291
0.2;-0.80467;0.36199;0.78289
0.20833;-0.80452;0.36199;0.78273
0.21667;-0.80456;0.362;0.78276
0.225;-0.80463;0.36201;0.78272
0.23333;-0.80469;0.36204;0.78269
0.24167;-0.80475;0.36207;0.78269
0.25;-0.80479;0.36207;0.78266
0.25833;-0.80484;0.3621;0.78269
0.26667;-0.80487;0.36206;0.78269
0.275;-0.80497;0.36166;0.78279
0.28333;-0.80507;0.36168;0.78278
0.29167;-0.80511;0.36169;0.78278
0.3;-0.80515;0.362;0.7827
0.30833;-0.80526;0.36209;0.7827
0.31667;-0.80541;0.36212;0.78269
0.325;-0.80561;0.36226;0.7827
0.33333;-0.80578;0.36235;0.78262
0.34167;-0.80593;0.36246;0.7826
0.35;-0.80605;0.36253;0.78255
0.35833;-0.80616;0.36255;0.78246
0.36667;-0.80618;0.3626;0.78243
0.375;-0.80624;0.36264;0.78238
0.38333;-0.8063;0.36279;0.78235
0.39167;-0.80637;0.36294;0.78229
0.4;-0.80646;0.36307;0.78228
0.40833;-0.80657;0.36329;0.78236
0.41667;-0.80674;0.36355;0.78232
0.425;-0.80686;0.36385;0.78233
0.43333;-0.807;0.36419;0.78234
0.44167;-0.8071;0.36453;0.78233
0.45;-0.80717;0.36503;0.78232
0.45833;-0.80717;0.36547;0.78241
0.46667;-0.80709;0.36593;0.7824
