t;X;Y;Z
0.0083333;-0.6277;0.25416;0.75757
0.016667;-0.62766;0.25415;0.75754
0.025;-0.62767;0.25416;0.75753
0.033333;-0.6277;0.25413;0.75751
0.041667;-0.6277;0.25414;0.75755
0.05;-0.6277;0.25415;0.75756
0.058333;-0.62774;0.25412;0.75756
0.066667;-0.62774;0.25414;0.75755
0.075;-0.62774;0.25414;0.75755
0.083333;-0.62778;0.25413;0.75756
0.091667;-0.62777;0.25414;0.75758
0.1;-0.62777;0.25411;0.75755
0.10833;-0.62779;0.25411;0.75758
0.11667;-0.62781;0.2541;0.75758
0.125;-0.6278;0.2541;0.75754
0.13333;-0.6278;0.2541;0.75757
0.14167;-0.62778;0.25409;0.75758
0.15;-0.62777;0.25409;0.75758
0.15833;-0.62779;0.2541;0.75757
0.16667;-0.62778;0.25406;0.75758
0.175;-0.62778;0.25406;0.75758
0.18333;-0.62781;0.25404;0.75759
0.19167;-0.62778;0.25405;0.75759
0.2;-0.62779;0.25405;0.75758
0.20833;-0.62778;0.25398;0.75757
0.21667;-0.62776;0.25399;0.75756
0.225;-0.62779;0.25395;0.75759
0.23333;-0.62776;0.25396;0.75758
0.24167;-0.62776;0.25395;0.75757
0.25;-0.62775;0.25393;0.75755
0.25833;-0.62774;0.25393;0.75757
0.26667;-0.62774;0.25399;0.75757
0.275;-0.6277;0.25405;0.75757
0.28333;-0.6277;0.2541;0.75762
0.29167;-0.62769;0.25423;0.75769
0.3;-0.62772;0.25433;0.75779
0.30833;-0.62778;0.25448;0.75793
0.31667;-0.62787;0.25482;0.75808
0.325;-0.62792;0.25525;0.75833
0.33333;-0.62818;0.25582;0.75872
0.34167;-0.62831;0.25657;0.75917
0.35;-0.62857;0.25758;0.75998
0.35833;-0.62867;0.25887;0.76121
0.36667;-0.62853;0.26078;0.76255
0.375;-0.62853;0.26317;0.76436
0.38333;-0.62855;0.26607;0.76653
0.39167;-0.62868;0.26946;0.76904
0.4;-0.62838;0.27319;0.77188
0.40833;-0.62798;0.27765;0.77526
0.41667;-0.62737;0.28259;0.77895
0.425;-0.62655;0.28779;0.78307
0.43333;-0.62528;0.29339;0.78761
0.44167;-0.62384;0.29949;0.79264
0.45;-0.62195;0.30577;0.79806
0.45833;-0.62;0.31254;0.80392
0.46667;-0.61791;0.31979;0.80981
0.475;-0.61562;0.32755;0.81574
0.48333;-0.61328;0.33581;0.8217
0.49167;-0.61116;0.34457;0.82768
0.5;-0.60867;0.35368;0.83354
0.50833;-0.60644;0.36324;0.83903
0.51667;-0.60401;0.37331;0.84437
0.525;-0.60176;0.38353;0.84951
0.53333;-0.59932;0.39412;0.85461
0.54167;-0.59691;0.40497;0.8593
0.55;-0.5943;0.41579;0.86403
0.55833;-0.5915;0.42709;0.86855
0.56667;-0.58864;0.43794;0.87279
0.575;-0.5857;0.44863;0.87662
0.58333;-0.58297;0.45931;0.88059
0.59167;-0.58012;0.46974;0.88408
0.6;-0.57744;0.48024;0.88756
0.60833;-0.57491;0.49048;0.89072
0.61667;-0.57253;0.50056;0.89338
0.625;-0.57045;0.51029;0.89566
0.63333;-0.56857;0.52008;0.89781
