t;X;Y;Z
0.0083333;-0.81521;0.34341;0.78117
0.016667;-0.81524;0.34339;0.78117
0.025;-0.8153;0.34341;0.78117
0.033333;-0.81544;0.34338;0.78124
0.041667;-0.81548;0.34344;0.78121
0.05;-0.81551;0.34347;0.78119
0.058333;-0.81552;0.34349;0.78123
0.066667;-0.81555;0.34347;0.78122
0.075;-0.81564;0.34345;0.78119
0.083333;-0.81556;0.34348;0.78122
0.091667;-0.81556;0.34349;0.78122
0.1;-0.81556;0.34346;0.78121
0.10833;-0.81559;0.34348;0.78122
0.11667;-0.8156;0.34348;0.78121
0.125;-0.81578;0.34343;0.78118
0.13333;-0.81593;0.34339;0.7812
0.14167;-0.81604;0.34336;0.78117
0.15;-0.81599;0.34348;0.78115
0.15833;-0.81613;0.34349;0.78117
0.16667;-0.81621;0.34352;0.78116
0.175;-0.81631;0.34356;0.78117
0.18333;-0.81635;0.34358;0.78118
0.19167;-0.81642;0.34361;0.78116
0.2;-0.81652;0.34365;0.78118
0.20833;-0.81658;0.34367;0.78115
0.21667;-0.81671;0.3437;0.78117
0.225;-0.81689;0.3437;0.78117
0.23333;-0.81705;0.34372;0.7812
0.24167;-0.81732;0.34373;0.78123
0.25;-0.81742;0.34371;0.7812
0.25833;-0.81758;0.34372;0.78116
0.26667;-0.81772;0.34376;0.78118
0.275;-0.81805;0.34376;0.78121
0.28333;-0.81812;0.34394;0.78115
0.29167;-0.81806;0.34422;0.78118
0.3;-0.81894;0.34378;0.78141
0.30833;-0.81907;0.34396;0.78132
0.31667;-0.81943;0.34399;0.78129
0.325;-0.81985;0.34407;0.78132
0.33333;-0.82018;0.34412;0.78136
0.34167;-0.82033;0.34422;0.78126
0.35;-0.82041;0.34437;0.78116
0.35833;-0.82068;0.34443;0.78114
0.36667;-0.82127;0.34435;0.78132
0.375;-0.82156;0.3444;0.78132
0.38333;-0.82185;0.34446;0.78128
0.39167;-0.82212;0.34446;0.78127
0.4;-0.8223;0.34446;0.78114
0.40833;-0.82261;0.34457;0.78108
0.41667;-0.8226;0.3449;0.78109
0.425;-0.82319;0.34462;0.78114
0.43333;-0.82331;0.3448;0.7811
0.44167;-0.82385;0.34469;0.78136
0.45;-0.82406;0.34477;0.78134
0.45833;-0.82441;0.34482;0.78144
0.46667;-0.82466;0.34487;0.78135
0.475;-0.82481;0.34502;0.78124
