t;X;Y;Z
0.0083333;-0.90528;0.36824;0.7807
0.016667;-0.90524;0.36818;0.78074
0.025;-0.90509;0.36814;0.78082
0.033333;-0.90494;0.36805;0.7809
0.041667;-0.90521;0.36775;0.78112
0.05;-0.90503;0.36765;0.78118
0.058333;-0.90481;0.36766;0.78115
0.066667;-0.90426;0.36791;0.78104
0.075;-0.90422;0.36791;0.78107
0.083333;-0.90418;0.36785;0.78107
0.091667;-0.90411;0.36775;0.78113
0.1;-0.90405;0.36763;0.78109
0.10833;-0.90386;0.36754;0.78112
0.11667;-0.90377;0.36744;0.7811
0.125;-0.90374;0.36736;0.78111
0.13333;-0.90368;0.36731;0.78113
0.14167;-0.9036;0.36738;0.78103
0.15;-0.90355;0.36734;0.78103
0.15833;-0.90353;0.36734;0.78103
0.16667;-0.90363;0.36722;0.78115
0.175;-0.90364;0.36722;0.78115
0.18333;-0.90365;0.36721;0.78111
0.19167;-0.90359;0.36734;0.78101
0.2;-0.90362;0.36737;0.781
0.20833;-0.90395;0.36721;0.78119
0.21667;-0.90388;0.36739;0.78109
0.225;-0.90393;0.36744;0.78107
0.23333;-0.90417;0.36736;0.78116
0.24167;-0.90426;0.3674;0.78117
0.25;-0.90428;0.36742;0.78118
0.25833;-0.90434;0.36748;0.78116
0.26667;-0.90438;0.36752;0.78113
0.275;-0.9042;0.36765;0.78102
0.28333;-0.90437;0.36763;0.78109
0.29167;-0.90443;0.36768;0.78112
0.3;-0.90442;0.36775;0.78108
0.30833;-0.90444;0.3678;0.78109
0.31667;-0.90425;0.36793;0.781
0.325;-0.90428;0.36794;0.781
0.33333;-0.90428;0.36802;0.78099
0.34167;-0.90428;0.36823;0.78101
0.35;-0.90437;0.36859;0.781
0.35833;-0.90451;0.36898;0.78102
0.36667;-0.90472;0.36942;0.78106
0.375;-0.90478;0.36997;0.78114
0.38333;-0.9048;0.3705;0.78119
0.39167;-0.90524;0.37114;0.78134
0.4;-0.90503;0.37194;0.78123
0.40833;-0.90496;0.37259;0.78116
0.41667;-0.90506;0.37319;0.78118
0.425;-0.90495;0.37389;0.78123
0.43333;-0.9049;0.37447;0.78123
0.44167;-0.9046;0.37512;0.78126
0.45;-0.90444;0.37592;0.78129
0.45833;-0.90395;0.37656;0.78118
0.46667;-0.90389;0.3773;0.7813
0.475;-0.9036;0.37806;0.78119
0.48333;-0.90323;0.37899;0.78141
0.49167;-0.90322;0.37945;0.78153
0.5;-0.90254;0.38052;0.78122
0.50833;-0.9022;0.3813;0.78142
0.51667;-0.90171;0.38211;0.78127
0.525;-0.90145;0.38281;0.7813
0.53333;-0.90059;0.38392;0.7812
0.54167;-0.90003;0.38451;0.78118
0.55;-0.89901;0.38546;0.7811
0.55833;-0.89866;0.38639;0.78128
0.56667;-0.89788;0.3873;0.78103
0.575;-0.89738;0.38823;0.78124
0.58333;-0.89684;0.3895;0.78133
0.59167;-0.89648;0.39042;0.78136
0.6;-0.89561;0.39162;0.78119
