t;X;Y;Z
0.0083333;-0.81206;0.35679;0.78175
0.016667;-0.81208;0.35681;0.78166
0.025;-0.81206;0.35677;0.78173
0.033333;-0.81206;0.35676;0.78173
0.041667;-0.81205;0.3568;0.78166
0.05;-0.81205;0.35678;0.78165
0.058333;-0.81204;0.35675;0.78172
0.066667;-0.81204;0.35674;0.78173
0.075;-0.81204;0.35675;0.78175
0.083333;-0.81202;0.35678;0.78169
0.091667;-0.81205;0.35677;0.7817
0.1;-0.81204;0.35679;0.78169
0.10833;-0.81205;0.35674;0.78175
0.11667;-0.81204;0.3568;0.78167
0.125;-0.81205;0.35674;0.78174
0.13333;-0.81204;0.35679;0.78169
0.14167;-0.81204;0.35675;0.78175
0.15;-0.81205;0.35673;0.78176
0.15833;-0.81205;0.35675;0.78173
0.16667;-0.81207;0.35674;0.78176
0.175;-0.81206;0.35675;0.78176
0.18333;-0.81207;0.35675;0.78175
0.19167;-0.81206;0.35676;0.78174
0.2;-0.81207;0.35677;0.78174
0.20833;-0.81206;0.35678;0.78174
0.21667;-0.81209;0.35677;0.78174
0.225;-0.8121;0.35678;0.78175
0.23333;-0.81208;0.35676;0.78175
0.24167;-0.81212;0.35679;0.78177
0.25;-0.81213;0.35678;0.78176
0.25833;-0.81213;0.3568;0.78178
0.26667;-0.81215;0.35684;0.78178
0.275;-0.81217;0.35685;0.78176
0.28333;-0.81221;0.35685;0.78179
0.29167;-0.81233;0.357;0.78168
0.3;-0.81239;0.35702;0.7817
0.30833;-0.81241;0.35703;0.78171
0.31667;-0.81249;0.35708;0.78174
0.325;-0.81257;0.35716;0.78174
0.33333;-0.81266;0.35721;0.78178
0.34167;-0.81274;0.35732;0.78172
0.35;-0.81284;0.35742;0.78171
0.35833;-0.81294;0.3575;0.78171
0.36667;-0.81299;0.3576;0.78169
0.375;-0.813;0.35772;0.78165
0.38333;-0.8132;0.35775;0.78161
0.39167;-0.81334;0.35782;0.7816
0.4;-0.81359;0.35779;0.7816
0.40833;-0.81373;0.35778;0.78158
0.41667;-0.81383;0.35796;0.78149
0.425;-0.81394;0.35807;0.78146
0.43333;-0.81413;0.35819;0.78154
0.44167;-0.81425;0.35828;0.78155
0.45;-0.81437;0.35837;0.78155
0.45833;-0.81442;0.35842;0.78156
0.46667;-0.8145;0.35847;0.78159
0.475;-0.81458;0.35855;0.7816
0.48333;-0.8147;0.35865;0.78161
0.49167;-0.81482;0.35876;0.78159
0.5;-0.81486;0.35883;0.78159
0.50833;-0.81492;0.35891;0.7816
0.51667;-0.81498;0.359;0.78159
0.525;-0.81507;0.35917;0.78156
0.53333;-0.81518;0.35924;0.78158
0.54167;-0.81525;0.35935;0.78158
0.55;-0.8153;0.35944;0.78163
0.55833;-0.81534;0.35953;0.78163
0.56667;-0.8154;0.35963;0.78163
0.575;-0.81557;0.35972;0.7817
0.58333;-0.81565;0.35981;0.7817
0.59167;-0.81571;0.35985;0.78171
0.6;-0.81576;0.35994;0.78173
0.60833;-0.81581;0.36006;0.78169
0.61667;-0.8159;0.36016;0.7817
0.625;-0.81605;0.36025;0.78179
0.63333;-0.81615;0.36033;0.78178
0.64167;-0.81629;0.36044;0.78179
0.65;-0.81635;0.36061;0.78174
0.65833;-0.81649;0.36069;0.78176
0.66667;-0.81658;0.3608;0.78176
0.675;-0.81669;0.36108;0.78173
0.68333;-0.81674;0.36118;0.78171
0.69167;-0.81682;0.36134;0.78166
0.7;-0.81689;0.36149;0.78163
0.70833;-0.81698;0.36164;0.78164
0.71667;-0.81715;0.36184;0.78162
0.725;-0.81723;0.36195;0.78171
0.73333;-0.81714;0.36205;0.78153
0.74167;-0.81721;0.36217;0.78156
0.75;-0.81733;0.36228;0.78155
0.75833;-0.81745;0.36239;0.78155
0.76667;-0.81751;0.36255;0.78154
0.775;-0.81759;0.3627;0.78149
0.78333;-0.81769;0.36289;0.78148
0.79167;-0.8178;0.36303;0.78147
0.8;-0.81786;0.36319;0.78145
0.80833;-0.81798;0.36338;0.78147
0.81667;-0.81808;0.36357;0.78147
0.825;-0.81818;0.36379;0.78145
0.83333;-0.81824;0.36401;0.78139
0.84167;-0.8184;0.36418;0.7814
0.85;-0.81856;0.36438;0.78136
0.85833;-0.81869;0.36462;0.78132
0.86667;-0.81881;0.36487;0.78128
0.875;-0.81896;0.36511;0.78128
0.88333;-0.81906;0.36544;0.78125
0.89167;-0.8192;0.3657;0.78127
0.9;-0.81941;0.36594;0.78129
0.90833;-0.81963;0.36602;0.78151
0.91667;-0.8198;0.36624;0.78157
0.925;-0.81993;0.36668;0.78134
0.93333;-0.82005;0.36693;0.78134
0.94167;-0.82016;0.36714;0.78131
0.95;-0.82009;0.36746;0.78122
0.95833;-0.82022;0.36752;0.78131
0.96667;-0.8202;0.36775;0.78123
0.975;-0.82025;0.36792;0.78122
0.98333;-0.8203;0.36827;0.781
0.99167;-0.82047;0.36826;0.78119
1;-0.82053;0.36852;0.78117
1.0083;-0.82072;0.36883;0.78098
1.0167;-0.82073;0.36901;0.78114
1.025;-0.82082;0.36928;0.78116
1.0333;-0.82089;0.36944;0.78116
1.0417;-0.82095;0.36959;0.78114
1.05;-0.82097;0.36975;0.78114
1.0583;-0.82108;0.36986;0.78118
1.0667;-0.82114;0.37001;0.78117
1.075;-0.82124;0.37013;0.78114
1.0833;-0.82139;0.37033;0.78117
1.0917;-0.82146;0.37052;0.78112
1.1;-0.82152;0.37077;0.7811
1.1083;-0.82159;0.37098;0.78106
1.1167;-0.8217;0.37115;0.78106
1.125;-0.82176;0.37133;0.78105
1.1333;-0.8218;0.37146;0.78103
