t;X;Y;Z
0.0083333;-0.85894;0.24994;0.78223
0.016667;-0.85895;0.24991;0.78219
0.025;-0.85892;0.24989;0.78219
0.033333;-0.85895;0.24986;0.78221
0.041667;-0.85895;0.24985;0.7822
0.05;-0.85895;0.24984;0.78218
0.058333;-0.85893;0.24983;0.78216
0.066667;-0.85893;0.2498;0.78219
0.075;-0.85893;0.2498;0.78219
0.083333;-0.85896;0.24981;0.78213
0.091667;-0.85896;0.2498;0.78217
0.1;-0.85895;0.24981;0.78218
0.10833;-0.85898;0.24982;0.78212
0.11667;-0.85902;0.2498;0.78212
0.125;-0.85905;0.24977;0.78212
0.13333;-0.85905;0.24975;0.78211
0.14167;-0.85907;0.2497;0.78211
0.15;-0.85908;0.24966;0.7821
0.15833;-0.85911;0.24961;0.78209
0.16667;-0.85915;0.24957;0.78206
0.175;-0.8595;0.2491;0.78214
0.18333;-0.85972;0.24893;0.78218
0.19167;-0.85997;0.24884;0.78222
0.2;-0.86025;0.24882;0.78219
0.20833;-0.86048;0.24879;0.78221
0.21667;-0.86073;0.24879;0.78219
0.225;-0.86097;0.24883;0.78216
0.23333;-0.86124;0.24893;0.78199
0.24167;-0.86168;0.249;0.78226
0.25;-0.86228;0.24885;0.78245
0.25833;-0.86251;0.24887;0.78244
0.26667;-0.86276;0.24904;0.78231
0.275;-0.86319;0.24932;0.78229
0.28333;-0.86349;0.24951;0.78229
0.29167;-0.86384;0.24974;0.78227
0.3;-0.86413;0.24999;0.78223
0.30833;-0.86452;0.2502;0.78223
0.31667;-0.86479;0.25043;0.78214
0.325;-0.8651;0.25077;0.78211
0.33333;-0.86548;0.25122;0.78211
0.34167;-0.8659;0.25143;0.78212
0.35;-0.86632;0.25183;0.78218
0.35833;-0.86669;0.25225;0.7822
0.36667;-0.86703;0.25259;0.7822
0.375;-0.86709;0.25313;0.78217
0.38333;-0.86722;0.25335;0.78209
0.39167;-0.86737;0.25364;0.78225
0.4;-0.86724;0.2541;0.78214
0.40833;-0.8673;0.2547;0.7822
0.41667;-0.86732;0.2552;0.78226
0.425;-0.86732;0.25552;0.78224
0.43333;-0.86734;0.25584;0.7822
0.44167;-0.86732;0.25648;0.78216
0.45;-0.86732;0.25709;0.78213
