t;X;Y;Z
0.0083333;-0.88003;0.19157;0.7817
0.016667;-0.88005;0.19153;0.78173
0.025;-0.88005;0.1915;0.78172
0.033333;-0.88004;0.19148;0.78171
0.041667;-0.88003;0.19148;0.78173
0.05;-0.88001;0.19146;0.78169
0.058333;-0.87989;0.19148;0.78157
0.066667;-0.87998;0.19145;0.78169
0.075;-0.87996;0.19143;0.78171
0.083333;-0.87993;0.1914;0.7817
0.091667;-0.87986;0.19135;0.78169
0.1;-0.87984;0.19132;0.78168
0.10833;-0.87981;0.19129;0.78169
0.11667;-0.87977;0.19127;0.78171
0.125;-0.87972;0.19125;0.78172
0.13333;-0.87968;0.19123;0.78174
0.14167;-0.8796;0.19118;0.78171
0.15;-0.8794;0.19116;0.78168
0.15833;-0.87933;0.19115;0.78167
0.16667;-0.8793;0.19113;0.78169
0.175;-0.87926;0.19113;0.78167
0.18333;-0.87924;0.19113;0.78168
0.19167;-0.87921;0.19109;0.78169
0.2;-0.87916;0.19108;0.78171
0.20833;-0.87913;0.19105;0.78174
0.21667;-0.87906;0.19105;0.78173
0.225;-0.87907;0.19106;0.78171
0.23333;-0.87901;0.19113;0.78175
0.24167;-0.879;0.19115;0.78173
0.25;-0.879;0.1913;0.78174
0.25833;-0.87903;0.19131;0.78174
0.26667;-0.87907;0.19128;0.78168
0.275;-0.879;0.19139;0.78169
0.28333;-0.87908;0.1913;0.7817
0.29167;-0.87902;0.19139;0.78168
0.3;-0.8791;0.19139;0.78176
0.30833;-0.87916;0.19135;0.78175
0.31667;-0.87921;0.19139;0.78173
0.325;-0.87935;0.19137;0.78175
0.33333;-0.8795;0.19137;0.78177
0.34167;-0.87957;0.19142;0.7818
0.35;-0.87968;0.19144;0.7818
0.35833;-0.87987;0.19156;0.78182
0.36667;-0.88022;0.19142;0.78193
0.375;-0.88028;0.1922;0.78173
0.38333;-0.88048;0.19227;0.78176
0.39167;-0.88069;0.19212;0.78184
0.4;-0.88089;0.19222;0.78182
0.40833;-0.88106;0.19231;0.78188
0.41667;-0.88121;0.19256;0.78194
0.425;-0.88142;0.19275;0.78197
0.43333;-0.88161;0.19297;0.78187
0.44167;-0.88167;0.19315;0.78182
0.45;-0.88172;0.19335;0.7818
0.45833;-0.88179;0.19375;0.78177
0.46667;-0.88192;0.19415;0.7818
0.475;-0.88205;0.19456;0.78179
0.48333;-0.88222;0.19495;0.78175
0.49167;-0.88231;0.19542;0.78175
0.5;-0.88244;0.19594;0.78179
0.50833;-0.88252;0.19638;0.78173
0.51667;-0.8826;0.19684;0.78178
0.525;-0.8827;0.19742;0.78176
0.53333;-0.88293;0.19793;0.78188
0.54167;-0.88305;0.19844;0.78197
0.55;-0.88301;0.19895;0.78187
0.55833;-0.88288;0.19962;0.78169
0.56667;-0.88287;0.20013;0.78163
0.575;-0.883;0.2006;0.78173
0.58333;-0.8829;0.20144;0.78158
0.59167;-0.88271;0.20188;0.7816
0.6;-0.88251;0.20229;0.78165
0.60833;-0.88231;0.20296;0.78163
0.61667;-0.88225;0.20353;0.78159
0.625;-0.88202;0.20394;0.78158
0.63333;-0.88177;0.20452;0.78153
0.64167;-0.88156;0.20507;0.78165
0.65;-0.88126;0.20569;0.78151
0.65833;-0.88121;0.20618;0.78164
0.66667;-0.88097;0.20666;0.78167
0.675;-0.8809;0.20693;0.78193
0.68333;-0.88024;0.20802;0.78152
0.69167;-0.87998;0.20823;0.78154
0.7;-0.87968;0.20851;0.78155
0.70833;-0.87926;0.20896;0.78154
0.71667;-0.87884;0.20931;0.78153
0.725;-0.8784;0.2097;0.78163
0.73333;-0.87791;0.21009;0.7817
0.74167;-0.8773;0.21085;0.78155
0.75;-0.87685;0.21107;0.78151
0.75833;-0.87639;0.21133;0.78159
0.76667;-0.87597;0.21167;0.78161
0.775;-0.87546;0.21204;0.78155
0.78333;-0.87485;0.2124;0.78157
0.79167;-0.87442;0.21259;0.78166
0.8;-0.87394;0.2135;0.78143
0.80833;-0.87354;0.2137;0.78145
0.81667;-0.87305;0.21388;0.78137
0.825;-0.87258;0.21419;0.78141
0.83333;-0.87213;0.21455;0.78147
0.84167;-0.87149;0.21492;0.78141
0.85;-0.8708;0.21501;0.78143
0.85833;-0.87042;0.21516;0.78139
0.86667;-0.86984;0.21531;0.7814
0.875;-0.86922;0.21542;0.78139
0.88333;-0.86873;0.21544;0.78146
0.89167;-0.86831;0.21545;0.78149
0.9;-0.86771;0.21547;0.78142
0.90833;-0.86727;0.21547;0.78137
0.91667;-0.86682;0.21534;0.78144
0.925;-0.86626;0.21531;0.78138
0.93333;-0.86595;0.21528;0.78144
0.94167;-0.86547;0.21523;0.78151
0.95;-0.86483;0.21517;0.78147
0.95833;-0.8646;0.21479;0.78141
0.96667;-0.86432;0.21457;0.78139
0.975;-0.86397;0.2142;0.78129
0.98333;-0.86363;0.21385;0.78138
0.99167;-0.86334;0.21371;0.78137
1;-0.8631;0.2135;0.78122
1.0083;-0.86281;0.21315;0.78123
1.0167;-0.86264;0.21276;0.78139
1.025;-0.86257;0.21247;0.78138
1.0333;-0.86254;0.21211;0.78144
1.0417;-0.86252;0.21181;0.78142
1.05;-0.86252;0.21144;0.78143
1.0583;-0.86249;0.211;0.78143
1.0667;-0.86251;0.21065;0.78144
1.075;-0.86259;0.21027;0.78149
1.0833;-0.86273;0.20999;0.78154
1.0917;-0.86287;0.20962;0.78157
1.1;-0.86297;0.20924;0.78158
1.1083;-0.86318;0.20873;0.78154
1.1167;-0.86346;0.20831;0.78152
1.125;-0.86362;0.20806;0.78142
1.1333;-0.86386;0.2077;0.78148
1.1417;-0.86407;0.20741;0.7815
1.15;-0.86457;0.20707;0.78166
1.1583;-0.86468;0.20682;0.78146
1.1667;-0.86488;0.20652;0.78151
1.175;-0.8651;0.20622;0.78149
1.1833;-0.86536;0.20592;0.78152
1.1917;-0.86585;0.20547;0.78147
1.2;-0.86632;0.20531;0.78152
1.2083;-0.86664;0.20512;0.78148
1.2167;-0.86684;0.20492;0.78129
1.225;-0.86739;0.20499;0.78145
1.2333;-0.86826;0.20427;0.78173
1.2417;-0.86872;0.20448;0.78154
1.25;-0.8695;0.20436;0.7815
1.2583;-0.87021;0.20431;0.7815
1.2667;-0.87094;0.20446;0.78156
1.275;-0.87178;0.20448;0.78163
1.2833;-0.87268;0.20456;0.78152
1.2917;-0.87349;0.20455;0.78161
1.3;-0.87411;0.20456;0.78165
1.3083;-0.87481;0.20476;0.78164
1.3167;-0.87536;0.20489;0.78169
1.325;-0.87611;0.20514;0.78159
1.3333;-0.87668;0.2053;0.78154
1.3417;-0.87691;0.20558;0.78149
1.35;-0.87761;0.2058;0.78151
1.3583;-0.87847;0.20605;0.78156
1.3667;-0.87917;0.20653;0.78152
1.375;-0.87988;0.2068;0.78165
1.3833;-0.88059;0.20726;0.78161
1.3917;-0.88124;0.20765;0.78159
1.4;-0.88181;0.20813;0.78149
1.4083;-0.88231;0.20845;0.78148
1.4167;-0.88298;0.20909;0.78163
1.425;-0.88323;0.20938;0.78166
1.4333;-0.88369;0.20984;0.78154
1.4417;-0.88403;0.21034;0.7815
1.45;-0.88445;0.21083;0.78144
1.4583;-0.88462;0.21129;0.78131
1.4667;-0.88499;0.21164;0.78165
1.475;-0.88537;0.21222;0.78155
1.4833;-0.88561;0.2127;0.78157
1.4917;-0.8857;0.2131;0.78154
1.5;-0.88593;0.21358;0.78154
1.5083;-0.88619;0.21381;0.78166
1.5167;-0.88613;0.21474;0.78155
1.525;-0.88639;0.21498;0.78163
1.5333;-0.88652;0.21537;0.78169
1.5417;-0.88653;0.21591;0.78159
1.55;-0.88647;0.21641;0.78149
1.5583;-0.88656;0.21678;0.78151
1.5667;-0.88662;0.21718;0.78155
1.575;-0.88651;0.21793;0.78151
1.5833;-0.88676;0.21831;0.78159
1.5917;-0.88683;0.21884;0.78161
1.6;-0.8868;0.21932;0.78161
1.6083;-0.88681;0.2199;0.78156
1.6167;-0.88679;0.2204;0.78155
1.625;-0.88668;0.22082;0.78154
1.6333;-0.88654;0.22144;0.78156
1.6417;-0.88648;0.22197;0.78155
1.65;-0.88643;0.22239;0.78154
1.6583;-0.88631;0.22277;0.78153
1.6667;-0.88608;0.22337;0.78146
1.675;-0.88584;0.22382;0.78145
1.6833;-0.88562;0.2242;0.78137
1.6917;-0.88553;0.22431;0.78148
1.7;-0.88507;0.22503;0.78138
1.7083;-0.8848;0.22536;0.7814
1.7167;-0.88448;0.22561;0.78148
1.725;-0.88408;0.22596;0.78146
1.7333;-0.88357;0.22637;0.78143
1.7417;-0.88324;0.22665;0.78153
1.75;-0.88288;0.22683;0.78159
1.7583;-0.88251;0.22697;0.78146
1.7667;-0.8821;0.22711;0.78141
1.775;-0.88168;0.22753;0.78137
1.7833;-0.88124;0.22771;0.78142
1.7917;-0.88061;0.22786;0.78139
1.8;-0.88002;0.22791;0.78138
1.8083;-0.8795;0.22801;0.78137
1.8167;-0.87902;0.22801;0.78134
1.825;-0.87843;0.22787;0.78127
1.8333;-0.87799;0.22776;0.7813
1.8417;-0.87759;0.22771;0.78133
1.85;-0.87717;0.22766;0.7814
1.8583;-0.8768;0.22756;0.78142
1.8667;-0.87638;0.22725;0.78135
1.875;-0.87604;0.22698;0.7813
1.8833;-0.87568;0.22667;0.78127
1.8917;-0.87528;0.22629;0.78137
1.9;-0.87502;0.22601;0.78138
1.9083;-0.8747;0.22546;0.78139
1.9167;-0.87442;0.22501;0.78138
1.925;-0.87429;0.22469;0.78142
1.9333;-0.87419;0.22415;0.78128
1.9417;-0.87406;0.22362;0.7814
1.95;-0.87399;0.2231;0.78138
1.9583;-0.87399;0.22272;0.78133
1.9667;-0.87395;0.22215;0.78136
1.975;-0.87406;0.22146;0.78139
1.9833;-0.87409;0.22098;0.78133
1.9917;-0.8742;0.22049;0.78137
2;-0.87437;0.21974;0.78145
2.0083;-0.87451;0.21914;0.78143
2.0167;-0.87465;0.21848;0.78149
2.025;-0.87495;0.21797;0.78144
2.0333;-0.8751;0.21731;0.78139
