t;X;Y;Z
0.0083333;-0.79065;0.36499;0.78259
0.016667;-0.79071;0.36498;0.78259
0.025;-0.79072;0.36498;0.78256
0.033333;-0.79085;0.36499;0.78262
0.041667;-0.79076;0.36505;0.78254
0.05;-0.79075;0.36504;0.78255
0.058333;-0.79081;0.36506;0.78254
0.066667;-0.79085;0.36507;0.78255
0.075;-0.79089;0.36509;0.78256
0.083333;-0.79089;0.36515;0.78248
0.091667;-0.79092;0.36518;0.78251
0.1;-0.79101;0.3652;0.78252
0.10833;-0.79113;0.36524;0.78247
0.11667;-0.79109;0.36526;0.78246
0.125;-0.79119;0.36528;0.78248
0.13333;-0.7912;0.36531;0.78244
0.14167;-0.79122;0.36533;0.78246
0.15;-0.79121;0.36535;0.78245
0.15833;-0.79121;0.36538;0.78243
0.16667;-0.7912;0.36537;0.78245
0.175;-0.79119;0.36536;0.78246
0.18333;-0.79113;0.36539;0.78243
0.19167;-0.79109;0.36541;0.78244
0.2;-0.79109;0.36541;0.78246
0.20833;-0.79112;0.36542;0.78246
0.21667;-0.79098;0.3654;0.78245
0.225;-0.79095;0.36541;0.78246
0.23333;-0.79092;0.3654;0.78246
0.24167;-0.7909;0.36541;0.78248
0.25;-0.79094;0.36532;0.7825
0.25833;-0.79087;0.3653;0.7825
0.26667;-0.79069;0.3654;0.78251
0.275;-0.79082;0.36524;0.78249
0.28333;-0.79077;0.36521;0.78251
0.29167;-0.79076;0.36518;0.78251
0.3;-0.79073;0.36518;0.78251
0.30833;-0.79071;0.36518;0.78251
0.31667;-0.79069;0.36515;0.78251
0.325;-0.7907;0.36516;0.78252
0.33333;-0.7907;0.36511;0.78254
0.34167;-0.7907;0.36508;0.78256
0.35;-0.79066;0.36506;0.78256
0.35833;-0.79063;0.36503;0.78256
0.36667;-0.79063;0.36496;0.78259
0.375;-0.79062;0.36493;0.78259
0.38333;-0.79061;0.3649;0.7826
0.39167;-0.79059;0.36487;0.78259
0.4;-0.79058;0.36486;0.78261
0.40833;-0.79065;0.36484;0.78262
0.41667;-0.79065;0.36486;0.78262
0.425;-0.79062;0.36493;0.78258
0.43333;-0.79062;0.36493;0.7826
0.44167;-0.79061;0.3649;0.78264
0.45;-0.79066;0.36484;0.78259
0.45833;-0.79063;0.36482;0.78258
0.46667;-0.79063;0.36486;0.7826
0.475;-0.79063;0.36486;0.78261
0.48333;-0.79063;0.3649;0.78262
0.49167;-0.7907;0.36492;0.7826
0.5;-0.79076;0.36494;0.78259
0.50833;-0.7908;0.36497;0.78258
0.51667;-0.79081;0.365;0.78259
0.525;-0.79082;0.365;0.7826
0.53333;-0.79073;0.36504;0.78254
0.54167;-0.79078;0.36502;0.78258
0.55;-0.79078;0.365;0.78261
0.55833;-0.79066;0.36509;0.78257
0.56667;-0.79056;0.36513;0.78258
0.575;-0.79056;0.36516;0.78258
0.58333;-0.79056;0.36522;0.78259
0.59167;-0.79063;0.36533;0.78264
0.6;-0.79074;0.36548;0.78264
0.60833;-0.79076;0.36561;0.78259
0.61667;-0.79079;0.36571;0.78263
0.625;-0.79078;0.3659;0.78258
0.63333;-0.79076;0.366;0.78267
0.64167;-0.79076;0.36615;0.78271
0.65;-0.79077;0.36635;0.78271
0.65833;-0.79069;0.36658;0.78273
0.66667;-0.79071;0.36666;0.78272
0.675;-0.7907;0.36684;0.78272
0.68333;-0.7905;0.36715;0.78266
0.69167;-0.79045;0.36742;0.78269
0.7;-0.79023;0.36782;0.78263
0.70833;-0.79024;0.36798;0.78267
0.71667;-0.79009;0.36825;0.78266
0.725;-0.78977;0.36849;0.78262
0.73333;-0.78978;0.36868;0.78266
0.74167;-0.78953;0.36889;0.78265
0.75;-0.78921;0.36914;0.78258
0.75833;-0.78895;0.36949;0.78265
0.76667;-0.78874;0.36966;0.78263
0.775;-0.78854;0.37;0.78273
0.78333;-0.78817;0.37036;0.78273
0.79167;-0.78791;0.3707;0.78267
0.8;-0.78768;0.37103;0.78265
0.80833;-0.78747;0.37147;0.78258
0.81667;-0.78718;0.37179;0.78267
0.825;-0.78683;0.37211;0.78269
0.83333;-0.78622;0.37251;0.78267
0.84167;-0.78575;0.37292;0.78267
0.85;-0.78541;0.3732;0.78272
0.85833;-0.78474;0.37364;0.78262
