t;X;Y;Z
0.0083333;-0.81388;0.36592;0.78255
0.016667;-0.81375;0.36593;0.7824
0.025;-0.81378;0.36596;0.78238
0.033333;-0.81393;0.36596;0.78254
0.041667;-0.81383;0.36595;0.78236
0.05;-0.81385;0.36598;0.78234
0.058333;-0.81388;0.36597;0.78235
0.066667;-0.81387;0.36597;0.78236
0.075;-0.81388;0.36598;0.78235
0.083333;-0.81388;0.36598;0.78234
0.091667;-0.81394;0.36599;0.78233
0.1;-0.81397;0.36602;0.78235
0.10833;-0.814;0.36601;0.78235
0.11667;-0.81401;0.36603;0.78235
0.125;-0.814;0.36601;0.78236
0.13333;-0.81401;0.36605;0.78236
0.14167;-0.81402;0.36601;0.78237
0.15;-0.81403;0.36604;0.78239
0.15833;-0.81405;0.36607;0.78237
0.16667;-0.81406;0.36609;0.78237
0.175;-0.81409;0.36614;0.78237
0.18333;-0.81411;0.36615;0.78237
0.19167;-0.81414;0.3662;0.78239
0.2;-0.81418;0.36624;0.78238
0.20833;-0.81418;0.36628;0.78238
0.21667;-0.81416;0.36636;0.78239
0.225;-0.81419;0.36647;0.78241
0.23333;-0.81417;0.36658;0.78245
0.24167;-0.81409;0.36674;0.78241
0.25;-0.81409;0.36692;0.78241
0.25833;-0.81405;0.36712;0.7824
0.26667;-0.81402;0.36737;0.78238
0.275;-0.81397;0.36755;0.78235
0.28333;-0.81395;0.36776;0.78234
0.29167;-0.81387;0.368;0.78229
0.3;-0.81381;0.3683;0.78229
0.30833;-0.8138;0.36863;0.78234
0.31667;-0.81377;0.36907;0.78228
0.325;-0.8137;0.36941;0.78231
0.33333;-0.81348;0.36984;0.78229
0.34167;-0.81329;0.37017;0.78234
0.35;-0.81303;0.3707;0.78235
0.35833;-0.81271;0.37114;0.7823
0.36667;-0.81247;0.37152;0.78229
0.375;-0.81216;0.37194;0.78229
0.38333;-0.81186;0.37235;0.78221
0.39167;-0.81156;0.37283;0.7822
0.4;-0.8114;0.37324;0.78227
0.40833;-0.81121;0.37377;0.78222
0.41667;-0.81096;0.37409;0.78224
0.425;-0.81024;0.37486;0.78222
0.43333;-0.81006;0.37514;0.7823
0.44167;-0.80977;0.37565;0.78227
0.45;-0.80941;0.37619;0.7822
0.45833;-0.80896;0.37674;0.78231
0.46667;-0.80839;0.37721;0.78223
0.475;-0.80789;0.37764;0.78216
0.48333;-0.80732;0.37816;0.78226
0.49167;-0.80683;0.37871;0.78219
0.5;-0.80603;0.37917;0.78212
0.50833;-0.80543;0.37969;0.78218
0.51667;-0.8047;0.38019;0.78218
0.525;-0.80397;0.38067;0.78223
0.53333;-0.80353;0.38115;0.78223
0.54167;-0.80288;0.38171;0.78223
0.55;-0.80228;0.38223;0.78211
0.55833;-0.80179;0.38276;0.78217
0.56667;-0.80123;0.38338;0.78212
0.575;-0.8006;0.38382;0.78217
0.58333;-0.79992;0.38436;0.78213
0.59167;-0.79917;0.38517;0.78192
0.6;-0.79864;0.38548;0.78208
0.60833;-0.79781;0.38603;0.78207
0.61667;-0.7971;0.38664;0.78208
0.625;-0.7961;0.3873;0.78217
0.63333;-0.7955;0.38774;0.78207
0.64167;-0.79452;0.38838;0.78216
0.65;-0.79397;0.38907;0.78209
0.65833;-0.79305;0.38962;0.78212
0.66667;-0.7922;0.39022;0.78201
0.675;-0.79162;0.39076;0.78207
0.68333;-0.79047;0.39134;0.78192
0.69167;-0.7899;0.39186;0.78207
0.7;-0.78896;0.39238;0.78197
0.70833;-0.78809;0.39295;0.78198
0.71667;-0.78726;0.39365;0.78193
0.725;-0.78636;0.39417;0.78204
0.73333;-0.78554;0.39463;0.78195
0.74167;-0.78474;0.39523;0.78204
0.75;-0.78383;0.39579;0.78187
0.75833;-0.78298;0.39623;0.78196
0.76667;-0.78214;0.39682;0.78203
0.775;-0.78116;0.39742;0.782
0.78333;-0.78052;0.398;0.78196
0.79167;-0.77973;0.39852;0.78209
0.8;-0.77879;0.39904;0.78192
0.80833;-0.77796;0.39956;0.78201
0.81667;-0.77691;0.40005;0.78187
0.825;-0.77626;0.40044;0.78196
0.83333;-0.77508;0.40089;0.78197
0.84167;-0.77438;0.40148;0.78192
0.85;-0.77322;0.40185;0.78173
0.85833;-0.77221;0.40218;0.78193
0.86667;-0.77112;0.40257;0.78188
0.875;-0.77007;0.40289;0.78176
0.88333;-0.76894;0.40317;0.78184
0.89167;-0.76769;0.4035;0.78181
0.9;-0.76665;0.40375;0.78178
0.90833;-0.76558;0.40385;0.78186
0.91667;-0.76426;0.40401;0.78182
0.925;-0.76347;0.40411;0.78177
0.93333;-0.76225;0.40416;0.78182
0.94167;-0.76151;0.40417;0.78199
0.95;-0.76034;0.40438;0.78179
0.95833;-0.75957;0.40439;0.78175
0.96667;-0.75846;0.40448;0.78184
0.975;-0.75747;0.40449;0.78175
0.98333;-0.75665;0.40441;0.78172
