t;X;Y;Z
0.0083333;-0.58526;0.29812;0.76026
0.016667;-0.58527;0.29812;0.76027
0.025;-0.58526;0.29815;0.76024
0.033333;-0.58525;0.29815;0.76025
0.041667;-0.58527;0.29817;0.76026
0.05;-0.58526;0.29823;0.76024
0.058333;-0.58528;0.29826;0.76024
0.066667;-0.58526;0.29827;0.76021
0.075;-0.58524;0.2983;0.76021
0.083333;-0.58527;0.29829;0.76022
0.091667;-0.58528;0.29829;0.76022
0.1;-0.58528;0.29829;0.76022
0.10833;-0.58528;0.29826;0.76022
0.11667;-0.58528;0.29826;0.76023
0.125;-0.58542;0.29825;0.76025
0.13333;-0.58528;0.29826;0.76024
0.14167;-0.58524;0.29826;0.76022
0.15;-0.58524;0.29824;0.76023
0.15833;-0.58526;0.29824;0.76023
0.16667;-0.58527;0.29824;0.76023
0.175;-0.58523;0.29819;0.76023
0.18333;-0.58526;0.29819;0.76023
0.19167;-0.58526;0.29819;0.76025
0.2;-0.58527;0.29818;0.76025
0.20833;-0.58527;0.29818;0.76027
0.21667;-0.58527;0.29818;0.76024
0.225;-0.58527;0.29818;0.76026
0.23333;-0.58528;0.29817;0.76025
0.24167;-0.58529;0.29815;0.76026
0.25;-0.58529;0.29815;0.76028
0.25833;-0.5853;0.29814;0.76026
0.26667;-0.5853;0.29814;0.76025
0.275;-0.58528;0.29812;0.76026
0.28333;-0.58528;0.29812;0.76025
0.29167;-0.58529;0.29812;0.76026
0.3;-0.58529;0.29813;0.76024
0.30833;-0.58531;0.29813;0.76025
0.31667;-0.58532;0.29809;0.76025
0.325;-0.58528;0.29813;0.76026
0.33333;-0.58529;0.2981;0.76025
0.34167;-0.58528;0.2981;0.76027
0.35;-0.5853;0.29809;0.76026
0.35833;-0.5853;0.29809;0.76026
0.36667;-0.58529;0.2981;0.76025
0.375;-0.58531;0.29807;0.76025
0.38333;-0.58531;0.29809;0.76025
0.39167;-0.58531;0.29807;0.76026
0.4;-0.58534;0.29807;0.76026
0.40833;-0.5853;0.29807;0.76027
0.41667;-0.5853;0.29808;0.76027
0.425;-0.5853;0.29807;0.76028
0.43333;-0.58531;0.29809;0.76027
0.44167;-0.58534;0.29806;0.76028
0.45;-0.5853;0.29804;0.76026
0.45833;-0.58528;0.29803;0.76028
0.46667;-0.58534;0.298;0.7603
0.475;-0.58525;0.29797;0.76029
0.48333;-0.5853;0.29792;0.76035
0.49167;-0.58522;0.2979;0.76034
0.5;-0.58519;0.29784;0.76036
0.50833;-0.58523;0.2978;0.76038
0.51667;-0.5852;0.29778;0.76038
0.525;-0.58518;0.29773;0.76042
0.53333;-0.58517;0.29769;0.76045
0.54167;-0.58516;0.29765;0.76045
0.55;-0.58517;0.29765;0.76046
0.55833;-0.58515;0.29766;0.76046
0.56667;-0.58515;0.29763;0.76047
0.575;-0.58517;0.29763;0.76047
0.58333;-0.58516;0.29763;0.76047
0.59167;-0.58516;0.29762;0.76047
0.6;-0.58517;0.29765;0.76048
0.60833;-0.58516;0.29759;0.76048
0.61667;-0.5852;0.29763;0.76043
0.625;-0.58517;0.29762;0.76047
0.63333;-0.58517;0.29763;0.76047
0.64167;-0.58516;0.29764;0.76048
0.65;-0.58517;0.29762;0.76048
0.65833;-0.58518;0.29762;0.76047
0.66667;-0.5852;0.29762;0.76047
0.675;-0.58523;0.29765;0.76042
0.68333;-0.58522;0.29765;0.7604
0.69167;-0.5852;0.29762;0.76047
0.7;-0.58517;0.2976;0.76045
0.70833;-0.58517;0.2976;0.76045
0.71667;-0.58522;0.29763;0.7604
0.725;-0.58523;0.29762;0.76041
0.73333;-0.5852;0.29761;0.76047
0.74167;-0.58523;0.29763;0.76042
0.75;-0.58519;0.29757;0.76046
0.75833;-0.58519;0.2976;0.76046
0.76667;-0.58524;0.29762;0.76041
0.775;-0.5852;0.29761;0.76048
0.78333;-0.58524;0.29765;0.76043
0.79167;-0.58525;0.29763;0.76041
0.8;-0.5852;0.29764;0.76045
0.80833;-0.5852;0.29763;0.76045
0.81667;-0.58521;0.29764;0.76045
0.825;-0.5852;0.29766;0.76045
0.83333;-0.58522;0.29765;0.76047
0.84167;-0.58522;0.29764;0.76044
0.85;-0.5852;0.29768;0.76046
0.85833;-0.5852;0.29768;0.76046
0.86667;-0.58521;0.29768;0.76046
0.875;-0.58521;0.29767;0.76046
0.88333;-0.58522;0.29767;0.76045
0.89167;-0.58522;0.29769;0.76043
0.9;-0.5852;0.29768;0.76043
0.90833;-0.58521;0.29768;0.76044
0.91667;-0.58521;0.29768;0.76044
0.925;-0.58519;0.29773;0.76043
0.93333;-0.58522;0.29774;0.76042
0.94167;-0.58522;0.29774;0.76042
0.95;-0.58521;0.29773;0.76043
0.95833;-0.58523;0.29774;0.76042
0.96667;-0.5852;0.29773;0.76042
0.975;-0.58521;0.29774;0.76039
0.98333;-0.5852;0.29774;0.76039
0.99167;-0.58523;0.29773;0.7604
1;-0.5852;0.29776;0.76039
1.0083;-0.5852;0.29777;0.7604
1.0167;-0.5852;0.29776;0.76038
1.025;-0.58521;0.29779;0.7604
1.0333;-0.58521;0.29783;0.76038
1.0417;-0.58522;0.29782;0.76037
1.05;-0.58522;0.29783;0.76037
1.0583;-0.58522;0.29783;0.76039
1.0667;-0.5852;0.29782;0.76039
1.075;-0.5852;0.29783;0.76039
1.0833;-0.58522;0.29783;0.76039
1.0917;-0.5852;0.2978;0.76039
