t;X;Y;Z
0.0083333;-0.81205;0.23793;0.78079
0.016667;-0.81209;0.23797;0.78078
0.025;-0.81209;0.23796;0.78074
0.033333;-0.81209;0.23798;0.78073
0.041667;-0.81212;0.23794;0.78071
0.05;-0.81215;0.23794;0.78073
0.058333;-0.81214;0.23795;0.78074
0.066667;-0.81215;0.23793;0.78074
0.075;-0.81217;0.23795;0.78071
0.083333;-0.8122;0.23798;0.78066
0.091667;-0.8123;0.23801;0.7806
0.1;-0.81232;0.23801;0.78062
0.10833;-0.81231;0.23802;0.78063
0.11667;-0.81229;0.23796;0.78062
0.125;-0.81229;0.23797;0.78063
0.13333;-0.81228;0.23795;0.78065
0.14167;-0.81228;0.23797;0.78061
0.15;-0.81227;0.23795;0.78061
0.15833;-0.81234;0.23784;0.78071
0.16667;-0.81231;0.23793;0.78061
0.175;-0.81233;0.23795;0.7806
0.18333;-0.81238;0.23795;0.78057
0.19167;-0.81241;0.238;0.78056
0.2;-0.81246;0.23804;0.78058
0.20833;-0.81264;0.23797;0.78064
0.21667;-0.81281;0.23809;0.78065
0.225;-0.81306;0.23806;0.78064
0.23333;-0.81326;0.23811;0.78067
0.24167;-0.81342;0.23817;0.78063
0.25;-0.81362;0.23824;0.78063
0.25833;-0.81382;0.23826;0.78065
0.26667;-0.81401;0.23825;0.78066
0.275;-0.81409;0.23826;0.78068
0.28333;-0.81418;0.23827;0.78067
0.29167;-0.8143;0.23827;0.78064
0.3;-0.81449;0.23825;0.78057
0.30833;-0.81466;0.23826;0.78054
0.31667;-0.81489;0.23828;0.78052
0.325;-0.81518;0.23829;0.78053
0.33333;-0.81538;0.23844;0.78055
0.34167;-0.81574;0.23845;0.78068
0.35;-0.81607;0.23851;0.78057
0.35833;-0.8164;0.23862;0.78054
0.36667;-0.81692;0.23858;0.78067
0.375;-0.81737;0.23855;0.78066
0.38333;-0.81763;0.23858;0.78063
0.39167;-0.8181;0.23862;0.78064
0.4;-0.81873;0.23861;0.78072
0.40833;-0.81934;0.23841;0.78087
0.41667;-0.81978;0.2384;0.78069
0.425;-0.82041;0.23849;0.78067
0.43333;-0.82092;0.23851;0.78056
0.44167;-0.82171;0.23856;0.78065
0.45;-0.82232;0.23865;0.78062
0.45833;-0.82286;0.23875;0.78064
0.46667;-0.82382;0.23868;0.78076
0.475;-0.82437;0.23879;0.78062
0.48333;-0.82502;0.23881;0.78055
0.49167;-0.82594;0.2388;0.78066
0.5;-0.82685;0.23888;0.78063
0.50833;-0.82767;0.239;0.7805
0.51667;-0.82861;0.23912;0.78065
0.525;-0.82928;0.23921;0.78054
0.53333;-0.83036;0.23921;0.78043
0.54167;-0.83105;0.23926;0.78058
0.55;-0.83204;0.23939;0.78058
0.55833;-0.83294;0.23943;0.78077
0.56667;-0.83423;0.23969;0.78082
0.575;-0.83491;0.23979;0.7806
0.58333;-0.83602;0.24001;0.78054
0.59167;-0.8373;0.2403;0.78055
0.6;-0.83837;0.2405;0.78059
0.60833;-0.83942;0.24067;0.78051
0.61667;-0.84052;0.24113;0.78044
0.625;-0.84167;0.24134;0.78055
0.63333;-0.84292;0.24157;0.78027
0.64167;-0.84418;0.242;0.78051
0.65;-0.84551;0.24225;0.78048
0.65833;-0.84649;0.24261;0.78041
0.66667;-0.84765;0.24297;0.78044
0.675;-0.84904;0.24322;0.7804
0.68333;-0.85019;0.24363;0.78045
0.69167;-0.85115;0.24412;0.78029
0.7;-0.85244;0.24428;0.78036
0.70833;-0.8534;0.24475;0.78036
0.71667;-0.85448;0.24517;0.78042
0.725;-0.85575;0.24539;0.78038
0.73333;-0.85697;0.24583;0.78031
0.74167;-0.85812;0.24618;0.78038
0.75;-0.85906;0.24644;0.78035
0.75833;-0.86041;0.24689;0.78039
0.76667;-0.86156;0.24731;0.78029
0.775;-0.86244;0.24764;0.78032
0.78333;-0.86362;0.24823;0.78018
0.79167;-0.86488;0.24832;0.78037
0.8;-0.86598;0.24887;0.78029
0.80833;-0.86694;0.24942;0.78034
0.81667;-0.86828;0.24978;0.78031
0.825;-0.86943;0.25039;0.78033
0.83333;-0.87047;0.25081;0.78028
0.84167;-0.87178;0.2513;0.7803
0.85;-0.87322;0.25156;0.78018
0.85833;-0.87438;0.25205;0.78059
0.86667;-0.87539;0.25286;0.78022
0.875;-0.8766;0.25329;0.78027
0.88333;-0.87751;0.25396;0.78023
0.89167;-0.8784;0.25432;0.78037
0.9;-0.87964;0.25501;0.78005
