t;X;Y;Z
0.0083333;-0.53993;0.046285;0.74647
0.016667;-0.53994;0.046288;0.74648
0.025;-0.53994;0.0463;0.74649
0.033333;-0.53994;0.046296;0.7465
0.041667;-0.53992;0.046309;0.74648
0.05;-0.53992;0.0463;0.74649
0.058333;-0.53992;0.046316;0.74648
0.066667;-0.53997;0.046321;0.74649
0.075;-0.53997;0.046317;0.74652
0.083333;-0.53997;0.046318;0.74652
0.091667;-0.53997;0.046333;0.74651
0.1;-0.53998;0.046308;0.74653
0.10833;-0.53995;0.046338;0.74652
0.11667;-0.53996;0.046357;0.74652
0.125;-0.53994;0.046338;0.74655
0.13333;-0.53994;0.046315;0.74651
0.14167;-0.53997;0.046318;0.74653
0.15;-0.53993;0.04632;0.74652
0.15833;-0.53993;0.046312;0.7465
0.16667;-0.53992;0.046326;0.74649
0.175;-0.53999;0.046313;0.74653
0.18333;-0.53996;0.046325;0.7465
0.19167;-0.53995;0.046306;0.74648
0.2;-0.53999;0.046318;0.7465
0.20833;-0.54002;0.046353;0.74647
0.21667;-0.54002;0.046352;0.74648
0.225;-0.54004;0.046358;0.74648
0.23333;-0.54013;0.046391;0.74649
0.24167;-0.54019;0.046464;0.74649
0.25;-0.54023;0.046541;0.74649
0.25833;-0.54029;0.046644;0.74648
0.26667;-0.54032;0.04673;0.74648
0.275;-0.54031;0.046823;0.74648
0.28333;-0.5403;0.046917;0.7465
0.29167;-0.54023;0.047011;0.74652
0.3;-0.54015;0.047101;0.74652
0.30833;-0.54003;0.047198;0.74653
0.31667;-0.53997;0.047236;0.74652
0.325;-0.53981;0.047333;0.74655
0.33333;-0.5396;0.047412;0.74652
0.34167;-0.53936;0.047515;0.74648
0.35;-0.53915;0.047575;0.74649
0.35833;-0.53907;0.047584;0.7465
0.36667;-0.53895;0.047623;0.7465
0.375;-0.5389;0.047624;0.74649
0.38333;-0.53882;0.04762;0.74649
0.39167;-0.53878;0.047602;0.74647
0.4;-0.5387;0.047569;0.74648
0.40833;-0.53847;0.047497;0.74646
0.41667;-0.53818;0.047389;0.74646
0.425;-0.53783;0.047272;0.74647
0.43333;-0.53723;0.047113;0.74644
0.44167;-0.53672;0.046988;0.74647
0.45;-0.53627;0.046905;0.7465
0.45833;-0.53584;0.046777;0.74649
0.46667;-0.5357;0.046622;0.74644
0.475;-0.53555;0.0465;0.7464
0.48333;-0.53553;0.046384;0.7464
0.49167;-0.53555;0.046259;0.74638
0.5;-0.53567;0.046131;0.74637
0.50833;-0.53567;0.04597;0.74639
0.51667;-0.53572;0.045754;0.74636
0.525;-0.53593;0.045429;0.74639
0.53333;-0.53609;0.045102;0.74644
0.54167;-0.53622;0.04483;0.74642
0.55;-0.53636;0.044577;0.74645
0.55833;-0.53646;0.044325;0.74642
0.56667;-0.53666;0.044063;0.74641
0.575;-0.53684;0.043778;0.74641
0.58333;-0.53709;0.043485;0.74643
0.59167;-0.53736;0.043124;0.74647
0.6;-0.5376;0.04281;0.74651
0.60833;-0.53776;0.042633;0.7465
0.61667;-0.53798;0.042384;0.74651
0.625;-0.53819;0.042202;0.74654
0.63333;-0.53833;0.042095;0.74657
0.64167;-0.5385;0.04198;0.74658
0.65;-0.53869;0.041908;0.74657
0.65833;-0.53896;0.041783;0.7466
0.66667;-0.53928;0.041703;0.7466
0.675;-0.53964;0.041662;0.7466
0.68333;-0.54003;0.04171;0.74662
0.69167;-0.54053;0.04178;0.74666
0.7;-0.54102;0.041915;0.74661
0.70833;-0.54135;0.042103;0.74667
0.71667;-0.5416;0.042306;0.74669
0.725;-0.54185;0.042532;0.74668
0.73333;-0.54206;0.042774;0.74663
0.74167;-0.54227;0.042966;0.74661
0.75;-0.54242;0.043256;0.74661
0.75833;-0.54262;0.043539;0.74659
0.76667;-0.54288;0.043854;0.74658
