t;X;Y;Z
0.0083333;-0.58819;-0.0015501;0.74562
0.016667;-0.58846;-0.0014235;0.74562
0.025;-0.58873;-0.0012696;0.74561
0.033333;-0.58913;-0.00095467;0.74563
0.041667;-0.58949;-0.00047267;0.74564
0.05;-0.58977;-4.8512e-05;0.74563
0.058333;-0.59005;0.00029637;0.74565
0.066667;-0.59029;0.0006994;0.74566
0.075;-0.59035;0.0011735;0.74569
0.083333;-0.59047;0.0016813;0.7457
0.091667;-0.59072;0.0021137;0.74572
0.1;-0.5909;0.0024689;0.74569
0.10833;-0.59109;0.0029481;0.74567
0.11667;-0.59131;0.0035446;0.74566
0.125;-0.59142;0.0040183;0.74564
0.13333;-0.59146;0.0044731;0.74562
0.14167;-0.59147;0.0051225;0.74565
0.15;-0.59152;0.005839;0.74567
0.15833;-0.59155;0.0062254;0.7457
0.16667;-0.59164;0.0068517;0.74573
0.175;-0.59175;0.0076216;0.74571
0.18333;-0.59182;0.0081831;0.74572
0.19167;-0.59178;0.0088422;0.74568
0.2;-0.59183;0.0096085;0.74565
0.20833;-0.59184;0.010256;0.74567
0.21667;-0.59188;0.010927;0.74564
0.225;-0.59199;0.01177;0.74564
0.23333;-0.59202;0.012442;0.74567
0.24167;-0.59197;0.013188;0.74569
0.25;-0.59197;0.013965;0.74567
0.25833;-0.59184;0.01468;0.74563
0.26667;-0.59168;0.015309;0.74562
0.275;-0.59171;0.016089;0.74562
0.28333;-0.59178;0.016664;0.74562
0.29167;-0.59173;0.017293;0.74562
0.3;-0.59167;0.018037;0.74563
0.30833;-0.59163;0.018672;0.74563
0.31667;-0.59162;0.019252;0.7457
0.325;-0.59155;0.020029;0.74572
0.33333;-0.59133;0.020718;0.74566
0.34167;-0.59105;0.021337;0.74565
0.35;-0.59082;0.022029;0.74566
0.35833;-0.59059;0.022712;0.74562
0.36667;-0.59028;0.023376;0.74559
0.375;-0.58999;0.023927;0.74556
0.38333;-0.58972;0.024669;0.74557
0.39167;-0.58941;0.025367;0.74555
0.4;-0.5891;0.025983;0.74557
0.40833;-0.58888;0.026764;0.74564
0.41667;-0.58866;0.027506;0.74571
0.425;-0.5883;0.028245;0.74565
0.43333;-0.58793;0.029111;0.74562
0.44167;-0.58754;0.029963;0.74564
0.45;-0.58713;0.030739;0.7456
0.45833;-0.58674;0.031711;0.74556
0.46667;-0.58635;0.032569;0.74556
0.475;-0.58601;0.033364;0.74554
0.48333;-0.58573;0.034409;0.74562
0.49167;-0.58526;0.03517;0.7456
0.5;-0.58488;0.036038;0.74563
0.50833;-0.58423;0.036952;0.74562
0.51667;-0.58364;0.037651;0.74559
0.525;-0.58293;0.038631;0.74564
0.53333;-0.58225;0.039433;0.74558
0.54167;-0.58133;0.04027;0.74559
0.55;-0.58047;0.041046;0.74556
0.55833;-0.57957;0.041957;0.74553
0.56667;-0.57853;0.042659;0.74556
0.575;-0.5777;0.043301;0.74554
0.58333;-0.57688;0.043938;0.74554
0.59167;-0.57611;0.044503;0.74561
0.6;-0.57518;0.045115;0.74557
0.60833;-0.57443;0.045587;0.74564
0.61667;-0.57341;0.046104;0.74556
0.625;-0.5725;0.046463;0.74566
0.63333;-0.57141;0.046802;0.7456
0.64167;-0.57056;0.047099;0.74564
0.65;-0.56958;0.047417;0.74564
0.65833;-0.56855;0.047647;0.74564
0.66667;-0.56744;0.047769;0.74571
0.675;-0.56637;0.04798;0.74561
0.68333;-0.56537;0.048133;0.74567
0.69167;-0.56443;0.048074;0.7457
0.7;-0.56354;0.04812;0.7457
0.70833;-0.5627;0.048041;0.74568
0.71667;-0.56193;0.047919;0.74569
0.725;-0.56114;0.047796;0.74569
0.73333;-0.56045;0.047589;0.74576
0.74167;-0.55966;0.047463;0.74574
0.75;-0.55891;0.047237;0.74575
0.75833;-0.55816;0.046861;0.7458
0.76667;-0.55746;0.046532;0.7458
0.775;-0.55669;0.046266;0.74578
0.78333;-0.55613;0.045944;0.74577
0.79167;-0.55556;0.045446;0.74578
0.8;-0.55512;0.045009;0.74574
0.80833;-0.55482;0.044692;0.74575
0.81667;-0.55456;0.044287;0.74579
0.825;-0.55433;0.043719;0.74583
0.83333;-0.55414;0.043214;0.74585
0.84167;-0.55387;0.042743;0.74588
0.85;-0.55368;0.042295;0.74584
0.85833;-0.5535;0.041698;0.74583
0.86667;-0.55319;0.041005;0.74581
0.875;-0.55303;0.040553;0.74578
0.88333;-0.55275;0.03997;0.74579
0.89167;-0.55247;0.039268;0.74584
0.9;-0.55232;0.038866;0.74584
0.90833;-0.55222;0.038336;0.74585
0.91667;-0.55213;0.037757;0.74588
0.925;-0.55211;0.037339;0.74587
0.93333;-0.55202;0.037008;0.74586
0.94167;-0.55199;0.036654;0.74583
0.95;-0.55197;0.036186;0.74581
