t;X;Y;Z
0.0083333;-0.36333;0.067895;0.76983
0.016667;-0.36334;0.06791;0.76983
0.025;-0.36333;0.067942;0.76979
0.033333;-0.36332;0.068006;0.76979
0.041667;-0.3633;0.068035;0.76979
0.05;-0.36329;0.068077;0.76977
0.058333;-0.36331;0.068101;0.76976
0.066667;-0.36332;0.068061;0.76972
0.075;-0.36332;0.068078;0.76972
0.083333;-0.36336;0.068019;0.76973
0.091667;-0.36334;0.068036;0.76973
0.1;-0.36335;0.068001;0.76972
0.10833;-0.36337;0.067995;0.76971
0.11667;-0.36339;0.067967;0.7697
0.125;-0.3634;0.068032;0.76969
0.13333;-0.36335;0.068033;0.76969
0.14167;-0.36332;0.068087;0.76966
0.15;-0.3633;0.0681;0.76965
0.15833;-0.36329;0.068142;0.76964
0.16667;-0.3633;0.068159;0.76965
0.175;-0.3633;0.068198;0.76964
0.18333;-0.3633;0.06824;0.76962
0.19167;-0.36332;0.068276;0.76963
0.2;-0.36334;0.06833;0.76962
0.20833;-0.36336;0.068355;0.76964
0.21667;-0.36335;0.068379;0.76962
0.225;-0.36332;0.068432;0.7696
0.23333;-0.36331;0.068466;0.76958
0.24167;-0.3633;0.06847;0.7696
0.25;-0.36329;0.068538;0.76958
0.25833;-0.36327;0.068564;0.76958
0.26667;-0.36328;0.068549;0.76957
0.275;-0.36323;0.068599;0.76955
0.28333;-0.36324;0.068665;0.76957
0.29167;-0.36321;0.068711;0.76956
0.3;-0.3632;0.068792;0.76956
0.30833;-0.3632;0.068902;0.76956
0.31667;-0.36316;0.068954;0.76953
0.325;-0.36316;0.069071;0.76955
0.33333;-0.36315;0.069156;0.76955
0.34167;-0.36313;0.069255;0.76957
0.35;-0.36311;0.069363;0.76957
0.35833;-0.36306;0.069456;0.76958
0.36667;-0.36303;0.069581;0.76956
0.375;-0.36299;0.069787;0.76956
0.38333;-0.36297;0.069932;0.76957
0.39167;-0.36295;0.07015;0.76957
0.4;-0.36292;0.070349;0.76961
0.40833;-0.36294;0.07064;0.76964
0.41667;-0.36298;0.071;0.76972
0.425;-0.36303;0.071389;0.76975
0.43333;-0.36304;0.071873;0.76981
0.44167;-0.36294;0.072556;0.76987
0.45;-0.36285;0.073311;0.77011
0.45833;-0.36266;0.074233;0.77032
0.46667;-0.3625;0.075219;0.77052
0.475;-0.36219;0.076668;0.7708
0.48333;-0.36178;0.078238;0.77129
0.49167;-0.36101;0.079903;0.77174
0.5;-0.36026;0.081783;0.77254
0.50833;-0.35927;0.084;0.77343
0.51667;-0.358;0.086797;0.77434
0.525;-0.35661;0.090122;0.77517
0.53333;-0.35498;0.093678;0.77607
0.54167;-0.35311;0.097638;0.77704
0.55;-0.35102;0.10183;0.77794
0.55833;-0.34847;0.10621;0.77898
0.56667;-0.3456;0.11075;0.78011
0.575;-0.34231;0.11525;0.78141
0.58333;-0.33848;0.11962;0.78302
0.59167;-0.33437;0.12437;0.78459
0.6;-0.3301;0.1294;0.78624
0.60833;-0.32557;0.13486;0.78801
0.61667;-0.32073;0.14038;0.78959
0.625;-0.3159;0.14582;0.79093
0.63333;-0.31094;0.15189;0.79222
0.64167;-0.30599;0.15845;0.79357
0.65;-0.30088;0.16547;0.79491
0.65833;-0.2959;0.17227;0.79599
0.66667;-0.29111;0.17885;0.79689
0.675;-0.28633;0.18631;0.79754
0.68333;-0.28168;0.19387;0.798
0.69167;-0.27694;0.20192;0.79837
0.7;-0.27247;0.21009;0.79853
0.70833;-0.2682;0.21838;0.79887
0.71667;-0.26394;0.22699;0.79919
0.725;-0.25993;0.23527;0.79961
0.73333;-0.25629;0.24369;0.79997
0.74167;-0.25269;0.25238;0.80026
0.75;-0.24927;0.26094;0.80066
0.75833;-0.24593;0.26969;0.80114
0.76667;-0.24279;0.27837;0.80161
0.775;-0.23982;0.28727;0.80209
0.78333;-0.23714;0.29597;0.80262
0.79167;-0.23465;0.30474;0.8031
0.8;-0.23228;0.31322;0.80361
0.80833;-0.22927;0.32139;0.80443
0.81667;-0.22718;0.32944;0.80478
0.825;-0.22515;0.33714;0.80514
0.83333;-0.22357;0.3444;0.8056
0.84167;-0.22241;0.35151;0.80574
0.85;-0.22131;0.35865;0.80643
0.85833;-0.2208;0.36493;0.80682
0.86667;-0.22054;0.37144;0.80732
0.875;-0.22069;0.37794;0.80755
0.88333;-0.22148;0.38419;0.80755
0.89167;-0.22237;0.39007;0.80761
0.9;-0.2232;0.3956;0.80771
0.90833;-0.2244;0.40081;0.80763
0.91667;-0.22568;0.40556;0.80744
0.925;-0.22708;0.40993;0.80701
0.93333;-0.22863;0.41387;0.8067
0.94167;-0.23033;0.41752;0.80621
0.95;-0.23202;0.42097;0.80585
0.95833;-0.2337;0.42408;0.80547
0.96667;-0.23546;0.42689;0.80504
0.975;-0.23706;0.42924;0.80444
0.98333;-0.23862;0.43123;0.80413
0.99167;-0.2399;0.43297;0.8036
1;-0.24143;0.4342;0.80315
1.0083;-0.24283;0.43526;0.80275
1.0167;-0.24428;0.436;0.80248
1.025;-0.24569;0.43643;0.80235
1.0333;-0.24701;0.43677;0.80218
1.0417;-0.2482;0.43692;0.80206
1.05;-0.24896;0.43716;0.80217
1.0583;-0.24994;0.43726;0.80201
1.0667;-0.25045;0.43746;0.8017
1.075;-0.2508;0.43761;0.80147
1.0833;-0.25127;0.43773;0.80106
1.0917;-0.25145;0.43796;0.80079
1.1;-0.25174;0.43818;0.80042
1.1083;-0.25226;0.43831;0.79985
1.1167;-0.25266;0.43828;0.79948
1.125;-0.2532;0.43807;0.79933
1.1333;-0.25367;0.43772;0.79917
1.1417;-0.25411;0.43722;0.79891
1.15;-0.25445;0.4367;0.7988
1.1583;-0.25458;0.43621;0.79881
1.1667;-0.25475;0.4357;0.79901
1.175;-0.25487;0.43522;0.79931
1.1833;-0.25476;0.43469;0.7998
1.1917;-0.25481;0.43404;0.8005
1.2;-0.25487;0.43363;0.801
1.2083;-0.25485;0.43284;0.80159
1.2167;-0.25484;0.43208;0.80228
1.225;-0.25482;0.431;0.80312
1.2333;-0.25481;0.43023;0.804
1.2417;-0.25498;0.42903;0.80485
1.25;-0.25495;0.42762;0.80582
1.2583;-0.25535;0.42626;0.80662
1.2667;-0.25566;0.42459;0.80745
1.275;-0.25527;0.42233;0.80869
1.2833;-0.25631;0.4205;0.80897
1.2917;-0.25666;0.41802;0.8096
1.3;-0.25685;0.41534;0.81045
1.3083;-0.25748;0.4123;0.81099
1.3167;-0.25798;0.40928;0.81183
1.325;-0.25851;0.40571;0.8126
1.3333;-0.25913;0.40211;0.81345
1.3417;-0.25993;0.39832;0.81419
1.35;-0.26068;0.39416;0.81513
1.3583;-0.26158;0.38987;0.81609
1.3667;-0.2626;0.38531;0.81704
1.375;-0.26349;0.38047;0.81805
1.3833;-0.26449;0.37539;0.81912
1.3917;-0.26551;0.37028;0.82016
1.4;-0.26662;0.36466;0.82111
1.4083;-0.26747;0.35911;0.82199
1.4167;-0.2685;0.35358;0.82281
1.425;-0.26947;0.34754;0.82364
1.4333;-0.27035;0.34164;0.82438
1.4417;-0.27174;0.33555;0.82507
1.45;-0.27278;0.32937;0.82565
1.4583;-0.27376;0.32328;0.82615
