t;X;Y;Z
0.0083333;-0.46848;-0.022909;0.74564
0.016667;-0.4686;-0.022891;0.7456
0.025;-0.4688;-0.02295;0.74559
0.033333;-0.46903;-0.02307;0.74559
0.041667;-0.46924;-0.023165;0.74561
0.05;-0.46937;-0.023201;0.74561
0.058333;-0.4695;-0.023294;0.74559
0.066667;-0.46964;-0.023341;0.7456
0.075;-0.46976;-0.023443;0.7456
0.083333;-0.46979;-0.023439;0.74562
0.091667;-0.46979;-0.023416;0.74562
0.1;-0.46979;-0.023426;0.74563
0.10833;-0.46979;-0.02339;0.74564
0.11667;-0.46983;-0.023372;0.74567
0.125;-0.4699;-0.02336;0.74568
0.13333;-0.47004;-0.023307;0.74573
0.14167;-0.4703;-0.023241;0.74575
0.15;-0.47059;-0.023104;0.74575
0.15833;-0.47096;-0.022949;0.74573
0.16667;-0.47146;-0.022864;0.74576
0.175;-0.47217;-0.022811;0.74583
0.18333;-0.47284;-0.022629;0.74578
0.19167;-0.4735;-0.022338;0.74573
0.2;-0.47447;-0.022193;0.74578
0.20833;-0.4752;-0.021887;0.74579
0.21667;-0.47591;-0.021501;0.74579
0.225;-0.47666;-0.021177;0.74575
0.23333;-0.47745;-0.020796;0.74575
0.24167;-0.47824;-0.02028;0.74572
0.25;-0.47899;-0.019764;0.74573
0.25833;-0.47976;-0.019287;0.74579
0.26667;-0.48062;-0.018662;0.74578
0.275;-0.48135;-0.018108;0.74577
0.28333;-0.48208;-0.017374;0.74576
0.29167;-0.48274;-0.016573;0.74573
0.3;-0.48356;-0.015869;0.74566
0.30833;-0.48438;-0.015018;0.74569
0.31667;-0.48516;-0.014347;0.74581
0.325;-0.48589;-0.013392;0.74577
0.33333;-0.48665;-0.012559;0.74571
0.34167;-0.48737;-0.011438;0.74568
0.35;-0.48806;-0.01061;0.74569
0.35833;-0.48877;-0.0095008;0.7458
0.36667;-0.4894;-0.0083826;0.74574
0.375;-0.49015;-0.0072162;0.74567
0.38333;-0.49088;-0.0059587;0.74568
0.39167;-0.4915;-0.00481;0.74574
0.4;-0.49195;-0.0035644;0.7458
0.40833;-0.49235;-0.0020311;0.74572
0.41667;-0.49285;-0.00070483;0.74572
0.425;-0.49329;0.00063812;0.74573
0.43333;-0.49367;0.0021809;0.74571
0.44167;-0.49383;0.0036875;0.74567
0.45;-0.494;0.0051094;0.74571
0.45833;-0.49433;0.0065934;0.74576
0.46667;-0.49458;0.0081541;0.74572
0.475;-0.49472;0.0096895;0.74572
0.48333;-0.49484;0.011182;0.74574
0.49167;-0.49501;0.012708;0.7458
0.5;-0.495;0.014456;0.74574
0.50833;-0.49502;0.016045;0.74572
0.51667;-0.49519;0.017524;0.74577
0.525;-0.49498;0.019335;0.74575
0.53333;-0.49491;0.021093;0.74569
0.54167;-0.4946;0.022881;0.74566
0.55;-0.49446;0.024493;0.74576
0.55833;-0.49406;0.026303;0.74573
0.56667;-0.49381;0.02808;0.74571
0.575;-0.49348;0.029963;0.74574
0.58333;-0.49337;0.031679;0.74578
0.59167;-0.49305;0.033608;0.74573
0.6;-0.49283;0.035435;0.74571
0.60833;-0.49255;0.03733;0.74577
0.61667;-0.49212;0.039378;0.74576
0.625;-0.49172;0.041362;0.74576
0.63333;-0.49133;0.043306;0.74575
0.64167;-0.49076;0.045396;0.74575
0.65;-0.49018;0.047507;0.74576
0.65833;-0.48955;0.049531;0.74566
0.66667;-0.48895;0.051588;0.74573
0.675;-0.48828;0.053683;0.74573
0.68333;-0.48773;0.055821;0.74568
0.69167;-0.48717;0.057909;0.7457
0.7;-0.48653;0.06007;0.74576
0.70833;-0.48572;0.062298;0.74572
0.71667;-0.4849;0.064446;0.74571
0.725;-0.48395;0.066729;0.74572
0.73333;-0.48302;0.068885;0.74573
0.74167;-0.48215;0.070899;0.74565
0.75;-0.48111;0.072986;0.74573
0.75833;-0.48008;0.075043;0.74579
0.76667;-0.47896;0.077234;0.74578
0.775;-0.47777;0.079402;0.74568
0.78333;-0.47661;0.081475;0.7457
0.79167;-0.47551;0.083397;0.74577
0.8;-0.47432;0.085359;0.74577
0.80833;-0.473;0.087427;0.74571
0.81667;-0.47177;0.08937;0.7457
0.825;-0.47047;0.09116;0.74571
0.83333;-0.46922;0.092942;0.74575
0.84167;-0.46761;0.094767;0.74578
0.85;-0.46582;0.096382;0.74573
0.85833;-0.46407;0.097999;0.74575
0.86667;-0.46211;0.099425;0.7457
0.875;-0.46013;0.101;0.74569
0.88333;-0.45814;0.10227;0.74577
0.89167;-0.45605;0.10358;0.74572
0.9;-0.4538;0.10491;0.74574
0.90833;-0.45166;0.10596;0.74572
0.91667;-0.44951;0.10695;0.74578
0.925;-0.44726;0.10806;0.7458
0.93333;-0.44517;0.10896;0.74578
0.94167;-0.443;0.10988;0.74574
0.95;-0.44096;0.11061;0.74576
0.95833;-0.4388;0.11129;0.74578
0.96667;-0.4366;0.11196;0.74578
0.975;-0.4342;0.11253;0.74583
0.98333;-0.43192;0.113;0.74578
0.99167;-0.42975;0.11338;0.74574
1;-0.42768;0.11371;0.74576
1.0083;-0.42566;0.11381;0.74578
1.0167;-0.42371;0.11386;0.74585
1.025;-0.42183;0.11392;0.74589
1.0333;-0.41992;0.1139;0.74594
1.0417;-0.41791;0.11379;0.74593
1.05;-0.4158;0.11357;0.74594
1.0583;-0.41374;0.11344;0.74592
1.0667;-0.41148;0.11308;0.74597
1.075;-0.40927;0.11265;0.74603
1.0833;-0.4071;0.11213;0.746
1.0917;-0.40485;0.11157;0.746
1.1;-0.40265;0.11097;0.74594
1.1083;-0.40064;0.1102;0.74605
1.1167;-0.39879;0.10936;0.74599
1.125;-0.39705;0.10854;0.74594
1.1333;-0.39536;0.10768;0.74599
1.1417;-0.39377;0.10674;0.74603
1.15;-0.39211;0.10583;0.74603
1.1583;-0.39062;0.10482;0.74603
1.1667;-0.38896;0.10387;0.74602
1.175;-0.38755;0.10284;0.74608
1.1833;-0.386;0.10167;0.74606
1.1917;-0.38464;0.10051;0.74606
1.2;-0.38323;0.0993;0.7461
1.2083;-0.38189;0.097989;0.74616
1.2167;-0.38073;0.096626;0.74609
1.225;-0.37965;0.095282;0.74613
1.2333;-0.37871;0.093761;0.74619
1.2417;-0.37793;0.092241;0.74618
1.25;-0.37718;0.090701;0.74612
1.2583;-0.37659;0.089241;0.7462
1.2667;-0.37594;0.087562;0.74625
1.275;-0.37532;0.085961;0.74625
1.2833;-0.37473;0.08432;0.74621
1.2917;-0.37432;0.082679;0.74625
1.3;-0.37379;0.081042;0.74624
1.3083;-0.37356;0.079389;0.7463
1.3167;-0.37351;0.077665;0.74636
1.325;-0.37343;0.076073;0.74633
1.3333;-0.37384;0.074395;0.74636
1.3417;-0.37415;0.072826;0.74635
1.35;-0.37477;0.071206;0.74628
1.3583;-0.37548;0.069779;0.74637
1.3667;-0.37612;0.068315;0.74631
1.375;-0.37696;0.066896;0.74636
1.3833;-0.37777;0.0655;0.74639
1.3917;-0.37875;0.064336;0.74638
1.4;-0.37989;0.06302;0.74631
1.4083;-0.38128;0.061844;0.74638
1.4167;-0.38278;0.060665;0.74644
1.425;-0.38438;0.059617;0.7464
1.4333;-0.3861;0.058674;0.74644
1.4417;-0.38791;0.057871;0.74648
1.45;-0.38985;0.057091;0.74642
1.4583;-0.39183;0.056544;0.74645
1.4667;-0.39384;0.056084;0.74641
1.475;-0.39602;0.055738;0.7464
1.4833;-0.39814;0.055594;0.74642
1.4917;-0.40042;0.055565;0.74634
1.5;-0.40276;0.055543;0.74636
1.5083;-0.40526;0.05576;0.74637
1.5167;-0.408;0.056019;0.74631
1.525;-0.41083;0.056374;0.74634
1.5333;-0.41367;0.056821;0.74628
1.5417;-0.41661;0.057443;0.74629
1.55;-0.41926;0.058129;0.74628
1.5583;-0.4218;0.058861;0.74623
