t;X;Y;Z
0.0083333;-0.51854;0.056322;0.74718
0.016667;-0.51919;0.056484;0.74726
0.025;-0.51977;0.056745;0.74725
0.033333;-0.52033;0.057012;0.74719
0.041667;-0.52089;0.05724;0.74722
0.05;-0.52141;0.057353;0.74726
0.058333;-0.52194;0.057476;0.74728
0.066667;-0.52238;0.057605;0.74728
0.075;-0.52279;0.057806;0.74724
0.083333;-0.52321;0.057994;0.7472
0.091667;-0.52363;0.058125;0.74722
0.1;-0.52397;0.058222;0.74721
0.10833;-0.52431;0.058305;0.74722
0.11667;-0.5247;0.058383;0.74724
0.125;-0.52512;0.058504;0.74727
0.13333;-0.5255;0.058577;0.74722
0.14167;-0.5258;0.058638;0.74722
0.15;-0.52614;0.058674;0.74722
0.15833;-0.52647;0.058696;0.74721
0.16667;-0.52683;0.058675;0.74727
0.175;-0.5271;0.058712;0.74726
0.18333;-0.52733;0.058778;0.74726
0.19167;-0.5275;0.058793;0.74723
0.2;-0.52771;0.058841;0.74722
0.20833;-0.52794;0.058894;0.74718
0.21667;-0.52827;0.058993;0.74717
0.225;-0.52864;0.059065;0.74716
0.23333;-0.52899;0.059147;0.74718
0.24167;-0.52929;0.059207;0.74718
0.25;-0.52963;0.059289;0.74717
0.25833;-0.52987;0.059359;0.74716
0.26667;-0.53014;0.059482;0.74712
0.275;-0.53041;0.05954;0.7471
0.28333;-0.53077;0.059683;0.74712
0.29167;-0.53121;0.059847;0.74717
0.3;-0.53183;0.060094;0.74719
0.30833;-0.53242;0.060373;0.74725
0.31667;-0.53307;0.060739;0.74724
0.325;-0.53368;0.061106;0.7472
0.33333;-0.53436;0.061523;0.74715
0.34167;-0.5351;0.061918;0.74721
0.35;-0.53574;0.062269;0.74725
0.35833;-0.53631;0.062685;0.74721
0.36667;-0.53697;0.063139;0.74722
0.375;-0.53768;0.063647;0.74722
0.38333;-0.53839;0.064044;0.7473
0.39167;-0.53929;0.064636;0.74731
0.4;-0.54002;0.065224;0.74726
0.40833;-0.54081;0.06573;0.74722
0.41667;-0.54158;0.066402;0.74726
0.425;-0.54233;0.067011;0.74727
0.43333;-0.543;0.06764;0.74725
0.44167;-0.54371;0.068319;0.74725
0.45;-0.54433;0.068865;0.74729
0.45833;-0.5449;0.069484;0.74729
0.46667;-0.54556;0.070066;0.7473
0.475;-0.54607;0.070618;0.74732
0.48333;-0.54677;0.071345;0.74725
0.49167;-0.54737;0.072078;0.74723
0.5;-0.54808;0.072767;0.74733
0.50833;-0.54877;0.073495;0.74734
0.51667;-0.54946;0.074186;0.7473
0.525;-0.55017;0.075002;0.74732
0.53333;-0.55084;0.075712;0.74735
0.54167;-0.55146;0.076544;0.74736
0.55;-0.55202;0.077281;0.74737
0.55833;-0.55259;0.077988;0.74736
0.56667;-0.55306;0.078756;0.74734
0.575;-0.55357;0.079435;0.74728
0.58333;-0.55407;0.080228;0.74727
0.59167;-0.55466;0.080987;0.74735
0.6;-0.55535;0.081825;0.74735
0.60833;-0.55593;0.082567;0.74739
0.61667;-0.55668;0.0835;0.74736
0.625;-0.55731;0.084422;0.74733
0.63333;-0.55803;0.085396;0.74738
0.64167;-0.55854;0.086296;0.74739
0.65;-0.55917;0.087191;0.74738
0.65833;-0.55971;0.088086;0.74738
0.66667;-0.56018;0.088986;0.74737
0.675;-0.56064;0.089813;0.74734
0.68333;-0.56101;0.090634;0.74737
0.69167;-0.56142;0.091498;0.74739
0.7;-0.56187;0.092287;0.7474
0.70833;-0.56231;0.093198;0.74742
0.71667;-0.5627;0.094024;0.74741
