t;X;Y;Z
0.0083333;-0.44698;0.17204;0.74764
0.016667;-0.44689;0.17208;0.74768
0.025;-0.44698;0.17206;0.74765
0.033333;-0.447;0.17203;0.74762
0.041667;-0.44711;0.172;0.74761
0.05;-0.44716;0.17199;0.74761
0.058333;-0.44723;0.17196;0.7476
0.066667;-0.44726;0.17193;0.74762
0.075;-0.44723;0.17194;0.74762
0.083333;-0.44716;0.17192;0.74764
0.091667;-0.44711;0.17192;0.74761
0.1;-0.44707;0.17193;0.7476
0.10833;-0.44698;0.17197;0.74764
0.11667;-0.447;0.17194;0.74764
0.125;-0.44694;0.17196;0.74765
0.13333;-0.44697;0.17196;0.74763
0.14167;-0.447;0.17194;0.74765
0.15;-0.44704;0.17192;0.74764
0.15833;-0.44707;0.17192;0.74765
0.16667;-0.44709;0.1719;0.74764
0.175;-0.44703;0.17192;0.74764
0.18333;-0.44703;0.17193;0.74765
0.19167;-0.447;0.17195;0.74767
0.2;-0.44696;0.17194;0.74767
0.20833;-0.44689;0.17195;0.74769
0.21667;-0.44689;0.17197;0.74768
0.225;-0.44689;0.17197;0.74768
0.23333;-0.44695;0.17193;0.74769
0.24167;-0.44697;0.17192;0.74767
0.25;-0.44689;0.17197;0.74765
0.25833;-0.44694;0.17194;0.74763
0.26667;-0.4469;0.17198;0.74765
0.275;-0.44698;0.17194;0.74765
0.28333;-0.447;0.17204;0.74766
0.29167;-0.4471;0.17213;0.74767
0.3;-0.44729;0.17219;0.74762
0.30833;-0.44751;0.17229;0.7476
0.31667;-0.44765;0.17245;0.74762
0.325;-0.44771;0.17268;0.74763
0.33333;-0.44776;0.17289;0.74767
0.34167;-0.44782;0.17311;0.74765
0.35;-0.44784;0.17337;0.74763
0.35833;-0.44781;0.17367;0.74764
0.36667;-0.44775;0.17396;0.74762
0.375;-0.44768;0.17426;0.74762
0.38333;-0.44757;0.17453;0.74762
0.39167;-0.44751;0.17476;0.74761
0.4;-0.4475;0.17497;0.7476
0.40833;-0.44743;0.17514;0.74762
0.41667;-0.44725;0.17536;0.74761
0.425;-0.44707;0.17555;0.74763
0.43333;-0.44686;0.17571;0.74762
