t;X;Y;Z
0.0083333;-0.49365;0.10624;0.74791
0.016667;-0.49368;0.10623;0.7479
0.025;-0.49368;0.10624;0.7479
0.033333;-0.49369;0.10624;0.74792
0.041667;-0.49368;0.10624;0.74793
0.05;-0.4937;0.10623;0.74793
0.058333;-0.49371;0.10624;0.74796
0.066667;-0.49371;0.10624;0.74794
0.075;-0.4937;0.10627;0.74797
0.083333;-0.49366;0.10625;0.74794
0.091667;-0.49363;0.10626;0.74792
0.1;-0.49366;0.10626;0.74791
0.10833;-0.49365;0.10623;0.74795
0.11667;-0.49367;0.10624;0.74797
0.125;-0.49365;0.10625;0.74796
0.13333;-0.49367;0.10622;0.74795
0.14167;-0.49368;0.10623;0.74797
0.15;-0.4937;0.10622;0.74798
0.15833;-0.49373;0.10619;0.74795
0.16667;-0.49374;0.10619;0.74794
0.175;-0.49373;0.10621;0.74795
0.18333;-0.49377;0.10621;0.74795
0.19167;-0.49377;0.10621;0.74795
0.2;-0.4938;0.10619;0.74795
0.20833;-0.49386;0.10618;0.74794
0.21667;-0.49392;0.10612;0.74792
0.225;-0.49403;0.10606;0.74797
0.23333;-0.49419;0.106;0.74797
0.24167;-0.49434;0.10591;0.74799
0.25;-0.49447;0.10585;0.74799
0.25833;-0.49465;0.10576;0.748
0.26667;-0.49482;0.10566;0.748
0.275;-0.49501;0.10555;0.74797
0.28333;-0.49521;0.10553;0.74795
0.29167;-0.49543;0.10545;0.74798
0.3;-0.49561;0.10536;0.74798
0.30833;-0.4958;0.10531;0.748
0.31667;-0.49615;0.10522;0.74805
0.325;-0.49644;0.10521;0.74808
0.33333;-0.49667;0.1052;0.74809
0.34167;-0.49689;0.10523;0.7481
0.35;-0.49708;0.10525;0.74811
0.35833;-0.49724;0.10525;0.74808
0.36667;-0.49745;0.10525;0.74805
0.375;-0.49772;0.10525;0.74808
0.38333;-0.49804;0.10525;0.74811
0.39167;-0.4984;0.10528;0.7481
0.4;-0.49868;0.10529;0.7481
0.40833;-0.49899;0.10533;0.74814
0.41667;-0.49925;0.10535;0.74818
0.425;-0.49951;0.10544;0.74816
0.43333;-0.49983;0.10553;0.74817
0.44167;-0.5002;0.10565;0.74818
0.45;-0.50052;0.10569;0.7482
0.45833;-0.50083;0.10575;0.74821
0.46667;-0.50107;0.10585;0.74821
0.475;-0.5014;0.106;0.74821
0.48333;-0.5018;0.1062;0.7482
0.49167;-0.50222;0.10651;0.74809
0.5;-0.50252;0.10669;0.74815
0.50833;-0.50294;0.10694;0.74809
0.51667;-0.50348;0.10721;0.74808
0.525;-0.50388;0.10751;0.74811
0.53333;-0.5042;0.10786;0.74811
0.54167;-0.50463;0.10819;0.74811
0.55;-0.50504;0.10858;0.7481
0.55833;-0.50533;0.10895;0.74806
0.56667;-0.50563;0.1093;0.74807
0.575;-0.50592;0.10972;0.74807
0.58333;-0.50623;0.11013;0.74804
0.59167;-0.50654;0.11049;0.7481
0.6;-0.50679;0.11087;0.74806
0.60833;-0.50711;0.11129;0.74802
0.61667;-0.50738;0.11165;0.74804
0.625;-0.5077;0.11201;0.74809
0.63333;-0.50792;0.11231;0.74812
0.64167;-0.50807;0.11263;0.74811
0.65;-0.50827;0.11296;0.74812
0.65833;-0.50843;0.11324;0.74826
0.66667;-0.50856;0.1136;0.74808
0.675;-0.50872;0.11392;0.74809
0.68333;-0.50887;0.1142;0.74804
0.69167;-0.50904;0.11451;0.74805
0.7;-0.50919;0.11486;0.74802
0.70833;-0.50933;0.11523;0.74807
0.71667;-0.50942;0.11567;0.74802
0.725;-0.50946;0.11604;0.74799
0.73333;-0.50952;0.1164;0.74796
0.74167;-0.50963;0.11679;0.74796
0.75;-0.50974;0.11723;0.74793
0.75833;-0.50987;0.11765;0.7479
0.76667;-0.51006;0.11814;0.74792
0.775;-0.51025;0.11851;0.74793
0.78333;-0.51047;0.11894;0.74799
0.79167;-0.51063;0.11946;0.748
0.8;-0.51079;0.11993;0.74799
0.80833;-0.51085;0.12031;0.74798
0.81667;-0.51093;0.12066;0.74803
0.825;-0.51091;0.12106;0.74803
0.83333;-0.51088;0.12152;0.74797
0.84167;-0.51084;0.12191;0.74797
0.85;-0.51083;0.12229;0.74795
0.85833;-0.51083;0.12264;0.74794
0.86667;-0.51087;0.12309;0.74792
0.875;-0.51091;0.12357;0.7479
0.88333;-0.51099;0.12402;0.74791
0.89167;-0.51103;0.1244;0.7479
0.9;-0.51108;0.12474;0.74788
0.90833;-0.5111;0.12515;0.74785
0.91667;-0.51114;0.1255;0.74789
0.925;-0.51111;0.12585;0.74794
0.93333;-0.51109;0.12612;0.74795
0.94167;-0.51101;0.12635;0.74799
0.95;-0.51089;0.12658;0.748
0.95833;-0.51082;0.12682;0.74798
0.96667;-0.51072;0.12708;0.74797
0.975;-0.51061;0.12743;0.74792
0.98333;-0.51059;0.1277;0.74789
0.99167;-0.51053;0.12805;0.74788
1;-0.51049;0.12832;0.74791
1.0083;-0.51041;0.1286;0.74791
1.0167;-0.51033;0.12892;0.74789
1.025;-0.51022;0.12922;0.74788
1.0333;-0.51007;0.12952;0.74786
1.0417;-0.50998;0.12988;0.74779
1.05;-0.5099;0.13021;0.74779
1.0583;-0.50987;0.13057;0.74777
1.0667;-0.50984;0.13093;0.74778
1.075;-0.5098;0.13126;0.74781
1.0833;-0.50973;0.13155;0.74782
1.0917;-0.5096;0.13182;0.7478
1.1;-0.50943;0.13212;0.74781
1.1083;-0.50922;0.13251;0.7478
1.1167;-0.50902;0.13286;0.74774
1.125;-0.50877;0.13328;0.74774
1.1333;-0.50863;0.13361;0.74775
1.1417;-0.50847;0.13397;0.74776
1.15;-0.50821;0.13433;0.74774
1.1583;-0.50793;0.13473;0.74778
1.1667;-0.50766;0.1351;0.74774
1.175;-0.50743;0.13541;0.74778
1.1833;-0.50714;0.13579;0.74775
1.1917;-0.50679;0.13612;0.74777
1.2;-0.50647;0.13644;0.74776
1.2083;-0.50612;0.13673;0.74773
1.2167;-0.50576;0.13696;0.74772
1.225;-0.50525;0.13729;0.74767
1.2333;-0.50482;0.13762;0.74765
1.2417;-0.5044;0.13791;0.74765
1.25;-0.50391;0.13805;0.74758
1.2583;-0.50337;0.13824;0.74764
1.2667;-0.50292;0.13841;0.74768
1.275;-0.50244;0.13857;0.74764
1.2833;-0.50175;0.13872;0.7476
1.2917;-0.50121;0.13881;0.74758
1.3;-0.50063;0.13887;0.74756
1.3083;-0.49987;0.139;0.74752
1.3167;-0.49934;0.13894;0.74744
1.325;-0.49861;0.1389;0.7474
1.3333;-0.49795;0.13881;0.7474
1.3417;-0.49737;0.13873;0.74736
1.35;-0.49674;0.13858;0.74741
1.3583;-0.49622;0.13845;0.74735
1.3667;-0.49573;0.13836;0.74734
1.375;-0.49504;0.13823;0.74728
1.3833;-0.49431;0.13809;0.74723
1.3917;-0.49373;0.13793;0.74728
1.4;-0.49295;0.13766;0.7472
1.4083;-0.4921;0.13734;0.74715
1.4167;-0.49128;0.13691;0.74716
1.425;-0.4905;0.13655;0.74717
1.4333;-0.48959;0.13615;0.74707
1.4417;-0.48877;0.13577;0.74696
1.45;-0.48804;0.13542;0.74696
1.4583;-0.48739;0.13503;0.74697
1.4667;-0.48678;0.13465;0.74697
1.475;-0.48638;0.13434;0.74699
1.4833;-0.48606;0.13403;0.74699
1.4917;-0.48573;0.13374;0.747
1.5;-0.48532;0.13341;0.74696
1.5083;-0.48494;0.13303;0.74693
1.5167;-0.4846;0.13256;0.74689
1.525;-0.48431;0.1321;0.74691
1.5333;-0.48396;0.13162;0.74692
1.5417;-0.48362;0.13109;0.74691
1.55;-0.48332;0.13054;0.74692
1.5583;-0.4831;0.12994;0.74698
1.5667;-0.48296;0.1294;0.74698
1.575;-0.48285;0.12879;0.74696
1.5833;-0.48267;0.12823;0.74695
1.5917;-0.48243;0.12782;0.74681
1.6;-0.48231;0.12707;0.74689
1.6083;-0.48217;0.12637;0.74688
1.6167;-0.4821;0.12573;0.74688
1.625;-0.48203;0.12507;0.74689
1.6333;-0.48205;0.12428;0.74689
1.6417;-0.4821;0.12365;0.74694
1.65;-0.48218;0.12296;0.74701
1.6583;-0.4823;0.12221;0.74699
1.6667;-0.48238;0.12164;0.747
1.675;-0.48245;0.12106;0.74703
1.6833;-0.48248;0.12041;0.74702
1.6917;-0.48255;0.11976;0.74701
1.7;-0.48257;0.11924;0.74699
1.7083;-0.48255;0.11864;0.74698
1.7167;-0.48259;0.11792;0.74698
1.725;-0.48266;0.11731;0.747
1.7333;-0.48287;0.11671;0.74707
1.7417;-0.48304;0.1161;0.74713
1.75;-0.48316;0.11552;0.74716
1.7583;-0.48331;0.11492;0.74713
1.7667;-0.48346;0.11441;0.74715
1.775;-0.48357;0.11382;0.74715
1.7833;-0.48369;0.11324;0.74717
1.7917;-0.48376;0.11276;0.74717
1.8;-0.48385;0.11233;0.74718
1.8083;-0.48407;0.11189;0.74719
1.8167;-0.48426;0.11142;0.74718
1.825;-0.48451;0.11088;0.74723
1.8333;-0.4847;0.11045;0.74725
1.8417;-0.48491;0.11009;0.74724
1.85;-0.48515;0.10966;0.74725
1.8583;-0.48549;0.10922;0.74732
1.8667;-0.48574;0.10883;0.74733
1.875;-0.48595;0.10846;0.74741
1.8833;-0.48614;0.10821;0.7473
1.8917;-0.48639;0.10793;0.74729
1.9;-0.48672;0.10761;0.74734
1.9083;-0.48705;0.10734;0.74739
1.9167;-0.48732;0.10714;0.74739
1.925;-0.48762;0.10699;0.74741
1.9333;-0.48788;0.1068;0.74739
1.9417;-0.48819;0.10662;0.74742
1.95;-0.48851;0.10644;0.74748
1.9583;-0.48883;0.10628;0.74751
1.9667;-0.4891;0.10615;0.74753
1.975;-0.48937;0.10605;0.74756
1.9833;-0.48964;0.10593;0.74756
1.9917;-0.48997;0.10581;0.7476
2;-0.49031;0.10572;0.74766
2.0083;-0.49066;0.10563;0.74766
2.0167;-0.49102;0.10557;0.74763
2.025;-0.49152;0.10549;0.74764
2.0333;-0.49195;0.1054;0.74765
2.0417;-0.49232;0.10531;0.74772
2.05;-0.49262;0.10524;0.74777
2.0583;-0.49299;0.10521;0.74774
2.0667;-0.49334;0.10517;0.74775
2.075;-0.49379;0.10506;0.74776
2.0833;-0.49423;0.10499;0.74782
2.0917;-0.49465;0.10497;0.74783
2.1;-0.49518;0.105;0.74778
2.1083;-0.49581;0.10499;0.74786
