t;X;Y;Z
0.0083333;-0.49507;0.10105;0.74876
0.016667;-0.49507;0.10107;0.74876
0.025;-0.49507;0.10107;0.74876
0.033333;-0.4951;0.10107;0.74876
0.041667;-0.4951;0.10107;0.74876
0.05;-0.49507;0.10107;0.74876
0.058333;-0.49504;0.10107;0.74875
0.066667;-0.49504;0.10108;0.74874
0.075;-0.49507;0.10108;0.74874
0.083333;-0.49508;0.10108;0.74875
0.091667;-0.49508;0.10107;0.74878
0.1;-0.4951;0.10107;0.74876
0.10833;-0.4951;0.10107;0.74876
0.11667;-0.49511;0.10109;0.74876
0.125;-0.49515;0.1011;0.74877
0.13333;-0.49515;0.1011;0.74877
0.14167;-0.49515;0.10111;0.74876
0.15;-0.49521;0.10112;0.74875
0.15833;-0.49524;0.10111;0.74876
0.16667;-0.49528;0.1011;0.74874
0.175;-0.49531;0.10108;0.74877
0.18333;-0.49534;0.1011;0.74875
0.19167;-0.49544;0.10111;0.74873
0.2;-0.49553;0.10115;0.74876
0.20833;-0.49568;0.10115;0.74875
0.21667;-0.49581;0.10118;0.74877
0.225;-0.49594;0.10122;0.74877
0.23333;-0.49607;0.10125;0.74873
0.24167;-0.49611;0.1013;0.74874
0.25;-0.49622;0.10132;0.74876
0.25833;-0.49625;0.10135;0.74875
0.26667;-0.49635;0.10138;0.74875
0.275;-0.49641;0.10146;0.74875
0.28333;-0.49647;0.10153;0.74877
0.29167;-0.49659;0.10157;0.74881
0.3;-0.49674;0.10165;0.74879
0.30833;-0.49687;0.10175;0.7488
0.31667;-0.49704;0.10187;0.74881
0.325;-0.4972;0.10196;0.7488
0.33333;-0.49736;0.10207;0.74882
0.34167;-0.49751;0.10224;0.74882
0.35;-0.49771;0.10239;0.74885
0.35833;-0.49782;0.10254;0.74886
0.36667;-0.49794;0.10273;0.74884
0.375;-0.49804;0.10287;0.74885
0.38333;-0.49815;0.103;0.74881
0.39167;-0.49827;0.10315;0.74882
0.4;-0.4984;0.10322;0.74884
0.40833;-0.49849;0.10335;0.74884
0.41667;-0.49864;0.10353;0.74882
0.425;-0.49877;0.10369;0.74883
0.43333;-0.49889;0.10384;0.74884
0.44167;-0.49904;0.10397;0.74884
0.45;-0.49916;0.10415;0.74881
0.45833;-0.49929;0.10434;0.74879
0.46667;-0.4994;0.10456;0.74879
0.475;-0.49949;0.10472;0.74879
0.48333;-0.4996;0.10495;0.74876
0.49167;-0.49964;0.1051;0.74879
