t;X;Y;Z
0.0083333;-0.49688;0.087008;0.74719
0.016667;-0.4969;0.087014;0.7472
0.025;-0.49691;0.087018;0.74719
0.033333;-0.49692;0.087022;0.74721
0.041667;-0.4969;0.087013;0.7472
0.05;-0.49691;0.087018;0.74719
0.058333;-0.4969;0.087013;0.7472
0.066667;-0.49689;0.08701;0.74721
0.075;-0.49689;0.087005;0.74719
0.083333;-0.49689;0.087004;0.74719
0.091667;-0.49689;0.087006;0.74719
0.1;-0.49689;0.087007;0.74718
0.10833;-0.49677;0.0871;0.74721
0.11667;-0.49694;0.087016;0.74719
0.125;-0.49696;0.08701;0.74719
0.13333;-0.497;0.087025;0.7472
0.14167;-0.49699;0.087015;0.74718
0.15;-0.49701;0.087022;0.74719
0.15833;-0.49699;0.087015;0.74718
0.16667;-0.49703;0.087004;0.74717
0.175;-0.49706;0.08703;0.74716
0.18333;-0.49712;0.087015;0.74718
0.19167;-0.49717;0.087033;0.74717
0.2;-0.49723;0.08703;0.74717
0.20833;-0.49732;0.087001;0.74715
0.21667;-0.49748;0.086998;0.74716
0.225;-0.49771;0.086974;0.74719
0.23333;-0.49796;0.086954;0.74724
0.24167;-0.4982;0.086982;0.74721
0.25;-0.49847;0.086988;0.74723
0.25833;-0.49867;0.087006;0.74724
0.26667;-0.49882;0.087003;0.74723
0.275;-0.49904;0.08699;0.74728
0.28333;-0.49932;0.087022;0.7473
0.29167;-0.49963;0.086981;0.74729
0.3;-0.49994;0.087006;0.74729
0.30833;-0.50032;0.087003;0.74732
0.31667;-0.50079;0.086983;0.74733
0.325;-0.50124;0.086979;0.74732
0.33333;-0.50173;0.087054;0.74734
0.34167;-0.50214;0.087122;0.74731
0.35;-0.50256;0.087171;0.74734
0.35833;-0.50292;0.087267;0.74736
0.36667;-0.50329;0.087346;0.74737
0.375;-0.5037;0.087489;0.74736
0.38333;-0.50414;0.087565;0.74736
0.39167;-0.50471;0.087727;0.74744
0.4;-0.50538;0.087964;0.74741
0.40833;-0.50597;0.088283;0.7474
0.41667;-0.50678;0.088578;0.74749
0.425;-0.50751;0.088942;0.74757
0.43333;-0.50827;0.089289;0.74766
0.44167;-0.5089;0.089789;0.74757
0.45;-0.50945;0.090137;0.74754
0.45833;-0.50992;0.090434;0.74752
0.46667;-0.51039;0.090659;0.74754
0.475;-0.51082;0.090932;0.74759
0.48333;-0.51138;0.091267;0.74754
0.49167;-0.51193;0.09162;0.74752
0.5;-0.51252;0.091882;0.74757
0.50833;-0.51324;0.092127;0.74764
0.51667;-0.5139;0.092464;0.7477
0.525;-0.51459;0.092878;0.7477
0.53333;-0.51523;0.093202;0.74773
0.54167;-0.51574;0.093587;0.74766
0.55;-0.51623;0.09398;0.74769
0.55833;-0.51666;0.094325;0.74768
0.56667;-0.517;0.094653;0.74766
0.575;-0.51736;0.094961;0.74766
0.58333;-0.51779;0.095304;0.74766
0.59167;-0.51833;0.09582;0.74767
0.6;-0.51889;0.096333;0.7477
0.60833;-0.51953;0.096767;0.74771
0.61667;-0.52004;0.097233;0.74772
0.625;-0.52059;0.097678;0.74774
0.63333;-0.521;0.098098;0.74776
0.64167;-0.5213;0.098538;0.74775
0.65;-0.52162;0.099002;0.74773
0.65833;-0.52199;0.09949;0.74773
0.66667;-0.52231;0.099866;0.74775
0.675;-0.52261;0.10033;0.74775
0.68333;-0.52296;0.10087;0.74776
0.69167;-0.5234;0.1015;0.74775
0.7;-0.52384;0.10203;0.74774
0.70833;-0.52429;0.10262;0.74776
0.71667;-0.52472;0.10329;0.74773
0.725;-0.52506;0.10386;0.74774
0.73333;-0.52528;0.10442;0.74772
0.74167;-0.52553;0.10505;0.74767
0.75;-0.52581;0.10561;0.7477
0.75833;-0.52601;0.10619;0.74771
0.76667;-0.52629;0.10684;0.74773
0.775;-0.5265;0.10741;0.74778
0.78333;-0.52675;0.10803;0.74778
0.79167;-0.52699;0.10876;0.74781
0.8;-0.52742;0.10941;0.74777
0.80833;-0.52769;0.11013;0.74773
0.81667;-0.52795;0.11089;0.74772
0.825;-0.52818;0.11162;0.74774
0.83333;-0.52845;0.11244;0.74771
0.84167;-0.52872;0.11317;0.74775
0.85;-0.52883;0.11394;0.74772
0.85833;-0.52907;0.11473;0.74772
0.86667;-0.52923;0.11542;0.74772
0.875;-0.52948;0.11619;0.74773
0.88333;-0.52972;0.11696;0.74774
0.89167;-0.52993;0.11776;0.74776
0.9;-0.53014;0.1186;0.74779
0.90833;-0.53032;0.11926;0.74782
0.91667;-0.53046;0.12001;0.74781
0.925;-0.53055;0.12072;0.74778
0.93333;-0.53053;0.12132;0.74774
0.94167;-0.5305;0.12201;0.74774
0.95;-0.53047;0.12262;0.74776
0.95833;-0.53042;0.12326;0.74773
0.96667;-0.53039;0.1239;0.74773
0.975;-0.53044;0.12462;0.74773
0.98333;-0.53051;0.12531;0.74769
0.99167;-0.53055;0.12594;0.74774
1;-0.53063;0.12668;0.7477
1.0083;-0.53069;0.12745;0.74767
1.0167;-0.53067;0.12819;0.74768
1.025;-0.53064;0.12889;0.74766
1.0333;-0.5306;0.12966;0.74768
1.0417;-0.53045;0.13037;0.74762
1.05;-0.53035;0.13109;0.74763
1.0583;-0.53024;0.13178;0.74769
1.0667;-0.53014;0.13247;0.74767
1.075;-0.52998;0.13302;0.74768
1.0833;-0.52985;0.13367;0.74764
1.0917;-0.52969;0.13424;0.74763
1.1;-0.5295;0.13476;0.74763
1.1083;-0.52935;0.1353;0.74761
1.1167;-0.5292;0.13586;0.7476
1.125;-0.52898;0.13638;0.74759
1.1333;-0.52874;0.13679;0.7476
1.1417;-0.52848;0.13723;0.74761
1.15;-0.52824;0.13767;0.74761
1.1583;-0.52803;0.13808;0.74762
1.1667;-0.52779;0.13847;0.74761
1.175;-0.52757;0.13891;0.74763
1.1833;-0.52733;0.13936;0.74763
1.1917;-0.52719;0.13974;0.74765
1.2;-0.52703;0.14013;0.74764
1.2083;-0.52688;0.1406;0.74763
1.2167;-0.52671;0.14109;0.74762
1.225;-0.52648;0.14148;0.74762
1.2333;-0.52626;0.14185;0.74763
1.2417;-0.52597;0.14222;0.7476
1.25;-0.5257;0.1425;0.74757
1.2583;-0.52534;0.14278;0.74756
1.2667;-0.52492;0.14305;0.74757
1.275;-0.52464;0.14323;0.74763
1.2833;-0.52432;0.14347;0.74761
1.2917;-0.52397;0.1438;0.74758
1.3;-0.52364;0.14414;0.74757
1.3083;-0.52329;0.1445;0.74755
1.3167;-0.52305;0.14478;0.74756
1.325;-0.52276;0.14511;0.74754
1.3333;-0.5225;0.14551;0.74752
1.3417;-0.52219;0.14582;0.7475
1.35;-0.5218;0.14612;0.74749
1.3583;-0.52135;0.14641;0.74748
1.3667;-0.5209;0.14668;0.74744
1.375;-0.52047;0.14708;0.74745
1.3833;-0.51997;0.14743;0.74744
1.3917;-0.51942;0.14768;0.74743
1.4;-0.51894;0.14794;0.74744
1.4083;-0.51844;0.14835;0.74742
1.4167;-0.51808;0.14872;0.74739
1.425;-0.51763;0.14908;0.7474
1.4333;-0.51718;0.14944;0.7474
1.4417;-0.51667;0.14981;0.7474
1.45;-0.5162;0.15011;0.74742
1.4583;-0.51563;0.15036;0.74742
1.4667;-0.51495;0.15058;0.74744
1.475;-0.51429;0.1508;0.7474
1.4833;-0.51344;0.15095;0.74736
1.4917;-0.51263;0.15108;0.74734
1.5;-0.51177;0.15115;0.74739
1.5083;-0.51088;0.15127;0.74736
1.5167;-0.51006;0.1514;0.7473
1.525;-0.50925;0.15156;0.74734
1.5333;-0.50848;0.1517;0.74734
1.5417;-0.50757;0.15185;0.74737
1.55;-0.50684;0.15205;0.74738
1.5583;-0.50599;0.15221;0.74734
1.5667;-0.50517;0.15238;0.74735
1.575;-0.50429;0.15243;0.7474
1.5833;-0.50335;0.15265;0.74739
1.5917;-0.50245;0.15275;0.74736
1.6;-0.50155;0.15293;0.74732
1.6083;-0.50051;0.15302;0.74732
1.6167;-0.49968;0.15308;0.74735
1.625;-0.49873;0.15312;0.74732
1.6333;-0.49791;0.15323;0.74726
1.6417;-0.49697;0.15335;0.74725
1.65;-0.49626;0.15337;0.74733
1.6583;-0.4954;0.15346;0.74728
1.6667;-0.49449;0.15355;0.74725
1.675;-0.49366;0.15352;0.74722
1.6833;-0.49269;0.15351;0.74725
1.6917;-0.49181;0.15346;0.74723
1.7;-0.49083;0.15337;0.7472
1.7083;-0.48985;0.15319;0.74719
1.7167;-0.48901;0.15302;0.7473
1.725;-0.48795;0.15289;0.74726
1.7333;-0.48725;0.15278;0.74727
1.7417;-0.48627;0.15258;0.74726
1.75;-0.48538;0.15234;0.74727
1.7583;-0.4844;0.15212;0.74724
1.7667;-0.48357;0.15188;0.74722
1.775;-0.48261;0.15162;0.74713
1.7833;-0.48163;0.15118;0.74718
1.7917;-0.48078;0.1508;0.74731
1.8;-0.47981;0.15044;0.7472
1.8083;-0.47898;0.15004;0.74721
1.8167;-0.47807;0.14952;0.74717
1.825;-0.47742;0.14918;0.7472
1.8333;-0.47668;0.14873;0.74716
1.8417;-0.47602;0.14821;0.74715
1.85;-0.47539;0.14774;0.7471
1.8583;-0.47458;0.14725;0.7471
1.8667;-0.47391;0.14665;0.74715
1.875;-0.47318;0.14597;0.74718
1.8833;-0.47254;0.14535;0.74714
1.8917;-0.47175;0.14461;0.74706
1.9;-0.47124;0.144;0.74707
1.9083;-0.47064;0.1432;0.74706
1.9167;-0.47016;0.1425;0.74705
1.925;-0.46987;0.14183;0.74708
1.9333;-0.46952;0.14098;0.74711
1.9417;-0.46926;0.1403;0.7471
1.95;-0.46896;0.1395;0.74705
1.9583;-0.46874;0.13863;0.74705
1.9667;-0.46838;0.13784;0.74703
1.975;-0.46804;0.1369;0.74708
1.9833;-0.4677;0.13601;0.74708
1.9917;-0.46723;0.13496;0.74707
2;-0.46695;0.13401;0.74705
2.0083;-0.46666;0.13303;0.74697
2.0167;-0.46658;0.13218;0.74702
2.025;-0.46638;0.13129;0.74701
2.0333;-0.46636;0.13036;0.74703
2.0417;-0.46628;0.12949;0.74704
2.05;-0.46621;0.12853;0.74705
2.0583;-0.46619;0.12758;0.74701
2.0667;-0.46607;0.12654;0.747
2.075;-0.46591;0.12557;0.74694
2.0833;-0.46585;0.12451;0.74696
2.0917;-0.4659;0.12355;0.747
2.1;-0.46587;0.12258;0.74701
2.1083;-0.46592;0.12169;0.74696
2.1167;-0.466;0.12083;0.74693
2.125;-0.4661;0.11983;0.74693
2.1333;-0.46629;0.11904;0.74692
2.1417;-0.46644;0.11809;0.74701
2.15;-0.46651;0.11721;0.74696
2.1583;-0.4666;0.11619;0.747
2.1667;-0.46666;0.11522;0.74696
2.175;-0.46672;0.11429;0.74694
2.1833;-0.46679;0.11334;0.7469
2.1917;-0.46703;0.11235;0.74694
2.2;-0.46721;0.11148;0.74697
2.2083;-0.46743;0.11069;0.74693
2.2167;-0.46772;0.10998;0.74694
2.225;-0.46807;0.10917;0.74698
2.2333;-0.46842;0.10844;0.74693
2.2417;-0.46884;0.10781;0.74695
2.25;-0.46927;0.10715;0.74691
2.2583;-0.46964;0.10657;0.74688
2.2667;-0.47007;0.10588;0.7469
2.275;-0.47048;0.10518;0.74693
2.2833;-0.47075;0.10465;0.74688
2.2917;-0.47118;0.10392;0.74687
2.3;-0.47163;0.10328;0.74689
2.3083;-0.47207;0.10276;0.74685
2.3167;-0.4726;0.10211;0.74688
2.325;-0.47306;0.10147;0.74698
2.3333;-0.47362;0.10075;0.74697
2.3417;-0.47417;0.10012;0.74701
2.35;-0.47473;0.099639;0.747
2.3583;-0.47523;0.099159;0.74697
2.3667;-0.47568;0.098529;0.747
2.375;-0.47605;0.098043;0.74693
2.3833;-0.47652;0.097598;0.74694
2.3917;-0.47694;0.097125;0.74692
2.4;-0.47727;0.096657;0.74689
2.4083;-0.4775;0.096354;0.74679
2.4167;-0.47801;0.095721;0.7469
2.425;-0.47845;0.095254;0.74691
2.4333;-0.47883;0.094897;0.74684
2.4417;-0.47942;0.094483;0.74687
2.45;-0.47996;0.094066;0.74695
2.4583;-0.48034;0.093792;0.74689
2.4667;-0.48091;0.093445;0.74689
2.475;-0.48139;0.09307;0.74689
2.4833;-0.48177;0.092688;0.74692
2.4917;-0.48216;0.09226;0.7469
2.5;-0.48262;0.091849;0.74691
2.5083;-0.48307;0.091503;0.74695
2.5167;-0.48349;0.091209;0.74694
2.525;-0.48387;0.09092;0.74691
2.5333;-0.48435;0.090677;0.7469
2.5417;-0.48483;0.090524;0.74686
2.55;-0.48533;0.090368;0.74683
2.5583;-0.48579;0.090132;0.74683
2.5667;-0.48631;0.089893;0.74693
2.575;-0.48679;0.089707;0.74693
2.5833;-0.48732;0.089537;0.7469
2.5917;-0.48789;0.089292;0.74694
2.6;-0.48838;0.089069;0.74697
2.6083;-0.48889;0.088932;0.74694
2.6167;-0.48942;0.088783;0.74692
2.625;-0.4899;0.088577;0.74694
2.6333;-0.49034;0.088461;0.74695
2.6417;-0.49076;0.088358;0.74694
2.65;-0.49116;0.088239;0.74695
2.6583;-0.4916;0.08814;0.74698
2.6667;-0.49203;0.088068;0.74699
2.675;-0.49252;0.088089;0.74695
2.6833;-0.49302;0.088083;0.7469
2.6917;-0.49353;0.087961;0.74693
2.7;-0.49392;0.088029;0.74685
2.7083;-0.49446;0.087854;0.74697
2.7167;-0.49486;0.0878;0.74694
2.725;-0.49536;0.087703;0.74694
2.7333;-0.49582;0.08765;0.74695
2.7417;-0.49636;0.087665;0.74696
2.75;-0.49681;0.087669;0.74693
2.7583;-0.49748;0.087685;0.74702
2.7667;-0.49822;0.087792;0.74703
2.775;-0.49887;0.087936;0.74707
2.7833;-0.49974;0.08817;0.7471
2.7917;-0.50056;0.088319;0.74712
2.8;-0.50137;0.088512;0.74713
2.8083;-0.50199;0.088666;0.74714
2.8167;-0.50273;0.088875;0.74716
2.825;-0.5034;0.089089;0.74712
2.8333;-0.50404;0.089312;0.74705
2.8417;-0.50486;0.089523;0.74705
2.85;-0.50558;0.089717;0.74712
2.8583;-0.50644;0.09003;0.74714
2.8667;-0.50734;0.09038;0.74717
2.875;-0.5083;0.090731;0.7472
2.8833;-0.50916;0.091032;0.74723
2.8917;-0.51008;0.091468;0.74723
2.9;-0.51098;0.091918;0.74724
2.9083;-0.51173;0.092292;0.74721
2.9167;-0.51241;0.092742;0.74719
2.925;-0.5132;0.09321;0.74725
2.9333;-0.51396;0.093614;0.74727
2.9417;-0.51474;0.094091;0.74725
2.95;-0.51545;0.094605;0.74722
2.9583;-0.51626;0.095091;0.74721
2.9667;-0.51711;0.095579;0.74723
2.975;-0.51798;0.096236;0.74721
2.9833;-0.51892;0.096796;0.74726
2.9917;-0.5198;0.097404;0.74729
3;-0.52066;0.098043;0.74733
3.0083;-0.52129;0.098593;0.74735
3.0167;-0.52194;0.099219;0.7473
3.025;-0.52244;0.099797;0.74726
3.0333;-0.52295;0.10036;0.74721
3.0417;-0.52358;0.10101;0.74722
3.05;-0.52409;0.10165;0.74727
3.0583;-0.52469;0.10231;0.74729
3.0667;-0.52529;0.10301;0.74729
3.075;-0.52577;0.10361;0.74731
3.0833;-0.52623;0.1043;0.74728
3.0917;-0.5266;0.10501;0.74725
3.1;-0.52683;0.10566;0.74727
3.1083;-0.52721;0.10635;0.74731
3.1167;-0.52763;0.10714;0.74732
3.125;-0.52793;0.1079;0.7473
3.1333;-0.52831;0.10873;0.74731
3.1417;-0.52869;0.1095;0.74729
3.15;-0.52905;0.11041;0.74729
3.1583;-0.52924;0.11117;0.74729
3.1667;-0.52953;0.11202;0.74732
3.175;-0.52975;0.11281;0.74736
3.1833;-0.52991;0.11358;0.7474
3.1917;-0.52993;0.11446;0.74734
3.2;-0.52997;0.11518;0.74733
3.2083;-0.52994;0.11599;0.74731
3.2167;-0.52993;0.11681;0.74728
3.225;-0.52991;0.11761;0.74728
3.2333;-0.52989;0.11853;0.74728
3.2417;-0.52989;0.11934;0.74732
3.25;-0.52992;0.12016;0.74737
3.2583;-0.52994;0.12103;0.7473
3.2667;-0.52984;0.12189;0.74729
3.275;-0.52979;0.12278;0.74724
3.2833;-0.52975;0.12371;0.74725
3.2917;-0.52965;0.1246;0.74724
3.3;-0.52952;0.12555;0.74726
3.3083;-0.52934;0.12641;0.7473
3.3167;-0.5292;0.12727;0.74735
3.325;-0.52895;0.12821;0.74733
3.3333;-0.52865;0.12914;0.74731
3.3417;-0.52846;0.13013;0.74728
3.35;-0.5282;0.13103;0.74731
3.3583;-0.52787;0.13209;0.74731
3.3667;-0.52759;0.133;0.74735
3.375;-0.52716;0.13391;0.74732
3.3833;-0.52682;0.13485;0.74733
3.3917;-0.52648;0.13577;0.74732
3.4;-0.52607;0.13678;0.74732
3.4083;-0.52579;0.13772;0.74731
3.4167;-0.5254;0.13866;0.74729
3.425;-0.52502;0.1397;0.74732
3.4333;-0.52453;0.1406;0.74733
3.4417;-0.52396;0.14149;0.7474
3.45;-0.52352;0.14235;0.74745
3.4583;-0.52299;0.14317;0.74742
3.4667;-0.52247;0.14405;0.74741
3.475;-0.52192;0.14485;0.74739
3.4833;-0.52128;0.14565;0.74739
3.4917;-0.5206;0.14634;0.74737
3.5;-0.5199;0.14717;0.74734
3.5083;-0.51917;0.14782;0.74736
3.5167;-0.51847;0.1485;0.74738
3.525;-0.51787;0.14916;0.74733
3.5333;-0.5171;0.14984;0.74732
3.5417;-0.51657;0.15054;0.74736
3.55;-0.51597;0.15115;0.74737
3.5583;-0.51526;0.15176;0.7474
3.5667;-0.51459;0.15231;0.7474
3.575;-0.514;0.15289;0.74742
3.5833;-0.51333;0.15351;0.74738
3.5917;-0.51256;0.15398;0.74737
3.6;-0.51187;0.15433;0.74742
3.6083;-0.51092;0.15471;0.74741
3.6167;-0.51017;0.15502;0.7474
3.625;-0.50929;0.15526;0.74736
3.6333;-0.50846;0.15548;0.7474
3.6417;-0.50754;0.15576;0.7474
3.65;-0.50675;0.15602;0.74743
3.6583;-0.50608;0.15622;0.74743
3.6667;-0.50524;0.15649;0.74737
3.675;-0.50451;0.15662;0.74742
3.6833;-0.50374;0.15678;0.74747
3.6917;-0.50301;0.15696;0.74747
3.7;-0.50237;0.15712;0.74742
3.7083;-0.50155;0.15727;0.74738
3.7167;-0.50079;0.15736;0.74739
3.725;-0.49999;0.15735;0.74742
3.7333;-0.49909;0.15737;0.74739
3.7417;-0.49834;0.15733;0.74739
