t;X;Y;Z
0.0083333;-0.57867;-0.0036143;0.74603
0.016667;-0.57878;-0.0035996;0.74597
0.025;-0.57881;-0.0035888;0.74596
0.033333;-0.57894;-0.0035555;0.74595
0.041667;-0.57907;-0.0035261;0.74598
0.05;-0.57922;-0.00348;0.74596
0.058333;-0.5793;-0.0034596;0.74595
0.066667;-0.57938;-0.0034542;0.74595
0.075;-0.57942;-0.0034383;0.74596
0.083333;-0.5795;-0.0033891;0.74595
0.091667;-0.57956;-0.0033475;0.74595
0.1;-0.57959;-0.003352;0.74594
0.10833;-0.57962;-0.0033338;0.74595
0.11667;-0.57966;-0.0032801;0.74594
0.125;-0.57975;-0.0032678;0.74595
0.13333;-0.57989;-0.0032378;0.74597
0.14167;-0.58;-0.0032325;0.74596
0.15;-0.58009;-0.0031646;0.74595
0.15833;-0.58015;-0.0031672;0.74595
0.16667;-0.58021;-0.00312;0.74591
0.175;-0.58018;-0.0031266;0.74592
0.18333;-0.58011;-0.0031885;0.74594
0.19167;-0.58007;-0.0032207;0.74593
0.2;-0.58017;-0.0032309;0.74592
0.20833;-0.58024;-0.0031816;0.74588
0.21667;-0.58036;-0.0031309;0.74588
0.225;-0.58047;-0.0030999;0.74586
0.23333;-0.58059;-0.0030229;0.74582
0.24167;-0.58072;-0.0029698;0.7458
0.25;-0.5809;-0.002872;0.7458
0.25833;-0.58106;-0.002786;0.7458
0.26667;-0.58122;-0.0027091;0.74583
0.275;-0.58139;-0.0026224;0.74582
0.28333;-0.58167;-0.0025033;0.74581
0.29167;-0.58201;-0.0023494;0.7458
0.3;-0.5825;-0.0020904;0.74578
0.30833;-0.58308;-0.0018826;0.74579
0.31667;-0.5838;-0.0014925;0.74574
0.325;-0.58435;-0.00099472;0.74567
0.33333;-0.58499;-0.00057677;0.74567
0.34167;-0.58559;-0.00026583;0.74575
0.35;-0.58618;0.00016683;0.74577
0.35833;-0.58677;0.00067312;0.7457
0.36667;-0.58728;0.0010184;0.74569
0.375;-0.58788;0.0014685;0.74575
0.38333;-0.58841;0.001997;0.74576
0.39167;-0.58889;0.0024973;0.74577
0.4;-0.58949;0.0029301;0.74573
0.40833;-0.59016;0.0034775;0.74567
0.41667;-0.59084;0.0040643;0.74573
0.425;-0.59142;0.0047261;0.74573
0.43333;-0.59221;0.0054877;0.7458
0.44167;-0.59312;0.0061033;0.74575
0.45;-0.59415;0.0070126;0.74576
0.45833;-0.59485;0.0077432;0.74578
0.46667;-0.59553;0.0085387;0.74573
0.475;-0.59627;0.0093015;0.74572
0.48333;-0.59704;0.010106;0.74575
0.49167;-0.59773;0.010806;0.74576
0.5;-0.59835;0.011487;0.74576
0.50833;-0.59895;0.012295;0.74578
0.51667;-0.59958;0.01298;0.74574
0.525;-0.60027;0.013871;0.74564
0.53333;-0.60096;0.014653;0.74575
0.54167;-0.60172;0.015676;0.74578
0.55;-0.60256;0.016557;0.74568
0.55833;-0.60349;0.017606;0.74565
0.56667;-0.60426;0.018549;0.74572
0.575;-0.60493;0.019508;0.74576
0.58333;-0.6055;0.02032;0.7458
0.59167;-0.60604;0.021283;0.74567
0.6;-0.60658;0.022099;0.74563
0.60833;-0.6071;0.02302;0.74566
0.61667;-0.60752;0.02373;0.74566
0.625;-0.60801;0.024708;0.74574
0.63333;-0.60846;0.025478;0.74578
0.64167;-0.609;0.026511;0.74566
0.65;-0.6095;0.027411;0.74557
0.65833;-0.61007;0.028439;0.74558
0.66667;-0.61071;0.029354;0.74566
0.675;-0.61127;0.030478;0.74566
0.68333;-0.61204;0.031326;0.74567
0.69167;-0.61256;0.032329;0.7456
0.7;-0.61318;0.03331;0.74564
0.70833;-0.61385;0.034378;0.74573
0.71667;-0.61449;0.035423;0.74578
0.725;-0.61496;0.036406;0.74573
0.73333;-0.61535;0.037496;0.7457
0.74167;-0.61573;0.038447;0.74564
0.75;-0.61623;0.039557;0.74573
0.75833;-0.61669;0.040624;0.74574
0.76667;-0.61714;0.041664;0.74572
0.775;-0.61767;0.042809;0.74571
0.78333;-0.61821;0.04384;0.74567
0.79167;-0.61881;0.045052;0.74574
0.8;-0.61927;0.046067;0.7458
0.80833;-0.6197;0.047205;0.74572
0.81667;-0.62015;0.048326;0.74572
0.825;-0.62067;0.049499;0.74569
0.83333;-0.62117;0.050707;0.74572
0.84167;-0.62161;0.051906;0.74573
0.85;-0.62197;0.052996;0.74565
0.85833;-0.62224;0.054149;0.74566
0.86667;-0.62256;0.055158;0.74567
0.875;-0.62298;0.056301;0.7457
0.88333;-0.62335;0.057494;0.74571
0.89167;-0.62387;0.058733;0.74565
0.9;-0.62433;0.060046;0.74564
0.90833;-0.62474;0.061318;0.74569
0.91667;-0.62526;0.062633;0.74573
0.925;-0.62564;0.063976;0.74575
0.93333;-0.62596;0.065218;0.74564
0.94167;-0.62641;0.066618;0.74568
0.95;-0.62682;0.067935;0.74567
0.95833;-0.62729;0.069205;0.74569
0.96667;-0.62764;0.070592;0.74565
0.975;-0.62799;0.072033;0.74571
0.98333;-0.62831;0.073392;0.74575
0.99167;-0.62858;0.074769;0.74573
1;-0.62884;0.076209;0.74572
1.0083;-0.6292;0.077654;0.74568
1.0167;-0.62945;0.079161;0.74574
1.025;-0.62965;0.080603;0.74569
1.0333;-0.62977;0.082059;0.7457
1.0417;-0.62991;0.083421;0.74566
1.05;-0.62997;0.084851;0.74566
1.0583;-0.63003;0.086262;0.74569
1.0667;-0.63015;0.087607;0.74572
1.075;-0.63017;0.089002;0.74566
1.0833;-0.63014;0.090542;0.74561
1.0917;-0.63027;0.09192;0.74565
1.1;-0.63012;0.0932;0.7457
1.1083;-0.6299;0.094563;0.74572
1.1167;-0.62972;0.095789;0.74569
1.125;-0.62932;0.097098;0.74565
1.1333;-0.62914;0.098326;0.7457
1.1417;-0.62868;0.099713;0.74563
1.15;-0.62837;0.10099;0.74571
