t;X;Y;Z
0.0083333;-0.56526;0.11738;0.7462
0.016667;-0.56528;0.11737;0.74621
0.025;-0.5653;0.11737;0.74621
0.033333;-0.5653;0.11737;0.74624
0.041667;-0.56529;0.11737;0.74622
0.05;-0.56527;0.11733;0.74623
0.058333;-0.56527;0.11736;0.74627
0.066667;-0.56525;0.11735;0.74625
0.075;-0.56519;0.11732;0.74628
0.083333;-0.56513;0.11734;0.74628
0.091667;-0.56504;0.11739;0.74628
0.1;-0.565;0.1175;0.7463
0.10833;-0.56496;0.11766;0.74628
0.11667;-0.56496;0.11792;0.74626
0.125;-0.5649;0.11826;0.74613
0.13333;-0.56482;0.11853;0.74618
0.14167;-0.56472;0.11883;0.74615
0.15;-0.56462;0.11912;0.74615
0.15833;-0.56451;0.11952;0.74615
0.16667;-0.56444;0.11997;0.74609
0.175;-0.56439;0.12043;0.74607
0.18333;-0.56434;0.12092;0.74611
0.19167;-0.56422;0.12132;0.7461
0.2;-0.56403;0.1218;0.74606
0.20833;-0.5637;0.12229;0.74597
0.21667;-0.56335;0.12284;0.74592
0.225;-0.56324;0.12333;0.74599
0.23333;-0.56285;0.12391;0.74596
0.24167;-0.56254;0.12441;0.7459
0.25;-0.56222;0.12499;0.74593
0.25833;-0.56198;0.12568;0.7459
0.26667;-0.56168;0.1263;0.74586
0.275;-0.5613;0.12698;0.74585
0.28333;-0.56104;0.12776;0.74585
0.29167;-0.56068;0.12856;0.74585
0.3;-0.56028;0.12935;0.74588
0.30833;-0.55991;0.13023;0.74587
0.31667;-0.55931;0.13112;0.74582
0.325;-0.55885;0.13194;0.7459
0.33333;-0.55824;0.133;0.74587
0.34167;-0.55781;0.13392;0.74591
0.35;-0.55712;0.13496;0.74581
0.35833;-0.55641;0.13599;0.74579
0.36667;-0.55564;0.13701;0.74585
0.375;-0.55489;0.13806;0.74585
0.38333;-0.55399;0.1391;0.74588
0.39167;-0.55316;0.14014;0.74578
0.4;-0.5524;0.1413;0.7458
0.40833;-0.55141;0.14241;0.74578
0.41667;-0.55048;0.14357;0.74579
0.425;-0.54951;0.14471;0.74579
0.43333;-0.54842;0.14593;0.74575
0.44167;-0.54722;0.14707;0.7458
0.45;-0.54605;0.14819;0.74585
0.45833;-0.54482;0.14941;0.74577
0.46667;-0.54371;0.15069;0.74582
0.475;-0.54235;0.15191;0.74582
0.48333;-0.54108;0.15318;0.74586
0.49167;-0.53974;0.15441;0.7458
0.5;-0.53829;0.15576;0.74579
0.50833;-0.537;0.15703;0.74581
0.51667;-0.53563;0.15828;0.74578
0.525;-0.53415;0.15952;0.74578
0.53333;-0.53274;0.16068;0.74583
0.54167;-0.53129;0.16191;0.74578
0.55;-0.52967;0.16301;0.74583
0.55833;-0.52808;0.16402;0.74578
0.56667;-0.52635;0.16509;0.74583
0.575;-0.52475;0.16623;0.7458
0.58333;-0.52308;0.16721;0.74585
0.59167;-0.52125;0.16821;0.74584
0.6;-0.51946;0.16918;0.74581
0.60833;-0.51756;0.17012;0.74584
0.61667;-0.51567;0.17111;0.74578
0.625;-0.5137;0.17192;0.7458
0.63333;-0.51182;0.17279;0.74584
0.64167;-0.50986;0.17356;0.74592
0.65;-0.50797;0.17437;0.74591
0.65833;-0.50601;0.17513;0.74593
0.66667;-0.50406;0.17587;0.74591
0.675;-0.50215;0.17659;0.74596
0.68333;-0.50017;0.17731;0.74595
0.69167;-0.49821;0.17799;0.74598
0.7;-0.49626;0.17864;0.74596
0.70833;-0.49438;0.1793;0.74593
0.71667;-0.49253;0.17989;0.74594
0.725;-0.49066;0.18045;0.74595
0.73333;-0.48881;0.181;0.74596
0.74167;-0.48701;0.18141;0.74602
0.75;-0.48517;0.18183;0.74595
0.75833;-0.4833;0.18226;0.74594
0.76667;-0.48149;0.18249;0.746
0.775;-0.4797;0.18278;0.74602
0.78333;-0.47795;0.18304;0.74601
0.79167;-0.47628;0.18325;0.74604
0.8;-0.47453;0.18354;0.74606
0.80833;-0.47288;0.1838;0.74611
0.81667;-0.4713;0.18414;0.74606
0.825;-0.4699;0.18446;0.74608
0.83333;-0.4685;0.18484;0.74606
0.84167;-0.46717;0.18514;0.74612
0.85;-0.46579;0.18549;0.74607
0.85833;-0.4646;0.18575;0.74619
0.86667;-0.46325;0.18603;0.74611
0.875;-0.46193;0.1862;0.7461
0.88333;-0.46062;0.18622;0.74621
0.89167;-0.45916;0.18635;0.74611
0.9;-0.45773;0.18638;0.74609
0.90833;-0.4564;0.18617;0.74618
0.91667;-0.45516;0.18609;0.74613
0.925;-0.45399;0.18589;0.74614
0.93333;-0.45273;0.18569;0.7462
0.94167;-0.45184;0.18543;0.74625
0.95;-0.45085;0.18516;0.74622
0.95833;-0.4499;0.18482;0.74624
0.96667;-0.44894;0.18443;0.7462
0.975;-0.44789;0.18399;0.74613
0.98333;-0.44699;0.18337;0.74616
0.99167;-0.44602;0.18276;0.74621
1;-0.44506;0.18213;0.74614
1.0083;-0.44419;0.18143;0.74611
1.0167;-0.44337;0.1806;0.74614
1.025;-0.44266;0.17972;0.7461
1.0333;-0.44185;0.17875;0.74615
1.0417;-0.44129;0.17775;0.74619
1.05;-0.44064;0.17671;0.74616
1.0583;-0.44012;0.17565;0.74613
