t;X;Y;Z
0.0083333;-0.57379;0.017073;0.746
0.016667;-0.574;0.017182;0.746
0.025;-0.57411;0.017272;0.74598
0.033333;-0.57424;0.017344;0.74598
0.041667;-0.57438;0.017418;0.746
0.05;-0.5746;0.017534;0.74599
0.058333;-0.5749;0.017695;0.74598
0.066667;-0.57515;0.01787;0.74602
0.075;-0.57532;0.018011;0.74603
0.083333;-0.57547;0.018132;0.74603
0.091667;-0.5756;0.018242;0.74604
0.1;-0.57568;0.018383;0.74605
0.10833;-0.57581;0.018475;0.74605
0.11667;-0.57592;0.018578;0.74606
0.125;-0.57604;0.018664;0.74608
0.13333;-0.5762;0.018817;0.74608
0.14167;-0.57636;0.018952;0.74608
0.15;-0.57668;0.019148;0.74609
0.15833;-0.57702;0.019365;0.74611
0.16667;-0.57737;0.019552;0.74613
0.175;-0.57769;0.019728;0.7461
0.18333;-0.5779;0.019918;0.7461
0.19167;-0.5781;0.020084;0.74611
0.2;-0.57829;0.020273;0.74608
0.20833;-0.57851;0.020498;0.7461
0.21667;-0.57882;0.020701;0.74608
0.225;-0.57916;0.020904;0.74607
0.23333;-0.57949;0.021108;0.74601
0.24167;-0.57984;0.021345;0.74601
0.25;-0.58024;0.021626;0.74603
0.25833;-0.58066;0.021949;0.74602
0.26667;-0.58104;0.02234;0.74602
0.275;-0.58138;0.022653;0.74606
0.28333;-0.58174;0.022969;0.74609
0.29167;-0.58207;0.023294;0.74609
0.3;-0.58233;0.023614;0.7461
0.30833;-0.58256;0.023969;0.74606
0.31667;-0.5828;0.024316;0.74606
0.325;-0.58311;0.024658;0.74605
0.33333;-0.58347;0.025082;0.74601
0.34167;-0.58383;0.025471;0.746
0.35;-0.58421;0.02594;0.74602
0.35833;-0.58462;0.026399;0.74603
0.36667;-0.58493;0.026809;0.74595
0.375;-0.58522;0.027246;0.74597
0.38333;-0.58544;0.027624;0.746
0.39167;-0.5857;0.027966;0.74606
0.4;-0.58594;0.028364;0.74605
0.40833;-0.58622;0.02879;0.74604
0.41667;-0.58643;0.029202;0.74602
0.425;-0.58669;0.029625;0.74601
0.43333;-0.58694;0.029986;0.74599
0.44167;-0.58717;0.030304;0.74602
0.45;-0.58746;0.030717;0.74599
0.45833;-0.58771;0.031093;0.74597
0.46667;-0.58786;0.031449;0.74596
0.475;-0.58807;0.031848;0.74596
0.48333;-0.58833;0.032244;0.74597
0.49167;-0.58856;0.032587;0.74597
0.5;-0.58872;0.03296;0.74602
0.50833;-0.58894;0.033423;0.74603
0.51667;-0.58913;0.0339;0.74606
0.525;-0.58939;0.034374;0.74605
0.53333;-0.58973;0.034845;0.74611
0.54167;-0.58997;0.035427;0.74597
0.55;-0.59014;0.035932;0.74593
0.55833;-0.59033;0.036435;0.74588
0.56667;-0.5906;0.036907;0.74588
0.575;-0.59085;0.037337;0.74593
0.58333;-0.59109;0.037845;0.74589
0.59167;-0.5913;0.038288;0.74587
0.6;-0.59147;0.038725;0.74586
0.60833;-0.59163;0.039129;0.74588
0.61667;-0.59179;0.039591;0.74587
0.625;-0.59187;0.040035;0.74589
0.63333;-0.59193;0.040448;0.74588
0.64167;-0.59199;0.040816;0.74586
0.65;-0.59206;0.041197;0.74585
0.65833;-0.59209;0.041607;0.74581
0.66667;-0.59217;0.042066;0.74584
0.675;-0.59229;0.04255;0.74584
0.68333;-0.59249;0.043042;0.74584
0.69167;-0.59268;0.043483;0.74584
0.7;-0.59287;0.044049;0.74584
0.70833;-0.59301;0.044547;0.74585
0.71667;-0.59312;0.044982;0.74588
0.725;-0.59307;0.045417;0.74589
0.73333;-0.59294;0.045887;0.74581
0.74167;-0.59283;0.046299;0.74582
0.75;-0.59269;0.046706;0.74579
0.75833;-0.59259;0.04711;0.74579
0.76667;-0.5925;0.047496;0.74578
0.775;-0.59246;0.047902;0.74578
0.78333;-0.59243;0.048354;0.74571
0.79167;-0.5924;0.048796;0.74569
0.8;-0.59239;0.049296;0.7457
0.80833;-0.5923;0.049762;0.7457
0.81667;-0.59217;0.050185;0.74568
0.825;-0.59211;0.050575;0.74567
0.83333;-0.59195;0.051044;0.74567
0.84167;-0.59178;0.051521;0.74561
0.85;-0.5916;0.051943;0.74567
0.85833;-0.5913;0.052394;0.74566
0.86667;-0.59103;0.052799;0.74563
0.875;-0.5907;0.053248;0.74561
0.88333;-0.59035;0.053673;0.74558
0.89167;-0.59;0.054025;0.74554
0.9;-0.58976;0.054425;0.74552
0.90833;-0.58939;0.054863;0.74544
0.91667;-0.58905;0.055302;0.74542
0.925;-0.58875;0.055685;0.74536
0.93333;-0.58848;0.056118;0.74534
0.94167;-0.5882;0.056597;0.74537
0.95;-0.58782;0.057046;0.7453
0.95833;-0.58747;0.057454;0.74529
0.96667;-0.58703;0.05785;0.74529
0.975;-0.58664;0.058144;0.74529
0.98333;-0.58612;0.058415;0.74524
0.99167;-0.58559;0.058667;0.74518
1;-0.58498;0.058901;0.74516
1.0083;-0.5842;0.059093;0.74509
1.0167;-0.58342;0.059233;0.74508
1.025;-0.58279;0.059281;0.74508
1.0333;-0.5821;0.059281;0.74503
1.0417;-0.58155;0.059207;0.74502
1.05;-0.58092;0.059016;0.74496
1.0583;-0.5804;0.058843;0.74498
1.0667;-0.58;0.058653;0.74501
1.075;-0.57953;0.058382;0.74501
1.0833;-0.579;0.058033;0.74507
1.0917;-0.57842;0.057647;0.74505
1.1;-0.57786;0.057178;0.74505
1.1083;-0.57728;0.056637;0.74502
1.1167;-0.5765;0.056061;0.74503
1.125;-0.57568;0.055449;0.74508
1.1333;-0.57503;0.054644;0.74511
1.1417;-0.5744;0.053997;0.74505
1.15;-0.57391;0.053349;0.74505
1.1583;-0.57361;0.052692;0.74514
1.1667;-0.57352;0.052031;0.74512
1.175;-0.57341;0.051328;0.74511
1.1833;-0.57351;0.050576;0.74509
1.1917;-0.57378;0.049824;0.7451
1.2;-0.57416;0.048994;0.74517
1.2083;-0.57463;0.048147;0.74522
1.2167;-0.57508;0.047369;0.74529
1.225;-0.57538;0.046741;0.74534
1.2333;-0.57583;0.046113;0.74535
1.2417;-0.57639;0.04556;0.74541
1.25;-0.57702;0.045132;0.74547
1.2583;-0.57781;0.044792;0.74552
1.2667;-0.57863;0.044532;0.74553
1.275;-0.57958;0.044373;0.74554
1.2833;-0.5806;0.044304;0.7456
1.2917;-0.58176;0.04432;0.74567
1.3;-0.58301;0.044574;0.74572
1.3083;-0.58429;0.044958;0.74579
1.3167;-0.58538;0.045483;0.74573
1.325;-0.58645;0.046021;0.74571
1.3333;-0.58731;0.04662;0.74573
1.3417;-0.588;0.047217;0.7458
1.35;-0.58862;0.047808;0.74577
1.3583;-0.5892;0.048494;0.74576
1.3667;-0.58976;0.049208;0.74571
1.375;-0.59033;0.049985;0.74572
1.3833;-0.5909;0.050725;0.74577
1.3917;-0.59167;0.051637;0.74578
1.4;-0.59232;0.052512;0.74575
1.4083;-0.59305;0.053432;0.74572
1.4167;-0.59354;0.054422;0.74567
1.425;-0.5939;0.055326;0.74565
1.4333;-0.5941;0.056229;0.74569
1.4417;-0.59416;0.057127;0.74567
1.45;-0.5942;0.057993;0.74562
1.4583;-0.59422;0.058745;0.74566
1.4667;-0.59428;0.059508;0.7457
1.475;-0.59419;0.060262;0.74563
1.4833;-0.5942;0.06103;0.74561
1.4917;-0.59417;0.061918;0.74555
1.5;-0.59415;0.062658;0.74557
1.5083;-0.59428;0.063402;0.7456
1.5167;-0.5944;0.064266;0.74561
1.525;-0.59441;0.065026;0.74557
1.5333;-0.5943;0.065948;0.74556
1.5417;-0.5942;0.066676;0.74556
1.55;-0.59408;0.067464;0.74551
1.5583;-0.59391;0.068282;0.74554
1.5667;-0.5936;0.069086;0.74554
1.575;-0.59332;0.069876;0.74552
1.5833;-0.59306;0.070606;0.74553
1.5917;-0.59269;0.071452;0.74552
1.6;-0.59242;0.072243;0.74556
1.6083;-0.59214;0.0732;0.7455
1.6167;-0.59192;0.074117;0.74545
1.625;-0.5918;0.075235;0.74544
1.6333;-0.59165;0.076202;0.7454
1.6417;-0.5914;0.077389;0.74534
1.65;-0.5912;0.078445;0.7454
1.6583;-0.59094;0.079498;0.74545
1.6667;-0.59057;0.080653;0.7454
1.675;-0.59023;0.081765;0.7454
1.6833;-0.58989;0.082842;0.74535
1.6917;-0.58947;0.083972;0.74532
1.7;-0.58921;0.085005;0.74532
1.7083;-0.58888;0.08607;0.74537
1.7167;-0.5885;0.08707;0.74535
1.725;-0.58808;0.087896;0.7454
1.7333;-0.58752;0.088777;0.74545
1.7417;-0.58697;0.089552;0.74549
1.75;-0.58628;0.090373;0.74541
1.7583;-0.58552;0.091138;0.74538
1.7667;-0.58465;0.091954;0.74535
1.775;-0.5838;0.092638;0.74536
1.7833;-0.58298;0.093247;0.74536
1.7917;-0.58232;0.094021;0.74532
1.8;-0.58168;0.094622;0.74537
1.8083;-0.58097;0.095353;0.74535
1.8167;-0.58027;0.095942;0.74534
1.825;-0.57942;0.096548;0.74534
1.8333;-0.5786;0.097172;0.74536
1.8417;-0.5778;0.097692;0.74534
1.85;-0.57682;0.098204;0.74536
1.8583;-0.57584;0.098625;0.74541
1.8667;-0.57481;0.098942;0.7454
1.875;-0.57395;0.099204;0.74547
1.8833;-0.5729;0.099575;0.74542
1.8917;-0.57202;0.099779;0.74545
1.9;-0.57117;0.099929;0.74543
1.9083;-0.57024;0.10013;0.74535
1.9167;-0.56925;0.10022;0.74536
1.925;-0.56829;0.10024;0.74534
1.9333;-0.56745;0.10013;0.74542
1.9417;-0.56664;0.10001;0.74536
1.95;-0.5658;0.09982;0.74544
1.9583;-0.56475;0.099633;0.7455
1.9667;-0.56389;0.099274;0.74544
1.975;-0.56293;0.098818;0.74542
1.9833;-0.56206;0.098365;0.7455
1.9917;-0.56111;0.097883;0.74546
2;-0.56012;0.097276;0.74544
2.0083;-0.55911;0.096763;0.74541
2.0167;-0.55808;0.096086;0.74548
2.025;-0.55728;0.095447;0.74552
2.0333;-0.5565;0.09476;0.74548
2.0417;-0.55579;0.094118;0.74547
2.05;-0.55502;0.093511;0.7455
2.0583;-0.55432;0.092743;0.74547
2.0667;-0.55368;0.091995;0.74547
2.075;-0.5531;0.091244;0.7455
2.0833;-0.55244;0.090493;0.74553
2.0917;-0.55171;0.089716;0.74553
2.1;-0.55082;0.088835;0.74549
2.1083;-0.55;0.087994;0.74542
2.1167;-0.5493;0.087026;0.74546
2.125;-0.54872;0.086106;0.74552
2.1333;-0.54826;0.085171;0.74557
2.1417;-0.54795;0.084249;0.74553
2.15;-0.54768;0.083382;0.74546
2.1583;-0.54751;0.082418;0.74551
2.1667;-0.54754;0.081525;0.74549
2.175;-0.54764;0.080598;0.74555
2.1833;-0.54781;0.07982;0.74551
2.1917;-0.54804;0.078997;0.74559
2.2;-0.54852;0.078271;0.74561
2.2083;-0.54904;0.077486;0.74566
2.2167;-0.54956;0.076716;0.74559
2.225;-0.55025;0.076113;0.74557
2.2333;-0.55102;0.075538;0.74561
2.2417;-0.5517;0.07498;0.74564
2.25;-0.55226;0.074604;0.74565
2.2583;-0.55293;0.074251;0.74569
2.2667;-0.55346;0.074003;0.74569
2.275;-0.55399;0.073809;0.7457
2.2833;-0.55475;0.07376;0.74572
2.2917;-0.55541;0.073686;0.74576
2.3;-0.55617;0.073779;0.74578
2.3083;-0.55705;0.073953;0.74582
2.3167;-0.55815;0.074254;0.74585
2.325;-0.55902;0.074713;0.74578
2.3333;-0.55999;0.075121;0.74589
2.3417;-0.5607;0.075611;0.74582
2.35;-0.56131;0.076169;0.74582
2.3583;-0.56162;0.07672;0.74581
2.3667;-0.56177;0.077232;0.7458
2.375;-0.56178;0.077577;0.74584
2.3833;-0.56176;0.078029;0.74585
2.3917;-0.56166;0.078581;0.74585
2.4;-0.56161;0.079178;0.74582
2.4083;-0.56163;0.079728;0.74575
2.4167;-0.56169;0.080404;0.7457
2.425;-0.56173;0.081021;0.74575
2.4333;-0.56172;0.081649;0.7457
2.4417;-0.56162;0.082376;0.74563
2.45;-0.56144;0.083262;0.74558
2.4583;-0.56125;0.083949;0.7456
2.4667;-0.56097;0.084756;0.74557
2.475;-0.5607;0.085498;0.74558
2.4833;-0.56038;0.086336;0.74554
2.4917;-0.5602;0.087072;0.74557
2.5;-0.55992;0.087867;0.74558
2.5083;-0.5596;0.088464;0.74555
2.5167;-0.55924;0.088962;0.7456
2.525;-0.55888;0.089502;0.74559
2.5333;-0.55838;0.09007;0.74548
2.5417;-0.5578;0.090493;0.7455
2.55;-0.55731;0.090873;0.7455
2.5583;-0.55668;0.091356;0.74542
2.5667;-0.55588;0.091667;0.74543
2.575;-0.55518;0.091901;0.74543
2.5833;-0.55433;0.092205;0.74545
2.5917;-0.55349;0.092457;0.74535
2.6;-0.5526;0.092621;0.7454
2.6083;-0.55157;0.092709;0.74546
2.6167;-0.55049;0.092832;0.74545
2.625;-0.54957;0.092895;0.74545
2.6333;-0.54844;0.092984;0.7454
2.6417;-0.54756;0.093086;0.74544
2.65;-0.54661;0.093152;0.74541
2.6583;-0.54603;0.093215;0.74543
2.6667;-0.54516;0.093268;0.74536
2.675;-0.54435;0.093236;0.74546
2.6833;-0.54333;0.093137;0.74541
2.6917;-0.54231;0.093019;0.74538
2.7;-0.541;0.092838;0.74529
2.7083;-0.5395;0.09244;0.74542
2.7167;-0.53797;0.091991;0.7454
2.725;-0.53638;0.091413;0.7454
2.7333;-0.53483;0.090874;0.74535
2.7417;-0.5335;0.090262;0.7453
2.75;-0.5324;0.08963;0.74535
2.7583;-0.53144;0.088963;0.74534
2.7667;-0.53047;0.088158;0.74538
2.775;-0.52982;0.087474;0.74548
2.7833;-0.52915;0.086693;0.74546
2.7917;-0.52849;0.085886;0.74542
2.8;-0.52764;0.085085;0.74541
2.8083;-0.52672;0.084229;0.74549
2.8167;-0.52571;0.083157;0.7455
2.825;-0.52473;0.082156;0.74544
2.8333;-0.52393;0.081089;0.74547
2.8417;-0.52308;0.079975;0.74546
2.85;-0.52257;0.078904;0.74555
2.8583;-0.52202;0.077792;0.74549
2.8667;-0.52156;0.07675;0.74546
2.875;-0.52113;0.07569;0.74544
2.8833;-0.52055;0.074642;0.74547
2.8917;-0.52008;0.073593;0.74557
2.9;-0.51943;0.07259;0.74556
2.9083;-0.51882;0.071598;0.74552
2.9167;-0.51808;0.070665;0.74548
2.925;-0.51758;0.069658;0.74546
2.9333;-0.51709;0.068699;0.74547
2.9417;-0.51675;0.067748;0.74549
2.95;-0.51652;0.066826;0.7455
2.9583;-0.51631;0.065908;0.74539
2.9667;-0.51611;0.064949;0.74542
2.975;-0.51601;0.064097;0.74544
2.9833;-0.51597;0.063163;0.74547
2.9917;-0.51597;0.062425;0.74551
3;-0.516;0.061651;0.74553
3.0083;-0.51603;0.060803;0.74552
3.0167;-0.51609;0.060114;0.74548
3.025;-0.51616;0.059306;0.74551
3.0333;-0.51623;0.058571;0.7455
3.0417;-0.51643;0.057836;0.74547
3.05;-0.51657;0.056997;0.74548
3.0583;-0.51679;0.056258;0.74551
3.0667;-0.51703;0.055512;0.74552
3.075;-0.51735;0.054849;0.74551
3.0833;-0.51776;0.054119;0.74556
3.0917;-0.51817;0.053503;0.74555
3.1;-0.51866;0.052819;0.74552
3.1083;-0.5192;0.052161;0.74558
3.1167;-0.51982;0.05157;0.74557
3.125;-0.52044;0.051066;0.74553
3.1333;-0.52119;0.050584;0.7456
3.1417;-0.5219;0.05017;0.74561
3.15;-0.52264;0.049895;0.74565
3.1583;-0.52341;0.049558;0.74558
3.1667;-0.52418;0.049291;0.74567
3.175;-0.52508;0.049154;0.74564
3.1833;-0.526;0.049034;0.74569
3.1917;-0.52717;0.048948;0.7457
3.2;-0.52832;0.048944;0.74571
3.2083;-0.52947;0.048952;0.74574
3.2167;-0.53063;0.049077;0.74573
3.225;-0.5318;0.049206;0.74573
3.2333;-0.53264;0.049335;0.74572
3.2417;-0.53345;0.049499;0.74573
3.25;-0.53406;0.049614;0.74572
3.2583;-0.53471;0.049791;0.74569
3.2667;-0.53538;0.050008;0.74571
3.275;-0.53603;0.05019;0.74568
3.2833;-0.53677;0.050445;0.74575
3.2917;-0.53737;0.050733;0.74575
3.3;-0.53794;0.051047;0.74575
3.3083;-0.53835;0.051405;0.74574
3.3167;-0.53867;0.051728;0.74572
3.325;-0.53885;0.051983;0.74573
3.3333;-0.539;0.052349;0.7457
3.3417;-0.53913;0.052711;0.74568
3.35;-0.53925;0.05307;0.74571
3.3583;-0.53927;0.053554;0.74567
3.3667;-0.53923;0.054034;0.74566
3.375;-0.53919;0.054438;0.74563
3.3833;-0.53906;0.054846;0.74562
3.3917;-0.53883;0.055278;0.74564
3.4;-0.53853;0.055671;0.74564
3.4083;-0.5382;0.056011;0.74565
3.4167;-0.53792;0.056409;0.74563
3.425;-0.53754;0.05681;0.74561
3.4333;-0.53702;0.057256;0.7456
3.4417;-0.53642;0.057653;0.74562
3.45;-0.5358;0.057978;0.7456
3.4583;-0.53525;0.058328;0.74561
3.4667;-0.53468;0.05868;0.74555
3.475;-0.53397;0.058989;0.74555
3.4833;-0.53346;0.059202;0.74558
3.4917;-0.53276;0.059378;0.74554
3.5;-0.53201;0.059507;0.74552
3.5083;-0.53143;0.059638;0.74552
3.5167;-0.53062;0.059684;0.74543
3.525;-0.5298;0.05977;0.74548
3.5333;-0.52884;0.059721;0.74547
3.5417;-0.52808;0.059619;0.74547
3.55;-0.52721;0.059502;0.74549
3.5583;-0.52647;0.059404;0.74549
3.5667;-0.52572;0.059243;0.74551
3.575;-0.52501;0.059049;0.74553
3.5833;-0.52444;0.058751;0.74554
3.5917;-0.52392;0.058452;0.74558
3.6;-0.5235;0.058214;0.74555
3.6083;-0.52306;0.057931;0.7455
3.6167;-0.52257;0.057525;0.74549
3.625;-0.52211;0.057127;0.74551
3.6333;-0.52168;0.05663;0.74554
3.6417;-0.52113;0.056126;0.74547
3.65;-0.52061;0.055589;0.74551
3.6583;-0.52012;0.055006;0.74551
3.6667;-0.51949;0.054265;0.74555
3.675;-0.51908;0.053584;0.74558
3.6833;-0.51861;0.052815;0.74552
3.6917;-0.51814;0.052014;0.7455
3.7;-0.51784;0.051251;0.74547
3.7083;-0.51764;0.050346;0.74549
3.7167;-0.51746;0.049341;0.74553
3.725;-0.51732;0.048377;0.74557
3.7333;-0.51721;0.047403;0.74559
3.7417;-0.51714;0.046357;0.7456
3.75;-0.51698;0.045295;0.74556
3.7583;-0.51692;0.044202;0.74559
3.7667;-0.51681;0.043109;0.74561
3.775;-0.51672;0.041977;0.74565
3.7833;-0.51673;0.040932;0.74564
