t;X;Y;Z
0.0083333;-0.50093;0.079427;0.74782
0.016667;-0.50093;0.07948;0.74782
0.025;-0.50092;0.079507;0.74781
0.033333;-0.50083;0.079567;0.74781
0.041667;-0.50075;0.079602;0.74784
0.05;-0.50068;0.079651;0.74784
0.058333;-0.50059;0.079697;0.74783
0.066667;-0.50056;0.079705;0.74784
0.075;-0.50054;0.079737;0.74783
0.083333;-0.50058;0.079753;0.74782
0.091667;-0.5006;0.079756;0.74782
0.1;-0.50064;0.07978;0.74779
0.10833;-0.50069;0.079729;0.74781
0.11667;-0.50077;0.07973;0.74778
0.125;-0.5008;0.079729;0.74777
0.13333;-0.50083;0.079718;0.74777
0.14167;-0.50088;0.079721;0.74776
0.15;-0.50099;0.079731;0.74776
0.15833;-0.50109;0.079724;0.74772
0.16667;-0.50118;0.079753;0.7477
0.175;-0.50119;0.079778;0.74769
0.18333;-0.50132;0.079741;0.74769
0.19167;-0.50139;0.079766;0.74768
0.2;-0.50151;0.079767;0.74769
0.20833;-0.50164;0.079796;0.74767
0.21667;-0.50171;0.079835;0.74763
0.225;-0.50174;0.079888;0.74765
0.23333;-0.50182;0.079932;0.74764
0.24167;-0.50186;0.079945;0.74765
0.25;-0.50191;0.080003;0.74769
0.25833;-0.502;0.080066;0.74771
0.26667;-0.50211;0.080173;0.74771
0.275;-0.50215;0.080338;0.74768
0.28333;-0.50235;0.080473;0.7477
0.29167;-0.50257;0.080637;0.74767
0.3;-0.50288;0.080829;0.74765
0.30833;-0.50324;0.080953;0.74766
0.31667;-0.50352;0.08112;0.74767
0.325;-0.50372;0.081216;0.74767
0.33333;-0.50388;0.081316;0.74766
0.34167;-0.50394;0.081376;0.74765
0.35;-0.50392;0.081431;0.74767
0.35833;-0.50392;0.081476;0.74765
0.36667;-0.50393;0.081488;0.7477
0.375;-0.50392;0.081515;0.74769
0.38333;-0.5039;0.08155;0.74768
0.39167;-0.50391;0.081608;0.74769
0.4;-0.50393;0.081671;0.7477
0.40833;-0.50399;0.081771;0.74771
0.41667;-0.50411;0.081891;0.74772
0.425;-0.50426;0.082055;0.74772
0.43333;-0.50444;0.08226;0.74773
0.44167;-0.5046;0.082434;0.74773
0.45;-0.50475;0.082623;0.74773
0.45833;-0.50486;0.082844;0.74771
0.46667;-0.50495;0.083013;0.74773
0.475;-0.50515;0.083241;0.74774
0.48333;-0.50527;0.083516;0.74775
0.49167;-0.50555;0.083846;0.74771
0.5;-0.50588;0.084206;0.74772
0.50833;-0.50619;0.084611;0.74768
0.51667;-0.50652;0.084938;0.74772
0.525;-0.50676;0.085344;0.74769
0.53333;-0.50711;0.085859;0.74768
0.54167;-0.50742;0.086311;0.74765
0.55;-0.50759;0.086674;0.7477
0.55833;-0.50786;0.087086;0.74769
0.56667;-0.50807;0.087518;0.74772
0.575;-0.50829;0.087925;0.74773
0.58333;-0.50854;0.088327;0.74776
0.59167;-0.50878;0.08869;0.74777
0.6;-0.50898;0.089185;0.74777
0.60833;-0.50923;0.08969;0.74773
0.61667;-0.50945;0.090116;0.74769
0.625;-0.50967;0.090474;0.74766
0.63333;-0.50995;0.090845;0.74763
0.64167;-0.51014;0.091271;0.74761
0.65;-0.51029;0.091686;0.74764
0.65833;-0.51048;0.092039;0.7477
0.66667;-0.51056;0.092311;0.74773
0.675;-0.51067;0.092586;0.74775
0.68333;-0.51074;0.092861;0.7478
