t;X;Y;Z
0.0083333;-0.40617;0.036206;0.73779
0.016667;-0.40578;0.036145;0.7376
0.025;-0.40539;0.036112;0.73743
0.033333;-0.40493;0.036101;0.73714
0.041667;-0.40455;0.036113;0.73682
0.05;-0.40419;0.036108;0.73645
0.058333;-0.40387;0.036123;0.73602
0.066667;-0.40362;0.036125;0.73562
0.075;-0.40343;0.036053;0.73517
0.083333;-0.40322;0.0361;0.7346
0.091667;-0.40304;0.036127;0.734
0.1;-0.40288;0.03619;0.73347
0.10833;-0.40277;0.03625;0.73295
0.11667;-0.40264;0.036246;0.73295
0.125;-0.40252;0.036159;0.73296
0.13333;-0.40252;0.036133;0.73296
0.14167;-0.40261;0.03618;0.73296
0.15;-0.40261;0.0362;0.73294
0.15833;-0.40264;0.036207;0.73296
0.16667;-0.4027;0.036235;0.7329
0.175;-0.4028;0.036211;0.73292
0.18333;-0.40289;0.0362;0.73291
0.19167;-0.40312;0.036142;0.73292
0.2;-0.40353;0.035956;0.73295
0.20833;-0.40396;0.035782;0.73297
0.21667;-0.40436;0.035689;0.73297
0.225;-0.40497;0.035528;0.73299
0.23333;-0.40578;0.035372;0.73295
0.24167;-0.40655;0.035282;0.73296
0.25;-0.40763;0.035068;0.73301
0.25833;-0.40852;0.034964;0.73299
0.26667;-0.40962;0.034782;0.73304
0.275;-0.41075;0.03467;0.73301
0.28333;-0.41208;0.034474;0.73309
0.29167;-0.41362;0.034282;0.73314
0.3;-0.4151;0.034201;0.73319
0.30833;-0.41679;0.034152;0.73326
0.31667;-0.41864;0.034011;0.73331
0.325;-0.4205;0.033814;0.73337
0.33333;-0.42254;0.033742;0.73337
0.34167;-0.42454;0.033692;0.73346
0.35;-0.42663;0.033637;0.73349
0.35833;-0.4286;0.033578;0.73356
0.36667;-0.43064;0.033536;0.73361
0.375;-0.43278;0.033364;0.73367
0.38333;-0.43478;0.033363;0.73367
0.39167;-0.43681;0.033362;0.73375
0.4;-0.43873;0.03331;0.73379
0.40833;-0.44061;0.033207;0.73382
0.41667;-0.44253;0.033203;0.73391
0.425;-0.44418;0.033318;0.73394
0.43333;-0.44579;0.03342;0.73396
0.44167;-0.44724;0.033487;0.73398
0.45;-0.44831;0.033532;0.73396
0.45833;-0.44951;0.033589;0.73394
0.46667;-0.45037;0.033691;0.73392
0.475;-0.45103;0.033769;0.7339
0.48333;-0.45171;0.033903;0.73394
0.49167;-0.45218;0.034035;0.73392
0.5;-0.45261;0.034145;0.73394
0.50833;-0.453;0.034307;0.73391
0.51667;-0.45347;0.034569;0.73385
0.525;-0.45404;0.034783;0.73394
0.53333;-0.45436;0.035235;0.73394
0.54167;-0.45486;0.035756;0.73395
0.55;-0.45521;0.036273;0.7339
0.55833;-0.45552;0.037054;0.73388
0.56667;-0.45584;0.037921;0.73384
0.575;-0.45626;0.038863;0.73384
0.58333;-0.45672;0.040002;0.73376
0.59167;-0.45719;0.041121;0.73375
0.6;-0.45747;0.042285;0.73374
0.60833;-0.45771;0.043607;0.73367
0.61667;-0.45802;0.04487;0.73362
0.625;-0.45807;0.046266;0.73366
0.63333;-0.45802;0.047671;0.73359
0.64167;-0.45775;0.049082;0.7335
0.65;-0.45735;0.050503;0.73339
0.65833;-0.45686;0.051793;0.7333
0.66667;-0.45624;0.053148;0.73324
0.675;-0.45548;0.054337;0.73319
0.68333;-0.45457;0.055541;0.73304
0.69167;-0.45363;0.056571;0.73294
0.7;-0.45251;0.057534;0.73292
0.70833;-0.4513;0.058324;0.73287
0.71667;-0.45002;0.05898;0.73274
0.725;-0.4486;0.05942;0.73261
0.73333;-0.44732;0.059612;0.73256
0.74167;-0.44592;0.059544;0.73245
0.75;-0.44461;0.059137;0.73243
0.75833;-0.44339;0.058641;0.73254
0.76667;-0.44227;0.05772;0.73248
0.775;-0.44109;0.056587;0.73243
0.78333;-0.43993;0.055181;0.7325
0.79167;-0.43887;0.053575;0.73257
0.8;-0.43784;0.05178;0.73254
0.80833;-0.43679;0.04994;0.73258
0.81667;-0.43588;0.048101;0.73262
0.825;-0.43503;0.046441;0.73267
0.83333;-0.4341;0.044827;0.73263
0.84167;-0.43336;0.043233;0.73266
0.85;-0.43276;0.041653;0.73266
0.85833;-0.43221;0.040055;0.73257
0.86667;-0.43188;0.038495;0.7327
0.875;-0.43171;0.036936;0.73272
0.88333;-0.43162;0.035545;0.73269
0.89167;-0.43153;0.034149;0.73268
0.9;-0.43168;0.032965;0.7327
0.90833;-0.43183;0.031964;0.73278
0.91667;-0.43193;0.031221;0.7328
0.925;-0.43198;0.030854;0.73276
0.93333;-0.43211;0.030618;0.73274
0.94167;-0.43217;0.030591;0.7327
0.95;-0.43224;0.030632;0.73271
0.95833;-0.43234;0.030917;0.73273
0.96667;-0.43263;0.031558;0.73269
0.975;-0.43294;0.03236;0.73264
0.98333;-0.4333;0.033355;0.73257
0.99167;-0.43376;0.034715;0.73262
1;-0.43415;0.036164;0.73257
1.0083;-0.43454;0.037763;0.73253
1.0167;-0.43484;0.039567;0.73247
1.025;-0.43525;0.041632;0.73244
1.0333;-0.4356;0.043778;0.73237
1.0417;-0.43572;0.045993;0.73224
1.05;-0.43589;0.048274;0.73227
1.0583;-0.4359;0.050661;0.73222
1.0667;-0.43583;0.053015;0.73213
1.075;-0.43552;0.055412;0.73209
1.0833;-0.43519;0.057786;0.73204
1.0917;-0.43467;0.060077;0.73191
1.1;-0.43414;0.062428;0.73188
1.1083;-0.43341;0.064567;0.73181
1.1167;-0.43245;0.066611;0.73164
1.125;-0.4314;0.068603;0.73146
1.1333;-0.43018;0.070272;0.73146
1.1417;-0.42887;0.071706;0.73142
1.15;-0.42748;0.073036;0.73129
1.1583;-0.42607;0.074015;0.73122
1.1667;-0.42457;0.074656;0.73124
1.175;-0.42315;0.07511;0.73112
1.1833;-0.42176;0.075241;0.73106
1.1917;-0.42054;0.074922;0.73106
1.2;-0.41936;0.074391;0.73104
1.2083;-0.41835;0.073607;0.73108
1.2167;-0.41716;0.072431;0.73106
1.225;-0.41603;0.071227;0.73103
1.2333;-0.41511;0.06966;0.73103
1.2417;-0.41418;0.067852;0.73122
1.25;-0.41335;0.065973;0.73119
1.2583;-0.41266;0.063955;0.73113
1.2667;-0.41211;0.061732;0.73127
1.275;-0.41149;0.05938;0.73134
1.2833;-0.41076;0.057175;0.73138
1.2917;-0.41004;0.055054;0.73131
1.3;-0.4094;0.052862;0.73132
1.3083;-0.40897;0.050646;0.7314
1.3167;-0.4085;0.048512;0.73137
1.325;-0.40826;0.046548;0.73149
1.3333;-0.40819;0.044555;0.73146
1.3417;-0.4081;0.042669;0.73151
1.35;-0.40828;0.040804;0.73158
1.3583;-0.40838;0.039343;0.73173
1.3667;-0.40832;0.03833;0.73176
1.375;-0.40813;0.037588;0.73178
1.3833;-0.40797;0.037098;0.73186
1.3917;-0.40779;0.036941;0.73191
1.4;-0.40774;0.037024;0.73194
1.4083;-0.40771;0.037296;0.73227
1.4167;-0.40768;0.03789;0.73297
1.425;-0.40774;0.038712;0.7341
1.4333;-0.40777;0.03972;0.73568
1.4417;-0.40793;0.041084;0.73738
1.45;-0.40824;0.042874;0.73922
1.4583;-0.40882;0.045076;0.74105
1.4667;-0.40974;0.047476;0.7428
1.475;-0.41093;0.050302;0.7442
1.4833;-0.41231;0.05312;0.74532
1.4917;-0.41396;0.056303;0.74624
1.5;-0.41562;0.059483;0.74697
1.5083;-0.41741;0.062739;0.74765
1.5167;-0.41919;0.066061;0.74814
1.525;-0.42088;0.069337;0.74874
1.5333;-0.42242;0.072491;0.74928
1.5417;-0.4239;0.075527;0.74966
1.55;-0.42533;0.078346;0.75008
1.5583;-0.42661;0.081064;0.75043
1.5667;-0.42794;0.083623;0.75062
1.575;-0.4291;0.086123;0.75064
1.5833;-0.42996;0.088382;0.75072
1.5917;-0.43101;0.090299;0.75074
1.6;-0.43187;0.092044;0.75061
1.6083;-0.43261;0.093517;0.75064
1.6167;-0.43317;0.094733;0.75065
