t;X;Y;Z
0.0083333;-0.36069;0.070133;0.77035
0.016667;-0.36068;0.070218;0.77033
0.025;-0.36069;0.070271;0.77032
0.033333;-0.36067;0.070334;0.7703
0.041667;-0.36067;0.070379;0.77029
0.05;-0.36068;0.070435;0.77025
0.058333;-0.36068;0.070486;0.77024
0.066667;-0.36068;0.070548;0.77025
0.075;-0.36067;0.070609;0.77023
0.083333;-0.36066;0.070664;0.7702
0.091667;-0.36068;0.070733;0.77021
0.1;-0.36066;0.070803;0.77019
0.10833;-0.36069;0.070823;0.77018
0.11667;-0.36071;0.070881;0.77016
0.125;-0.36071;0.07094;0.77015
0.13333;-0.3607;0.071008;0.77015
0.14167;-0.36064;0.071117;0.77011
0.15;-0.36062;0.071233;0.7701
0.15833;-0.36062;0.071321;0.77007
0.16667;-0.3606;0.07139;0.77007
0.175;-0.36057;0.071517;0.77004
0.18333;-0.36055;0.071605;0.77003
0.19167;-0.36055;0.071726;0.77003
0.2;-0.36052;0.07182;0.77
0.20833;-0.36052;0.071982;0.76997
0.21667;-0.36052;0.072161;0.76994
0.225;-0.36055;0.072353;0.76988
0.23333;-0.36054;0.072504;0.76988
0.24167;-0.36056;0.072651;0.76986
0.25;-0.36056;0.072824;0.76984
0.25833;-0.36054;0.072981;0.76983
0.26667;-0.36055;0.073163;0.76979
0.275;-0.36053;0.073382;0.7698
0.28333;-0.36052;0.073595;0.7698
0.29167;-0.36047;0.073819;0.76981
0.3;-0.36042;0.074118;0.76989
0.30833;-0.36039;0.074477;0.77009
0.31667;-0.3603;0.074938;0.7703
0.325;-0.36013;0.075713;0.77057
0.33333;-0.3599;0.076681;0.77098
0.34167;-0.35968;0.077968;0.77135
0.35;-0.35939;0.079454;0.7719
0.35833;-0.35871;0.081306;0.77259
0.36667;-0.35802;0.083617;0.77324
0.375;-0.35706;0.085968;0.77408
0.38333;-0.35596;0.08887;0.77505
0.39167;-0.3546;0.092175;0.77616
0.4;-0.35289;0.095989;0.77736
0.40833;-0.35083;0.10009;0.77856
0.41667;-0.3484;0.10435;0.7799
0.425;-0.34561;0.10877;0.7814
0.43333;-0.34245;0.11345;0.78275
0.44167;-0.33893;0.11806;0.78425
0.45;-0.33491;0.1227;0.78597
0.45833;-0.3307;0.12717;0.78831
0.46667;-0.32641;0.13144;0.79058
0.475;-0.32199;0.13622;0.79268
0.48333;-0.3175;0.14166;0.7946
0.49167;-0.31296;0.14792;0.79645
0.5;-0.30841;0.15394;0.79829
0.50833;-0.30401;0.15961;0.79979
0.51667;-0.29972;0.16612;0.80092
0.525;-0.29539;0.17302;0.80198
0.53333;-0.29139;0.17991;0.80285
0.54167;-0.28732;0.18727;0.8036
0.55;-0.2836;0.19479;0.8043
0.55833;-0.27976;0.2028;0.80479
0.56667;-0.27636;0.21071;0.80526
0.575;-0.27352;0.21868;0.80552
0.58333;-0.2707;0.2268;0.80595
0.59167;-0.26801;0.23498;0.80627
0.6;-0.26553;0.24336;0.80651
0.60833;-0.26321;0.2517;0.80674
0.61667;-0.26088;0.26009;0.80687
0.625;-0.2587;0.26854;0.80677
0.63333;-0.25635;0.27689;0.80675
0.64167;-0.25434;0.28511;0.80644
0.65;-0.25226;0.29316;0.80602
0.65833;-0.25002;0.30092;0.80584
0.66667;-0.24854;0.30854;0.80549
0.675;-0.24724;0.31607;0.80508
0.68333;-0.24613;0.32336;0.80479
0.69167;-0.24521;0.33051;0.80432
0.7;-0.24429;0.33733;0.80398
0.70833;-0.2436;0.34389;0.80371
0.71667;-0.24317;0.35044;0.80354
0.725;-0.24265;0.35618;0.80292
0.73333;-0.24214;0.36192;0.80204
0.74167;-0.24193;0.3673;0.80112
0.75;-0.24168;0.37233;0.80024
0.75833;-0.24147;0.37718;0.79923
0.76667;-0.24132;0.3815;0.79815
0.775;-0.24202;0.38594;0.79714
0.78333;-0.2429;0.38967;0.79634
0.79167;-0.24353;0.39342;0.79553
0.8;-0.2443;0.3968;0.79477
0.80833;-0.24528;0.39995;0.79397
0.81667;-0.24648;0.40269;0.79256
0.825;-0.24709;0.40521;0.79144
0.83333;-0.24781;0.40721;0.79023
0.84167;-0.24818;0.4088;0.78917
0.85;-0.24884;0.4102;0.78786
0.85833;-0.24925;0.41126;0.78711
0.86667;-0.24969;0.41191;0.78625
0.875;-0.24995;0.41251;0.78591
0.88333;-0.25018;0.41277;0.78556
0.89167;-0.25075;0.41309;0.78498
0.9;-0.25051;0.41331;0.78515
0.90833;-0.25056;0.41361;0.78479
0.91667;-0.25065;0.41413;0.78435
0.925;-0.25055;0.41454;0.78406
0.93333;-0.25052;0.41502;0.78381
0.94167;-0.25066;0.41561;0.78331
0.95;-0.25119;0.41597;0.7826
0.95833;-0.25159;0.41598;0.7823
0.96667;-0.25168;0.41581;0.78219
0.975;-0.25184;0.41564;0.78219
0.98333;-0.25206;0.41542;0.7825
0.99167;-0.25197;0.41504;0.78315
1;-0.25182;0.41477;0.78381
1.0083;-0.25181;0.41461;0.78424
1.0167;-0.25188;0.41451;0.78482
1.025;-0.25189;0.41447;0.78526
1.0333;-0.25191;0.41452;0.78561
1.0417;-0.25182;0.41459;0.78624
1.05;-0.252;0.41448;0.78672
1.0583;-0.25226;0.41422;0.78723
1.0667;-0.2524;0.41387;0.78784
1.075;-0.2525;0.41347;0.78855
1.0833;-0.25271;0.41304;0.78904
1.0917;-0.25292;0.41229;0.78959
1.1;-0.25318;0.41151;0.79021
1.1083;-0.25346;0.41052;0.79073
1.1167;-0.25351;0.40925;0.79139
1.125;-0.25365;0.40781;0.79203
1.1333;-0.25388;0.40598;0.79279
1.1417;-0.25392;0.40426;0.79352
1.15;-0.25423;0.40174;0.79433
1.1583;-0.25427;0.39928;0.79526
1.1667;-0.25507;0.39659;0.79568
1.175;-0.25551;0.39355;0.79663
1.1833;-0.25591;0.39018;0.79783
1.1917;-0.25618;0.3867;0.79915
1.2;-0.25671;0.38285;0.80049
1.2083;-0.25731;0.37872;0.80191
1.2167;-0.25796;0.37449;0.80316
1.225;-0.25852;0.36994;0.80449
1.2333;-0.25909;0.36517;0.80578
1.2417;-0.25995;0.36029;0.80687
1.25;-0.26071;0.35517;0.80791
1.2583;-0.26143;0.34993;0.80893
1.2667;-0.26241;0.34432;0.80989
1.275;-0.26328;0.33873;0.81104
1.2833;-0.26425;0.33306;0.81213
1.2917;-0.26524;0.32722;0.8131
1.3;-0.26604;0.32142;0.81407
1.3083;-0.26697;0.31556;0.81489
1.3167;-0.26782;0.30959;0.81554
1.325;-0.26852;0.30347;0.81599
1.3333;-0.26935;0.29756;0.81649
1.3417;-0.26984;0.29144;0.81682
1.35;-0.27057;0.28525;0.81693
1.3583;-0.27108;0.27947;0.81715
1.3667;-0.27166;0.27348;0.81725
1.375;-0.27219;0.26783;0.8174
1.3833;-0.27259;0.2625;0.81752
1.3917;-0.27293;0.25723;0.81748
1.4;-0.27336;0.25194;0.81755
1.4083;-0.27385;0.24654;0.81736
1.4167;-0.27418;0.24134;0.81728
1.425;-0.2745;0.23618;0.81701
1.4333;-0.27475;0.23109;0.81672
1.4417;-0.27517;0.22618;0.81643
1.45;-0.27564;0.22138;0.81594
1.4583;-0.27583;0.21664;0.8155
1.4667;-0.27642;0.21236;0.81522
1.475;-0.27687;0.20784;0.81461
1.4833;-0.27711;0.20348;0.81424
1.4917;-0.27708;0.19916;0.81388
1.5;-0.27748;0.19521;0.81357
1.5083;-0.27762;0.19143;0.81345
1.5167;-0.27768;0.18764;0.81309
1.525;-0.27774;0.18385;0.81273
1.5333;-0.27804;0.18045;0.81244
1.5417;-0.27847;0.17719;0.81211
1.55;-0.27866;0.17397;0.81166
1.5583;-0.27869;0.17074;0.81101
1.5667;-0.27895;0.16786;0.81036
1.575;-0.27931;0.16524;0.80981
1.5833;-0.27933;0.16251;0.80937
1.5917;-0.27934;0.15989;0.80866
1.6;-0.2796;0.15758;0.80823
1.6083;-0.2796;0.15536;0.80771
1.6167;-0.27993;0.15334;0.80726
1.625;-0.2799;0.15134;0.80674
1.6333;-0.28007;0.14954;0.80628
1.6417;-0.28006;0.14779;0.80576
1.65;-0.2802;0.14635;0.80531
1.6583;-0.28023;0.14481;0.80481
1.6667;-0.28029;0.14337;0.80426
1.675;-0.28037;0.14214;0.80377
1.6833;-0.28044;0.14086;0.80331
1.6917;-0.28038;0.13969;0.80283
1.7;-0.28029;0.13851;0.80239
1.7083;-0.28032;0.13757;0.80198
1.7167;-0.28038;0.13655;0.80156
1.725;-0.28029;0.13566;0.80115
1.7333;-0.2801;0.13465;0.80072
1.7417;-0.27999;0.13385;0.80035
1.75;-0.27977;0.133;0.79991
1.7583;-0.27956;0.13213;0.79954
1.7667;-0.27931;0.13151;0.79925
1.775;-0.27928;0.1308;0.79873
1.7833;-0.27919;0.13025;0.79844
1.7917;-0.27914;0.12971;0.79805
1.8;-0.27921;0.12928;0.79746
1.8083;-0.27914;0.12898;0.79713
1.8167;-0.27922;0.12863;0.79662
1.825;-0.27925;0.12836;0.7962
1.8333;-0.27939;0.12805;0.79559
1.8417;-0.2794;0.12786;0.79537
1.85;-0.27927;0.12782;0.79487
1.8583;-0.27908;0.12773;0.79448
1.8667;-0.27883;0.12749;0.79441
1.875;-0.27861;0.12726;0.79436
1.8833;-0.2785;0.12719;0.7944
1.8917;-0.2784;0.12708;0.79444
1.9;-0.27832;0.12701;0.79449
1.9083;-0.27819;0.12693;0.7945
1.9167;-0.27821;0.12688;0.79453
1.925;-0.27809;0.12672;0.79463
1.9333;-0.27809;0.12661;0.79466
1.9417;-0.27804;0.12647;0.79465
1.95;-0.27799;0.12633;0.79464
1.9583;-0.27792;0.12617;0.79459
1.9667;-0.27786;0.12597;0.79454
1.975;-0.27794;0.12572;0.79431
1.9833;-0.27775;0.12556;0.79426
1.9917;-0.27772;0.12536;0.79401
2;-0.27769;0.1253;0.79373
2.0083;-0.27762;0.12518;0.7934
2.0167;-0.27761;0.12507;0.79294
2.025;-0.27763;0.12496;0.79246
2.0333;-0.27754;0.12481;0.79206
2.0417;-0.27731;0.12481;0.79193
2.05;-0.27724;0.12472;0.79134
2.0583;-0.2771;0.12466;0.79082
2.0667;-0.27701;0.12466;0.79038
2.075;-0.27691;0.12457;0.79002
2.0833;-0.27681;0.12449;0.78944
2.0917;-0.27673;0.12447;0.78904
2.1;-0.2766;0.12449;0.78869
2.1083;-0.27658;0.12458;0.78838
2.1167;-0.27648;0.12463;0.78808
2.125;-0.27635;0.12471;0.78784
2.1333;-0.27628;0.12473;0.78767
2.1417;-0.27621;0.12473;0.78759
2.15;-0.27616;0.12475;0.7876
2.1583;-0.27614;0.1248;0.78771
2.1667;-0.2762;0.12486;0.78782
2.175;-0.27623;0.12497;0.78824
2.1833;-0.27652;0.1251;0.78854
2.1917;-0.27694;0.12534;0.78887
2.2;-0.27734;0.12577;0.78964
2.2083;-0.27793;0.12618;0.79022
2.2167;-0.27836;0.12667;0.79139
2.225;-0.2793;0.12742;0.79252
2.2333;-0.28034;0.12813;0.79353
2.2417;-0.2814;0.12903;0.79512
2.25;-0.2827;0.12995;0.79652
2.2583;-0.28432;0.13105;0.79803
2.2667;-0.28615;0.13235;0.79932
2.275;-0.28797;0.13374;0.8006
2.2833;-0.29013;0.13549;0.8018
2.2917;-0.29226;0.13741;0.8031
2.3;-0.29473;0.13975;0.80452
2.3083;-0.29736;0.14225;0.80597
2.3167;-0.30019;0.14492;0.80733
2.325;-0.30333;0.14802;0.80911
2.3333;-0.30672;0.15117;0.81079
2.3417;-0.31036;0.15453;0.81273
2.35;-0.31462;0.15836;0.81449
2.3583;-0.31887;0.16211;0.81636
2.3667;-0.32377;0.1663;0.81834
2.375;-0.32854;0.17058;0.82026
2.3833;-0.33374;0.1747;0.82196
2.3917;-0.3389;0.17925;0.82373
2.4;-0.34455;0.18386;0.82555
2.4083;-0.35003;0.18866;0.82726
2.4167;-0.35566;0.19353;0.82871
2.425;-0.36164;0.19874;0.83044
2.4333;-0.36703;0.20354;0.83167
2.4417;-0.37308;0.20892;0.83327
2.45;-0.3786;0.21407;0.83463
2.4583;-0.38476;0.21953;0.83603
2.4667;-0.39062;0.22507;0.83755
2.475;-0.3966;0.23066;0.83892
2.4833;-0.40326;0.23627;0.83979
2.4917;-0.40923;0.24199;0.84082
2.5;-0.41566;0.24797;0.84195
2.5083;-0.4221;0.25386;0.84269
2.5167;-0.42846;0.25978;0.84334
2.525;-0.43451;0.2656;0.84406
2.5333;-0.44068;0.27113;0.84465
2.5417;-0.44666;0.27688;0.8453
2.55;-0.45256;0.28229;0.84582
2.5583;-0.45818;0.28776;0.84616
2.5667;-0.46398;0.29313;0.84652
2.575;-0.46957;0.29858;0.84674
2.5833;-0.47504;0.30403;0.84669
2.5917;-0.48065;0.30927;0.84654
2.6;-0.48616;0.31452;0.84643
2.6083;-0.49155;0.31957;0.84632
2.6167;-0.4969;0.32459;0.84626
2.625;-0.5022;0.32966;0.84616
2.6333;-0.50724;0.33444;0.84612
2.6417;-0.51232;0.33919;0.84617
2.65;-0.51744;0.34388;0.84618
2.6583;-0.52194;0.34836;0.84601
2.6667;-0.52629;0.35279;0.84579
2.675;-0.53042;0.35705;0.84538
2.6833;-0.53452;0.36131;0.84511
2.6917;-0.53826;0.36535;0.84473
2.7;-0.5419;0.36925;0.84441
2.7083;-0.54555;0.37293;0.84403
2.7167;-0.54904;0.37648;0.84374
2.725;-0.55256;0.37996;0.84349
2.7333;-0.55587;0.38333;0.84319
2.7417;-0.55911;0.38653;0.84291
2.75;-0.56228;0.38957;0.84253
2.7583;-0.56541;0.39263;0.84217
2.7667;-0.56836;0.39569;0.84171
2.775;-0.57118;0.39842;0.84111
2.7833;-0.57379;0.40109;0.84046
2.7917;-0.57626;0.4036;0.83984
2.8;-0.57842;0.406;0.83905
2.8083;-0.58073;0.40832;0.83834
2.8167;-0.58288;0.41056;0.83733
2.825;-0.58498;0.41259;0.83634
2.8333;-0.58713;0.41462;0.83543
2.8417;-0.58908;0.4166;0.83448
2.85;-0.59077;0.41849;0.83339
2.8583;-0.59275;0.42035;0.83228
2.8667;-0.59435;0.42212;0.83126
2.875;-0.59559;0.4239;0.83032
2.8833;-0.59754;0.42535;0.82878
2.8917;-0.59915;0.42679;0.82769
2.9;-0.60041;0.4281;0.8269
2.9083;-0.60179;0.42929;0.82617
2.9167;-0.60299;0.4302;0.82549
2.925;-0.60423;0.43113;0.82466
2.9333;-0.60508;0.43198;0.82397
2.9417;-0.60548;0.43303;0.8235
2.95;-0.60697;0.43352;0.82253
2.9583;-0.60787;0.43423;0.82189
2.9667;-0.60872;0.43496;0.82111
2.975;-0.6092;0.43556;0.82057
2.9833;-0.61005;0.43596;0.8199
2.9917;-0.61095;0.43654;0.81934
3;-0.61155;0.43708;0.81882
3.0083;-0.61195;0.43755;0.81846
3.0167;-0.61294;0.43783;0.81816
3.025;-0.61359;0.43795;0.81781
3.0333;-0.61422;0.43832;0.81755
3.0417;-0.61476;0.43855;0.81736
3.05;-0.61527;0.43887;0.81713
3.0583;-0.61568;0.43904;0.81682
3.0667;-0.61618;0.43929;0.81653
3.075;-0.61665;0.4396;0.81633
3.0833;-0.61707;0.44004;0.81613
3.0917;-0.61784;0.44039;0.81593
3.1;-0.6182;0.44067;0.81573
3.1083;-0.61848;0.441;0.81555
3.1167;-0.61905;0.44142;0.81542
3.125;-0.61941;0.44171;0.81523
3.1333;-0.61952;0.44204;0.81505
3.1417;-0.62001;0.44227;0.81484
3.15;-0.62048;0.44242;0.81462
3.1583;-0.62088;0.44258;0.81439
3.1667;-0.62098;0.44263;0.81414
3.175;-0.62133;0.44278;0.8139
3.1833;-0.62187;0.44321;0.81372
3.1917;-0.6222;0.44348;0.81343
3.2;-0.62236;0.44375;0.81311
3.2083;-0.62232;0.44414;0.81294
3.2167;-0.6229;0.44427;0.81253
3.225;-0.62332;0.44441;0.81221
3.2333;-0.62372;0.44452;0.81178
3.2417;-0.62385;0.44467;0.81124
3.25;-0.62409;0.44474;0.81071
3.2583;-0.62421;0.4449;0.81018
3.2667;-0.62459;0.44519;0.80965
3.275;-0.62475;0.44545;0.80892
3.2833;-0.62441;0.44589;0.80818
3.2917;-0.62397;0.44641;0.80772
3.3;-0.62411;0.44668;0.80722
3.3083;-0.62429;0.44683;0.80688
3.3167;-0.62425;0.44694;0.80662
3.325;-0.62417;0.447;0.80635
3.3333;-0.62407;0.44701;0.8061
3.3417;-0.62397;0.44693;0.80585
3.35;-0.62383;0.44681;0.80565
3.3583;-0.62404;0.44641;0.80533
3.3667;-0.62426;0.44622;0.80523
3.375;-0.62438;0.44594;0.80496
3.3833;-0.62446;0.44567;0.80466
3.3917;-0.62456;0.44544;0.80434
3.4;-0.62445;0.44539;0.80402
3.4083;-0.62448;0.44537;0.80373
3.4167;-0.62444;0.44547;0.8034
3.425;-0.62443;0.44543;0.80296
3.4333;-0.62447;0.44534;0.80247
3.4417;-0.62453;0.44529;0.802
3.45;-0.62461;0.44528;0.80156
3.4583;-0.62451;0.44523;0.80112
3.4667;-0.62444;0.44519;0.80073
3.475;-0.62439;0.44514;0.80043
3.4833;-0.62448;0.44513;0.8002
3.4917;-0.62455;0.44516;0.80002
3.5;-0.62468;0.44514;0.7999
3.5083;-0.62468;0.44519;0.79982
3.5167;-0.62464;0.44529;0.79976
