t;X;Y;Z
0.0083333;-0.51175;0.22901;0.74614
0.016667;-0.50976;0.22984;0.74616
0.025;-0.50781;0.23074;0.7461
0.033333;-0.50597;0.23156;0.74612
0.041667;-0.50397;0.23234;0.74616
0.05;-0.50211;0.23321;0.74614
0.058333;-0.50022;0.23399;0.74615
0.066667;-0.49845;0.23486;0.74612
0.075;-0.49673;0.2356;0.74616
0.083333;-0.49514;0.23642;0.74616
0.091667;-0.49368;0.23704;0.74626
0.1;-0.49223;0.2378;0.74631
0.10833;-0.4908;0.23848;0.74633
0.11667;-0.48945;0.23915;0.7463
0.125;-0.48836;0.23982;0.74633
0.13333;-0.48722;0.2405;0.74631
0.14167;-0.48628;0.24102;0.7463
0.15;-0.48535;0.24157;0.74639
0.15833;-0.48448;0.24215;0.74635
0.16667;-0.48387;0.24267;0.74636
0.175;-0.48328;0.24318;0.74632
0.18333;-0.48276;0.24364;0.74634
0.19167;-0.48248;0.24405;0.74639
0.2;-0.48239;0.24431;0.7464
0.20833;-0.48229;0.24449;0.74641
0.21667;-0.48229;0.24456;0.7464
0.225;-0.48233;0.24461;0.74639
0.23333;-0.48239;0.24464;0.74632
0.24167;-0.48263;0.24463;0.74627
0.25;-0.48293;0.24448;0.74631
0.25833;-0.48364;0.24418;0.7463
0.26667;-0.4842;0.24381;0.74638
0.275;-0.48481;0.24329;0.74638
0.28333;-0.48557;0.24272;0.74642
0.29167;-0.48655;0.24204;0.74628
0.3;-0.48799;0.24124;0.74683
0.30833;-0.48984;0.24011;0.74811
0.31667;-0.49214;0.2388;0.75019
0.325;-0.49502;0.23768;0.75257
0.33333;-0.49848;0.23671;0.75506
0.34167;-0.50242;0.23572;0.75757
0.35;-0.50688;0.2347;0.75991
0.35833;-0.51122;0.23358;0.76178
0.36667;-0.51545;0.23203;0.7635
0.375;-0.5197;0.23016;0.76495
0.38333;-0.52412;0.22791;0.76655
0.39167;-0.52841;0.2255;0.76773
0.4;-0.53287;0.22281;0.76903
0.40833;-0.53718;0.21989;0.76999
0.41667;-0.54149;0.21658;0.77114
0.425;-0.54587;0.21301;0.7722
0.43333;-0.55002;0.20935;0.77305
0.44167;-0.55417;0.20555;0.77386
0.45;-0.55819;0.20175;0.77457
0.45833;-0.56243;0.1977;0.77528
0.46667;-0.56626;0.19382;0.77585
0.475;-0.57001;0.18988;0.77639
0.48333;-0.57391;0.18599;0.77699
0.49167;-0.57759;0.18236;0.77734
0.5;-0.58136;0.17875;0.77756
0.50833;-0.58504;0.17544;0.77745
0.51667;-0.58851;0.17237;0.77724
0.525;-0.59222;0.16911;0.77668
0.53333;-0.59552;0.16612;0.77608
0.54167;-0.59879;0.16322;0.77559
0.55;-0.60179;0.16031;0.7751
0.55833;-0.60477;0.15749;0.77471
0.56667;-0.60728;0.15465;0.77405
0.575;-0.60945;0.15182;0.77339
0.58333;-0.61123;0.14899;0.77254
0.59167;-0.61271;0.14625;0.77139
0.6;-0.61406;0.14355;0.77006
0.60833;-0.61524;0.14105;0.76854
0.61667;-0.61637;0.13867;0.76688
0.625;-0.61725;0.1366;0.7652
0.63333;-0.61814;0.13466;0.76371
0.64167;-0.61898;0.13291;0.76236
0.65;-0.62001;0.13131;0.76124
0.65833;-0.62067;0.12986;0.76032
0.66667;-0.62134;0.1286;0.75948
0.675;-0.62215;0.12743;0.75897
0.68333;-0.62269;0.12643;0.75853
0.69167;-0.62334;0.12538;0.75819
0.7;-0.62358;0.1246;0.75786
0.70833;-0.62386;0.12384;0.75748
0.71667;-0.6241;0.12319;0.75697
0.725;-0.62446;0.12285;0.75638
0.73333;-0.62461;0.12241;0.75582
0.74167;-0.62484;0.12219;0.75487
0.75;-0.62531;0.12189;0.75423
0.75833;-0.62556;0.12166;0.75361
0.76667;-0.62563;0.1215;0.75291
0.775;-0.62563;0.12127;0.75235
0.78333;-0.62553;0.12106;0.75192
0.79167;-0.62549;0.12087;0.7516
0.8;-0.62545;0.12065;0.75147
0.80833;-0.6255;0.12052;0.75139
0.81667;-0.62558;0.12042;0.75135
0.825;-0.62572;0.12034;0.75131
0.83333;-0.6258;0.12027;0.75114
0.84167;-0.62598;0.12027;0.75081
0.85;-0.62626;0.12023;0.7504
0.85833;-0.62647;0.12022;0.75001
0.86667;-0.62664;0.12022;0.74952
0.875;-0.62664;0.12014;0.74884
0.88333;-0.62666;0.12002;0.74834
0.89167;-0.62645;0.1198;0.74797
0.9;-0.62629;0.11958;0.74741
0.90833;-0.62608;0.11953;0.74694
0.91667;-0.62622;0.11944;0.74651
0.925;-0.62629;0.11943;0.74598
0.93333;-0.62638;0.11943;0.74584
0.94167;-0.62638;0.11929;0.74584
0.95;-0.62648;0.11925;0.74587
0.95833;-0.62658;0.11926;0.74582
0.96667;-0.62669;0.11926;0.74585
0.975;-0.62674;0.11924;0.74588
0.98333;-0.62679;0.11924;0.74586
0.99167;-0.62678;0.11923;0.74587
1;-0.62682;0.11922;0.74588
1.0083;-0.62679;0.11923;0.74585
1.0167;-0.62679;0.11923;0.74588
1.025;-0.62678;0.1192;0.74589
1.0333;-0.62698;0.1191;0.74595
1.0417;-0.62686;0.11909;0.74589
1.05;-0.62686;0.11905;0.7459
1.0583;-0.62684;0.11898;0.74592
1.0667;-0.6268;0.11891;0.7459
1.075;-0.62682;0.11885;0.74592
1.0833;-0.62682;0.11882;0.74589
1.0917;-0.62682;0.11879;0.74587
1.1;-0.62683;0.11876;0.74588
1.1083;-0.62683;0.11879;0.74589
1.1167;-0.62684;0.11877;0.74591
1.125;-0.62686;0.11876;0.74589
1.1333;-0.62685;0.11877;0.74586
1.1417;-0.6268;0.11873;0.74588
1.15;-0.62682;0.11871;0.74588
1.1583;-0.62681;0.11868;0.74589
1.1667;-0.62679;0.1186;0.74591
1.175;-0.62678;0.11853;0.74589
1.1833;-0.62673;0.11843;0.74589
1.1917;-0.62668;0.11831;0.74591
1.2;-0.62661;0.1182;0.74584
1.2083;-0.62677;0.11804;0.74595
1.2167;-0.62676;0.11797;0.74594
1.225;-0.62687;0.11788;0.74595
1.2333;-0.62691;0.11782;0.74594
1.2417;-0.62688;0.11781;0.74593
1.25;-0.62696;0.11773;0.74591
1.2583;-0.62701;0.1177;0.7459
1.2667;-0.62704;0.11762;0.74587
1.275;-0.62702;0.11761;0.74589
1.2833;-0.62712;0.11754;0.74587
1.2917;-0.62714;0.11749;0.74588
1.3;-0.62714;0.1175;0.74591
1.3083;-0.62713;0.11745;0.74591
1.3167;-0.62713;0.11748;0.74591
1.325;-0.62714;0.11749;0.74592
1.3333;-0.62713;0.11747;0.74592
1.3417;-0.62711;0.11745;0.74592
1.35;-0.62712;0.11747;0.74593
1.3583;-0.62712;0.11744;0.74593
1.3667;-0.62713;0.11746;0.74593
1.375;-0.62712;0.11744;0.74593
1.3833;-0.6271;0.11744;0.74593
1.3917;-0.62711;0.11745;0.74592
1.4;-0.62709;0.11744;0.74593
1.4083;-0.62703;0.11745;0.74594
1.4167;-0.6271;0.11744;0.74594
1.425;-0.6271;0.11744;0.74594
1.4333;-0.62709;0.11744;0.74593
1.4417;-0.62706;0.11747;0.74592
1.45;-0.62705;0.11748;0.74592
1.4583;-0.62707;0.11747;0.74591
1.4667;-0.62705;0.11748;0.74592
1.475;-0.62705;0.11748;0.74591
1.4833;-0.62705;0.11748;0.74592
1.4917;-0.62705;0.11748;0.74592
1.5;-0.62706;0.11747;0.74592
1.5083;-0.62706;0.11747;0.74592
1.5167;-0.62703;0.11747;0.74593
1.525;-0.62703;0.11747;0.74593
1.5333;-0.62704;0.11745;0.74594
1.5417;-0.62702;0.11744;0.74594
1.55;-0.62699;0.11744;0.74594
1.5583;-0.62689;0.11744;0.74595
1.5667;-0.62698;0.11743;0.74593
1.575;-0.62687;0.11743;0.74592
1.5833;-0.62682;0.1174;0.74595
1.5917;-0.62678;0.11736;0.74596
1.6;-0.62671;0.11735;0.74599
1.6083;-0.62668;0.11733;0.746
1.6167;-0.6266;0.11733;0.74597
1.625;-0.62653;0.1173;0.74599
1.6333;-0.62649;0.11729;0.74601
1.6417;-0.62646;0.11732;0.74601
1.65;-0.62645;0.11734;0.74601
1.6583;-0.6264;0.11735;0.746
1.6667;-0.62639;0.11737;0.74603
1.675;-0.62636;0.11734;0.74601
1.6833;-0.62633;0.11733;0.74605
1.6917;-0.62619;0.11735;0.74607
1.7;-0.62606;0.11745;0.74606
1.7083;-0.62592;0.11755;0.74606
1.7167;-0.62578;0.11776;0.74605
1.725;-0.62562;0.118;0.74599
1.7333;-0.62547;0.11824;0.74603
1.7417;-0.62536;0.11859;0.746
1.75;-0.6252;0.11906;0.74592
1.7583;-0.62511;0.11928;0.74607
1.7667;-0.62484;0.11969;0.74608
1.775;-0.6246;0.12013;0.74604
1.7833;-0.62425;0.12078;0.74609
1.7917;-0.62424;0.12125;0.746
1.8;-0.62403;0.12176;0.74601
1.8083;-0.62365;0.12239;0.74594
1.8167;-0.62335;0.12307;0.74582
1.825;-0.6231;0.12369;0.74587
1.8333;-0.62273;0.12439;0.74582
1.8417;-0.62232;0.12504;0.74582
1.85;-0.62202;0.12577;0.74589
1.8583;-0.62155;0.12657;0.74587
1.8667;-0.62101;0.12723;0.74587
1.875;-0.62046;0.12798;0.74594
1.8833;-0.61979;0.12898;0.74584
1.8917;-0.61924;0.12976;0.74588
1.9;-0.61849;0.13083;0.7458
1.9083;-0.6178;0.13194;0.7458
1.9167;-0.61706;0.13316;0.74583
1.925;-0.61627;0.13443;0.7458
1.9333;-0.61556;0.13556;0.74584
1.9417;-0.61471;0.13704;0.74579
1.95;-0.61391;0.13845;0.74576
1.9583;-0.61306;0.13987;0.74575
1.9667;-0.6123;0.14148;0.74577
1.975;-0.61137;0.14302;0.7457
1.9833;-0.61041;0.14467;0.74569
1.9917;-0.60968;0.1462;0.74577
2;-0.60857;0.14777;0.7457
2.0083;-0.60757;0.14944;0.74579
2.0167;-0.60653;0.15105;0.74575
2.025;-0.60562;0.15281;0.74569
2.0333;-0.60458;0.15455;0.74572
2.0417;-0.60322;0.15618;0.74577
2.05;-0.60229;0.15801;0.74571
2.0583;-0.60099;0.15976;0.74565
2.0667;-0.59993;0.16154;0.74575
2.075;-0.59851;0.16341;0.74574
2.0833;-0.59724;0.16545;0.74569
2.0917;-0.59593;0.16717;0.74572
2.1;-0.59452;0.169;0.74571
2.1083;-0.59324;0.17096;0.7457
2.1167;-0.59181;0.17276;0.74575
2.125;-0.59044;0.17454;0.74579
2.1333;-0.58902;0.17645;0.74571
2.1417;-0.58753;0.17822;0.74566
2.15;-0.58612;0.17994;0.74574
2.1583;-0.58467;0.18172;0.74569
2.1667;-0.58317;0.18342;0.74579
2.175;-0.58176;0.18513;0.74578
2.1833;-0.58025;0.18679;0.74578
2.1917;-0.57865;0.18846;0.74591
2.2;-0.5771;0.19018;0.74578
2.2083;-0.57536;0.19169;0.74582
2.2167;-0.57364;0.19336;0.74582
2.225;-0.57177;0.19488;0.7458
2.2333;-0.56989;0.19636;0.74577
2.2417;-0.56819;0.19773;0.74582
2.25;-0.56643;0.19912;0.74591
2.2583;-0.5648;0.20049;0.74587
2.2667;-0.56295;0.20172;0.74595
2.275;-0.5612;0.20313;0.74591
2.2833;-0.55937;0.20449;0.74596
2.2917;-0.55762;0.20577;0.74589
2.3;-0.5558;0.20717;0.74587
2.3083;-0.55399;0.2085;0.74594
2.3167;-0.55207;0.2098;0.74595
2.325;-0.55014;0.21113;0.74595
2.3333;-0.54807;0.21223;0.74597
2.3417;-0.54599;0.21336;0.74592
2.35;-0.54379;0.21449;0.7459
2.3583;-0.54164;0.2155;0.74592
2.3667;-0.53944;0.21645;0.74602
2.375;-0.5372;0.21742;0.74595
2.3833;-0.53485;0.21833;0.74595
2.3917;-0.53251;0.21912;0.74602
2.4;-0.53029;0.22003;0.74603
2.4083;-0.52794;0.22099;0.74605
2.4167;-0.5257;0.22196;0.74601
2.425;-0.5234;0.22302;0.74596
2.4333;-0.52117;0.22399;0.74604
2.4417;-0.519;0.22501;0.74598
2.45;-0.51674;0.22592;0.74605
2.4583;-0.51454;0.22697;0.74599
2.4667;-0.51227;0.22785;0.74606
2.475;-0.51003;0.22893;0.74607
