t;X;Y;Z
0.0083333;-0.55375;0.15394;0.74622
0.016667;-0.55372;0.15411;0.74628
0.025;-0.55367;0.15437;0.74627
0.033333;-0.55369;0.15458;0.74629
0.041667;-0.55362;0.15499;0.74631
0.05;-0.55395;0.15511;0.74626
0.058333;-0.55425;0.15535;0.74628
0.066667;-0.55471;0.15564;0.74631
0.075;-0.55523;0.15591;0.74632
0.083333;-0.55583;0.1563;0.7463
0.091667;-0.55646;0.15687;0.74632
0.1;-0.55708;0.15741;0.74632
0.10833;-0.55754;0.15794;0.74631
0.11667;-0.55804;0.15871;0.74627
0.125;-0.55841;0.15951;0.74628
0.13333;-0.55878;0.1606;0.74634
0.14167;-0.55921;0.16137;0.74624
0.15;-0.55969;0.16251;0.74628
0.15833;-0.56009;0.16344;0.74629
0.16667;-0.56047;0.1645;0.74615
0.175;-0.56089;0.16548;0.74614
0.18333;-0.56139;0.1666;0.74625
0.19167;-0.56183;0.16754;0.74622
0.2;-0.56235;0.16875;0.74628
0.20833;-0.56264;0.16995;0.74621
0.21667;-0.56282;0.17102;0.74616
0.225;-0.56301;0.17241;0.74626
0.23333;-0.56308;0.17349;0.74625
0.24167;-0.56308;0.17476;0.74634
0.25;-0.56291;0.1762;0.7463
0.25833;-0.56283;0.17738;0.74623
0.26667;-0.56257;0.1788;0.74626
0.275;-0.56252;0.18006;0.74637
0.28333;-0.56237;0.18147;0.74637
0.29167;-0.56219;0.18286;0.74635
0.3;-0.56208;0.18421;0.74627
0.30833;-0.56185;0.18573;0.74631
0.31667;-0.56155;0.18712;0.74638
0.325;-0.56123;0.18872;0.74635
0.33333;-0.56076;0.19043;0.74635
0.34167;-0.5602;0.19194;0.74627
0.35;-0.5597;0.19354;0.74636
0.35833;-0.55894;0.19524;0.74636
0.36667;-0.55822;0.19688;0.74644
0.375;-0.55753;0.19851;0.7464
0.38333;-0.55688;0.20021;0.74631
0.39167;-0.55615;0.20193;0.74634
0.4;-0.55549;0.20339;0.74634
0.40833;-0.55465;0.20517;0.74642
0.41667;-0.55398;0.20669;0.74638
0.425;-0.55307;0.20831;0.74633
0.43333;-0.55214;0.21;0.7464
0.44167;-0.55129;0.21158;0.7464
0.45;-0.55024;0.21331;0.74644
0.45833;-0.54927;0.21481;0.74651
0.46667;-0.5484;0.2163;0.74643
0.475;-0.5473;0.21795;0.74645
0.48333;-0.54626;0.21934;0.74647
0.49167;-0.54489;0.22083;0.74649
0.5;-0.54381;0.22217;0.74652
