t;X;Y;Z
0.0083333;-0.49499;0.039086;0.74815
0.016667;-0.49505;0.039109;0.74813
0.025;-0.49505;0.039114;0.74813
0.033333;-0.4951;0.039111;0.74812
0.041667;-0.49511;0.039115;0.74811
0.05;-0.49513;0.03909;0.74813
0.058333;-0.49517;0.039113;0.74811
0.066667;-0.49517;0.039113;0.74811
0.075;-0.49518;0.039126;0.74809
0.083333;-0.49526;0.039128;0.74812
0.091667;-0.49533;0.039147;0.74811
0.1;-0.49542;0.039207;0.74812
0.10833;-0.49554;0.039291;0.7481
0.11667;-0.49571;0.039297;0.74813
0.125;-0.49591;0.039432;0.74808
0.13333;-0.49617;0.039525;0.74806
0.14167;-0.4964;0.039684;0.74807
0.15;-0.49668;0.039809;0.74808
0.15833;-0.49693;0.039982;0.74807
0.16667;-0.49731;0.040196;0.74807
0.175;-0.49776;0.04043;0.74808
0.18333;-0.49816;0.040662;0.74812
0.19167;-0.49859;0.040928;0.74812
0.2;-0.49909;0.041146;0.74811
0.20833;-0.49958;0.04142;0.74807
0.21667;-0.5;0.041691;0.74807
0.225;-0.50049;0.042016;0.74808
0.23333;-0.50087;0.04234;0.74808
0.24167;-0.50116;0.042692;0.74806
0.25;-0.50145;0.042947;0.74805
0.25833;-0.50176;0.043274;0.74799
0.26667;-0.50209;0.043602;0.748
0.275;-0.50242;0.043927;0.74798
0.28333;-0.50265;0.044249;0.74808
0.29167;-0.50299;0.044564;0.74813
0.3;-0.50345;0.044948;0.74812
0.30833;-0.50393;0.045374;0.74806
0.31667;-0.50429;0.045753;0.74804
0.325;-0.50469;0.046196;0.74806
0.33333;-0.5051;0.046515;0.74804
0.34167;-0.50547;0.046886;0.74806
0.35;-0.50589;0.047305;0.74811
0.35833;-0.50633;0.047717;0.74807
0.36667;-0.50676;0.048104;0.748
0.375;-0.5071;0.048503;0.74802
0.38333;-0.50749;0.048865;0.74805
0.39167;-0.50794;0.049288;0.7481
0.4;-0.50838;0.049672;0.74817
0.40833;-0.50873;0.050111;0.74811
0.41667;-0.50908;0.050605;0.7481
