t;X;Y;Z
0.0083333;-0.52783;0.13448;0.74641
0.016667;-0.5282;0.13468;0.74641
0.025;-0.52871;0.13493;0.74642
0.033333;-0.52935;0.13519;0.74645
0.041667;-0.52995;0.13551;0.74647
0.05;-0.53055;0.13602;0.74641
0.058333;-0.53115;0.13643;0.74641
0.066667;-0.53162;0.13674;0.74641
0.075;-0.53223;0.1371;0.74641
0.083333;-0.53266;0.13749;0.74647
0.091667;-0.53308;0.1379;0.74646
0.1;-0.53352;0.13837;0.74645
0.10833;-0.53403;0.13893;0.74645
0.11667;-0.53455;0.13953;0.74641
0.125;-0.53523;0.14014;0.7464
0.13333;-0.53597;0.1409;0.7464
0.14167;-0.53692;0.1417;0.74644
0.15;-0.53782;0.14254;0.74645
0.15833;-0.53878;0.14351;0.74646
0.16667;-0.53986;0.14459;0.74647
0.175;-0.54098;0.14551;0.74645
0.18333;-0.54202;0.14673;0.74648
0.19167;-0.54311;0.14791;0.74649
0.2;-0.54417;0.14903;0.74648
0.20833;-0.54506;0.15001;0.74648
0.21667;-0.54602;0.15102;0.74649
0.225;-0.5469;0.15206;0.74654
0.23333;-0.54777;0.1532;0.7465
0.24167;-0.54854;0.15418;0.74644
0.25;-0.54931;0.15525;0.74647
0.25833;-0.5503;0.15623;0.74648
0.26667;-0.5513;0.15727;0.74653
0.275;-0.55213;0.15841;0.74652
0.28333;-0.5529;0.15942;0.74647
0.29167;-0.55364;0.16052;0.74649
0.3;-0.5545;0.16147;0.74651
0.30833;-0.55513;0.16239;0.74654
0.31667;-0.55577;0.16338;0.74656
0.325;-0.55623;0.16417;0.74652
0.33333;-0.55666;0.16503;0.7465
0.34167;-0.5571;0.1659;0.74648
0.35;-0.55743;0.16664;0.74653
0.35833;-0.55787;0.16743;0.7465
0.36667;-0.55835;0.16818;0.74655
0.375;-0.55872;0.16901;0.74658
0.38333;-0.55915;0.16984;0.74654
0.39167;-0.55958;0.17064;0.74651
0.4;-0.55991;0.17153;0.74655
0.40833;-0.56028;0.17234;0.74657
0.41667;-0.56069;0.17323;0.74653
0.425;-0.56097;0.1741;0.74653
0.43333;-0.56118;0.17496;0.74654
0.44167;-0.5614;0.17583;0.7465
0.45;-0.5617;0.17675;0.74651
0.45833;-0.56209;0.17763;0.74656
0.46667;-0.56238;0.17855;0.7466
0.475;-0.56269;0.17951;0.74662
0.48333;-0.563;0.18053;0.74658
0.49167;-0.56326;0.18157;0.74657
0.5;-0.56345;0.18264;0.74649
0.50833;-0.56364;0.18376;0.74651
0.51667;-0.56377;0.18483;0.74657
0.525;-0.56382;0.18586;0.74657
0.53333;-0.5638;0.18679;0.74658
0.54167;-0.56362;0.18793;0.74654
0.55;-0.56343;0.18893;0.74646
0.55833;-0.56337;0.18996;0.74648
0.56667;-0.56323;0.19107;0.74651
0.575;-0.56304;0.19233;0.74651
0.58333;-0.56301;0.19349;0.74652
0.59167;-0.56284;0.19481;0.74646
0.6;-0.56261;0.19622;0.74644
0.60833;-0.56254;0.19744;0.74649
0.61667;-0.56231;0.19882;0.74653
0.625;-0.56214;0.20011;0.74652
0.63333;-0.56187;0.20149;0.74648
0.64167;-0.56151;0.20285;0.74645
0.65;-0.56119;0.20395;0.74646
0.65833;-0.56057;0.20516;0.7464
0.66667;-0.56002;0.20611;0.74651
0.675;-0.55919;0.20699;0.74649
0.68333;-0.55856;0.20783;0.74648
0.69167;-0.55769;0.20867;0.74644
0.7;-0.55687;0.20935;0.7464
0.70833;-0.55596;0.21005;0.74642
0.71667;-0.55498;0.21061;0.7464
0.725;-0.55418;0.21139;0.74637
0.73333;-0.55313;0.21209;0.7463
0.74167;-0.55221;0.21276;0.74629
0.75;-0.55107;0.21335;0.74631
0.75833;-0.54998;0.21397;0.74616
0.76667;-0.5488;0.21443;0.74623
0.775;-0.5474;0.21495;0.74621
0.78333;-0.54599;0.21538;0.74615
0.79167;-0.54466;0.21564;0.74609
0.8;-0.54324;0.21572;0.74617
0.80833;-0.54168;0.21578;0.74599
0.81667;-0.54007;0.21554;0.74597
0.825;-0.53866;0.21526;0.74601
0.83333;-0.53721;0.21501;0.74586
0.84167;-0.53579;0.21448;0.74595
0.85;-0.53458;0.21396;0.74585
0.85833;-0.53351;0.2133;0.74594
0.86667;-0.53258;0.21265;0.74598
0.875;-0.53178;0.21199;0.74598
0.88333;-0.53107;0.21117;0.74588
0.89167;-0.53039;0.21042;0.74592
0.9;-0.52978;0.20946;0.74601
0.90833;-0.52929;0.20841;0.746
0.91667;-0.52875;0.20725;0.746
0.925;-0.52847;0.2062;0.746
0.93333;-0.52835;0.20501;0.74598
0.94167;-0.52829;0.20392;0.74605
0.95;-0.52838;0.2029;0.74604
0.95833;-0.52865;0.20198;0.74602
0.96667;-0.52918;0.20092;0.74605
0.975;-0.5298;0.20014;0.74609
0.98333;-0.53067;0.1993;0.74616
0.99167;-0.53166;0.19858;0.74616
1;-0.53266;0.19802;0.74619
1.0083;-0.53392;0.19748;0.74625
1.0167;-0.53505;0.19709;0.7463
1.025;-0.53625;0.19678;0.74633
1.0333;-0.53743;0.19653;0.74638
1.0417;-0.53861;0.19643;0.74634
1.05;-0.53988;0.19632;0.74643
1.0583;-0.54123;0.19645;0.7464
1.0667;-0.54253;0.19664;0.74644
