t;X;Y;Z
0.0083333;-0.41631;0.11805;0.75117
0.016667;-0.41675;0.11813;0.75214
0.025;-0.41722;0.11834;0.75328
0.033333;-0.41775;0.11859;0.75462
0.041667;-0.41849;0.1188;0.75595
0.05;-0.41933;0.11918;0.75725
0.058333;-0.42023;0.11957;0.75857
0.066667;-0.42138;0.11994;0.75985
0.075;-0.42252;0.12031;0.76092
0.083333;-0.42386;0.12095;0.76189
0.091667;-0.42527;0.12145;0.76275
0.1;-0.42674;0.12204;0.76346
0.10833;-0.42827;0.12267;0.76404
0.11667;-0.43;0.12317;0.76455
0.125;-0.43172;0.12368;0.76496
0.13333;-0.43354;0.12429;0.76532
0.14167;-0.43533;0.12474;0.76557
0.15;-0.43683;0.12529;0.7658
0.15833;-0.43828;0.12581;0.76582
0.16667;-0.43979;0.12636;0.76567
0.175;-0.44119;0.12681;0.76523
0.18333;-0.44234;0.12703;0.76479
0.19167;-0.44308;0.1271;0.7643
0.2;-0.44342;0.12693;0.76384
0.20833;-0.44355;0.12644;0.7635
0.21667;-0.44313;0.12573;0.76322
0.225;-0.44238;0.12479;0.76294
0.23333;-0.44124;0.12361;0.76274
0.24167;-0.43964;0.12197;0.76256
0.25;-0.43749;0.12009;0.76239
0.25833;-0.4352;0.1178;0.76244
0.26667;-0.43247;0.11528;0.76262
0.275;-0.4296;0.11246;0.76282
0.28333;-0.42657;0.10951;0.76296
0.29167;-0.42356;0.10634;0.76301
0.3;-0.42052;0.10317;0.76293
0.30833;-0.41754;0.10008;0.76256
0.31667;-0.41483;0.096858;0.76186
0.325;-0.41214;0.093782;0.76099
0.33333;-0.40978;0.090702;0.75993
0.34167;-0.40754;0.08768;0.7587
0.35;-0.40543;0.0848;0.75752
0.35833;-0.40326;0.081909;0.75637
0.36667;-0.40106;0.079091;0.75526
0.375;-0.39887;0.076275;0.75435
0.38333;-0.39674;0.073675;0.75348
0.39167;-0.39462;0.071081;0.75263
0.4;-0.39255;0.068595;0.75185
0.40833;-0.39071;0.066171;0.75101
0.41667;-0.38903;0.064035;0.75
0.425;-0.38776;0.061955;0.74893
0.43333;-0.38681;0.060017;0.74754
0.44167;-0.38615;0.058462;0.74594
0.45;-0.38568;0.056943;0.74421
0.45833;-0.3854;0.055694;0.74239
0.46667;-0.38522;0.054614;0.74058
0.475;-0.38473;0.053588;0.7392
0.48333;-0.38421;0.05256;0.73799
0.49167;-0.38369;0.05159;0.73703
0.5;-0.38305;0.050699;0.7363
0.50833;-0.3825;0.049751;0.73594
0.51667;-0.38197;0.048919;0.73551
0.525;-0.38155;0.048151;0.73518
0.53333;-0.38125;0.047446;0.73497
0.54167;-0.38087;0.046848;0.73471
0.55;-0.38052;0.046406;0.73444
0.55833;-0.38009;0.046037;0.73423
0.56667;-0.37967;0.045773;0.734
0.575;-0.37921;0.045555;0.73375
0.58333;-0.37873;0.045353;0.73361
0.59167;-0.37816;0.045163;0.73352
0.6;-0.37759;0.044921;0.73336
0.60833;-0.37721;0.044721;0.73324
0.61667;-0.37678;0.044585;0.73298
0.625;-0.37646;0.044538;0.73256
0.63333;-0.37609;0.044517;0.73199
0.64167;-0.3756;0.044537;0.73117
0.65;-0.37538;0.04443;0.73107
0.65833;-0.37496;0.044099;0.73117
0.66667;-0.37461;0.043917;0.73119
0.675;-0.37455;0.04379;0.73114
0.68333;-0.37451;0.043706;0.73111
0.69167;-0.37449;0.043672;0.73113
0.7;-0.37464;0.043703;0.7311
0.70833;-0.37485;0.04373;0.73105
0.71667;-0.37513;0.043692;0.731
0.725;-0.3756;0.04365;0.73098
0.73333;-0.37632;0.043563;0.73102
0.74167;-0.37702;0.043502;0.73101
0.75;-0.37797;0.043389;0.73098
0.75833;-0.37917;0.043258;0.73096
0.76667;-0.38056;0.04295;0.73109
0.775;-0.38226;0.042793;0.7312
0.78333;-0.38418;0.042615;0.73129
0.79167;-0.38609;0.042451;0.73144
0.8;-0.38812;0.04225;0.73155
0.80833;-0.39017;0.042031;0.73162
0.81667;-0.39234;0.041998;0.73159
0.825;-0.39458;0.041815;0.73171
0.83333;-0.39691;0.041738;0.73182
0.84167;-0.39929;0.041494;0.73197
0.85;-0.40171;0.041242;0.73208
0.85833;-0.40416;0.041065;0.7321
0.86667;-0.40658;0.040874;0.73222
0.875;-0.4089;0.040771;0.73232
0.88333;-0.41097;0.040655;0.73246
0.89167;-0.41293;0.040605;0.73246
0.9;-0.41467;0.040652;0.73246
0.90833;-0.4161;0.040693;0.73248
0.91667;-0.4175;0.040741;0.73255
0.925;-0.41869;0.040878;0.73248
0.93333;-0.41991;0.040893;0.73253
0.94167;-0.42105;0.041071;0.73256
0.95;-0.42191;0.041272;0.73266
0.95833;-0.42278;0.041429;0.7327
0.96667;-0.42358;0.041649;0.73266
0.975;-0.42427;0.041995;0.73267
0.98333;-0.42475;0.042422;0.73271
0.99167;-0.42512;0.043097;0.73268
1;-0.42543;0.043703;0.73265
1.0083;-0.42585;0.044524;0.73262
1.0167;-0.42633;0.045432;0.73266
1.025;-0.4268;0.046477;0.73268
1.0333;-0.42721;0.047641;0.73262
1.0417;-0.4275;0.04906;0.73268
1.05;-0.42785;0.050429;0.73255
1.0583;-0.42811;0.051936;0.73261
1.0667;-0.42829;0.053527;0.73256
1.075;-0.42844;0.055224;0.73242
1.0833;-0.42848;0.056892;0.73235
1.0917;-0.42857;0.058541;0.73231
1.1;-0.42858;0.060204;0.73225
1.1083;-0.42854;0.061822;0.73217
1.1167;-0.4285;0.06332;0.73208
1.125;-0.42821;0.064803;0.73199
1.1333;-0.4278;0.066064;0.73199
1.1417;-0.42719;0.067196;0.73196
1.15;-0.42647;0.068157;0.73193
1.1583;-0.42551;0.068998;0.73177
1.1667;-0.4244;0.069604;0.73174
1.175;-0.4234;0.069871;0.73168
1.1833;-0.42205;0.069889;0.73165
1.1917;-0.42078;0.06956;0.73164
1.2;-0.41944;0.068994;0.73147
1.2083;-0.41811;0.067937;0.73154
1.2167;-0.41673;0.066791;0.73152
1.225;-0.41524;0.065339;0.73144
1.2333;-0.41376;0.063711;0.7315
1.2417;-0.41206;0.062157;0.73143
1.25;-0.41036;0.060462;0.73139
1.2583;-0.40877;0.058731;0.73131
1.2667;-0.40705;0.05699;0.73138
1.275;-0.40553;0.055265;0.7312
1.2833;-0.40409;0.053362;0.73126
1.2917;-0.40281;0.05159;0.73123
1.3;-0.40174;0.049768;0.73118
1.3083;-0.40074;0.047829;0.73126
1.3167;-0.39995;0.046025;0.73124
1.325;-0.39936;0.044387;0.73124
1.3333;-0.39875;0.043029;0.73128
1.3417;-0.39821;0.041852;0.73125
1.35;-0.39788;0.040975;0.73123
1.3583;-0.39777;0.040177;0.73122
1.3667;-0.39776;0.039847;0.7312
1.375;-0.39801;0.039785;0.7311
1.3833;-0.3982;0.03976;0.73107
1.3917;-0.39837;0.039907;0.73117
1.4;-0.39889;0.040334;0.73118
1.4083;-0.39952;0.04102;0.73114
1.4167;-0.40015;0.04202;0.73116
1.425;-0.40079;0.043261;0.73117
1.4333;-0.40138;0.044717;0.73118
1.4417;-0.40194;0.046389;0.73109
1.45;-0.40243;0.048398;0.73108
1.4583;-0.40291;0.050479;0.73109
1.4667;-0.40317;0.052783;0.73108
1.475;-0.40351;0.055125;0.73106
1.4833;-0.40358;0.057628;0.73093
1.4917;-0.40356;0.060133;0.73084
1.5;-0.40341;0.062789;0.73075
1.5083;-0.40305;0.065273;0.73063
1.5167;-0.40263;0.067722;0.73059
1.525;-0.40206;0.070086;0.73053
1.5333;-0.40125;0.072266;0.7304
1.5417;-0.40031;0.074329;0.73037
1.55;-0.3994;0.076194;0.7303
1.5583;-0.39838;0.077826;0.73023
1.5667;-0.39723;0.079148;0.73012
1.575;-0.39598;0.080209;0.7301
1.5833;-0.3947;0.081006;0.73012
1.5917;-0.39332;0.081578;0.73001
1.6;-0.39198;0.08183;0.72992
1.6083;-0.39067;0.081784;0.72991
1.6167;-0.3893;0.081612;0.72979
1.625;-0.38803;0.080973;0.72981
1.6333;-0.3868;0.080089;0.72978
1.6417;-0.38591;0.079037;0.72977
1.65;-0.38491;0.07776;0.72958
1.6583;-0.38406;0.076142;0.72961
1.6667;-0.38332;0.074243;0.72965
1.675;-0.3826;0.07223;0.72966
1.6833;-0.38198;0.070112;0.72957
1.6917;-0.38149;0.067725;0.72967
1.7;-0.38087;0.065275;0.72969
1.7083;-0.38032;0.063088;0.72964
1.7167;-0.37979;0.060794;0.72958
1.725;-0.3794;0.058389;0.72959
1.7333;-0.37888;0.056249;0.72956
1.7417;-0.37861;0.054204;0.72957
1.75;-0.37838;0.052161;0.72967
1.7583;-0.37831;0.050346;0.72979
1.7667;-0.37836;0.048645;0.72987
1.775;-0.37851;0.04713;0.72995
1.7833;-0.37861;0.045916;0.72993
1.7917;-0.37882;0.044786;0.72999
1.8;-0.37896;0.044069;0.73008
1.8083;-0.37903;0.043529;0.73011
1.8167;-0.3791;0.043244;0.73011
1.825;-0.37922;0.043149;0.7301
1.8333;-0.37944;0.04327;0.73032
1.8417;-0.3797;0.043546;0.73068
1.85;-0.38015;0.044034;0.73154
1.8583;-0.38055;0.04458;0.7327
1.8667;-0.38107;0.04545;0.73411
1.875;-0.38184;0.04651;0.73571
1.8833;-0.38271;0.047812;0.7374
1.8917;-0.38379;0.049418;0.73892
1.9;-0.38508;0.051337;0.74034
1.9083;-0.3863;0.05339;0.74167
1.9167;-0.38779;0.055611;0.74295
1.925;-0.38926;0.057941;0.74403
1.9333;-0.39072;0.060405;0.74505
1.9417;-0.39224;0.062942;0.74611
1.95;-0.39363;0.06545;0.74712
1.9583;-0.395;0.06798;0.74821
1.9667;-0.39638;0.07044;0.74921
1.975;-0.39764;0.072905;0.75025
1.9833;-0.39888;0.075347;0.75113
1.9917;-0.40004;0.077795;0.75175
2;-0.40108;0.080157;0.75216
2.0083;-0.40219;0.082436;0.75238
2.0167;-0.40308;0.084589;0.75228
2.025;-0.40392;0.086668;0.75197
2.0333;-0.4048;0.088603;0.75163
2.0417;-0.40574;0.090352;0.75122
2.05;-0.40657;0.091912;0.75077
2.0583;-0.40728;0.093355;0.7503
2.0667;-0.40791;0.094486;0.75003
2.075;-0.4083;0.095463;0.7498
2.0833;-0.40864;0.096246;0.74957
2.0917;-0.40896;0.096802;0.74934
2.1;-0.40914;0.097281;0.74905
2.1083;-0.40925;0.097716;0.74865
2.1167;-0.40932;0.098091;0.74804
2.125;-0.40944;0.098432;0.74723
2.1333;-0.4096;0.098492;0.74644
2.1417;-0.40966;0.098634;0.74551
2.15;-0.40974;0.098587;0.74459
2.1583;-0.40966;0.098386;0.74383
2.1667;-0.40954;0.098089;0.74308
2.175;-0.40941;0.097698;0.74252
2.1833;-0.40912;0.097318;0.7419
2.1917;-0.40887;0.096803;0.74136
2.2;-0.40848;0.096364;0.74067
2.2083;-0.40812;0.095971;0.73993
2.2167;-0.4077;0.095662;0.73894
2.225;-0.40736;0.095365;0.73796
2.2333;-0.40698;0.095064;0.73702
2.2417;-0.40656;0.094778;0.73625
2.25;-0.40627;0.094228;0.73554
2.2583;-0.40594;0.093797;0.73488
2.2667;-0.40554;0.093317;0.73435
2.275;-0.40497;0.092859;0.73384
2.2833;-0.40432;0.092505;0.73321
2.2917;-0.4035;0.0924;0.73245
2.3;-0.40276;0.092206;0.73162
2.3083;-0.40199;0.092117;0.73111
2.3167;-0.4012;0.091858;0.73114
2.325;-0.40024;0.091569;0.73122
2.3333;-0.39955;0.091503;0.73117
2.3417;-0.39864;0.091536;0.73111
2.35;-0.39781;0.091662;0.73107
2.3583;-0.39691;0.091909;0.73101
2.3667;-0.39599;0.092131;0.73106
2.375;-0.39484;0.092636;0.731
2.3833;-0.39378;0.093226;0.73095
2.3917;-0.3926;0.093873;0.73085
2.4;-0.3915;0.09457;0.73084
2.4083;-0.3905;0.095507;0.73084
2.4167;-0.38966;0.096477;0.73079
2.425;-0.38881;0.097589;0.73072
2.4333;-0.38812;0.098801;0.73067
2.4417;-0.38753;0.10013;0.73061
2.45;-0.38708;0.10157;0.73053
2.4583;-0.38682;0.10316;0.73046
2.4667;-0.38684;0.10464;0.73045
2.475;-0.38705;0.10623;0.73045
2.4833;-0.38732;0.1079;0.73035
2.4917;-0.38793;0.10961;0.73029
2.5;-0.38885;0.11113;0.73028
2.5083;-0.39009;0.11257;0.73032
2.5167;-0.39149;0.11403;0.73033
2.525;-0.39308;0.11549;0.73032
2.5333;-0.39479;0.11675;0.73044
2.5417;-0.39659;0.11795;0.73037
2.55;-0.39864;0.11893;0.73043
2.5583;-0.40095;0.11991;0.73052
2.5667;-0.40317;0.12072;0.73059
2.575;-0.40557;0.12142;0.73067
2.5833;-0.40799;0.12188;0.73079
2.5917;-0.41052;0.12222;0.73088
2.6;-0.41297;0.12252;0.73093
2.6083;-0.41548;0.1225;0.73103
2.6167;-0.41795;0.12233;0.73107
2.625;-0.42049;0.12178;0.73129
2.6333;-0.42278;0.12118;0.7314
2.6417;-0.42489;0.12047;0.73146
2.65;-0.4269;0.1195;0.73161
2.6583;-0.42888;0.11831;0.73163
2.6667;-0.43042;0.11698;0.7317
2.675;-0.43176;0.11562;0.73175
2.6833;-0.43285;0.11398;0.73183
2.6917;-0.43344;0.11235;0.73191
2.7;-0.43389;0.11061;0.73189
2.7083;-0.43407;0.10874;0.73191
2.7167;-0.43372;0.10702;0.73181
2.725;-0.43292;0.1052;0.73187
2.7333;-0.43208;0.10316;0.7318
2.7417;-0.43082;0.10119;0.7319
2.75;-0.42917;0.099452;0.7319
2.7583;-0.4273;0.097613;0.7318
2.7667;-0.4253;0.095937;0.73177
2.775;-0.42299;0.094417;0.73179
2.7833;-0.42044;0.093295;0.73165
2.7917;-0.41788;0.092312;0.73155
2.8;-0.41534;0.091478;0.73156
2.8083;-0.41289;0.091046;0.73144
2.8167;-0.41053;0.090927;0.73134
