t;X;Y;Z
0.0083333;-0.49597;0.11126;0.74869
0.016667;-0.49596;0.11126;0.74869
0.025;-0.49596;0.11126;0.74869
0.033333;-0.49598;0.11127;0.74869
0.041667;-0.49597;0.11126;0.74871
0.05;-0.49597;0.11127;0.74871
0.058333;-0.49598;0.11128;0.74873
0.066667;-0.49598;0.11127;0.74873
0.075;-0.49597;0.11125;0.74871
0.083333;-0.49598;0.11124;0.74872
0.091667;-0.49597;0.11123;0.74873
0.1;-0.49599;0.11125;0.74874
0.10833;-0.49597;0.11122;0.74872
0.11667;-0.49596;0.11122;0.7487
0.125;-0.49594;0.11123;0.74869
0.13333;-0.49593;0.11121;0.74871
0.14167;-0.49593;0.11121;0.74871
0.15;-0.49592;0.11122;0.7487
0.15833;-0.49593;0.11122;0.74871
0.16667;-0.4959;0.11123;0.74869
0.175;-0.49585;0.11122;0.74871
0.18333;-0.49588;0.11121;0.7487
0.19167;-0.49592;0.11122;0.7487
0.2;-0.49594;0.11121;0.7487
0.20833;-0.49596;0.11122;0.7487
0.21667;-0.49596;0.11122;0.7487
0.225;-0.49599;0.11121;0.74871
0.23333;-0.496;0.11121;0.74871
0.24167;-0.496;0.11122;0.74871
0.25;-0.49603;0.11122;0.74871
0.25833;-0.49602;0.11121;0.74873
0.26667;-0.49606;0.11123;0.7487
0.275;-0.49605;0.11122;0.74868
0.28333;-0.49612;0.11125;0.74867
0.29167;-0.49621;0.11122;0.74871
0.3;-0.49633;0.11124;0.74875
0.30833;-0.4964;0.11126;0.74872
0.31667;-0.49645;0.1113;0.74873
0.325;-0.49651;0.11132;0.74874
0.33333;-0.4966;0.11135;0.74873
0.34167;-0.49663;0.1114;0.74872
0.35;-0.49666;0.1114;0.74874
0.35833;-0.4967;0.11146;0.74872
0.36667;-0.49672;0.11148;0.74874
0.375;-0.49672;0.11149;0.74874
0.38333;-0.49676;0.11156;0.74873
0.39167;-0.4968;0.11158;0.74876
0.4;-0.49681;0.11164;0.74876
