t;X;Y;Z
0.0083333;-0.48897;-0.017343;0.7478
0.016667;-0.48897;-0.017329;0.74778
0.025;-0.48904;-0.017351;0.7478
0.033333;-0.48908;-0.017354;0.74778
0.041667;-0.48909;-0.01735;0.74777
0.05;-0.48911;-0.017345;0.74777
0.058333;-0.48914;-0.017351;0.74777
0.066667;-0.48912;-0.017337;0.74775
0.075;-0.48913;-0.017318;0.74775
0.083333;-0.48913;-0.017309;0.74773
0.091667;-0.48915;-0.017321;0.74773
0.1;-0.48922;-0.017325;0.74774
0.10833;-0.48928;-0.017347;0.74775
0.11667;-0.48937;-0.017379;0.74772
0.125;-0.48946;-0.017421;0.74773
0.13333;-0.48959;-0.017391;0.74771
0.14167;-0.4898;-0.017389;0.74772
0.15;-0.49005;-0.017401;0.7477
0.15833;-0.49034;-0.017446;0.74771
0.16667;-0.4906;-0.017442;0.74771
0.175;-0.49093;-0.017495;0.7477
0.18333;-0.4912;-0.017524;0.74767
0.19167;-0.49161;-0.017557;0.7477
0.2;-0.49209;-0.017601;0.74774
0.20833;-0.49251;-0.017602;0.74773
0.21667;-0.49296;-0.017682;0.74774
0.225;-0.49346;-0.017706;0.74777
0.23333;-0.49404;-0.017722;0.74777
0.24167;-0.4946;-0.017731;0.74776
0.25;-0.49525;-0.017719;0.74779
0.25833;-0.49595;-0.017731;0.74775
0.26667;-0.49669;-0.017753;0.74779
0.275;-0.49744;-0.017712;0.74779
0.28333;-0.49803;-0.017695;0.74774
0.29167;-0.49888;-0.017663;0.74773
0.3;-0.49957;-0.017694;0.74773
0.30833;-0.5004;-0.017666;0.74768
0.31667;-0.50136;-0.017637;0.74774
0.325;-0.50237;-0.017527;0.74769
0.33333;-0.50339;-0.017469;0.74767
0.34167;-0.50437;-0.017382;0.74768
0.35;-0.50559;-0.017271;0.74776
0.35833;-0.50673;-0.017151;0.74778
0.36667;-0.50799;-0.016935;0.74778
0.375;-0.50917;-0.016751;0.74765
0.38333;-0.51045;-0.016632;0.74768
0.39167;-0.51165;-0.016502;0.7477
0.4;-0.513;-0.016178;0.74769
0.40833;-0.51443;-0.015879;0.74774
0.41667;-0.5158;-0.015745;0.74778
0.425;-0.51728;-0.015407;0.74775
0.43333;-0.51872;-0.015035;0.74766
0.44167;-0.52024;-0.014797;0.74776
0.45;-0.52179;-0.014409;0.74773
0.45833;-0.52337;-0.013929;0.74774
0.46667;-0.52503;-0.013531;0.74772
