t;X;Y;Z
0.0083333;-0.46504;0.10498;0.95849
0.016667;-0.46497;0.10439;0.95838
0.025;-0.46489;0.10376;0.95817
0.033333;-0.4648;0.10317;0.95784
0.041667;-0.46467;0.10244;0.95729
0.05;-0.46454;0.1017;0.95653
0.058333;-0.46442;0.1009;0.95553
0.066667;-0.46431;0.10008;0.95444
0.075;-0.46419;0.099107;0.95311
0.083333;-0.46396;0.098288;0.95168
0.091667;-0.46378;0.097489;0.95003
0.1;-0.46356;0.096728;0.94838
0.10833;-0.4634;0.096158;0.9466
0.11667;-0.46323;0.095738;0.94475
0.125;-0.46316;0.095528;0.94277
0.13333;-0.46302;0.095485;0.94059
0.14167;-0.4628;0.095529;0.93815
0.15;-0.46263;0.095628;0.9355
0.15833;-0.46244;0.095803;0.93265
0.16667;-0.46222;0.096034;0.92961
0.175;-0.46206;0.096559;0.92642
0.18333;-0.46197;0.097183;0.92304
0.19167;-0.46202;0.098223;0.91959
0.2;-0.46205;0.099682;0.91617
0.20833;-0.46224;0.10156;0.91286
0.21667;-0.46245;0.10401;0.90951
0.225;-0.46286;0.10701;0.90626
0.23333;-0.46324;0.11065;0.90295
0.24167;-0.46401;0.11477;0.89971
0.25;-0.46473;0.1195;0.89636
0.25833;-0.4656;0.12468;0.89302
0.26667;-0.46671;0.13015;0.88981
0.275;-0.46798;0.136;0.8866
0.28333;-0.4693;0.14211;0.88343
0.29167;-0.47063;0.14865;0.88031
0.3;-0.47207;0.15555;0.8772
0.30833;-0.4735;0.16271;0.87419
0.31667;-0.47514;0.17026;0.87149
0.325;-0.47678;0.17825;0.86895
0.33333;-0.47863;0.18666;0.86662
0.34167;-0.48052;0.19548;0.86466
0.35;-0.48235;0.20451;0.86289
0.35833;-0.48428;0.2139;0.86136
0.36667;-0.48609;0.22362;0.86003
0.375;-0.48789;0.23346;0.85909
0.38333;-0.48982;0.24357;0.8585
0.39167;-0.49183;0.25382;0.85826
0.4;-0.49384;0.26419;0.85809
0.40833;-0.49594;0.27469;0.85835
0.41667;-0.49816;0.28519;0.85889
0.425;-0.50043;0.2958;0.85965
0.43333;-0.50253;0.30646;0.86064
0.44167;-0.50489;0.31713;0.86193
0.45;-0.50735;0.32791;0.86339
0.45833;-0.50975;0.33861;0.86501
0.46667;-0.51216;0.34942;0.86698
0.475;-0.51453;0.36006;0.86935
0.48333;-0.51677;0.37048;0.872
0.49167;-0.51905;0.38072;0.87503
0.5;-0.52129;0.39074;0.87854
0.50833;-0.52344;0.40051;0.88233
0.51667;-0.52563;0.40995;0.88653
0.525;-0.5281;0.41896;0.8911
0.53333;-0.53077;0.42742;0.89583
0.54167;-0.53339;0.43544;0.90072
0.55;-0.53627;0.44283;0.90549
0.55833;-0.53931;0.44967;0.91042
0.56667;-0.54255;0.45588;0.91527
0.575;-0.54601;0.46148;0.92005
0.58333;-0.54955;0.46664;0.92489
0.59167;-0.5532;0.47136;0.92968
0.6;-0.55677;0.47588;0.93455
0.60833;-0.56058;0.48026;0.93975
0.61667;-0.56448;0.48452;0.94536
0.625;-0.56817;0.48897;0.95128
0.63333;-0.57221;0.49319;0.95767
0.64167;-0.57618;0.49707;0.96415
0.65;-0.58028;0.50047;0.97057
0.65833;-0.58456;0.50317;0.97699
0.66667;-0.58917;0.50517;0.98313
0.675;-0.59414;0.50631;0.98906
0.68333;-0.59899;0.5069;0.99461
0.69167;-0.60434;0.50675;1
0.7;-0.6099;0.50597;1.0052
0.70833;-0.61525;0.50483;1.0104
0.71667;-0.62072;0.50315;1.0155
0.725;-0.62605;0.50112;1.0205
0.73333;-0.63134;0.49883;1.0255
0.74167;-0.63647;0.49641;1.0305
0.75;-0.64163;0.49369;1.0355
0.75833;-0.64656;0.49071;1.0404
0.76667;-0.65117;0.48749;1.045
0.775;-0.65617;0.48356;1.0497
0.78333;-0.66079;0.47924;1.0542
0.79167;-0.6655;0.47431;1.0584
0.8;-0.67028;0.46875;1.0625
0.80833;-0.67494;0.46271;1.0662
0.81667;-0.67975;0.45603;1.0696
0.825;-0.68444;0.44878;1.0728
0.83333;-0.68923;0.44099;1.0756
0.84167;-0.69356;0.43273;1.0783
0.85;-0.69832;0.42375;1.0809
