t;X;Y;Z
0.0083333;-0.46226;0.09188;0.9447
0.016667;-0.46227;0.092181;0.9448
0.025;-0.4623;0.092443;0.94488
0.033333;-0.46234;0.092745;0.94492
0.041667;-0.46235;0.09308;0.94493
0.05;-0.46239;0.093492;0.94494
0.058333;-0.46244;0.093931;0.94496
0.066667;-0.46255;0.09443;0.94494
0.075;-0.46262;0.094926;0.94484
0.083333;-0.4627;0.095426;0.94466
0.091667;-0.46278;0.095944;0.94441
0.1;-0.46289;0.09646;0.94414
0.10833;-0.46296;0.096984;0.9438
0.11667;-0.46304;0.097599;0.94337
0.125;-0.46318;0.098167;0.94285
0.13333;-0.46329;0.098716;0.94221
0.14167;-0.46345;0.099224;0.94154
0.15;-0.46367;0.099737;0.94083
0.15833;-0.4638;0.10017;0.94004
0.16667;-0.46385;0.10056;0.93918
0.175;-0.46391;0.10092;0.9382
0.18333;-0.46386;0.10119;0.93726
0.19167;-0.46369;0.10149;0.93619
0.2;-0.46342;0.10168;0.93504
0.20833;-0.46302;0.10186;0.93396
0.21667;-0.46254;0.10189;0.93276
0.225;-0.4619;0.10181;0.93174
0.23333;-0.46114;0.1016;0.93067
0.24167;-0.46024;0.10122;0.92964
0.25;-0.45934;0.10079;0.92885
0.25833;-0.45829;0.10022;0.92805
0.26667;-0.45722;0.099532;0.92746
0.275;-0.45601;0.09877;0.92699
0.28333;-0.45484;0.09783;0.92662
0.29167;-0.45346;0.096802;0.92631
0.3;-0.45215;0.09563;0.92615
0.30833;-0.45087;0.094346;0.92614
0.31667;-0.44951;0.092929;0.92618
0.325;-0.44823;0.091486;0.9264
0.33333;-0.4469;0.089953;0.92665
0.34167;-0.44566;0.088358;0.92715
0.35;-0.44441;0.08671;0.92777
0.35833;-0.44319;0.084874;0.92861
0.36667;-0.44205;0.082885;0.92962
0.375;-0.44086;0.080617;0.93081
0.38333;-0.4397;0.078117;0.93198
0.39167;-0.43853;0.075352;0.93319
0.4;-0.4374;0.072366;0.93433
0.40833;-0.43648;0.069257;0.93551
0.41667;-0.43565;0.066024;0.93657
0.425;-0.43492;0.062792;0.93756
0.43333;-0.43431;0.059304;0.9386
0.44167;-0.43384;0.055748;0.93971
0.45;-0.43346;0.052076;0.94084
0.45833;-0.43338;0.048298;0.94208
0.46667;-0.43345;0.044571;0.94334
0.475;-0.4337;0.040784;0.94473
0.48333;-0.43422;0.037052;0.94625
0.49167;-0.43493;0.033284;0.94788
0.5;-0.43603;0.029543;0.94966
0.50833;-0.43739;0.026017;0.95144
0.51667;-0.4391;0.022504;0.95345
0.525;-0.44102;0.01918;0.95554
0.53333;-0.44307;0.016172;0.95791
0.54167;-0.44536;0.013327;0.96048
0.55;-0.44804;0.010809;0.96317
0.55833;-0.45118;0.0085312;0.96615
0.56667;-0.45451;0.0065091;0.96894
0.575;-0.4583;0.0047159;0.97191
0.58333;-0.46241;0.0029731;0.97478
0.59167;-0.46673;0.001413;0.97761
0.6;-0.47146;-5.9485e-05;0.98047
0.60833;-0.47632;-0.0013297;0.98335
0.61667;-0.48143;-0.0024239;0.98615
0.625;-0.48677;-0.0033134;0.98908
0.63333;-0.49214;-0.003901;0.99224
0.64167;-0.49748;-0.0042477;0.99563
0.65;-0.50277;-0.0043594;0.99914
0.65833;-0.50802;-0.004221;1.0027
0.66667;-0.51337;-0.0039235;1.0065
0.675;-0.51878;-0.0033857;1.0103
0.68333;-0.52425;-0.0028479;1.014
0.69167;-0.52971;-0.0022683;1.0177
0.7;-0.53529;-0.0016789;1.0214
0.70833;-0.54079;-0.0010556;1.0251
0.71667;-0.54634;-0.00024525;1.0289
0.725;-0.55181;0.0010116;1.0329
0.73333;-0.55727;0.0026577;1.0373
0.74167;-0.56259;0.0046487;1.0416
0.75;-0.56779;0.007107;1.0462
0.75833;-0.57275;0.0097299;1.0511
0.76667;-0.57764;0.012483;1.0562
0.775;-0.58228;0.015543;1.0614
0.78333;-0.58693;0.018582;1.0667
0.79167;-0.59132;0.02176;1.0719
0.8;-0.59567;0.025018;1.0773
0.80833;-0.59981;0.028189;1.0828
0.81667;-0.60372;0.0315;1.0886
0.825;-0.6074;0.035164;1.0946
0.83333;-0.61077;0.039401;1.1009
0.84167;-0.61405;0.044089;1.1075
0.85;-0.61677;0.04933;1.1144
0.85833;-0.61914;0.054891;1.1213
0.86667;-0.62128;0.060726;1.1285
0.875;-0.62282;0.066811;1.1355
0.88333;-0.62426;0.072969;1.1425
0.89167;-0.62548;0.079417;1.1494
0.9;-0.6264;0.08593;1.1562
0.90833;-0.62698;0.092509;1.1629
0.91667;-0.62736;0.099091;1.1694
0.925;-0.62746;0.10563;1.1759
0.93333;-0.62719;0.11228;1.1822
0.94167;-0.62672;0.11915;1.1884
0.95;-0.62589;0.12622;1.1942
0.95833;-0.62491;0.13339;1.1998
0.96667;-0.62377;0.14077;1.2051
0.975;-0.62216;0.14809;1.21
0.98333;-0.62042;0.15543;1.2146
0.99167;-0.61835;0.16288;1.2185
1;-0.61621;0.17021;1.2221
1.0083;-0.61387;0.17757;1.225
1.0167;-0.61146;0.1849;1.2276
1.025;-0.6087;0.1922;1.2295
1.0333;-0.60578;0.19942;1.2313
1.0417;-0.60273;0.20651;1.2326
1.05;-0.59959;0.21353;1.2335
1.0583;-0.59649;0.2204;1.2339
1.0667;-0.5932;0.22721;1.2338
1.075;-0.58986;0.2338;1.2332
1.0833;-0.58659;0.24028;1.232
1.0917;-0.58325;0.2465;1.2302
1.1;-0.57993;0.25247;1.2279
1.1083;-0.57669;0.2582;1.2251
1.1167;-0.57325;0.26368;1.2219
1.125;-0.5698;0.26882;1.2183
1.1333;-0.56639;0.27362;1.2143
1.1417;-0.56299;0.27826;1.2099
1.15;-0.55949;0.28272;1.205
1.1583;-0.55603;0.28709;1.1996
1.1667;-0.55267;0.29128;1.1938
1.175;-0.54945;0.29524;1.1877
1.1833;-0.54602;0.29903;1.181
1.1917;-0.54285;0.30252;1.174
1.2;-0.5396;0.30574;1.1664
1.2083;-0.53645;0.30863;1.1585
1.2167;-0.53309;0.31137;1.1501
1.225;-0.52992;0.31387;1.1414
1.2333;-0.52659;0.31607;1.1321
1.2417;-0.52354;0.31799;1.1226
1.25;-0.52046;0.31967;1.1126
1.2583;-0.5173;0.32113;1.1021
1.2667;-0.51409;0.32217;1.0914
1.275;-0.51094;0.3231;1.0804
1.2833;-0.50793;0.32363;1.0692
1.2917;-0.50452;0.32388;1.0575
1.3;-0.50119;0.32384;1.0457
1.3083;-0.49757;0.32345;1.0339
1.3167;-0.49363;0.32266;1.0218
1.325;-0.48956;0.32161;1.0099
1.3333;-0.48565;0.31992;0.99826
1.3417;-0.48144;0.31823;0.98651
1.35;-0.47733;0.31638;0.97497
1.3583;-0.47341;0.31431;0.9634
1.3667;-0.46951;0.31205;0.95181
1.375;-0.46562;0.30938;0.94024
1.3833;-0.46187;0.3061;0.92896
1.3917;-0.45741;0.30243;0.91759
1.4;-0.45285;0.2981;0.9067
1.4083;-0.44801;0.2934;0.89618
1.4167;-0.44294;0.28855;0.88654
1.425;-0.43758;0.28366;0.87771
1.4333;-0.43227;0.27896;0.86956
1.4417;-0.42696;0.274;0.86173
1.45;-0.42157;0.26872;0.85388
1.4583;-0.41617;0.2629;0.846
1.4667;-0.4107;0.25623;0.83835
1.475;-0.40476;0.24882;0.83083
1.4833;-0.3988;0.24086;0.82401
1.4917;-0.39274;0.23257;0.81785
1.5;-0.38665;0.22392;0.81252
1.5083;-0.38066;0.21544;0.80782
1.5167;-0.37471;0.2069;0.80365
1.525;-0.36878;0.19822;0.79995
1.5333;-0.36299;0.18965;0.79654
1.5417;-0.35718;0.18105;0.79359
1.55;-0.35157;0.17234;0.79095
1.5583;-0.34608;0.16351;0.78869
1.5667;-0.34037;0.15449;0.78693
1.575;-0.33444;0.14521;0.78555
1.5833;-0.32863;0.1359;0.78491
1.5917;-0.32273;0.12655;0.78463
1.6;-0.31665;0.11709;0.7847
1.6083;-0.31057;0.10763;0.7851
1.6167;-0.30445;0.098057;0.78573
1.625;-0.29822;0.088354;0.78668
1.6333;-0.29208;0.078605;0.78791
1.6417;-0.28591;0.069038;0.78937
1.65;-0.27976;0.05966;0.79103
1.6583;-0.27369;0.050417;0.79316
1.6667;-0.26779;0.041392;0.7955
1.675;-0.26213;0.032684;0.79805
1.6833;-0.25674;0.024166;0.80071
1.6917;-0.25158;0.016;0.80361
1.7;-0.24675;0.0079246;0.80666
1.7083;-0.2422;6.1099e-05;0.80998
1.7167;-0.23795;-0.0076389;0.81356
1.725;-0.23406;-0.015111;0.81735
1.7333;-0.23054;-0.022422;0.82121
1.7417;-0.22708;-0.029706;0.82536
1.75;-0.22403;-0.036911;0.82959
1.7583;-0.22116;-0.043919;0.83403
1.7667;-0.2188;-0.050785;0.83854
1.775;-0.21668;-0.057522;0.84313
1.7833;-0.21521;-0.064184;0.84779
1.7917;-0.21434;-0.070669;0.85247
1.8;-0.21406;-0.077094;0.85737
1.8083;-0.21431;-0.083423;0.86223
1.8167;-0.21508;-0.089726;0.86716
1.825;-0.21636;-0.095904;0.87209
1.8333;-0.21806;-0.10214;0.87704
1.8417;-0.22018;-0.10829;0.88202
1.85;-0.22269;-0.11442;0.88699
1.8583;-0.22567;-0.12051;0.89202
1.8667;-0.22911;-0.12664;0.89712
1.875;-0.23327;-0.13276;0.9025
1.8833;-0.23775;-0.13872;0.90763
1.8917;-0.24275;-0.14457;0.9129
1.9;-0.24797;-0.1504;0.91813
1.9083;-0.25351;-0.15602;0.92329
1.9167;-0.25951;-0.16181;0.92843
1.925;-0.26555;-0.16766;0.93352
