t;X;Y;Z
0.0083333;-0.66576;0.29503;0.74053
0.016667;-0.66546;0.29539;0.74044
0.025;-0.66533;0.29587;0.74044
0.033333;-0.66518;0.29646;0.74046
0.041667;-0.66521;0.29713;0.7406
0.05;-0.66488;0.2976;0.74055
0.058333;-0.66466;0.29819;0.74058
0.066667;-0.66438;0.29886;0.74055
0.075;-0.66404;0.29948;0.74057
0.083333;-0.66365;0.30013;0.74058
0.091667;-0.66329;0.30081;0.74062
0.1;-0.66285;0.30158;0.74066
0.10833;-0.66255;0.3023;0.74065
0.11667;-0.66207;0.30302;0.74063
0.125;-0.66171;0.3038;0.74066
0.13333;-0.66137;0.30459;0.74064
0.14167;-0.66097;0.30537;0.74063
0.15;-0.66066;0.30608;0.74063
0.15833;-0.66014;0.30697;0.74063
0.16667;-0.65976;0.30773;0.74065
0.175;-0.65927;0.30852;0.74074
0.18333;-0.65876;0.3093;0.74074
0.19167;-0.65819;0.31009;0.74074
0.2;-0.65771;0.31081;0.74073
0.20833;-0.6573;0.31161;0.74072
0.21667;-0.65684;0.31242;0.74071
0.225;-0.65626;0.3132;0.74074
0.23333;-0.65582;0.31392;0.74071
0.24167;-0.65532;0.31461;0.74078
0.25;-0.65465;0.31539;0.74073
0.25833;-0.65411;0.31608;0.74076
0.26667;-0.65351;0.31683;0.74075
0.275;-0.65277;0.31746;0.74064
0.28333;-0.65235;0.31819;0.74071
0.29167;-0.65175;0.31903;0.74074
0.3;-0.65112;0.31964;0.74077
0.30833;-0.6503;0.32037;0.74079
0.31667;-0.64976;0.32098;0.74073
0.325;-0.64917;0.32178;0.74069
0.33333;-0.6484;0.32241;0.74063
0.34167;-0.64774;0.32307;0.74067
0.35;-0.64699;0.32378;0.74078
0.35833;-0.64622;0.32445;0.74071
0.36667;-0.6456;0.32523;0.74082
0.375;-0.64483;0.32586;0.7408
0.38333;-0.64395;0.3266;0.74074
0.39167;-0.6432;0.32724;0.74087
0.4;-0.64231;0.32805;0.74086
0.40833;-0.64156;0.32878;0.74086
0.41667;-0.64067;0.32945;0.74082
0.425;-0.63962;0.33008;0.74077
0.43333;-0.63872;0.33075;0.74079
0.44167;-0.6378;0.3315;0.74072
0.45;-0.63698;0.33217;0.74077
0.45833;-0.63592;0.33296;0.74078
0.46667;-0.63502;0.33364;0.74083
0.475;-0.63402;0.33432;0.74082
0.48333;-0.63307;0.3349;0.74081
0.49167;-0.63195;0.33564;0.74085
0.5;-0.63093;0.33632;0.74089
0.50833;-0.62995;0.33703;0.74091
0.51667;-0.62878;0.33764;0.74084
0.525;-0.62771;0.33829;0.74091
0.53333;-0.62664;0.33895;0.7409
0.54167;-0.62558;0.33948;0.74081
0.55;-0.62436;0.34016;0.74088
0.55833;-0.62334;0.34074;0.74091
0.56667;-0.62219;0.34137;0.74086
0.575;-0.62113;0.34201;0.74086
0.58333;-0.62006;0.34269;0.741
0.59167;-0.61895;0.34327;0.74093
0.6;-0.61776;0.34374;0.74081
0.60833;-0.61656;0.34442;0.74093
0.61667;-0.61541;0.3449;0.74086
0.625;-0.61431;0.34544;0.74083
0.63333;-0.61319;0.346;0.74091
0.64167;-0.61203;0.34637;0.74085
0.65;-0.61091;0.34694;0.74079
0.65833;-0.60992;0.34746;0.74091
0.66667;-0.60882;0.34793;0.74097
0.675;-0.60781;0.34837;0.74086
0.68333;-0.6066;0.3488;0.74081
0.69167;-0.60575;0.34918;0.74098
0.7;-0.60453;0.34968;0.74096
0.70833;-0.60373;0.35006;0.74093
0.71667;-0.60261;0.35043;0.74092
0.725;-0.6016;0.35086;0.741
0.73333;-0.60063;0.35126;0.74099
0.74167;-0.59966;0.35163;0.74101
0.75;-0.59875;0.35198;0.74102
0.75833;-0.59766;0.35242;0.74103
0.76667;-0.59684;0.35281;0.74104
0.775;-0.59564;0.35307;0.74088
0.78333;-0.59475;0.35351;0.74099
0.79167;-0.59382;0.35391;0.74102
0.8;-0.59276;0.3542;0.741
0.80833;-0.59176;0.35462;0.74097
0.81667;-0.59066;0.35501;0.741
0.825;-0.58985;0.35538;0.74115
0.83333;-0.58848;0.35571;0.74095
0.84167;-0.58762;0.35612;0.74105
0.85;-0.58624;0.3565;0.74098
0.85833;-0.58539;0.35689;0.74106
0.86667;-0.58429;0.3573;0.74102
0.875;-0.58319;0.35766;0.74108
0.88333;-0.58211;0.35799;0.74108
0.89167;-0.58111;0.35832;0.74108
0.9;-0.58001;0.35863;0.74105
0.90833;-0.57902;0.35894;0.74109
0.91667;-0.57807;0.35929;0.74113
0.925;-0.57696;0.35944;0.741
0.93333;-0.576;0.35983;0.74114
0.94167;-0.57494;0.36011;0.74115
0.95;-0.57392;0.36031;0.74112
0.95833;-0.57297;0.36041;0.74101
0.96667;-0.57198;0.36061;0.7411
0.975;-0.57105;0.36073;0.74115
0.98333;-0.56997;0.3609;0.74106
0.99167;-0.56923;0.36101;0.74111
1;-0.56812;0.36097;0.74112
1.0083;-0.56723;0.36105;0.74113
1.0167;-0.56659;0.3611;0.74124
1.025;-0.56569;0.3611;0.74117
1.0333;-0.56461;0.36099;0.74109
1.0417;-0.56397;0.36096;0.74124
1.05;-0.56319;0.36092;0.74115
1.0583;-0.56222;0.36082;0.74108
1.0667;-0.56149;0.36077;0.7412
1.075;-0.56066;0.36071;0.74127
1.0833;-0.55973;0.36057;0.74117
1.0917;-0.5591;0.36045;0.74118
1.1;-0.55848;0.36029;0.74119
1.1083;-0.55746;0.36005;0.74111
1.1167;-0.55681;0.3599;0.74124
1.125;-0.55634;0.3598;0.74129
1.1333;-0.5557;0.35955;0.74125
1.1417;-0.55487;0.35925;0.74109
1.15;-0.55428;0.35903;0.74109
1.1583;-0.55386;0.35891;0.74126
