t;X;Y;Z
0.0083333;-0.72016;0.31567;0.73992
0.016667;-0.71977;0.31624;0.73994
0.025;-0.71959;0.31678;0.73999
0.033333;-0.71936;0.31732;0.74
0.041667;-0.71907;0.31778;0.73995
0.05;-0.719;0.31824;0.74001
0.058333;-0.71885;0.31859;0.74001
0.066667;-0.71869;0.31884;0.73999
0.075;-0.71869;0.31895;0.73998
0.083333;-0.7188;0.31891;0.73998
0.091667;-0.71889;0.31881;0.73999
0.1;-0.71903;0.31865;0.74
0.10833;-0.7192;0.31837;0.74003
0.11667;-0.71919;0.31786;0.73998
0.125;-0.7195;0.3173;0.74002
0.13333;-0.71983;0.31662;0.74011
0.14167;-0.72039;0.3158;0.74037
0.15;-0.72078;0.31494;0.74066
0.15833;-0.72172;0.31393;0.74137
0.16667;-0.72245;0.31271;0.74177
0.175;-0.72342;0.31131;0.742
0.18333;-0.72449;0.30969;0.74206
0.19167;-0.72577;0.30808;0.74228
0.2;-0.72684;0.30628;0.74247
0.20833;-0.72793;0.30441;0.74241
0.21667;-0.72905;0.30252;0.74233
0.225;-0.73021;0.3006;0.74227
0.23333;-0.73108;0.29868;0.74199
0.24167;-0.73196;0.29685;0.74175
0.25;-0.73279;0.29519;0.74172
0.25833;-0.73335;0.29362;0.74164
0.26667;-0.73395;0.29212;0.74165
0.275;-0.73437;0.29087;0.74154
0.28333;-0.73466;0.28968;0.74135
0.29167;-0.73479;0.28877;0.74116
0.3;-0.73473;0.28792;0.74092
0.30833;-0.73464;0.28731;0.7407
0.31667;-0.73451;0.28695;0.74061
0.325;-0.73415;0.28668;0.74042
0.33333;-0.73363;0.28659;0.74017
0.34167;-0.73321;0.2866;0.74
0.35;-0.73283;0.28674;0.73981
0.35833;-0.73248;0.28693;0.73965
0.36667;-0.73229;0.28712;0.73968
0.375;-0.73219;0.28727;0.7397
0.38333;-0.73213;0.28739;0.73971
0.39167;-0.73206;0.28749;0.73967
0.4;-0.73214;0.28757;0.7397
0.40833;-0.73223;0.28763;0.73968
0.41667;-0.73237;0.28766;0.73967
0.425;-0.73252;0.28769;0.73964
0.43333;-0.73264;0.28776;0.7396
0.44167;-0.73276;0.28784;0.73959
0.45;-0.73279;0.28788;0.73955
0.45833;-0.73282;0.28793;0.73951
0.46667;-0.73288;0.288;0.7395
0.475;-0.73294;0.28814;0.73952
0.48333;-0.7329;0.28821;0.73946
0.49167;-0.73284;0.2883;0.73944
0.5;-0.73281;0.28849;0.73946
0.50833;-0.73278;0.28868;0.73948
0.51667;-0.73278;0.28886;0.73951
0.525;-0.73264;0.28913;0.73952
0.53333;-0.7326;0.2894;0.73959
0.54167;-0.73252;0.28976;0.7396
0.55;-0.73244;0.29016;0.73963
0.55833;-0.73227;0.29066;0.73969
0.56667;-0.73205;0.29126;0.73973
0.575;-0.73173;0.29202;0.73976
0.58333;-0.73139;0.29269;0.73975
0.59167;-0.73103;0.29353;0.73975
0.6;-0.73062;0.29449;0.73974
0.60833;-0.7301;0.29536;0.73959
0.61667;-0.72965;0.29642;0.73957
0.625;-0.72926;0.29752;0.73962
0.63333;-0.72859;0.29856;0.73951
0.64167;-0.72818;0.2998;0.73965
0.65;-0.72772;0.30104;0.73968
0.65833;-0.72718;0.3023;0.73973
0.66667;-0.7266;0.30357;0.73975
0.675;-0.72601;0.30492;0.73969
0.68333;-0.72546;0.30624;0.73969
0.69167;-0.72495;0.30762;0.73974
0.7;-0.7243;0.3089;0.73973
0.70833;-0.72376;0.3102;0.73974
0.71667;-0.72317;0.31159;0.73984
0.725;-0.72247;0.31288;0.73982
0.73333;-0.72192;0.3142;0.73984
0.74167;-0.72128;0.31551;0.73981
0.75;-0.72073;0.31686;0.73989
0.75833;-0.72002;0.31818;0.73988
0.76667;-0.71945;0.31945;0.74003
0.775;-0.71867;0.32066;0.73987
0.78333;-0.71806;0.32194;0.74002
0.79167;-0.71741;0.32318;0.73999
0.8;-0.71667;0.32433;0.73996
0.80833;-0.71593;0.3255;0.73998
0.81667;-0.71507;0.32656;0.74001
0.825;-0.71473;0.32782;0.74018
0.83333;-0.71368;0.32881;0.73995
0.84167;-0.71277;0.32988;0.73989
0.85;-0.71204;0.33104;0.74003
0.85833;-0.71123;0.33207;0.74009
0.86667;-0.71046;0.33316;0.74007
0.875;-0.70967;0.33416;0.74003
0.88333;-0.70871;0.33515;0.74005
0.89167;-0.70781;0.33631;0.74016
0.9;-0.70694;0.33732;0.74016
0.90833;-0.7059;0.33834;0.74005
0.91667;-0.70505;0.33951;0.74024
0.925;-0.70398;0.34047;0.74021
0.93333;-0.70263;0.34147;0.73998
0.94167;-0.70171;0.34268;0.74018
0.95;-0.70058;0.34374;0.7402
0.95833;-0.69936;0.34481;0.74013
0.96667;-0.69829;0.34601;0.74027
0.975;-0.69705;0.34721;0.74041
0.98333;-0.69567;0.34828;0.74029
0.99167;-0.69434;0.34943;0.74025
1;-0.69298;0.35072;0.74037
1.0083;-0.69156;0.35182;0.74022
1.0167;-0.69011;0.35299;0.74028
1.025;-0.68873;0.3542;0.74032
1.0333;-0.68733;0.35538;0.74027
1.0417;-0.68584;0.3566;0.74044
1.05;-0.68457;0.35784;0.7405
1.0583;-0.68291;0.35895;0.74043
1.0667;-0.68137;0.3602;0.74048
1.075;-0.67978;0.36143;0.74041
1.0833;-0.67813;0.3626;0.74042
1.0917;-0.6767;0.36376;0.74041
1.1;-0.67517;0.3649;0.74045
1.1083;-0.67366;0.36617;0.74059
1.1167;-0.67206;0.36729;0.74052
1.125;-0.67039;0.36836;0.7405
1.1333;-0.66901;0.36957;0.74054
1.1417;-0.6673;0.37069;0.74063
1.15;-0.66563;0.37178;0.74053
1.1583;-0.66418;0.37286;0.74067
1.1667;-0.66254;0.37395;0.74066
1.175;-0.66091;0.37508;0.74063
1.1833;-0.65914;0.37611;0.74061
1.1917;-0.65783;0.37716;0.74069
1.2;-0.65609;0.37823;0.74073
1.2083;-0.65446;0.37932;0.74061
1.2167;-0.65294;0.38032;0.74072
1.225;-0.65147;0.38127;0.74071
1.2333;-0.64993;0.3824;0.74084
1.2417;-0.64828;0.38333;0.74081
1.25;-0.64689;0.38435;0.74081
1.2583;-0.6453;0.38533;0.74081
1.2667;-0.64369;0.3862;0.74074
1.275;-0.64225;0.38722;0.74082
1.2833;-0.64073;0.38816;0.74083
1.2917;-0.63935;0.3891;0.74083
1.3;-0.63753;0.38999;0.74066
1.3083;-0.6364;0.39094;0.74088
1.3167;-0.63491;0.39176;0.74084
1.325;-0.63338;0.39272;0.74089
1.3333;-0.63211;0.39363;0.74095
1.3417;-0.63045;0.39447;0.74084
1.35;-0.62913;0.39536;0.74094
1.3583;-0.62782;0.3962;0.74095
1.3667;-0.62611;0.39699;0.74096
1.375;-0.62483;0.39781;0.74099
1.3833;-0.62336;0.39871;0.74101
1.3917;-0.62181;0.3995;0.74104
1.4;-0.62013;0.40028;0.74088
1.4083;-0.61877;0.40117;0.74104
1.4167;-0.61712;0.40189;0.74091
1.425;-0.6154;0.40263;0.74084
1.4333;-0.61402;0.40342;0.7409
1.4417;-0.61234;0.40411;0.74094
1.45;-0.60982;0.40395;0.7402
1.4583;-0.60809;0.40478;0.74027
1.4667;-0.6066;0.40553;0.74037
1.475;-0.60491;0.40638;0.74046
1.4833;-0.60302;0.40698;0.74035
1.4917;-0.60119;0.40788;0.74043
1.5;-0.59935;0.40851;0.74034
1.5083;-0.59771;0.40936;0.74055
1.5167;-0.59565;0.41005;0.74043
1.525;-0.59351;0.4107;0.74038
1.5333;-0.59166;0.41152;0.74053
1.5417;-0.58961;0.41214;0.74044
1.55;-0.58789;0.41288;0.74049
1.5583;-0.58583;0.41349;0.74049
1.5667;-0.58404;0.4142;0.74053
1.575;-0.58217;0.41482;0.74055
1.5833;-0.57997;0.41541;0.74047
1.5917;-0.5782;0.41595;0.74049
1.6;-0.57625;0.41664;0.74056
1.6083;-0.57464;0.41732;0.74064
1.6167;-0.57295;0.41791;0.74083
1.625;-0.57097;0.41841;0.7407
1.6333;-0.56904;0.41875;0.74071
1.6417;-0.56725;0.41912;0.74061
1.65;-0.56542;0.4194;0.74061
1.6583;-0.56382;0.41977;0.74058
1.6667;-0.56185;0.4201;0.74053
1.675;-0.56032;0.42039;0.74046
1.6833;-0.5587;0.42061;0.74054
1.6917;-0.55703;0.42087;0.74052
1.7;-0.55546;0.42112;0.7405
1.7083;-0.55401;0.42124;0.74054
1.7167;-0.5525;0.42136;0.74052
1.725;-0.55094;0.42138;0.74049
1.7333;-0.54965;0.42152;0.74055
1.7417;-0.5481;0.42156;0.74052
1.75;-0.547;0.42165;0.74065
1.7583;-0.54533;0.4215;0.74045
1.7667;-0.54439;0.42155;0.7407
1.775;-0.54271;0.4214;0.74054
1.7833;-0.54169;0.42136;0.74071
1.7917;-0.54003;0.42113;0.74056
1.8;-0.53917;0.42103;0.74065
1.8083;-0.53769;0.42076;0.74062
1.8167;-0.53675;0.42068;0.74073
1.825;-0.53546;0.42033;0.74056
1.8333;-0.53441;0.42018;0.7406
1.8417;-0.53329;0.41988;0.7407
1.85;-0.53217;0.41961;0.74059
1.8583;-0.53126;0.41934;0.74063
1.8667;-0.52983;0.41897;0.7406
1.875;-0.529;0.41876;0.74062
1.8833;-0.52769;0.41833;0.74055
1.8917;-0.52673;0.41805;0.74057
1.9;-0.52578;0.41764;0.74058
1.9083;-0.52487;0.41719;0.7405
1.9167;-0.52417;0.41694;0.74056
1.925;-0.52331;0.4166;0.7406
1.9333;-0.52242;0.41623;0.74058
1.9417;-0.5217;0.41589;0.74057
1.95;-0.52073;0.4154;0.74056
1.9583;-0.51996;0.41509;0.74064
1.9667;-0.51892;0.41457;0.7406
1.975;-0.51802;0.41413;0.74053
1.9833;-0.51732;0.41383;0.74058
1.9917;-0.51611;0.4134;0.74055
2;-0.51531;0.41302;0.74065
2.0083;-0.51456;0.41262;0.74063
2.0167;-0.51339;0.41197;0.74045
2.025;-0.51277;0.41157;0.74059
2.0333;-0.5119;0.41109;0.74053
2.0417;-0.51105;0.41058;0.74062
2.05;-0.51054;0.4101;0.7406
2.0583;-0.50972;0.40944;0.74056
2.0667;-0.50893;0.40881;0.74057
2.075;-0.50831;0.40839;0.74065
2.0833;-0.50748;0.40771;0.74066
2.0917;-0.50675;0.40696;0.74059
2.1;-0.50643;0.40636;0.7406
2.1083;-0.50596;0.40575;0.74065
2.1167;-0.50536;0.40491;0.74055
2.125;-0.50507;0.40415;0.74053
2.1333;-0.50478;0.40346;0.74055
2.1417;-0.50437;0.40259;0.74052
2.15;-0.50396;0.40175;0.74048
2.1583;-0.50358;0.40081;0.7404
2.1667;-0.50332;0.39997;0.74044
2.175;-0.50314;0.39914;0.74047
2.1833;-0.50268;0.39802;0.74044
2.1917;-0.50219;0.39717;0.74045
2.2;-0.50187;0.39616;0.74049
2.2083;-0.50144;0.39527;0.74054
2.2167;-0.5008;0.39416;0.7405
2.225;-0.50035;0.39331;0.74059
2.2333;-0.49983;0.39211;0.74049
