t;X;Y;Z
0.0083333;-0.53512;0.182;0.75398
0.016667;-0.53489;0.18194;0.75379
0.025;-0.53464;0.18192;0.7536
0.033333;-0.53437;0.18196;0.75352
0.041667;-0.53411;0.18206;0.75352
0.05;-0.53368;0.18211;0.75346
0.058333;-0.53325;0.1823;0.75345
0.066667;-0.53266;0.18247;0.75345
0.075;-0.53245;0.18269;0.75346
0.083333;-0.53215;0.18288;0.75347
0.091667;-0.53195;0.18313;0.75347
0.1;-0.53188;0.18351;0.75348
0.10833;-0.53175;0.18393;0.75347
0.11667;-0.53177;0.1844;0.75343
0.125;-0.53185;0.18489;0.75336
0.13333;-0.53183;0.18525;0.75329
0.14167;-0.5322;0.18586;0.75339
0.15;-0.53265;0.1865;0.75336
0.15833;-0.53306;0.18708;0.75339
0.16667;-0.53362;0.18772;0.75338
0.175;-0.53432;0.18854;0.75345
0.18333;-0.53508;0.18929;0.75342
0.19167;-0.53594;0.1901;0.75337
0.2;-0.53695;0.19106;0.75336
0.20833;-0.53832;0.19209;0.75345
0.21667;-0.53981;0.19294;0.75347
0.225;-0.54128;0.19384;0.75347
0.23333;-0.54291;0.19471;0.75346
0.24167;-0.54452;0.19562;0.7535
0.25;-0.54621;0.19638;0.75351
0.25833;-0.54798;0.19704;0.75345
0.26667;-0.54966;0.1976;0.75345
0.275;-0.55145;0.19831;0.75347
0.28333;-0.55326;0.19884;0.75348
0.29167;-0.55514;0.19941;0.75346
0.3;-0.55695;0.1997;0.7535
0.30833;-0.55889;0.20006;0.75342
0.31667;-0.56068;0.20019;0.75352
0.325;-0.56231;0.20028;0.75352
0.33333;-0.56402;0.20031;0.75354
0.34167;-0.56539;0.20029;0.75347
0.35;-0.5666;0.20013;0.75356
0.35833;-0.5677;0.19983;0.75352
0.36667;-0.56835;0.19941;0.75324
0.375;-0.56921;0.1993;0.75351
0.38333;-0.56978;0.19898;0.75352
0.39167;-0.57005;0.19862;0.75357
0.4;-0.57009;0.19829;0.75354
0.40833;-0.56998;0.19798;0.75352
0.41667;-0.56971;0.19775;0.75354
0.425;-0.56909;0.19737;0.7535
0.43333;-0.5682;0.197;0.75354
0.44167;-0.56743;0.19662;0.75348
0.45;-0.56633;0.19617;0.75352
0.45833;-0.56531;0.19582;0.75341
0.46667;-0.56382;0.1952;0.75316
0.475;-0.56273;0.19498;0.75351
0.48333;-0.56146;0.19464;0.75351
0.49167;-0.55982;0.19423;0.75356
0.5;-0.55824;0.19382;0.75347
0.50833;-0.55647;0.19337;0.75355
0.51667;-0.55474;0.19308;0.7535
0.525;-0.5529;0.19267;0.75354
0.53333;-0.55091;0.19235;0.75351
0.54167;-0.54882;0.192;0.75352
0.55;-0.5468;0.1917;0.75346
0.55833;-0.54478;0.19156;0.75351
0.56667;-0.54286;0.19135;0.75345
0.575;-0.54091;0.1912;0.7534
0.58333;-0.53892;0.19116;0.75342
0.59167;-0.53696;0.19119;0.75332
0.6;-0.53534;0.19135;0.75333
0.60833;-0.53384;0.19159;0.75336
0.61667;-0.53228;0.19174;0.75322
0.625;-0.53086;0.19211;0.75329
0.63333;-0.52952;0.19237;0.75332
0.64167;-0.52866;0.19284;0.75318
0.65;-0.52775;0.19341;0.7532
0.65833;-0.52697;0.19376;0.7532
0.66667;-0.5265;0.19415;0.75315
0.675;-0.52613;0.19477;0.75315
0.68333;-0.52591;0.19523;0.75314
0.69167;-0.52594;0.19557;0.7531
0.7;-0.52619;0.19595;0.75314
0.70833;-0.52658;0.19636;0.75315
0.71667;-0.52707;0.19667;0.7532
0.725;-0.52757;0.19702;0.75317
0.73333;-0.5284;0.19739;0.7531
0.74167;-0.5292;0.19767;0.75312
0.75;-0.53014;0.19787;0.75308
0.75833;-0.53126;0.19804;0.7532
0.76667;-0.53223;0.19835;0.75315
0.775;-0.53341;0.19847;0.75317
0.78333;-0.53479;0.19869;0.75315
0.79167;-0.53615;0.19879;0.75314
0.8;-0.53736;0.19881;0.75324
0.80833;-0.53841;0.19882;0.75327
0.81667;-0.53926;0.19882;0.75326
0.825;-0.53988;0.19877;0.75323
0.83333;-0.54015;0.19872;0.7533
0.84167;-0.54026;0.19868;0.7533
0.85;-0.54022;0.19861;0.75327
0.85833;-0.54019;0.1986;0.75329
0.86667;-0.54015;0.19865;0.75328
0.875;-0.54003;0.19864;0.75328
0.88333;-0.53995;0.19871;0.75323
0.89167;-0.5398;0.19874;0.7532
0.9;-0.53965;0.19874;0.7532
0.90833;-0.53957;0.19879;0.75321
0.91667;-0.53945;0.19889;0.75319
0.925;-0.53937;0.19897;0.75319
0.93333;-0.53935;0.19908;0.75317
0.94167;-0.53937;0.19927;0.75314
0.95;-0.53943;0.19949;0.75315
0.95833;-0.53939;0.19979;0.75315
0.96667;-0.5394;0.20008;0.75321
0.975;-0.53946;0.2004;0.75322
0.98333;-0.5397;0.20085;0.75319
0.99167;-0.53993;0.20129;0.75318
1;-0.54022;0.20183;0.75316
1.0083;-0.54048;0.20231;0.75312
1.0167;-0.54073;0.20281;0.75309
1.025;-0.54101;0.20314;0.75313
1.0333;-0.5413;0.20352;0.75318
1.0417;-0.54146;0.20385;0.7532
1.05;-0.54151;0.20408;0.7532
1.0583;-0.54154;0.20426;0.75315
1.0667;-0.54151;0.20434;0.75319
1.075;-0.54138;0.20436;0.75321
1.0833;-0.5412;0.20433;0.75323
1.0917;-0.5409;0.20417;0.7532
1.1;-0.54027;0.20388;0.75312
1.1083;-0.53963;0.20361;0.75312
1.1167;-0.53874;0.20326;0.75312
1.125;-0.53803;0.20304;0.75319
1.1333;-0.53713;0.20287;0.75317
1.1417;-0.53606;0.2027;0.75318
1.15;-0.53502;0.20249;0.75321
1.1583;-0.53375;0.20235;0.75319
1.1667;-0.53287;0.20239;0.75318
1.175;-0.53178;0.20251;0.75316
1.1833;-0.53104;0.20267;0.75323
1.1917;-0.53039;0.20286;0.75317
1.2;-0.52991;0.20343;0.75316
1.2083;-0.52933;0.20389;0.75315
1.2167;-0.52891;0.20434;0.75304
1.225;-0.5284;0.20475;0.75298
1.2333;-0.52846;0.20533;0.75305
1.2417;-0.52843;0.20583;0.75304
1.25;-0.52851;0.2062;0.75306
1.2583;-0.52883;0.20672;0.75297
1.2667;-0.52929;0.20713;0.75296
1.275;-0.52981;0.20756;0.75295
1.2833;-0.53077;0.20797;0.75294
1.2917;-0.53176;0.20834;0.75295
1.3;-0.53282;0.20864;0.75293
1.3083;-0.53398;0.20886;0.75305
1.3167;-0.5351;0.20904;0.753
1.325;-0.53663;0.2091;0.75297
1.3333;-0.53758;0.20915;0.75314
1.3417;-0.53917;0.20892;0.75299
1.35;-0.54046;0.20876;0.7531
1.3583;-0.54146;0.20858;0.75309
1.3667;-0.54244;0.20826;0.75313
1.375;-0.54317;0.20795;0.75311
1.3833;-0.54363;0.20762;0.7532
1.3917;-0.54391;0.20733;0.7532
1.4;-0.54409;0.20718;0.75322
1.4083;-0.54401;0.20696;0.75326
1.4167;-0.5438;0.20675;0.75329
1.425;-0.54328;0.20648;0.7533
1.4333;-0.54276;0.20631;0.7533
1.4417;-0.5422;0.20598;0.75327
1.45;-0.5416;0.20574;0.75333
1.4583;-0.54115;0.2056;0.75332
1.4667;-0.54054;0.20555;0.75326
1.475;-0.53987;0.20557;0.75324
1.4833;-0.53926;0.20548;0.75333
1.4917;-0.53888;0.20563;0.75327
