t;X;Y;Z
0.0083333;-0.23079;0.22273;0.76495
0.016667;-0.23078;0.22272;0.76496
0.025;-0.23082;0.22279;0.76497
0.033333;-0.23082;0.2228;0.76498
0.041667;-0.23081;0.22282;0.76498
0.05;-0.23082;0.22284;0.76502
0.058333;-0.23081;0.22287;0.76503
0.066667;-0.23082;0.2229;0.76508
0.075;-0.23082;0.22294;0.7651
0.083333;-0.2308;0.223;0.76514
0.091667;-0.23081;0.22302;0.76517
0.1;-0.23081;0.22307;0.76519
0.10833;-0.23077;0.22314;0.76523
0.11667;-0.23077;0.22319;0.76528
0.125;-0.23077;0.22322;0.76531
0.13333;-0.23077;0.22325;0.76533
0.14167;-0.23076;0.22328;0.76533
0.15;-0.2308;0.22333;0.76535
0.15833;-0.23084;0.22335;0.76537
0.16667;-0.23087;0.2234;0.76536
0.175;-0.23087;0.2234;0.76536
0.18333;-0.23088;0.22348;0.76533
0.19167;-0.23088;0.22353;0.76532
0.2;-0.23086;0.22359;0.76534
0.20833;-0.23085;0.2236;0.76537
0.21667;-0.23084;0.22367;0.76539
0.225;-0.23092;0.22379;0.76542
0.23333;-0.23106;0.22395;0.76547
0.24167;-0.23131;0.2242;0.76557
0.25;-0.23166;0.22462;0.76571
0.25833;-0.23208;0.22526;0.76597
0.26667;-0.23261;0.22626;0.76651
0.275;-0.23337;0.22783;0.76701
0.28333;-0.23423;0.23007;0.7677
0.29167;-0.23548;0.23312;0.76894
0.3;-0.23716;0.23719;0.7708
0.30833;-0.23939;0.24221;0.7729
0.31667;-0.24183;0.24791;0.77498
0.325;-0.24445;0.25424;0.77749
0.33333;-0.24704;0.2611;0.78026
0.34167;-0.2496;0.26852;0.78318
0.35;-0.25205;0.27638;0.786
0.35833;-0.25433;0.28489;0.78869
0.36667;-0.25646;0.29385;0.79157
0.375;-0.25855;0.3033;0.79439
0.38333;-0.26068;0.3131;0.79714
0.39167;-0.26271;0.3232;0.79979
0.4;-0.26464;0.33348;0.80227
0.40833;-0.26646;0.34389;0.80458
0.41667;-0.26824;0.35438;0.80683
0.425;-0.26999;0.36482;0.80905
0.43333;-0.27164;0.37525;0.81102
0.44167;-0.27318;0.38549;0.81301
0.45;-0.27465;0.3956;0.81479
0.45833;-0.27605;0.40572;0.81653
0.46667;-0.27724;0.41552;0.8182
0.475;-0.27838;0.42534;0.8197
0.48333;-0.2792;0.43487;0.82118
0.49167;-0.27994;0.44444;0.82248
0.5;-0.28058;0.45361;0.82366
0.50833;-0.281;0.46261;0.82447
0.51667;-0.28119;0.47139;0.825
0.525;-0.28139;0.47987;0.82529
0.53333;-0.28138;0.48815;0.82541
0.54167;-0.28117;0.49613;0.82542
0.55;-0.28086;0.50367;0.8253
0.55833;-0.2807;0.51084;0.82509
0.56667;-0.28036;0.51778;0.82484
0.575;-0.27987;0.52415;0.82441
0.58333;-0.27921;0.5304;0.82373
0.59167;-0.278;0.53635;0.82224
0.6;-0.27687;0.5419;0.82089
0.60833;-0.27606;0.54692;0.81934
0.61667;-0.27536;0.55144;0.81785
0.625;-0.27451;0.55578;0.81602
0.63333;-0.27391;0.55973;0.81403
0.64167;-0.27341;0.56326;0.81185
0.65;-0.27322;0.56635;0.80963
0.65833;-0.2733;0.56915;0.8073
0.66667;-0.2734;0.57158;0.8047
0.675;-0.27364;0.57357;0.80242
0.68333;-0.27319;0.57503;0.80046
0.69167;-0.27285;0.57546;0.79996
0.7;-0.27249;0.57541;0.80028
0.70833;-0.27238;0.57502;0.80114
0.71667;-0.27226;0.57414;0.80219
0.725;-0.27221;0.57281;0.80322
0.73333;-0.27207;0.57075;0.80431
0.74167;-0.27194;0.56802;0.80557
0.75;-0.27172;0.56459;0.80688
0.75833;-0.2717;0.5605;0.80809
0.76667;-0.27158;0.55581;0.80939
0.775;-0.27149;0.55052;0.81112
0.78333;-0.27123;0.54448;0.81319
0.79167;-0.27124;0.53785;0.81584
0.8;-0.27076;0.5305;0.81867
0.80833;-0.27096;0.52232;0.82214
0.81667;-0.2705;0.51371;0.82551
0.825;-0.26947;0.50495;0.82866
0.83333;-0.26915;0.49545;0.83198
0.84167;-0.26909;0.48542;0.83537
0.85;-0.26909;0.47485;0.83845
0.85833;-0.26923;0.46385;0.84137
0.86667;-0.26937;0.45263;0.84391
0.875;-0.2691;0.44121;0.84585
0.88333;-0.2694;0.42947;0.84787
0.89167;-0.2696;0.41761;0.84928
0.9;-0.26989;0.40545;0.85043
0.90833;-0.26944;0.39385;0.85097
0.91667;-0.26944;0.38203;0.85135
0.925;-0.26916;0.37035;0.85101
0.93333;-0.26875;0.35894;0.85039
0.94167;-0.26821;0.34794;0.84936
0.95;-0.26737;0.33722;0.84793
0.95833;-0.26621;0.32686;0.84627
0.96667;-0.26513;0.317;0.84433
0.975;-0.26374;0.30761;0.84214
0.98333;-0.2623;0.29879;0.83973
0.99167;-0.26069;0.29038;0.83704
1;-0.2591;0.28255;0.83404
1.0083;-0.25726;0.27517;0.83093
1.0167;-0.2553;0.26822;0.82763
1.025;-0.25326;0.26186;0.82404
1.0333;-0.25136;0.25598;0.82058
1.0417;-0.24946;0.25054;0.81709
1.05;-0.24776;0.2455;0.81368
1.0583;-0.2463;0.24089;0.81037
1.0667;-0.24511;0.23666;0.80704
1.075;-0.2441;0.23287;0.80365
1.0833;-0.2432;0.22954;0.80009
1.0917;-0.24239;0.22657;0.7976
1.1;-0.242;0.22429;0.79748
1.1083;-0.24209;0.22277;0.79861
1.1167;-0.24279;0.22177;0.80002
1.125;-0.24377;0.22136;0.80146
1.1333;-0.24503;0.22137;0.80248
1.1417;-0.24667;0.22195;0.8032
1.15;-0.24849;0.22313;0.80387
1.1583;-0.25075;0.22479;0.80481
1.1667;-0.25357;0.22705;0.80602
1.175;-0.25675;0.22975;0.80748
1.1833;-0.26039;0.23303;0.80912
1.1917;-0.26434;0.23681;0.81119
1.2;-0.26883;0.24115;0.8135
1.2083;-0.27371;0.24593;0.81606
1.2167;-0.27916;0.25123;0.81899
1.225;-0.28495;0.25706;0.82199
1.2333;-0.2913;0.26325;0.82513
1.2417;-0.29819;0.26979;0.82828
1.25;-0.30549;0.2767;0.83144
1.2583;-0.31312;0.28388;0.83455
1.2667;-0.32121;0.29135;0.83751
1.275;-0.32976;0.29919;0.84033
1.2833;-0.33874;0.30718;0.84301
1.2917;-0.3479;0.31537;0.84553
1.3;-0.35757;0.32383;0.84782
1.3083;-0.36751;0.3325;0.84992
1.3167;-0.37765;0.34123;0.85177
1.325;-0.38794;0.35018;0.85343
1.3333;-0.39849;0.35916;0.85482
1.3417;-0.40918;0.36823;0.856
1.35;-0.41991;0.37723;0.85709
1.3583;-0.43073;0.38619;0.8578
1.3667;-0.44145;0.39509;0.8583
1.375;-0.45215;0.40384;0.85852
1.3833;-0.46288;0.41251;0.85856
1.3917;-0.47336;0.42092;0.85824
1.4;-0.48362;0.42913;0.85747
1.4083;-0.49348;0.43696;0.8564
1.4167;-0.50295;0.44442;0.85491
1.425;-0.51186;0.45138;0.85311
1.4333;-0.52027;0.45786;0.85088
1.4417;-0.528;0.46385;0.84843
1.45;-0.53518;0.46935;0.84591
1.4583;-0.54165;0.47431;0.84333
1.4667;-0.54751;0.47867;0.84073
1.475;-0.55278;0.48262;0.83798
1.4833;-0.55743;0.4861;0.83512
1.4917;-0.56148;0.48917;0.83227
1.5;-0.56488;0.49171;0.82914
1.5083;-0.56773;0.49382;0.82611
1.5167;-0.57011;0.49547;0.82318
1.525;-0.57209;0.49686;0.82032
1.5333;-0.57353;0.49778;0.81768
1.5417;-0.57486;0.49815;0.81523
1.55;-0.5758;0.49846;0.81274
1.5583;-0.57628;0.49856;0.80988
1.5667;-0.57663;0.49836;0.80787
1.575;-0.57708;0.49787;0.80701
1.5833;-0.57723;0.4974;0.80654
1.5917;-0.57713;0.49645;0.80685
1.6;-0.57676;0.4952;0.80738
1.6083;-0.5764;0.4937;0.80797
1.6167;-0.57566;0.49199;0.80893
1.625;-0.5747;0.48997;0.81023
1.6333;-0.57337;0.48769;0.81195
1.6417;-0.57179;0.48492;0.81407
1.65;-0.56962;0.48211;0.81632
1.6583;-0.56704;0.47903;0.81858
1.6667;-0.56399;0.47553;0.82095
1.675;-0.56049;0.47187;0.82329
1.6833;-0.55659;0.46786;0.82583
1.6917;-0.55254;0.46334;0.8284
1.7;-0.54825;0.45834;0.8311
1.7083;-0.54346;0.45311;0.83362
1.7167;-0.53833;0.44728;0.83619
1.725;-0.53257;0.44117;0.8385
1.7333;-0.52639;0.43462;0.84069
1.7417;-0.5197;0.42771;0.84279
