t;X;Y;Z
0.0083333;-0.65645;0.14804;0.75638
0.016667;-0.65638;0.14805;0.75637
0.025;-0.65626;0.14806;0.75633
0.033333;-0.65616;0.14809;0.75633
0.041667;-0.6561;0.14811;0.75628
0.05;-0.65599;0.14812;0.75631
0.058333;-0.65583;0.14813;0.75631
0.066667;-0.65563;0.14823;0.75635
0.075;-0.65556;0.14824;0.75636
0.083333;-0.65542;0.14831;0.75637
0.091667;-0.65531;0.14831;0.75635
0.1;-0.65506;0.14834;0.75636
0.10833;-0.65482;0.14832;0.75637
0.11667;-0.65458;0.14834;0.75637
0.125;-0.65417;0.14832;0.75633
0.13333;-0.65345;0.14841;0.75617
0.14167;-0.65289;0.14849;0.75633
0.15;-0.65236;0.14862;0.75634
0.15833;-0.65153;0.14875;0.7563
0.16667;-0.65059;0.14879;0.75614
0.175;-0.64974;0.14894;0.75613
0.18333;-0.64894;0.14907;0.75613
0.19167;-0.64785;0.14915;0.75607
0.2;-0.64703;0.1493;0.75608
0.20833;-0.64604;0.14957;0.75611
0.21667;-0.64484;0.14967;0.756
0.225;-0.64378;0.14991;0.75592
0.23333;-0.64274;0.15009;0.75597
0.24167;-0.64159;0.15051;0.75602
0.25;-0.64029;0.1507;0.75598
0.25833;-0.63914;0.15086;0.75593
0.26667;-0.63805;0.1511;0.75601
0.275;-0.63728;0.15115;0.7561
0.28333;-0.63648;0.15102;0.75607
0.29167;-0.63575;0.15077;0.756
0.3;-0.63519;0.15056;0.75599
0.30833;-0.63476;0.15039;0.75606
0.31667;-0.63462;0.15036;0.75615
0.325;-0.63423;0.1503;0.75631
0.33333;-0.63406;0.15029;0.75634
0.34167;-0.63411;0.15041;0.75645
0.35;-0.63437;0.15053;0.75667
0.35833;-0.63474;0.15074;0.75706
0.36667;-0.63516;0.15086;0.75755
0.375;-0.63566;0.15086;0.75802
0.38333;-0.6362;0.15083;0.75842
0.39167;-0.63668;0.1508;0.75881
0.4;-0.63715;0.15077;0.75927
0.40833;-0.63763;0.15067;0.75981
0.41667;-0.63822;0.15049;0.76051
0.425;-0.63873;0.15028;0.76116
0.43333;-0.6395;0.14985;0.76189
0.44167;-0.64025;0.14946;0.76271
0.45;-0.64085;0.14893;0.76349
0.45833;-0.64138;0.14837;0.76423
0.46667;-0.64205;0.14781;0.76503
0.475;-0.64276;0.14725;0.76575
0.48333;-0.64325;0.1467;0.76652
0.49167;-0.64415;0.14601;0.76728
0.5;-0.64453;0.1454;0.76781
0.50833;-0.64508;0.14465;0.76852
0.51667;-0.6456;0.14398;0.76928
0.525;-0.64618;0.14328;0.76987
0.53333;-0.64675;0.14268;0.77051
0.54167;-0.64735;0.14196;0.77131
0.55;-0.64785;0.14141;0.77185
0.55833;-0.64809;0.14077;0.77225
0.56667;-0.64847;0.14018;0.77268
0.575;-0.64889;0.1397;0.77316
0.58333;-0.64915;0.13926;0.77349
0.59167;-0.6493;0.13886;0.77365
0.6;-0.6495;0.13846;0.77389
0.60833;-0.64972;0.1381;0.77403
0.61667;-0.64985;0.13777;0.77404
0.625;-0.64994;0.13749;0.77406
0.63333;-0.64994;0.13727;0.77401
0.64167;-0.64991;0.13713;0.77393
0.65;-0.64983;0.13701;0.77393
0.65833;-0.64955;0.13695;0.7739
0.66667;-0.64928;0.13689;0.77381
0.675;-0.64876;0.13681;0.77371
0.68333;-0.6483;0.13684;0.77362
0.69167;-0.64777;0.13699;0.7735
0.7;-0.64709;0.13721;0.77324
0.70833;-0.64629;0.13746;0.77291
0.71667;-0.64528;0.13772;0.77239
0.725;-0.64422;0.13809;0.77189
0.73333;-0.64314;0.13842;0.77141
0.74167;-0.64185;0.13872;0.7709
0.75;-0.64056;0.13913;0.7703
0.75833;-0.63904;0.1394;0.76976
0.76667;-0.63759;0.13978;0.76934
0.775;-0.63585;0.14008;0.76864
0.78333;-0.63419;0.14037;0.76805
0.79167;-0.63225;0.14071;0.76734
0.8;-0.63041;0.14105;0.76681
0.80833;-0.6284;0.14148;0.76609
0.81667;-0.6265;0.14192;0.76544
0.825;-0.62426;0.14247;0.76475
0.83333;-0.62184;0.14298;0.76406
0.84167;-0.61989;0.14374;0.76372
0.85;-0.61774;0.14415;0.76304
0.85833;-0.6156;0.14465;0.76242
0.86667;-0.61194;0.14372;0.761
0.875;-0.61007;0.14418;0.76061
0.88333;-0.60818;0.14452;0.76017
0.89167;-0.60657;0.14497;0.7598
0.9;-0.60487;0.14529;0.75954
0.90833;-0.60333;0.1457;0.75934
0.91667;-0.60199;0.14599;0.75907
0.925;-0.60082;0.14639;0.75884
0.93333;-0.59977;0.14652;0.75845
0.94167;-0.59904;0.147;0.75831
0.95;-0.59803;0.14694;0.75778
0.95833;-0.59726;0.147;0.75739
0.96667;-0.59651;0.14713;0.75708
0.975;-0.59608;0.14729;0.75684
0.98333;-0.59563;0.14734;0.75655
0.99167;-0.5954;0.14739;0.75632
1;-0.59523;0.14739;0.75604
1.0083;-0.59503;0.14734;0.75571
1.0167;-0.59478;0.1473;0.7554
1.025;-0.59451;0.14721;0.75505
1.0333;-0.59433;0.14727;0.75481
1.0417;-0.59413;0.14732;0.75457
1.05;-0.59387;0.14735;0.75442
1.0583;-0.59369;0.14745;0.75444
1.0667;-0.59369;0.1475;0.75449
1.075;-0.59362;0.14754;0.75445
1.0833;-0.59362;0.14754;0.75444
1.0917;-0.5936;0.14753;0.75443
1.1;-0.59362;0.14753;0.75441
1.1083;-0.59369;0.14754;0.75442
1.1167;-0.59372;0.14756;0.75442
1.125;-0.5937;0.14748;0.75437
1.1333;-0.59378;0.14751;0.75436
1.1417;-0.59384;0.14751;0.75433
1.15;-0.59392;0.14752;0.75431
1.1583;-0.59426;0.14754;0.75433
1.1667;-0.59475;0.14755;0.75433
1.175;-0.59551;0.14764;0.75444
1.1833;-0.596;0.14762;0.75442
1.1917;-0.5964;0.14751;0.75438
1.2;-0.59725;0.14749;0.75436
1.2083;-0.5985;0.14747;0.75448
1.2167;-0.5994;0.14734;0.75439
1.225;-0.60065;0.14724;0.75441
1.2333;-0.6018;0.14708;0.75441
1.2417;-0.60304;0.14705;0.75447
1.25;-0.60448;0.14693;0.75448
1.2583;-0.60608;0.14669;0.75448
1.2667;-0.6077;0.1465;0.75458
1.275;-0.60937;0.14634;0.75466
1.2833;-0.61102;0.14606;0.7547
1.2917;-0.61319;0.14593;0.75485
1.3;-0.61524;0.14579;0.75494
1.3083;-0.61717;0.14549;0.75496
1.3167;-0.6192;0.14514;0.75503
1.325;-0.62122;0.14488;0.75518
1.3333;-0.62319;0.14441;0.75505
1.3417;-0.62546;0.1442;0.75524
1.35;-0.62698;0.14328;0.75496
1.3583;-0.62892;0.14287;0.75497
1.3667;-0.63112;0.14254;0.75506
1.375;-0.63307;0.1422;0.75516
1.3833;-0.63498;0.1419;0.7552
1.3917;-0.63703;0.14164;0.75523
1.4;-0.63889;0.14141;0.7553
1.4083;-0.64071;0.14112;0.75528
1.4167;-0.64269;0.14094;0.75544
1.425;-0.64448;0.14076;0.75543
1.4333;-0.64615;0.14054;0.75549
1.4417;-0.64765;0.14025;0.75545
1.45;-0.64913;0.14018;0.75546
1.4583;-0.65019;0.14002;0.7555
1.4667;-0.65159;0.13996;0.75552
1.475;-0.6524;0.13978;0.75546
1.4833;-0.6532;0.13972;0.75551
1.4917;-0.6542;0.13968;0.75559
1.5;-0.65483;0.13955;0.7556
1.5083;-0.65527;0.13941;0.75556
1.5167;-0.65551;0.13933;0.75552
1.525;-0.6557;0.13933;0.75555
1.5333;-0.65581;0.13923;0.75557
1.5417;-0.65567;0.13921;0.75559
1.55;-0.65548;0.13923;0.75567
