t;X;Y;Z
0.0083333;-0.69149;0.16528;0.7399
0.016667;-0.69165;0.1653;0.73997
0.025;-0.69176;0.16536;0.73998
0.033333;-0.69224;0.16549;0.74017
0.041667;-0.69264;0.1656;0.74039
0.05;-0.69288;0.16566;0.74044
0.058333;-0.69307;0.16575;0.74043
0.066667;-0.69314;0.16582;0.7403
0.075;-0.69289;0.16592;0.73996
0.083333;-0.69393;0.16631;0.74054
0.091667;-0.69489;0.16665;0.74093
0.1;-0.69504;0.16691;0.74075
0.10833;-0.6954;0.16719;0.74071
0.11667;-0.6956;0.16743;0.74057
0.125;-0.6961;0.16774;0.74069
0.13333;-0.69666;0.16822;0.74085
0.14167;-0.69752;0.16873;0.7412
0.15;-0.69761;0.16908;0.74105
0.15833;-0.69825;0.16962;0.74105
0.16667;-0.69861;0.17018;0.74102
0.175;-0.69861;0.17067;0.7407
0.18333;-0.69891;0.17127;0.74071
0.19167;-0.69958;0.17212;0.741
0.2;-0.69963;0.17282;0.74089
0.20833;-0.69988;0.17365;0.74088
0.21667;-0.69983;0.17448;0.74077
0.225;-0.7003;0.17556;0.74089
0.23333;-0.70008;0.17646;0.74053
0.24167;-0.70032;0.17755;0.7405
0.25;-0.70047;0.17863;0.74051
0.25833;-0.70048;0.17986;0.74047
0.26667;-0.7002;0.18094;0.74027
0.275;-0.70019;0.18225;0.74021
0.28333;-0.69981;0.18356;0.74006
0.29167;-0.69962;0.18488;0.74004
0.3;-0.69952;0.18639;0.7401
0.30833;-0.6993;0.18788;0.74013
0.31667;-0.69892;0.18932;0.74007
0.325;-0.69858;0.19086;0.74018
0.33333;-0.69813;0.19242;0.74025
0.34167;-0.69766;0.19389;0.7403
0.35;-0.69713;0.19549;0.74027
0.35833;-0.69643;0.19698;0.74014
0.36667;-0.69581;0.19843;0.74006
0.375;-0.69505;0.19997;0.74016
0.38333;-0.69417;0.20134;0.74018
0.39167;-0.69331;0.20281;0.74018
0.4;-0.69236;0.20399;0.74009
0.40833;-0.69145;0.20533;0.74015
0.41667;-0.69053;0.20651;0.7404
0.425;-0.68903;0.2076;0.74008
0.43333;-0.68792;0.20866;0.74002
0.44167;-0.68662;0.2096;0.74003
0.45;-0.68532;0.21049;0.73994
0.45833;-0.68412;0.21127;0.73992
0.46667;-0.68279;0.21199;0.73991
0.475;-0.68153;0.2126;0.73991
0.48333;-0.68011;0.21309;0.73978
0.49167;-0.67889;0.21349;0.73988
0.5;-0.67739;0.21376;0.73974
0.50833;-0.67593;0.21405;0.73963
0.51667;-0.67448;0.2142;0.73961
0.525;-0.67307;0.21428;0.73948
0.53333;-0.67174;0.21429;0.73945
0.54167;-0.67027;0.21425;0.73945
0.55;-0.66898;0.21416;0.7394
0.55833;-0.66751;0.21395;0.73923
0.56667;-0.66643;0.21379;0.7394
0.575;-0.66509;0.21354;0.73928
0.58333;-0.66393;0.21313;0.73925
0.59167;-0.66273;0.21277;0.73911
0.6;-0.66187;0.21231;0.73911
0.60833;-0.66105;0.21171;0.73908
0.61667;-0.66026;0.21104;0.73899
0.625;-0.65968;0.2101;0.73897
0.63333;-0.65939;0.20921;0.73896
0.64167;-0.6591;0.20813;0.73883
0.65;-0.65917;0.20713;0.73885
0.65833;-0.65935;0.20595;0.73884
0.66667;-0.65985;0.20492;0.73897
0.675;-0.66026;0.20381;0.73889
0.68333;-0.66084;0.20286;0.73885
0.69167;-0.66163;0.20197;0.73885
0.7;-0.6624;0.20104;0.73874
0.70833;-0.66342;0.20025;0.73874
0.71667;-0.66449;0.19948;0.73875
0.725;-0.66586;0.19879;0.73876
0.73333;-0.667;0.19809;0.73878
0.74167;-0.66839;0.1976;0.73887
0.75;-0.66967;0.19711;0.73873
0.75833;-0.67107;0.19688;0.73891
0.76667;-0.67243;0.19669;0.73883
0.775;-0.67387;0.19661;0.73884
0.78333;-0.67508;0.1966;0.73884
0.79167;-0.67654;0.19676;0.73879
0.8;-0.67804;0.19711;0.73898
0.80833;-0.67928;0.19745;0.73883
0.81667;-0.68083;0.19797;0.73896
0.825;-0.68195;0.19858;0.73903
0.83333;-0.68341;0.1992;0.739
0.84167;-0.68462;0.19988;0.73909
0.85;-0.68591;0.2007;0.73911
0.85833;-0.68711;0.20154;0.73905
0.86667;-0.68812;0.20248;0.73917
0.875;-0.68902;0.20332;0.73896
0.88333;-0.69039;0.20428;0.73907
0.89167;-0.69134;0.20522;0.73909
0.9;-0.69244;0.20621;0.73921
0.90833;-0.69346;0.20724;0.73918
0.91667;-0.69418;0.20813;0.73908
0.925;-0.6952;0.20923;0.73924
0.93333;-0.6962;0.21019;0.73926
0.94167;-0.69695;0.21121;0.73916
0.95;-0.69777;0.21223;0.73929
0.95833;-0.69845;0.2132;0.73932
0.96667;-0.69905;0.21426;0.73911
0.975;-0.69942;0.21522;0.7389
0.98333;-0.70002;0.21631;0.73896
0.99167;-0.70034;0.21739;0.73892
1;-0.70059;0.21836;0.73893
1.0083;-0.70084;0.21958;0.73897
1.0167;-0.70096;0.22072;0.73887
1.025;-0.70105;0.22196;0.73895
1.0333;-0.70106;0.2232;0.73893
1.0417;-0.70103;0.22433;0.73894
1.05;-0.70084;0.22566;0.73895
1.0583;-0.70051;0.2269;0.73893
1.0667;-0.70011;0.2281;0.73896
1.075;-0.69962;0.22933;0.73896
1.0833;-0.69929;0.23064;0.73907
1.0917;-0.69866;0.23171;0.73906
1.1;-0.69799;0.23285;0.73907
1.1083;-0.6972;0.2339;0.73909
1.1167;-0.69624;0.23489;0.73912
1.125;-0.69539;0.23588;0.73914
1.1333;-0.69431;0.23666;0.73899
1.1417;-0.69321;0.23741;0.73908
1.15;-0.69193;0.23803;0.73902
1.1583;-0.69092;0.23856;0.73894
1.1667;-0.68988;0.2389;0.73907
1.175;-0.68869;0.23911;0.7391
1.1833;-0.68756;0.23924;0.73896
1.1917;-0.6866;0.23921;0.73909
1.2;-0.68556;0.23905;0.73922
1.2083;-0.68471;0.23867;0.73929
1.2167;-0.68382;0.2382;0.73927
1.225;-0.68279;0.23755;0.73929
1.2333;-0.68191;0.23683;0.7393
1.2417;-0.68126;0.23593;0.73922
1.25;-0.68074;0.23486;0.7392
1.2583;-0.68012;0.2337;0.73919
1.2667;-0.67978;0.2325;0.73925
1.275;-0.6795;0.2311;0.7393
1.2833;-0.67924;0.2297;0.73926
1.2917;-0.67915;0.22825;0.7392
1.3;-0.67914;0.22669;0.73923
1.3083;-0.67928;0.22502;0.73923
1.3167;-0.67937;0.22331;0.73916
1.325;-0.67977;0.22161;0.73922
1.3333;-0.6803;0.21989;0.73924
1.3417;-0.68055;0.21813;0.7391
1.35;-0.68109;0.2164;0.7391
1.3583;-0.68169;0.21471;0.73902
1.3667;-0.68263;0.21299;0.73916
1.375;-0.68343;0.21126;0.73918
1.3833;-0.68412;0.20964;0.73915
1.3917;-0.68518;0.20811;0.73925
1.4;-0.68598;0.20663;0.7391
1.4083;-0.68705;0.20523;0.73906
1.4167;-0.68801;0.20392;0.73916
1.425;-0.68915;0.20273;0.73921
1.4333;-0.69042;0.20157;0.73919
1.4417;-0.6917;0.20052;0.73927
1.45;-0.69273;0.19959;0.73913
1.4583;-0.69423;0.19874;0.73918
1.4667;-0.69537;0.19805;0.73927
1.475;-0.69679;0.19735;0.73926
1.4833;-0.69828;0.19677;0.73923
1.4917;-0.69948;0.19627;0.73929
1.5;-0.70107;0.19587;0.73921
1.5083;-0.70244;0.19548;0.73929
1.5167;-0.70389;0.19515;0.73925
1.525;-0.70527;0.19491;0.73915
1.5333;-0.70641;0.19464;0.73892
1.5417;-0.70786;0.1944;0.73884
1.55;-0.70923;0.1942;0.73893
1.5583;-0.71056;0.19404;0.73868
1.5667;-0.71206;0.19399;0.73883
1.575;-0.71326;0.19396;0.7387
1.5833;-0.71495;0.19403;0.73884
1.5917;-0.71577;0.19408;0.73871
1.6;-0.71698;0.19427;0.7387
1.6083;-0.71807;0.1946;0.73867
1.6167;-0.71906;0.19492;0.73879
1.625;-0.71999;0.19534;0.73881
1.6333;-0.72053;0.1958;0.7386
1.6417;-0.72137;0.19648;0.73871
1.65;-0.72214;0.1971;0.73885
1.6583;-0.72262;0.1978;0.7389
1.6667;-0.72288;0.19846;0.73883
1.675;-0.72311;0.19928;0.7388
1.6833;-0.72324;0.20007;0.73878
1.6917;-0.7234;0.20095;0.73883
1.7;-0.72347;0.20193;0.73892
1.7083;-0.72329;0.20276;0.73886
1.7167;-0.72305;0.20375;0.73892
1.725;-0.72267;0.20457;0.73889
1.7333;-0.72206;0.20553;0.73886
1.7417;-0.7218;0.20655;0.73904
1.75;-0.72109;0.20744;0.73896
1.7583;-0.72013;0.20828;0.73893
1.7667;-0.71931;0.20918;0.73902
1.775;-0.71824;0.20996;0.73894
1.7833;-0.71736;0.21069;0.73892
1.7917;-0.71595;0.21136;0.73887
1.8;-0.71477;0.21201;0.7389
1.8083;-0.71356;0.21255;0.73881
1.8167;-0.71238;0.21309;0.73905
1.825;-0.71088;0.21337;0.7389
1.8333;-0.70923;0.21371;0.73872
1.8417;-0.70774;0.2139;0.73884
1.85;-0.70632;0.21398;0.73865
1.8583;-0.70489;0.21407;0.73883
1.8667;-0.70349;0.21402;0.7388
1.875;-0.70202;0.2139;0.73891
1.8833;-0.70043;0.21372;0.73881
1.8917;-0.69932;0.21341;0.73912
1.9;-0.69787;0.21288;0.7392
1.9083;-0.69656;0.21232;0.7392
1.9167;-0.69496;0.2116;0.7392
1.925;-0.69378;0.2109;0.73915
1.9333;-0.69254;0.21006;0.73924
1.9417;-0.6911;0.20898;0.7391
1.95;-0.6899;0.20798;0.73903
1.9583;-0.6886;0.20685;0.7391
1.9667;-0.68752;0.20558;0.73902
1.975;-0.68643;0.20432;0.73896
1.9833;-0.68546;0.20306;0.73915
1.9917;-0.68464;0.2017;0.73919
2;-0.68375;0.20018;0.73901
2.0083;-0.68278;0.19864;0.73899
2.0167;-0.68198;0.19704;0.73904
2.025;-0.6814;0.19542;0.73899
2.0333;-0.68094;0.19372;0.73899
2.0417;-0.68052;0.19202;0.73908
2.05;-0.68019;0.19028;0.73916
2.0583;-0.67978;0.18842;0.73909
2.0667;-0.67952;0.18659;0.73907
2.075;-0.67941;0.18472;0.73911
2.0833;-0.67937;0.18286;0.7391
2.0917;-0.67945;0.181;0.73912
2.1;-0.67962;0.17922;0.73913
2.1083;-0.67981;0.17744;0.73915
2.1167;-0.67994;0.17566;0.73911
2.125;-0.68014;0.17385;0.73905
2.1333;-0.68058;0.17216;0.73905
2.1417;-0.68111;0.17057;0.73909
2.15;-0.68155;0.169;0.73902
2.1583;-0.68205;0.16749;0.73895
2.1667;-0.68333;0.1664;0.73949
2.175;-0.68422;0.16518;0.73964
2.1833;-0.68481;0.16415;0.73966
2.1917;-0.68548;0.16319;0.7398
2.2;-0.68635;0.16238;0.73993
2.2083;-0.68699;0.16177;0.73978
2.2167;-0.68804;0.16129;0.73986
2.225;-0.68878;0.16091;0.73995
2.2333;-0.68972;0.16059;0.7401
2.2417;-0.69047;0.16034;0.74014
2.25;-0.69139;0.16029;0.74014
2.2583;-0.69208;0.16023;0.73995
2.2667;-0.69309;0.16021;0.74008
2.275;-0.69378;0.16038;0.73999
2.2833;-0.69495;0.16069;0.74007
2.2917;-0.69585;0.16106;0.74018
2.3;-0.69681;0.16147;0.74044
2.3083;-0.69744;0.16191;0.74018
2.3167;-0.69836;0.16244;0.74018
2.325;-0.69912;0.16303;0.74009
2.3333;-0.70005;0.16386;0.74044
2.3417;-0.70059;0.16448;0.74022
2.35;-0.70125;0.16533;0.74023
2.3583;-0.70048;0.16595;0.73926
2.3667;-0.70249;0.16726;0.74027
2.375;-0.7029;0.16828;0.74028
2.3833;-0.70362;0.16966;0.74082
2.3917;-0.70397;0.17083;0.74094
2.4;-0.70429;0.17208;0.74104
2.4083;-0.70459;0.17346;0.74116
2.4167;-0.70486;0.17474;0.74123
2.425;-0.70504;0.17613;0.7413
2.4333;-0.70529;0.17766;0.74149
2.4417;-0.70512;0.17895;0.74134
2.45;-0.70506;0.18034;0.74137
2.4583;-0.705;0.18175;0.74151
2.4667;-0.70492;0.18319;0.74165
2.475;-0.70448;0.18458;0.74162
2.4833;-0.704;0.18612;0.74165
2.4917;-0.7013;0.18771;0.74016
2.5;-0.70065;0.18918;0.74016
2.5083;-0.70005;0.19071;0.74015
2.5167;-0.69853;0.1919;0.73959
2.525;-0.69774;0.19333;0.7397
2.5333;-0.69683;0.19466;0.73975
2.5417;-0.69595;0.19599;0.73965
2.55;-0.69501;0.19721;0.73955
2.5583;-0.69399;0.1985;0.73964
2.5667;-0.69289;0.19965;0.73962
2.575;-0.692;0.20083;0.73959
2.5833;-0.69088;0.20191;0.73963
2.5917;-0.68965;0.20298;0.73979
2.6;-0.68841;0.20404;0.73964
2.6083;-0.68677;0.20504;0.73957
2.6167;-0.68576;0.20586;0.73986
2.625;-0.68405;0.20682;0.73948
2.6333;-0.68252;0.20765;0.73954
2.6417;-0.68096;0.20832;0.73951
2.65;-0.67913;0.20889;0.73938
2.6583;-0.67745;0.20928;0.7393
2.6667;-0.67588;0.20953;0.7392
2.675;-0.67416;0.20966;0.73918
2.6833;-0.67263;0.20987;0.73899
2.6917;-0.67117;0.20982;0.73899
2.7;-0.66974;0.20964;0.73891
2.7083;-0.66859;0.20941;0.73881
2.7167;-0.66756;0.20906;0.73881
2.725;-0.66669;0.20852;0.73873
2.7333;-0.6661;0.20791;0.73877
2.7417;-0.66567;0.20731;0.73881
2.75;-0.66505;0.20656;0.73865
2.7583;-0.66476;0.20573;0.73865
2.7667;-0.6645;0.20487;0.73862
2.775;-0.66453;0.20397;0.73865
2.7833;-0.66458;0.20302;0.73866
2.7917;-0.66485;0.20207;0.73858
2.8;-0.66527;0.20119;0.73856
2.8083;-0.6657;0.20018;0.73852
2.8167;-0.6665;0.19929;0.73863
2.825;-0.66728;0.19841;0.73869
2.8333;-0.668;0.19768;0.73854
2.8417;-0.66891;0.19693;0.73845
2.85;-0.66977;0.19629;0.73845
2.8583;-0.67076;0.19574;0.7386
2.8667;-0.67172;0.19528;0.73853
2.875;-0.67285;0.19493;0.73846
2.8833;-0.67385;0.19464;0.73856
2.8917;-0.67499;0.19442;0.7386
2.9;-0.67619;0.19428;0.7385
2.9083;-0.67728;0.19425;0.73858
2.9167;-0.67849;0.1943;0.73868
2.925;-0.67978;0.19443;0.73859
2.9333;-0.6809;0.19461;0.73868
2.9417;-0.68197;0.19483;0.73867
2.95;-0.68338;0.19526;0.73869
2.9583;-0.68423;0.19569;0.73868
2.9667;-0.68526;0.19616;0.73875
2.975;-0.68637;0.19675;0.73877
2.9833;-0.68723;0.19732;0.73867
2.9917;-0.68812;0.19807;0.73879
3;-0.68906;0.19882;0.73881
3.0083;-0.68993;0.1996;0.73878
3.0167;-0.69064;0.20044;0.73879
3.025;-0.69141;0.20134;0.73889
3.0333;-0.69212;0.20217;0.73881
3.0417;-0.69296;0.20314;0.73877
3.05;-0.69355;0.20388;0.73874
3.0583;-0.69435;0.20489;0.73889
3.0667;-0.69506;0.20577;0.7389
3.075;-0.69585;0.20665;0.73889
3.0833;-0.69641;0.20751;0.7388
3.0917;-0.69712;0.20844;0.73893
3.1;-0.69764;0.20932;0.73898
3.1083;-0.69823;0.21028;0.73911
3.1167;-0.69882;0.21118;0.73905
3.125;-0.69923;0.21219;0.73894
3.1333;-0.69958;0.21311;0.73879
3.1417;-0.69989;0.21416;0.73877
3.15;-0.70011;0.21511;0.73872
3.1583;-0.70041;0.21626;0.73875
3.1667;-0.70063;0.21742;0.73876
3.175;-0.7008;0.2185;0.73878
3.1833;-0.70092;0.21976;0.73881
3.1917;-0.70108;0.22104;0.73882
3.2;-0.70105;0.22228;0.73885
3.2083;-0.70103;0.22361;0.73889
3.2167;-0.70079;0.22494;0.73887
3.225;-0.70059;0.22628;0.73889
3.2333;-0.70015;0.22764;0.73888
3.2417;-0.69963;0.22897;0.73886
3.25;-0.69928;0.23042;0.73899
3.2583;-0.69866;0.2317;0.73898
3.2667;-0.69814;0.23301;0.73901
3.275;-0.69784;0.23423;0.73935
3.2833;-0.69657;0.23539;0.73902
3.2917;-0.69569;0.23646;0.7391
3.3;-0.69477;0.23739;0.73904
3.3083;-0.69386;0.23821;0.739
3.3167;-0.69264;0.23886;0.73903
3.325;-0.69156;0.23933;0.73902
3.3333;-0.6906;0.23954;0.73903
3.3417;-0.68944;0.23963;0.73914
3.35;-0.68827;0.23947;0.73905
3.3583;-0.68736;0.23917;0.73898
3.3667;-0.68651;0.2387;0.73912
3.375;-0.68573;0.23804;0.73933
3.3833;-0.68509;0.23732;0.73931
3.3917;-0.68445;0.23622;0.73913
3.4;-0.68389;0.23506;0.73911
3.4083;-0.68353;0.23371;0.73916
3.4167;-0.68326;0.23222;0.73922
3.425;-0.68305;0.23059;0.73917
3.4333;-0.68296;0.22889;0.73911
3.4417;-0.68318;0.22707;0.73918
3.45;-0.68347;0.2251;0.73922
3.4583;-0.68381;0.22308;0.73918
3.4667;-0.68426;0.22098;0.73914
3.475;-0.68496;0.2189;0.73917
3.4833;-0.68556;0.21676;0.73902
3.4917;-0.6865;0.21464;0.73906
3.5;-0.68742;0.21242;0.73913
3.5083;-0.68869;0.21034;0.73926
3.5167;-0.68976;0.20836;0.73908
3.525;-0.69081;0.20639;0.7391
