t;X;Y;Z
0.0083333;-0.55179;0.33969;0.73984
0.016667;-0.55179;0.33975;0.73984
0.025;-0.55178;0.3398;0.73984
0.033333;-0.55174;0.33989;0.73981
0.041667;-0.55169;0.34;0.73978
0.05;-0.55164;0.34014;0.73976
0.058333;-0.55161;0.34031;0.73978
0.066667;-0.55158;0.34046;0.73982
0.075;-0.55151;0.34063;0.7398
0.083333;-0.55142;0.34082;0.7398
0.091667;-0.5513;0.34102;0.73984
0.1;-0.55112;0.34124;0.73984
0.10833;-0.55097;0.34146;0.73987
0.11667;-0.55053;0.3417;0.73979
0.125;-0.55005;0.34187;0.73966
0.13333;-0.54967;0.34204;0.73961
0.14167;-0.54929;0.34214;0.73959
0.15;-0.54887;0.3422;0.73958
0.15833;-0.54841;0.34213;0.73955
0.16667;-0.54791;0.34195;0.73951
0.175;-0.54733;0.3417;0.73936
0.18333;-0.547;0.34141;0.73927
0.19167;-0.54691;0.34115;0.73935
0.2;-0.54655;0.34076;0.73919
0.20833;-0.54633;0.34035;0.73913
0.21667;-0.54623;0.33994;0.73909
0.225;-0.54616;0.33949;0.73904
0.23333;-0.54626;0.339;0.739
0.24167;-0.54633;0.33852;0.73889
0.25;-0.54652;0.338;0.73884
0.25833;-0.54633;0.33739;0.73842
0.26667;-0.54713;0.33683;0.73875
0.275;-0.54761;0.33632;0.73877
0.28333;-0.54774;0.33562;0.7386
0.29167;-0.54834;0.33509;0.73863
0.3;-0.54879;0.33451;0.73859
0.30833;-0.54941;0.33392;0.73861
0.31667;-0.55001;0.33347;0.73857
0.325;-0.55038;0.3329;0.73854
0.33333;-0.55092;0.33237;0.73853
0.34167;-0.55152;0.33197;0.73859
0.35;-0.55191;0.33165;0.73863
0.35833;-0.55244;0.33139;0.73864
0.36667;-0.55279;0.33116;0.73861
0.375;-0.5531;0.33102;0.7386
0.38333;-0.55342;0.33098;0.7386
0.39167;-0.55382;0.33106;0.73866
0.4;-0.55422;0.33125;0.73877
0.40833;-0.55409;0.33137;0.73865
0.41667;-0.55443;0.33168;0.73877
0.425;-0.55457;0.33195;0.73881
0.43333;-0.55471;0.33233;0.73885
0.44167;-0.55474;0.33278;0.73885
0.45;-0.55478;0.33329;0.73887
0.45833;-0.55474;0.33388;0.73889
0.46667;-0.55469;0.33445;0.73891
0.475;-0.55449;0.33498;0.73885
0.48333;-0.55462;0.33577;0.739
0.49167;-0.5545;0.33636;0.73902
0.5;-0.55414;0.33681;0.73896
0.50833;-0.55401;0.33747;0.73898
0.51667;-0.55397;0.33808;0.73899
0.525;-0.5538;0.33863;0.73901
0.53333;-0.55365;0.33923;0.73904
0.54167;-0.55352;0.33976;0.73907
0.55;-0.5534;0.34032;0.7391
0.55833;-0.55326;0.34091;0.73916
0.56667;-0.55294;0.34143;0.73912
0.575;-0.55258;0.34184;0.7391
0.58333;-0.5523;0.34233;0.73915
0.59167;-0.55205;0.34278;0.73917
0.6;-0.55191;0.34319;0.73937
0.60833;-0.55124;0.34343;0.73924
0.61667;-0.55075;0.34363;0.7392
0.625;-0.55029;0.34386;0.73923
0.63333;-0.54976;0.34398;0.73917
0.64167;-0.54913;0.34398;0.7392
0.65;-0.54846;0.34393;0.73903
0.65833;-0.5474;0.34376;0.7388
0.66667;-0.54692;0.34371;0.73891
0.675;-0.54634;0.3436;0.73886
0.68333;-0.54536;0.34332;0.73863
0.69167;-0.54476;0.343;0.73859
0.7;-0.54395;0.34255;0.7383
0.70833;-0.54346;0.34218;0.73838
0.71667;-0.54289;0.34167;0.7384
0.725;-0.54235;0.34109;0.73832
0.73333;-0.54221;0.34045;0.73849
0.74167;-0.542;0.33985;0.73835
0.75;-0.5416;0.3391;0.73816
0.75833;-0.54158;0.33833;0.73813
0.76667;-0.54164;0.33765;0.73808
0.775;-0.5417;0.33689;0.73802
0.78333;-0.54197;0.33612;0.73805
0.79167;-0.54236;0.3354;0.73807
0.8;-0.54257;0.33447;0.7379
0.80833;-0.54302;0.33379;0.73787
0.81667;-0.5436;0.33302;0.73791
0.825;-0.54417;0.33231;0.73792
0.83333;-0.54476;0.33154;0.73785
0.84167;-0.54544;0.33083;0.73784
0.85;-0.54627;0.3303;0.73786
0.85833;-0.54707;0.32971;0.73793
0.86667;-0.54795;0.32923;0.73801
0.875;-0.54871;0.32879;0.73792
0.88333;-0.54955;0.32837;0.73794
0.89167;-0.55048;0.32811;0.73811
0.9;-0.55108;0.32793;0.73813
0.90833;-0.5517;0.32781;0.73806
0.91667;-0.5524;0.32783;0.73806
0.925;-0.55326;0.32789;0.7381
0.93333;-0.55378;0.32801;0.73811
0.94167;-0.55428;0.32817;0.73814
0.95;-0.55494;0.32848;0.73826
0.95833;-0.55574;0.32889;0.7384
0.96667;-0.55627;0.32926;0.73839
0.975;-0.55677;0.32966;0.73837
0.98333;-0.55753;0.33022;0.73852
0.99167;-0.55803;0.33071;0.73853
1;-0.55839;0.33108;0.7385
1.0083;-0.55901;0.33158;0.73868
1.0167;-0.55935;0.33204;0.73869
1.025;-0.5599;0.33254;0.73866
1.0333;-0.5602;0.33303;0.73865
1.0417;-0.56076;0.33354;0.73883
1.05;-0.56131;0.3342;0.73885
1.0583;-0.56118;0.33463;0.73865
1.0667;-0.5615;0.33526;0.73866
1.075;-0.56162;0.33575;0.73859
1.0833;-0.56191;0.33642;0.73865
1.0917;-0.5623;0.33717;0.7388
