t;X;Y;Z
0.0083333;-0.61638;0.46654;0.74097
0.016667;-0.61638;0.46657;0.74095
0.025;-0.61643;0.46657;0.74099
0.033333;-0.61648;0.46654;0.74099
0.041667;-0.61652;0.46659;0.74096
0.05;-0.6165;0.46658;0.74098
0.058333;-0.61648;0.46656;0.741
0.066667;-0.6164;0.46652;0.74101
0.075;-0.61636;0.46645;0.74101
0.083333;-0.61622;0.46638;0.74102
0.091667;-0.6161;0.46631;0.741
0.1;-0.61599;0.46626;0.741
0.10833;-0.61594;0.46623;0.74098
0.11667;-0.61585;0.46617;0.741
0.125;-0.6158;0.46611;0.74099
0.13333;-0.61574;0.46608;0.74097
0.14167;-0.61576;0.46609;0.74096
0.15;-0.61576;0.46611;0.74097
0.15833;-0.61582;0.46612;0.74096
0.16667;-0.61589;0.46613;0.74098
0.175;-0.61595;0.46613;0.74099
0.18333;-0.61602;0.46608;0.74098
0.19167;-0.61611;0.46603;0.74094
0.2;-0.61621;0.46599;0.74094
0.20833;-0.61641;0.46596;0.74092
0.21667;-0.61668;0.46598;0.74093
0.225;-0.61718;0.46608;0.74091
0.23333;-0.61772;0.46624;0.74091
0.24167;-0.61833;0.46649;0.74093
0.25;-0.61916;0.46679;0.74097
0.25833;-0.61985;0.46716;0.741
0.26667;-0.62064;0.46755;0.741
0.275;-0.62142;0.46799;0.74102
0.28333;-0.62236;0.46837;0.74105
0.29167;-0.62312;0.46878;0.7411
0.3;-0.62408;0.46942;0.74113
0.30833;-0.62494;0.47001;0.74111
0.31667;-0.62603;0.47065;0.7411
0.325;-0.62686;0.47138;0.74113
0.33333;-0.62786;0.47228;0.74116
0.34167;-0.62904;0.4732;0.74124
0.35;-0.62995;0.47423;0.74119
0.35833;-0.63096;0.47537;0.74124
0.36667;-0.63183;0.47654;0.74131
0.375;-0.63263;0.4778;0.74132
0.38333;-0.63341;0.47915;0.74135
0.39167;-0.63405;0.48057;0.74132
0.4;-0.63487;0.48197;0.74136
0.40833;-0.63554;0.48347;0.74138
0.41667;-0.63633;0.485;0.74146
0.425;-0.6369;0.48656;0.74142
0.43333;-0.63753;0.48814;0.74137
0.44167;-0.63807;0.48963;0.74143
0.45;-0.63847;0.49122;0.74141
0.45833;-0.63884;0.49278;0.74142
0.46667;-0.63885;0.49444;0.74141
0.475;-0.63903;0.49586;0.74145
0.48333;-0.63885;0.49748;0.74142
0.49167;-0.63869;0.49902;0.74149
0.5;-0.63835;0.50056;0.74137
0.50833;-0.63813;0.50202;0.74147
0.51667;-0.6376;0.50349;0.74136
0.525;-0.63724;0.50467;0.74154
0.53333;-0.63652;0.50586;0.74148
0.54167;-0.63581;0.50669;0.74151
0.55;-0.63477;0.50745;0.74156
0.55833;-0.6332;0.50814;0.74136
0.56667;-0.63155;0.50853;0.74125
0.575;-0.62993;0.50888;0.74129
0.58333;-0.62838;0.50919;0.74109
0.59167;-0.62714;0.50938;0.74099
0.6;-0.62619;0.50948;0.74103
