t;X;Y;Z
0.0083333;-0.65878;0.37947;0.7414
0.016667;-0.65878;0.37947;0.7414
0.025;-0.65878;0.37946;0.74141
0.033333;-0.65883;0.37946;0.74141
0.041667;-0.65879;0.37948;0.74142
0.05;-0.65883;0.37947;0.74139
0.058333;-0.65883;0.37947;0.74139
0.066667;-0.65885;0.37945;0.74139
0.075;-0.65889;0.37946;0.74141
0.083333;-0.6589;0.37949;0.7414
0.091667;-0.65892;0.37946;0.74139
0.1;-0.65892;0.37948;0.74139
0.10833;-0.65894;0.37947;0.74142
0.11667;-0.65891;0.37949;0.74139
0.125;-0.65891;0.37949;0.74139
0.13333;-0.65892;0.37946;0.74139
0.14167;-0.65891;0.37947;0.74139
0.15;-0.6589;0.37948;0.74139
0.15833;-0.65896;0.37945;0.74137
0.16667;-0.65894;0.37946;0.74136
0.175;-0.65896;0.37947;0.74138
0.18333;-0.65898;0.37943;0.7414
0.19167;-0.65903;0.37943;0.7414
0.2;-0.65906;0.37942;0.7414
0.20833;-0.65907;0.37942;0.74141
0.21667;-0.65911;0.37951;0.74138
0.225;-0.65918;0.37951;0.74138
0.23333;-0.65929;0.37952;0.74137
0.24167;-0.65942;0.37952;0.7414
0.25;-0.6595;0.37952;0.74141
0.25833;-0.65965;0.37952;0.74147
0.26667;-0.65986;0.37964;0.74146
0.275;-0.66005;0.3798;0.74146
0.28333;-0.66023;0.37998;0.74146
0.29167;-0.66045;0.38021;0.74145
0.3;-0.66063;0.38041;0.74146
0.30833;-0.66084;0.38068;0.74147
0.31667;-0.66114;0.38099;0.74149
0.325;-0.6615;0.38132;0.74152
0.33333;-0.66172;0.38173;0.74147
0.34167;-0.66209;0.38211;0.7415
0.35;-0.66243;0.38254;0.7415
0.35833;-0.66277;0.383;0.74151
0.36667;-0.66309;0.38341;0.74156
0.375;-0.66329;0.38385;0.74159
0.38333;-0.66343;0.38432;0.7416
0.39167;-0.66357;0.38481;0.7416
0.4;-0.66366;0.38525;0.74164
0.40833;-0.66373;0.38589;0.7416
0.41667;-0.66384;0.38648;0.7416
0.425;-0.66392;0.38703;0.74162
0.43333;-0.66402;0.38755;0.7417
0.44167;-0.6641;0.38812;0.74169
0.45;-0.66418;0.38871;0.74172
0.45833;-0.66424;0.38929;0.74166
0.46667;-0.6643;0.38985;0.74168
0.475;-0.66429;0.39042;0.74167
0.48333;-0.66427;0.39092;0.74164
0.49167;-0.66425;0.39139;0.74164
0.5;-0.66421;0.3919;0.74166
0.50833;-0.66411;0.39242;0.74166
0.51667;-0.66404;0.39296;0.74165
0.525;-0.66388;0.39348;0.74169
0.53333;-0.66364;0.39399;0.7417
0.54167;-0.66336;0.39451;0.74163
0.55;-0.66309;0.395;0.74161
0.55833;-0.66281;0.39549;0.74163
0.56667;-0.6624;0.39607;0.74159
0.575;-0.66203;0.39654;0.74154
0.58333;-0.66182;0.39692;0.74156
0.59167;-0.66164;0.39733;0.74159
0.6;-0.66131;0.39777;0.74152
0.60833;-0.66101;0.39808;0.74155
0.61667;-0.66077;0.39839;0.7415
0.625;-0.66053;0.39863;0.74151
0.63333;-0.66023;0.39888;0.74148
0.64167;-0.65985;0.39916;0.74146
0.65;-0.65963;0.39931;0.74144
0.65833;-0.65931;0.3995;0.74138
0.66667;-0.65904;0.39969;0.74131
0.675;-0.65875;0.39983;0.74131
0.68333;-0.65832;0.39995;0.74127
0.69167;-0.6579;0.4001;0.74119
0.7;-0.65751;0.40024;0.74114
0.70833;-0.657;0.40044;0.74103
0.71667;-0.65664;0.40049;0.74103
0.725;-0.65626;0.40053;0.74098
0.73333;-0.65588;0.40044;0.7411
0.74167;-0.65537;0.40061;0.74099
0.75;-0.65504;0.40057;0.74098
0.75833;-0.65461;0.40055;0.74102
0.76667;-0.65408;0.4005;0.74106
0.775;-0.65355;0.40049;0.74097
0.78333;-0.65296;0.40042;0.74096
0.79167;-0.65232;0.40033;0.74096
0.8;-0.65153;0.40038;0.74085
0.80833;-0.65081;0.40026;0.74081
0.81667;-0.65007;0.39999;0.74074
0.825;-0.64942;0.39963;0.74084
0.83333;-0.64871;0.39929;0.74076
0.84167;-0.64812;0.39906;0.74075
0.85;-0.64767;0.39873;0.74068
0.85833;-0.64732;0.39832;0.7407
0.86667;-0.64699;0.39786;0.74064
0.875;-0.64662;0.39742;0.74058
0.88333;-0.64634;0.39696;0.74054
0.89167;-0.646;0.39644;0.74048
0.9;-0.64567;0.39585;0.74057
0.90833;-0.64536;0.39534;0.74055
0.91667;-0.64506;0.39479;0.74054
0.925;-0.64488;0.39431;0.74049
0.93333;-0.64482;0.39386;0.74046
0.94167;-0.64483;0.39337;0.7404
0.95;-0.645;0.39289;0.7404
0.95833;-0.64523;0.39242;0.7404
0.96667;-0.64555;0.39192;0.74041
0.975;-0.64599;0.39154;0.74039
0.98333;-0.64661;0.39106;0.7405
0.99167;-0.64713;0.39078;0.74048
1;-0.64763;0.39054;0.74045
1.0083;-0.6481;0.39038;0.74047
1.0167;-0.64872;0.3902;0.74044
1.025;-0.64922;0.39016;0.7404
1.0333;-0.64978;0.39016;0.74037
1.0417;-0.65037;0.39003;0.74046
1.05;-0.65111;0.38994;0.74053
1.0583;-0.65174;0.38995;0.74055
1.0667;-0.65238;0.38991;0.7406
1.075;-0.65312;0.39;0.74068
1.0833;-0.65386;0.39014;0.7406
1.0917;-0.6546;0.39035;0.74067
1.1;-0.65536;0.39046;0.74077
1.1083;-0.65607;0.39067;0.74081
1.1167;-0.65683;0.39099;0.74082
1.125;-0.65752;0.39129;0.74082
1.1333;-0.65823;0.39165;0.74086
1.1417;-0.6591;0.39202;0.74096
1.15;-0.65987;0.39257;0.74098
1.1583;-0.66054;0.39308;0.741
1.1667;-0.66128;0.39363;0.74098
1.175;-0.66188;0.39412;0.7411
1.1833;-0.66244;0.39466;0.74113
1.1917;-0.66311;0.39525;0.74119
1.2;-0.66358;0.3957;0.74119
1.2083;-0.66397;0.39614;0.74116
1.2167;-0.66438;0.39665;0.74118
1.225;-0.66461;0.3973;0.74121
1.2333;-0.66487;0.39778;0.74125
1.2417;-0.66506;0.39826;0.74124
1.25;-0.66526;0.39874;0.74129
1.2583;-0.66543;0.39928;0.74128
1.2667;-0.66576;0.39983;0.74137
1.275;-0.66598;0.40044;0.74143
1.2833;-0.66619;0.40105;0.74144
1.2917;-0.66636;0.40164;0.74144
1.3;-0.66649;0.40221;0.74137
1.3083;-0.6666;0.40278;0.74136
1.3167;-0.66677;0.40331;0.74144
1.325;-0.66681;0.40378;0.74145
1.3333;-0.66681;0.40428;0.74143
1.3417;-0.66672;0.40466;0.74148
1.35;-0.66667;0.40508;0.74142
1.3583;-0.66664;0.40545;0.74143
1.3667;-0.66655;0.4058;0.74144
1.375;-0.66643;0.40622;0.7414
1.3833;-0.66637;0.40663;0.74142
1.3917;-0.66636;0.407;0.74154
1.4;-0.6663;0.40749;0.74151
1.4083;-0.66618;0.40804;0.74144
1.4167;-0.6661;0.40845;0.74148
1.425;-0.66601;0.40889;0.74145
1.4333;-0.66592;0.40922;0.74148
1.4417;-0.66582;0.40962;0.74145
1.45;-0.6657;0.41001;0.74142
1.4583;-0.66555;0.41038;0.74138
1.4667;-0.66537;0.41067;0.74135
1.475;-0.66518;0.41098;0.74132
1.4833;-0.66502;0.41124;0.74133
1.4917;-0.66482;0.41141;0.74139
1.5;-0.66462;0.41157;0.74142
1.5083;-0.66438;0.4117;0.74141
1.5167;-0.66417;0.41179;0.74141
1.525;-0.6638;0.41186;0.74146
1.5333;-0.66336;0.41194;0.74144
1.5417;-0.66292;0.41214;0.74138
1.55;-0.66263;0.41208;0.74144
1.5583;-0.66226;0.41208;0.74146
1.5667;-0.66179;0.41209;0.74143
1.575;-0.66144;0.41213;0.74142
1.5833;-0.66114;0.41209;0.74142
1.5917;-0.66087;0.41209;0.74144
1.6;-0.66052;0.41206;0.74138
1.6083;-0.66021;0.41199;0.74138
1.6167;-0.65992;0.41196;0.74136
1.625;-0.65971;0.41188;0.74135
1.6333;-0.65945;0.41178;0.7413
1.6417;-0.65929;0.41162;0.7413
1.65;-0.65914;0.41135;0.74125
1.6583;-0.659;0.41103;0.74123
1.6667;-0.65884;0.41066;0.74118
1.675;-0.65863;0.4102;0.74114
1.6833;-0.65845;0.40972;0.74112
1.6917;-0.65828;0.40908;0.74116
1.7;-0.6582;0.4084;0.74118
1.7083;-0.65808;0.40775;0.74114
1.7167;-0.65799;0.40699;0.7411
1.725;-0.65792;0.40631;0.74103
