t;X;Y;Z
0.0083333;-0.52542;0.54969;0.74053
0.016667;-0.52543;0.54968;0.74052
0.025;-0.52537;0.54967;0.74051
0.033333;-0.5253;0.54967;0.74046
0.041667;-0.52528;0.54967;0.74048
0.05;-0.52525;0.54966;0.74044
0.058333;-0.52519;0.54966;0.74046
0.066667;-0.52517;0.54966;0.74046
0.075;-0.52515;0.54965;0.74046
0.083333;-0.52511;0.54964;0.74042
0.091667;-0.5251;0.54963;0.74043
0.1;-0.52513;0.54959;0.74045
0.10833;-0.52512;0.54961;0.74045
0.11667;-0.52511;0.5496;0.74045
0.125;-0.52513;0.54962;0.74044
0.13333;-0.52512;0.54962;0.74045
0.14167;-0.52511;0.54964;0.74047
0.15;-0.52511;0.54966;0.74043
0.15833;-0.52515;0.54965;0.74046
0.16667;-0.52518;0.54965;0.74048
0.175;-0.52515;0.54968;0.74045
0.18333;-0.5252;0.54969;0.74047
0.19167;-0.52517;0.54969;0.74045
0.2;-0.52525;0.54966;0.74054
0.20833;-0.52521;0.54966;0.74049
0.21667;-0.5252;0.54969;0.74047
0.225;-0.52521;0.54968;0.74049
0.23333;-0.52521;0.54968;0.74049
0.24167;-0.52526;0.54971;0.74048
0.25;-0.52522;0.54972;0.74048
0.25833;-0.52521;0.54969;0.74048
0.26667;-0.52526;0.54967;0.74054
0.275;-0.52524;0.54973;0.74047
0.28333;-0.52524;0.54973;0.74052
0.29167;-0.52523;0.54977;0.74048
0.3;-0.5253;0.54981;0.74045
0.30833;-0.52532;0.54979;0.74047
0.31667;-0.52535;0.54978;0.74052
0.325;-0.5254;0.54982;0.74054
0.33333;-0.52546;0.54986;0.74054
0.34167;-0.52547;0.54988;0.74051
0.35;-0.52551;0.5499;0.74053
0.35833;-0.52552;0.54994;0.74056
0.36667;-0.52558;0.54999;0.74058
0.375;-0.52561;0.55003;0.74057
0.38333;-0.52566;0.55003;0.74059
0.39167;-0.52571;0.55011;0.74054
0.4;-0.52573;0.55011;0.74057
0.40833;-0.52582;0.55015;0.74059
0.41667;-0.52594;0.55016;0.7406
0.425;-0.52595;0.55021;0.74061
0.43333;-0.52599;0.55024;0.74062
0.44167;-0.52602;0.55031;0.74062
0.45;-0.52608;0.55033;0.74063
0.45833;-0.52614;0.55038;0.7406
0.46667;-0.52616;0.55045;0.7406
0.475;-0.52625;0.55049;0.74062
0.48333;-0.52631;0.55053;0.74063
0.49167;-0.52637;0.55059;0.74063
0.5;-0.52641;0.55059;0.74064
0.50833;-0.52649;0.55062;0.74064
0.51667;-0.52658;0.55064;0.74071
0.525;-0.5266;0.55063;0.74074
0.53333;-0.52667;0.55064;0.7407
0.54167;-0.52667;0.55068;0.7407
0.55;-0.52673;0.55068;0.74074
0.55833;-0.52672;0.55068;0.74072
0.56667;-0.52674;0.55069;0.74074
0.575;-0.52678;0.55071;0.74072
0.58333;-0.5268;0.55071;0.74073
0.59167;-0.52679;0.55073;0.74072
0.6;-0.52688;0.5507;0.74078
0.60833;-0.52692;0.55071;0.74078
0.61667;-0.52704;0.55073;0.74081
0.625;-0.52706;0.55083;0.74084
0.63333;-0.52702;0.55099;0.74087
0.64167;-0.52707;0.55115;0.7411
0.65;-0.52723;0.55122;0.74168
0.65833;-0.52754;0.5514;0.74231
0.66667;-0.52775;0.55164;0.74293
0.675;-0.5279;0.55191;0.74333
0.68333;-0.52814;0.55197;0.74366
0.69167;-0.52825;0.55196;0.74376
0.7;-0.52815;0.55204;0.74347
0.70833;-0.52811;0.5517;0.74325
0.71667;-0.52804;0.55141;0.74283
0.725;-0.52788;0.55101;0.74228
0.73333;-0.52764;0.55054;0.7417
0.74167;-0.52751;0.55011;0.74114
0.75;-0.52746;0.54963;0.74091
0.75833;-0.52741;0.54918;0.74092
0.76667;-0.52732;0.54891;0.74083
0.775;-0.5274;0.54862;0.74082
0.78333;-0.52749;0.54843;0.74079
0.79167;-0.52764;0.54822;0.74081
0.8;-0.52773;0.54809;0.74081
0.80833;-0.52794;0.54803;0.74078
0.81667;-0.52815;0.54799;0.74077
0.825;-0.52839;0.54815;0.74065
0.83333;-0.52884;0.54797;0.74073
0.84167;-0.5293;0.54809;0.74068
0.85;-0.52983;0.54816;0.74072
0.85833;-0.5303;0.54831;0.74071
0.86667;-0.53095;0.54863;0.7407
0.875;-0.53168;0.54898;0.74055
0.88333;-0.53217;0.54932;0.74048
0.89167;-0.53274;0.54984;0.7405
0.9;-0.5332;0.55034;0.74055
0.90833;-0.53368;0.55096;0.74061
0.91667;-0.53409;0.55175;0.74066
0.925;-0.53425;0.55252;0.74074
0.93333;-0.53421;0.55342;0.74081
0.94167;-0.53399;0.55436;0.74102
0.95;-0.53351;0.55545;0.74108
0.95833;-0.53292;0.55644;0.74107
0.96667;-0.53218;0.5574;0.74101
0.975;-0.53156;0.55811;0.741
0.98333;-0.53089;0.55866;0.74101
0.99167;-0.53004;0.55921;0.74096
1;-0.52939;0.55959;0.74101
1.0083;-0.52864;0.55988;0.74096
1.0167;-0.52782;0.56005;0.74094
1.025;-0.52711;0.56007;0.74094
1.0333;-0.52614;0.56004;0.74086
1.0417;-0.5253;0.55981;0.74094
1.05;-0.52445;0.5595;0.74092
1.0583;-0.52349;0.55918;0.74085
1.0667;-0.52248;0.55889;0.74062
1.075;-0.52172;0.55804;0.74072
1.0833;-0.52097;0.55709;0.74091
1.0917;-0.52027;0.55659;0.74069
1.1;-0.51971;0.5558;0.74062
1.1083;-0.51942;0.55499;0.7406
1.1167;-0.51933;0.55403;0.74062
1.125;-0.51944;0.5531;0.7407
1.1333;-0.51955;0.55205;0.74064
1.1417;-0.51982;0.55101;0.74063
1.15;-0.52012;0.54995;0.74067
1.1583;-0.52039;0.54881;0.74066
1.1667;-0.52069;0.54764;0.74068
1.175;-0.52096;0.54643;0.74069
1.1833;-0.52115;0.54535;0.74071
1.1917;-0.52142;0.54425;0.7407
1.2;-0.52176;0.54321;0.74065
1.2083;-0.52222;0.54236;0.74065
1.2167;-0.52282;0.54148;0.7407
1.225;-0.52345;0.54085;0.74068
1.2333;-0.52437;0.5402;0.74071
1.2417;-0.52542;0.53968;0.74074
1.25;-0.5265;0.53922;0.7408
1.2583;-0.52756;0.5389;0.74077
1.2667;-0.52865;0.53849;0.74078
1.275;-0.52968;0.53808;0.7407
1.2833;-0.53061;0.5379;0.74057
1.2917;-0.53167;0.53768;0.74063
1.3;-0.53236;0.53768;0.74059
1.3083;-0.53327;0.53786;0.74054
1.3167;-0.53462;0.53807;0.74057
1.325;-0.53567;0.53885;0.74053
1.3333;-0.53696;0.53962;0.74054
1.3417;-0.5383;0.54058;0.74048
1.35;-0.53969;0.54178;0.74042
1.3583;-0.54086;0.54316;0.74032
1.3667;-0.54205;0.54449;0.74044
1.375;-0.54328;0.54599;0.74042
1.3833;-0.54425;0.54763;0.74037
1.3917;-0.54492;0.54929;0.74044
1.4;-0.54545;0.55091;0.74049
1.4083;-0.54559;0.55259;0.7405
1.4167;-0.54542;0.55446;0.74041
1.425;-0.54543;0.5558;0.7406
1.4333;-0.54496;0.55726;0.74069
1.4417;-0.5445;0.55851;0.74085
