t;X;Y;Z
0.0083333;-0.36628;0.46743;1.0292
0.016667;-0.36462;0.46441;1.029
0.025;-0.3628;0.46129;1.0288
0.033333;-0.36099;0.45809;1.0284
0.041667;-0.35903;0.45489;1.0281
0.05;-0.35709;0.45174;1.0279
0.058333;-0.35548;0.44847;1.0279
0.066667;-0.35357;0.44567;1.028
0.075;-0.35175;0.44265;1.0284
0.083333;-0.34987;0.43958;1.0291
0.091667;-0.34776;0.43683;1.0297
0.1;-0.34564;0.43407;1.0306
0.10833;-0.34351;0.43146;1.0318
0.11667;-0.34152;0.42859;1.0332
0.125;-0.33933;0.42623;1.0346
0.13333;-0.33743;0.42357;1.0363
0.14167;-0.33531;0.42097;1.0382
0.15;-0.33331;0.41825;1.0401
0.15833;-0.33138;0.41552;1.0422
0.16667;-0.32925;0.41286;1.044
0.175;-0.32709;0.41001;1.046
0.18333;-0.32489;0.40701;1.048
0.19167;-0.32233;0.40429;1.0498
0.2;-0.31987;0.40132;1.0517
0.20833;-0.31713;0.39857;1.0536
0.21667;-0.3142;0.3957;1.0555
0.225;-0.31123;0.3928;1.0571
0.23333;-0.30787;0.38994;1.0585
0.24167;-0.30439;0.38673;1.06
0.25;-0.3007;0.38359;1.0608
0.25833;-0.29646;0.38019;1.0619
0.26667;-0.2924;0.37693;1.0621
0.275;-0.28817;0.37332;1.0621
0.28333;-0.28379;0.36975;1.0618
0.29167;-0.27942;0.3661;1.061
0.3;-0.27496;0.3624;1.0599
0.30833;-0.27043;0.35879;1.0583
0.31667;-0.26618;0.35522;1.0563
0.325;-0.26186;0.35178;1.0541
0.33333;-0.25786;0.34849;1.0517
0.34167;-0.25408;0.34529;1.0493
0.35;-0.25051;0.34208;1.0466
0.35833;-0.2472;0.33888;1.0438
0.36667;-0.24424;0.336;1.041
0.375;-0.24188;0.33332;1.0382
0.38333;-0.24007;0.33077;1.0355
0.39167;-0.23873;0.32858;1.0325
0.4;-0.23786;0.32679;1.0294
0.40833;-0.23745;0.32516;1.0265
0.41667;-0.23772;0.32385;1.0237
0.425;-0.23922;0.32254;1.0214
0.43333;-0.24165;0.32167;1.02
0.44167;-0.24525;0.32138;1.0192
0.45;-0.25023;0.32111;1.0193
0.45833;-0.25611;0.32134;1.0201
0.46667;-0.26286;0.3221;1.0218
0.475;-0.27075;0.32324;1.0243
0.48333;-0.27941;0.32491;1.0276
0.49167;-0.28868;0.32721;1.0317
0.5;-0.29845;0.33024;1.0365
0.50833;-0.30864;0.33382;1.0422
0.51667;-0.31913;0.33762;1.0485
0.525;-0.32954;0.34271;1.0552
