t;X;Y;Z
0.0083333;-0.53639;0.54524;0.74065
0.016667;-0.53639;0.54524;0.74065
0.025;-0.53638;0.54525;0.74064
0.033333;-0.53634;0.54524;0.74064
0.041667;-0.53634;0.54524;0.74063
0.05;-0.53637;0.54524;0.74063
0.058333;-0.53638;0.54526;0.74062
0.066667;-0.53639;0.54521;0.74065
0.075;-0.53638;0.54523;0.74066
0.083333;-0.53634;0.54524;0.74063
0.091667;-0.53633;0.54522;0.74063
0.1;-0.53638;0.54522;0.74066
0.10833;-0.53636;0.54523;0.74062
0.11667;-0.53634;0.5452;0.74064
0.125;-0.53632;0.54523;0.74063
0.13333;-0.53634;0.54522;0.74063
0.14167;-0.53633;0.54521;0.74064
0.15;-0.53633;0.54521;0.74064
0.15833;-0.53629;0.54521;0.74063
0.16667;-0.53633;0.54521;0.74064
0.175;-0.53628;0.54521;0.74063
0.18333;-0.53626;0.54521;0.74062
0.19167;-0.53627;0.5452;0.74065
0.2;-0.53633;0.54521;0.74071
0.20833;-0.53625;0.5452;0.74065
0.21667;-0.53626;0.54521;0.74064
0.225;-0.53626;0.54519;0.74064
0.23333;-0.53626;0.5452;0.74066
0.24167;-0.53628;0.5452;0.74067
0.25;-0.53627;0.54522;0.74065
0.25833;-0.53625;0.54524;0.74061
0.26667;-0.53624;0.54524;0.74062
0.275;-0.53625;0.54522;0.74061
0.28333;-0.53625;0.54522;0.74061
0.29167;-0.53623;0.54525;0.74061
0.3;-0.53626;0.54523;0.74064
0.30833;-0.53623;0.54523;0.74064
0.31667;-0.53622;0.54525;0.74063
0.325;-0.53622;0.54522;0.74063
0.33333;-0.5362;0.54523;0.74065
0.34167;-0.5362;0.54524;0.74065
0.35;-0.53623;0.54524;0.74065
0.35833;-0.53621;0.5452;0.74066
0.36667;-0.53618;0.5452;0.74063
0.375;-0.53616;0.54518;0.74064
0.38333;-0.53615;0.54518;0.74066
0.39167;-0.53617;0.5452;0.74066
0.4;-0.53614;0.5452;0.74068
0.40833;-0.53611;0.54519;0.74069
0.41667;-0.53613;0.54521;0.74067
0.425;-0.5361;0.5452;0.74065
0.43333;-0.53612;0.54518;0.74065
0.44167;-0.53611;0.54517;0.74068
0.45;-0.53611;0.54517;0.74067
0.45833;-0.5361;0.54519;0.74065
0.46667;-0.53613;0.5452;0.74067
0.475;-0.53619;0.5452;0.74068
0.48333;-0.53623;0.54522;0.74067
0.49167;-0.53629;0.54523;0.74065
0.5;-0.53636;0.54525;0.74065
0.50833;-0.53646;0.54524;0.74063
0.51667;-0.53656;0.54531;0.74063
0.525;-0.53672;0.54517;0.74074
0.53333;-0.53679;0.54536;0.74063
0.54167;-0.53695;0.54537;0.74066
0.55;-0.53728;0.54523;0.74066
0.55833;-0.53743;0.54503;0.7407
0.56667;-0.53749;0.54485;0.74071
0.575;-0.53758;0.5447;0.74069
0.58333;-0.53769;0.54462;0.74065
0.59167;-0.53782;0.54458;0.74065
0.6;-0.53803;0.54457;0.74071
0.60833;-0.53826;0.54463;0.7407
0.61667;-0.53848;0.54471;0.74071
0.625;-0.53868;0.54482;0.74068
0.63333;-0.53905;0.54497;0.74073
0.64167;-0.53939;0.54519;0.74077
0.65;-0.53995;0.54549;0.74074
0.65833;-0.54077;0.54572;0.74089
0.66667;-0.54146;0.54602;0.74094
0.675;-0.54206;0.5466;0.74082
0.68333;-0.54272;0.54708;0.74077
0.69167;-0.54348;0.54752;0.74075
0.7;-0.54418;0.54794;0.74081
0.70833;-0.54471;0.54841;0.74076
0.71667;-0.54524;0.54887;0.7407
0.725;-0.5456;0.54939;0.74056
0.73333;-0.54605;0.54984;0.74056
0.74167;-0.54673;0.55019;0.74056
0.75;-0.54718;0.55063;0.74059
0.75833;-0.54756;0.5512;0.74062
0.76667;-0.54792;0.5517;0.74062
0.775;-0.54829;0.55234;0.74065
0.78333;-0.54866;0.55313;0.74067
0.79167;-0.54908;0.55394;0.7407
0.8;-0.5494;0.55476;0.74073
0.80833;-0.5497;0.55565;0.74074
0.81667;-0.55004;0.55647;0.74076
0.825;-0.55036;0.55741;0.74074
0.83333;-0.55061;0.55832;0.74069
0.84167;-0.55086;0.5592;0.74069
0.85;-0.55113;0.55995;0.74072
0.85833;-0.55126;0.56067;0.74076
0.86667;-0.55144;0.56152;0.74078
0.875;-0.55164;0.5622;0.74081
0.88333;-0.55172;0.56296;0.74084
0.89167;-0.55172;0.56364;0.7408
0.9;-0.55171;0.56436;0.74081
0.90833;-0.55167;0.56491;0.74084
0.91667;-0.55161;0.56559;0.74089
0.925;-0.5515;0.56634;0.74085
