t;X;Y;Z
0.0083333;-0.53722;0.38592;0.74066
0.016667;-0.53722;0.38594;0.74067
0.025;-0.53722;0.38594;0.74067
0.033333;-0.53723;0.38597;0.74068
0.041667;-0.53725;0.386;0.74068
0.05;-0.53725;0.386;0.74068
0.058333;-0.5373;0.38602;0.7407
0.066667;-0.53729;0.38604;0.74071
0.075;-0.5373;0.38608;0.74071
0.083333;-0.53729;0.3861;0.7407
0.091667;-0.53728;0.38613;0.7407
0.1;-0.53727;0.38616;0.74069
0.10833;-0.53727;0.38615;0.7407
0.11667;-0.53727;0.38619;0.74069
0.125;-0.5373;0.38622;0.7407
0.13333;-0.53731;0.38625;0.74071
0.14167;-0.5373;0.38626;0.74068
0.15;-0.53735;0.38628;0.7407
0.15833;-0.53735;0.38628;0.74072
0.16667;-0.53733;0.38632;0.74068
0.175;-0.53729;0.38634;0.74069
0.18333;-0.53725;0.38637;0.74066
0.19167;-0.53728;0.38636;0.7407
0.2;-0.53725;0.38639;0.74068
0.20833;-0.53722;0.38642;0.74069
0.21667;-0.5372;0.38645;0.74068
0.225;-0.53719;0.38647;0.74068
0.23333;-0.53717;0.38646;0.74068
0.24167;-0.53712;0.38654;0.74062
0.25;-0.53712;0.38654;0.74063
0.25833;-0.53711;0.38655;0.74066
0.26667;-0.53711;0.38655;0.74067
0.275;-0.53707;0.3866;0.74066
0.28333;-0.53704;0.38669;0.74061
0.29167;-0.53705;0.38671;0.74062
0.3;-0.53705;0.38673;0.74063
0.30833;-0.53703;0.38674;0.74062
0.31667;-0.53701;0.3868;0.74062
0.325;-0.53701;0.3868;0.74062
0.33333;-0.537;0.38684;0.7406
0.34167;-0.53701;0.38685;0.74061
0.35;-0.537;0.3869;0.74061
0.35833;-0.53702;0.38692;0.7406
0.36667;-0.53702;0.38696;0.74059
0.375;-0.53704;0.387;0.74061
0.38333;-0.53706;0.38708;0.74061
0.39167;-0.53708;0.38712;0.74063
0.4;-0.53708;0.38715;0.74062
0.40833;-0.53713;0.38723;0.74064
0.41667;-0.53725;0.3873;0.74064
0.425;-0.53732;0.38739;0.74067
0.43333;-0.53736;0.38744;0.74066
0.44167;-0.53743;0.38749;0.74067
0.45;-0.53754;0.38753;0.74069
0.45833;-0.5376;0.38758;0.74072
0.46667;-0.53766;0.38769;0.74072
0.475;-0.53771;0.38772;0.74073
0.48333;-0.53775;0.3878;0.7407
0.49167;-0.53779;0.38781;0.74073
0.5;-0.53781;0.38789;0.74075
0.50833;-0.53785;0.38789;0.74075
0.51667;-0.53785;0.38789;0.74075
0.525;-0.53786;0.38793;0.74074
0.53333;-0.5379;0.38798;0.74076
0.54167;-0.53791;0.38803;0.74075
0.55;-0.538;0.38808;0.74078
0.55833;-0.5381;0.38812;0.74081
0.56667;-0.53817;0.38819;0.74078
0.575;-0.53828;0.38824;0.7408
0.58333;-0.5384;0.38829;0.74082
0.59167;-0.53852;0.3883;0.74087
0.6;-0.53863;0.38836;0.74087
0.60833;-0.53874;0.3884;0.74088
0.61667;-0.53877;0.38848;0.74079
0.625;-0.53888;0.38849;0.74082
0.63333;-0.53894;0.3885;0.74082
0.64167;-0.53901;0.38852;0.74084
0.65;-0.53906;0.38856;0.74084
0.65833;-0.53912;0.38853;0.74088
0.66667;-0.53916;0.38858;0.74088
0.675;-0.53922;0.38856;0.74089
0.68333;-0.53928;0.38855;0.74088
0.69167;-0.53934;0.38854;0.74092
0.7;-0.5394;0.38854;0.74095
0.70833;-0.53944;0.38854;0.74092
0.71667;-0.53949;0.38855;0.74095
0.725;-0.53956;0.38856;0.74095
0.73333;-0.53967;0.38858;0.74095
0.74167;-0.53986;0.38865;0.74096
0.75;-0.53998;0.38872;0.74094
0.75833;-0.54014;0.38878;0.74093
0.76667;-0.54028;0.3888;0.74095
0.775;-0.54044;0.38883;0.74094
0.78333;-0.54072;0.38886;0.74093
0.79167;-0.54125;0.389;0.7409
0.8;-0.54185;0.38912;0.74095
0.80833;-0.54258;0.38929;0.74091
0.81667;-0.54331;0.38951;0.74096
0.825;-0.54405;0.38973;0.74104
0.83333;-0.54481;0.38997;0.74103
0.84167;-0.54563;0.39026;0.74104
0.85;-0.54636;0.39056;0.74094
0.85833;-0.54698;0.39086;0.74101
