t;X;Y;Z
0.0083333;-0.52732;0.48048;0.73855
0.016667;-0.52746;0.48047;0.7386
0.025;-0.52758;0.48051;0.73866
0.033333;-0.5277;0.48054;0.73872
0.041667;-0.52783;0.48057;0.73875
0.05;-0.52797;0.48059;0.73879
0.058333;-0.52818;0.48065;0.73882
0.066667;-0.52835;0.48068;0.73885
0.075;-0.52862;0.4807;0.7389
0.083333;-0.52882;0.48078;0.73893
0.091667;-0.5292;0.48089;0.7389
0.1;-0.52951;0.48104;0.73895
0.10833;-0.52994;0.48128;0.73902
0.11667;-0.53032;0.48149;0.73901
0.125;-0.53092;0.48175;0.73898
0.13333;-0.53159;0.48206;0.73898
0.14167;-0.53216;0.48241;0.73894
0.15;-0.53284;0.48285;0.73894
0.15833;-0.53345;0.48321;0.73898
0.16667;-0.53404;0.48359;0.73903
0.175;-0.53461;0.48394;0.73906
0.18333;-0.53522;0.48431;0.73907
0.19167;-0.53595;0.48464;0.73919
0.2;-0.53647;0.48505;0.73922
0.20833;-0.53702;0.48561;0.73919
0.21667;-0.5378;0.48605;0.73921
0.225;-0.53847;0.48656;0.73923
0.23333;-0.53909;0.48708;0.73922
0.24167;-0.53978;0.48757;0.73922
0.25;-0.54039;0.48813;0.73925
0.25833;-0.54104;0.48872;0.73928
0.26667;-0.54174;0.48923;0.73932
0.275;-0.5424;0.48973;0.73932
0.28333;-0.54293;0.49028;0.73936
0.29167;-0.54346;0.49084;0.73944
0.3;-0.5441;0.49139;0.73955
0.30833;-0.54482;0.49189;0.73968
0.31667;-0.54535;0.49253;0.73967
0.325;-0.54604;0.49325;0.7396
0.33333;-0.54663;0.49392;0.73963
0.34167;-0.54735;0.49455;0.73974
0.35;-0.54773;0.49515;0.73972
0.35833;-0.54825;0.49578;0.73971
0.36667;-0.54879;0.49633;0.73984
0.375;-0.54929;0.49705;0.73987
0.38333;-0.54968;0.49771;0.73987
0.39167;-0.55011;0.49835;0.73989
0.4;-0.5505;0.49901;0.73994
0.40833;-0.551;0.49978;0.73999
0.41667;-0.55147;0.5004;0.74004
0.425;-0.55199;0.50105;0.74001
0.43333;-0.55242;0.50178;0.73991
0.44167;-0.55288;0.50227;0.74008
0.45;-0.55334;0.50287;0.74007
0.45833;-0.55362;0.50347;0.74007
0.46667;-0.55397;0.50403;0.74007
0.475;-0.55428;0.50463;0.74011
0.48333;-0.55472;0.50529;0.74012
0.49167;-0.55513;0.50596;0.74018
0.5;-0.55549;0.50669;0.74019
0.50833;-0.55592;0.50749;0.74024
0.51667;-0.55639;0.50829;0.74024
0.525;-0.55678;0.50905;0.74027
0.53333;-0.55705;0.50977;0.74019
0.54167;-0.55729;0.51039;0.7402
0.55;-0.55755;0.51091;0.74022
0.55833;-0.55777;0.51138;0.74024
0.56667;-0.55799;0.51203;0.74027
0.575;-0.55819;0.51273;0.74028
0.58333;-0.55844;0.51354;0.7403
0.59167;-0.55879;0.51446;0.74033
0.6;-0.55917;0.51543;0.7404
0.60833;-0.55949;0.51649;0.74038
0.61667;-0.56004;0.5175;0.7405
0.625;-0.56046;0.51881;0.74034
0.63333;-0.56086;0.51991;0.74034
0.64167;-0.56135;0.52104;0.74041
0.65;-0.56177;0.52217;0.74038
0.65833;-0.5622;0.52311;0.74047
0.66667;-0.56241;0.52399;0.74052
0.675;-0.56267;0.52495;0.7405
0.68333;-0.56289;0.52575;0.74053
0.69167;-0.5631;0.5266;0.74056
0.7;-0.56325;0.5275;0.7405
0.70833;-0.56348;0.52839;0.74052
0.71667;-0.56369;0.52936;0.74052
0.725;-0.56399;0.53033;0.74049
0.73333;-0.56432;0.53129;0.7405
0.74167;-0.56453;0.53224;0.74049
0.75;-0.56473;0.53322;0.7405
0.75833;-0.56491;0.53419;0.74046
0.76667;-0.56513;0.53505;0.74041
0.775;-0.56524;0.53581;0.7405
0.78333;-0.56541;0.53647;0.7406
0.79167;-0.56551;0.5374;0.74049
0.8;-0.56565;0.53805;0.74058
0.80833;-0.56584;0.53887;0.74055
0.81667;-0.56617;0.53969;0.74063
0.825;-0.56628;0.5405;0.74065
0.83333;-0.56645;0.54125;0.74073
0.84167;-0.56663;0.54224;0.74065
0.85;-0.56682;0.54312;0.74071
0.85833;-0.56702;0.54407;0.74072
0.86667;-0.56719;0.54493;0.7407
0.875;-0.56734;0.54572;0.74073
0.88333;-0.56753;0.54637;0.7408
0.89167;-0.56765;0.54709;0.74081
0.9;-0.56766;0.54789;0.7408
0.90833;-0.56767;0.54853;0.74082
0.91667;-0.56778;0.54911;0.74085
0.925;-0.56792;0.5498;0.74087
0.93333;-0.5679;0.5505;0.74093
0.94167;-0.56792;0.55125;0.74092
0.95;-0.56809;0.55199;0.74095
0.95833;-0.56822;0.5528;0.74095
0.96667;-0.56831;0.55369;0.74093
0.975;-0.56853;0.55463;0.74095
0.98333;-0.56864;0.5554;0.74098
0.99167;-0.5688;0.5562;0.74096
1;-0.56892;0.55691;0.74096
1.0083;-0.56896;0.5576;0.74087
1.0167;-0.56888;0.55807;0.74092
1.025;-0.56882;0.55848;0.74091
1.0333;-0.56877;0.55891;0.7409
1.0417;-0.56876;0.55934;0.74099
1.05;-0.5687;0.55983;0.74098
1.0583;-0.56866;0.56038;0.74092
1.0667;-0.56866;0.561;0.74099
1.075;-0.56869;0.56185;0.74096
1.0833;-0.56879;0.56255;0.74106
1.0917;-0.56881;0.56344;0.741
1.1;-0.56887;0.56426;0.74099
1.1083;-0.56893;0.56499;0.741
1.1167;-0.56903;0.56567;0.74103
1.125;-0.56902;0.56629;0.74108
1.1333;-0.56886;0.56688;0.74105
1.1417;-0.56873;0.56745;0.74107
1.15;-0.56856;0.56805;0.74108
1.1583;-0.5684;0.56891;0.74088
1.1667;-0.56832;0.56944;0.74096
1.175;-0.56824;0.57003;0.74115
1.1833;-0.56816;0.57079;0.74116
1.1917;-0.56808;0.57164;0.74111
1.2;-0.56808;0.57248;0.74111
1.2083;-0.56805;0.57338;0.74107
1.2167;-0.56797;0.57436;0.74098
1.225;-0.56799;0.57499;0.74114
1.2333;-0.56796;0.57574;0.74115
1.2417;-0.56781;0.57643;0.74112
1.25;-0.56771;0.57704;0.74111
1.2583;-0.56763;0.57754;0.74113
1.2667;-0.56748;0.5781;0.74114
1.275;-0.56731;0.57853;0.74119
1.2833;-0.56704;0.57903;0.74116
1.2917;-0.56684;0.57955;0.74116
1.3;-0.56663;0.58019;0.74114
1.3083;-0.56659;0.58084;0.74119
1.3167;-0.56653;0.58157;0.74116
1.325;-0.56652;0.58234;0.74117
1.3333;-0.56636;0.58311;0.74118
1.3417;-0.56634;0.58385;0.74119
1.35;-0.56635;0.58451;0.74122
1.3583;-0.56631;0.58516;0.74125
1.3667;-0.56621;0.58586;0.74121
1.375;-0.56609;0.5864;0.74123
1.3833;-0.56582;0.58722;0.74104
1.3917;-0.56582;0.58771;0.74121
1.4;-0.56573;0.58836;0.74116
1.4083;-0.5657;0.58905;0.74121
1.4167;-0.56565;0.58999;0.74105
1.425;-0.56568;0.59061;0.74124
1.4333;-0.56554;0.59139;0.74124
1.4417;-0.56559;0.59188;0.74128
1.45;-0.56534;0.59273;0.74126
1.4583;-0.56519;0.59333;0.74126
1.4667;-0.56498;0.5938;0.74127
1.475;-0.56499;0.59412;0.74128
1.4833;-0.56462;0.59489;0.74123
1.4917;-0.56449;0.59556;0.74122
1.5;-0.56441;0.59617;0.74122
1.5083;-0.56432;0.59692;0.74122
1.5167;-0.56416;0.59766;0.74121
1.525;-0.56395;0.59855;0.74116
1.5333;-0.56389;0.59926;0.74127
1.5417;-0.56374;0.60002;0.74131
1.55;-0.56358;0.60084;0.74125
1.5583;-0.56341;0.60155;0.74126
1.5667;-0.56326;0.6023;0.74128
1.575;-0.56311;0.60304;0.74125
1.5833;-0.56299;0.6038;0.74127
1.5917;-0.56284;0.60457;0.74127
1.6;-0.56262;0.60535;0.7412
1.6083;-0.56245;0.60617;0.74121
1.6167;-0.56221;0.60693;0.74115
1.625;-0.56196;0.60776;0.74114
1.6333;-0.56174;0.60847;0.74114
1.6417;-0.56155;0.60918;0.7412
1.65;-0.56124;0.60988;0.74117
1.6583;-0.56103;0.61048;0.74117
1.6667;-0.56092;0.61077;0.74143
1.675;-0.56047;0.61155;0.74116
1.6833;-0.56011;0.61212;0.74115
1.6917;-0.5598;0.61256;0.74122
1.7;-0.55947;0.61305;0.74119
1.7083;-0.5591;0.61372;0.74115
1.7167;-0.55874;0.61435;0.7411
1.725;-0.55846;0.61501;0.74114
1.7333;-0.55809;0.61566;0.74112
1.7417;-0.55774;0.6163;0.74112
1.75;-0.55741;0.61694;0.74107
1.7583;-0.55709;0.61758;0.74106
1.7667;-0.55684;0.61813;0.74104
1.775;-0.5565;0.61866;0.7411
1.7833;-0.55607;0.6192;0.7411
1.7917;-0.55569;0.61961;0.74107
1.8;-0.55536;0.62012;0.7411
1.8083;-0.55485;0.62068;0.74106
1.8167;-0.55444;0.62124;0.74105
1.825;-0.55403;0.62179;0.74111
1.8333;-0.55355;0.6225;0.74107
1.8417;-0.55314;0.62326;0.74105
1.85;-0.5528;0.62398;0.74111
1.8583;-0.55238;0.62469;0.74112
1.8667;-0.55185;0.62534;0.74102
1.875;-0.55132;0.62593;0.74101
1.8833;-0.55076;0.62641;0.74102
1.8917;-0.55017;0.62688;0.74101
1.9;-0.54958;0.62744;0.74106
1.9083;-0.54882;0.62797;0.74102
1.9167;-0.54823;0.62857;0.74103
1.925;-0.54773;0.62917;0.74105
1.9333;-0.54707;0.62984;0.74099
1.9417;-0.54646;0.63042;0.74099
1.95;-0.54593;0.63092;0.74104
1.9583;-0.54527;0.63139;0.74109
1.9667;-0.54463;0.63171;0.74106
1.975;-0.54397;0.63206;0.74105
1.9833;-0.54329;0.63236;0.74104
1.9917;-0.54261;0.63259;0.74106
2;-0.54187;0.63279;0.74102
2.0083;-0.5411;0.63299;0.74096
2.0167;-0.54042;0.63308;0.74099
2.025;-0.53971;0.63328;0.74095
2.0333;-0.53902;0.63342;0.74087
2.0417;-0.53843;0.63349;0.74087
2.05;-0.53784;0.63363;0.74091
2.0583;-0.53721;0.63378;0.74088
2.0667;-0.53665;0.63395;0.74088
2.075;-0.53605;0.63413;0.74083
2.0833;-0.53545;0.6343;0.74075
2.0917;-0.53492;0.63439;0.74075
2.1;-0.53443;0.63447;0.74081
2.1083;-0.53396;0.63435;0.74086
2.1167;-0.53349;0.63439;0.74085
2.125;-0.53308;0.63423;0.74088
2.1333;-0.53263;0.63401;0.74087
2.1417;-0.53218;0.6338;0.74086
2.15;-0.53176;0.63358;0.74085
2.1583;-0.53128;0.6333;0.74082
2.1667;-0.53106;0.63305;0.74092
2.175;-0.53062;0.6328;0.7409
2.1833;-0.53001;0.63252;0.74083
2.1917;-0.52955;0.63218;0.74078
2.2;-0.52909;0.63176;0.74076
2.2083;-0.52867;0.63139;0.74077
2.2167;-0.52829;0.63101;0.74078
2.225;-0.52778;0.63054;0.74078
2.2333;-0.52738;0.63012;0.74082
2.2417;-0.527;0.62984;0.74083
2.25;-0.52662;0.62957;0.74082
2.2583;-0.52626;0.62923;0.74082
2.2667;-0.52591;0.6289;0.74079
2.275;-0.52558;0.6285;0.74081
2.2833;-0.52524;0.62821;0.74087
2.2917;-0.52477;0.62783;0.74081
2.3;-0.52434;0.62747;0.74076
2.3083;-0.52404;0.62711;0.74078
2.3167;-0.52363;0.62678;0.74075
2.325;-0.5233;0.62643;0.74077
2.3333;-0.52289;0.62611;0.74077
2.3417;-0.52239;0.62565;0.74074
2.35;-0.522;0.62532;0.74075
2.3583;-0.52149;0.62487;0.74075
2.3667;-0.52096;0.62438;0.74072
2.375;-0.52046;0.62388;0.74071
2.3833;-0.52005;0.62344;0.74078
2.3917;-0.51962;0.62298;0.7408
2.4;-0.51911;0.62241;0.74077
2.4083;-0.51871;0.6219;0.74073
2.4167;-0.51832;0.62144;0.74075
2.425;-0.51793;0.62102;0.74069
2.4333;-0.5175;0.62051;0.74071
2.4417;-0.51715;0.61988;0.74078
2.45;-0.51688;0.61931;0.74094
2.4583;-0.51642;0.619;0.74071
2.4667;-0.51601;0.61834;0.74073
2.475;-0.51563;0.61758;0.74075
2.4833;-0.51523;0.61692;0.74074
2.4917;-0.51474;0.61605;0.74072
2.5;-0.51424;0.61569;0.74051
2.5083;-0.51392;0.61491;0.74064
2.5167;-0.5135;0.61417;0.74066
2.525;-0.51303;0.61346;0.74065
2.5333;-0.51259;0.61251;0.74074
2.5417;-0.5123;0.61179;0.74067
2.55;-0.51195;0.611;0.74064
2.5583;-0.51162;0.61021;0.74065
2.5667;-0.51131;0.60939;0.74065
2.575;-0.51101;0.60849;0.74063
2.5833;-0.5107;0.60749;0.74059
2.5917;-0.51034;0.60649;0.74057
2.6;-0.51002;0.60549;0.7406
2.6083;-0.50966;0.60434;0.74058
2.6167;-0.50934;0.6034;0.74055
2.625;-0.50911;0.6025;0.74052
2.6333;-0.50898;0.6017;0.74056
2.6417;-0.50879;0.60083;0.74056
2.65;-0.50863;0.59989;0.74057
2.6583;-0.50845;0.599;0.74062
2.6667;-0.50829;0.59792;0.74062
2.675;-0.50801;0.59686;0.74055
2.6833;-0.50761;0.59567;0.74048
2.6917;-0.50733;0.59469;0.74045
2.7;-0.50703;0.59352;0.7405
2.7083;-0.50668;0.59249;0.74055
2.7167;-0.50641;0.59153;0.74054
2.725;-0.50618;0.5906;0.74053
2.7333;-0.50575;0.58983;0.74044
2.7417;-0.50562;0.58879;0.74046
2.75;-0.50536;0.58791;0.74047
2.7583;-0.50512;0.58703;0.74045
2.7667;-0.50487;0.58596;0.74049
2.775;-0.50454;0.58489;0.74049
2.7833;-0.50424;0.58381;0.74049
2.7917;-0.50395;0.58272;0.74049
2.8;-0.50351;0.5816;0.74051
2.8083;-0.50316;0.58073;0.74052
2.8167;-0.5029;0.57979;0.74054
2.825;-0.5026;0.57889;0.74049
2.8333;-0.50228;0.57787;0.74052
2.8417;-0.50195;0.5769;0.74052
2.85;-0.50162;0.57595;0.74043
2.8583;-0.50133;0.57486;0.74044
2.8667;-0.50098;0.57388;0.74047
2.875;-0.50085;0.57284;0.7405
2.8833;-0.50057;0.57187;0.7406
2.8917;-0.50035;0.57085;0.74062
2.9;-0.50018;0.56993;0.74064
2.9083;-0.50005;0.56906;0.7406
