t;X;Y;Z
0.0083333;-0.53563;0.54014;0.74079
0.016667;-0.53565;0.54013;0.74077
0.025;-0.5356;0.54015;0.74073
0.033333;-0.53566;0.54015;0.74074
0.041667;-0.53563;0.54013;0.74073
0.05;-0.53565;0.54012;0.74077
0.058333;-0.53565;0.54015;0.74077
0.066667;-0.53567;0.54016;0.74074
0.075;-0.53567;0.54014;0.74079
0.083333;-0.53573;0.54012;0.7408
0.091667;-0.53573;0.54013;0.7408
0.1;-0.53571;0.54013;0.74079
0.10833;-0.53566;0.54012;0.74075
0.11667;-0.53567;0.54014;0.74076
0.125;-0.53566;0.54012;0.74079
0.13333;-0.53566;0.54013;0.74078
0.14167;-0.53566;0.54015;0.74078
0.15;-0.53565;0.54015;0.74076
0.15833;-0.53565;0.54015;0.74076
0.16667;-0.53565;0.54013;0.74076
0.175;-0.53574;0.54016;0.74077
0.18333;-0.53576;0.54015;0.74074
0.19167;-0.53578;0.54019;0.74073
0.2;-0.53575;0.54021;0.74073
0.20833;-0.53576;0.5402;0.74076
0.21667;-0.53582;0.54018;0.74075
0.225;-0.53585;0.54019;0.74076
0.23333;-0.53589;0.54016;0.7408
0.24167;-0.53589;0.54016;0.7408
0.25;-0.53593;0.54018;0.7408
0.25833;-0.53596;0.54019;0.74078
0.26667;-0.53604;0.54019;0.74077
0.275;-0.53604;0.54016;0.74076
0.28333;-0.53607;0.54019;0.74077
0.29167;-0.53609;0.54019;0.74077
0.3;-0.53613;0.54017;0.74075
0.30833;-0.53618;0.54021;0.74072
0.31667;-0.53618;0.54021;0.74076
0.325;-0.53624;0.54023;0.74074
0.33333;-0.5363;0.54023;0.74075
0.34167;-0.53635;0.54024;0.74073
0.35;-0.53637;0.54026;0.74073
0.35833;-0.53643;0.54028;0.7407
0.36667;-0.53652;0.54033;0.74073
0.375;-0.53658;0.54031;0.74074
0.38333;-0.53669;0.54036;0.74074
0.39167;-0.53673;0.54034;0.74076
0.4;-0.53679;0.54039;0.7408
0.40833;-0.53687;0.54039;0.74078
0.41667;-0.53693;0.54043;0.74078
0.425;-0.53696;0.54046;0.74078
0.43333;-0.53699;0.54045;0.74077
0.44167;-0.53705;0.5405;0.7408
0.45;-0.53714;0.54053;0.74079
0.45833;-0.53722;0.54058;0.74083
0.46667;-0.5374;0.54069;0.74084
0.475;-0.53756;0.54078;0.74083
0.48333;-0.53776;0.54092;0.74081
0.49167;-0.53798;0.54106;0.74077
0.5;-0.53815;0.54129;0.74069
0.50833;-0.53831;0.5414;0.7407
0.51667;-0.53845;0.54151;0.74074
0.525;-0.53861;0.54167;0.74073
0.53333;-0.53877;0.54175;0.74074
0.54167;-0.53892;0.54189;0.74076
0.55;-0.53914;0.54202;0.74077
0.55833;-0.53938;0.54218;0.74082
0.56667;-0.5396;0.54235;0.74081
0.575;-0.53985;0.54246;0.74094
0.58333;-0.53992;0.54285;0.74067
0.59167;-0.54012;0.54294;0.74089
0.6;-0.54033;0.54318;0.74089
