t;X;Y;Z
0.0083333;-0.95448;0.57662;0.75908
0.016667;-0.95447;0.5766;0.75907
0.025;-0.95442;0.57663;0.75904
0.033333;-0.95446;0.57663;0.75905
0.041667;-0.95448;0.5766;0.75906
0.05;-0.95447;0.57659;0.75904
0.058333;-0.95451;0.5766;0.75905
0.066667;-0.95447;0.57659;0.75903
0.075;-0.95446;0.57657;0.75906
0.083333;-0.95445;0.57657;0.75906
0.091667;-0.9545;0.57659;0.75907
0.1;-0.95452;0.57658;0.75905
0.10833;-0.95452;0.57659;0.75905
0.11667;-0.95453;0.57653;0.75904
0.125;-0.95458;0.57645;0.75904
0.13333;-0.95469;0.57635;0.75911
0.14167;-0.95473;0.57626;0.75909
0.15;-0.95485;0.57616;0.75921
0.15833;-0.95484;0.57631;0.75911
0.16667;-0.95499;0.57607;0.75918
0.175;-0.95503;0.57599;0.75921
0.18333;-0.95509;0.576;0.7592
0.19167;-0.9551;0.576;0.75922
0.2;-0.95515;0.57605;0.75923
0.20833;-0.95515;0.57612;0.75926
0.21667;-0.9551;0.5761;0.75919
0.225;-0.9551;0.57612;0.75918
0.23333;-0.95517;0.57617;0.75928
0.24167;-0.95516;0.57623;0.75927
0.25;-0.95505;0.5762;0.75914
0.25833;-0.95506;0.57631;0.75918
0.26667;-0.95505;0.57627;0.7591
0.275;-0.95505;0.5763;0.75913
0.28333;-0.95505;0.57631;0.7591
0.29167;-0.95507;0.57632;0.75912
0.3;-0.95504;0.57634;0.75907
0.30833;-0.95505;0.57636;0.75909
0.31667;-0.95499;0.57651;0.759
0.325;-0.95507;0.57642;0.75906
0.33333;-0.95511;0.57641;0.75909
0.34167;-0.95516;0.57644;0.75912
0.35;-0.95515;0.57647;0.75914
0.35833;-0.95504;0.57666;0.75901
0.36667;-0.95514;0.57655;0.75911
0.375;-0.95517;0.57658;0.75909
0.38333;-0.95511;0.57677;0.75898
0.39167;-0.95524;0.57672;0.75913
0.4;-0.95527;0.57675;0.75914
0.40833;-0.95539;0.57688;0.75916
0.41667;-0.9555;0.57693;0.75928
0.425;-0.95559;0.57704;0.75925
0.43333;-0.95562;0.57712;0.75927
0.44167;-0.95575;0.5773;0.75924
0.45;-0.95585;0.57734;0.7593
0.45833;-0.9559;0.57746;0.7593
0.46667;-0.95594;0.57751;0.75935
0.475;-0.95602;0.57769;0.75932
0.48333;-0.9562;0.57773;0.75949
0.49167;-0.95621;0.57792;0.75944
0.5;-0.95637;0.57807;0.75948
0.50833;-0.95644;0.57819;0.7595
0.51667;-0.9567;0.57822;0.75967
0.525;-0.95675;0.57838;0.75966
0.53333;-0.95668;0.57855;0.75956
0.54167;-0.95674;0.57872;0.75957
0.55;-0.9568;0.5789;0.75959
0.55833;-0.95694;0.57903;0.75974
0.56667;-0.95677;0.57932;0.75963
0.575;-0.95667;0.57957;0.75962
0.58333;-0.95673;0.57989;0.75971
0.59167;-0.95667;0.58016;0.75971
0.6;-0.95684;0.58024;0.75993
0.60833;-0.95664;0.58063;0.75976
0.61667;-0.95657;0.58093;0.75979
0.625;-0.95649;0.58133;0.75982
0.63333;-0.95636;0.58172;0.75982
0.64167;-0.95612;0.58222;0.75985
0.65;-0.95589;0.58275;0.75986
0.65833;-0.95573;0.58319;0.75992
0.66667;-0.95549;0.58368;0.75999
0.675;-0.95515;0.58421;0.75997
0.68333;-0.95475;0.58472;0.75998
0.69167;-0.95431;0.58538;0.75995
0.7;-0.95391;0.58613;0.76001
0.70833;-0.95343;0.58704;0.76005
0.71667;-0.95291;0.58807;0.76005
0.725;-0.95239;0.58921;0.76003
0.73333;-0.95173;0.59047;0.76007
0.74167;-0.95116;0.59169;0.76015
0.75;-0.95051;0.59312;0.76015
0.75833;-0.9498;0.59441;0.76027
0.76667;-0.94898;0.59589;0.76025
0.775;-0.94805;0.59726;0.76019
0.78333;-0.94721;0.59858;0.76031
0.79167;-0.94612;0.59995;0.76027
0.8;-0.94502;0.60132;0.76034
0.80833;-0.94389;0.60277;0.76036
0.81667;-0.9428;0.6042;0.76041
0.825;-0.94159;0.60575;0.76041
0.83333;-0.94032;0.60726;0.76047
0.84167;-0.939;0.60876;0.76051
0.85;-0.93766;0.61017;0.76059
0.85833;-0.93612;0.61169;0.76053
0.86667;-0.93438;0.61311;0.76043
0.875;-0.93282;0.61459;0.76051
0.88333;-0.93117;0.61598;0.76062
0.89167;-0.92933;0.61748;0.76053
0.9;-0.9275;0.61876;0.76066
0.90833;-0.92571;0.61998;0.76079
0.91667;-0.92377;0.6213;0.7608
