t;X;Y;Z
0.0083333;-0.64557;0.63802;0.76197
0.016667;-0.64553;0.63813;0.76192
0.025;-0.64557;0.63825;0.76189
0.033333;-0.64553;0.63833;0.76185
0.041667;-0.64559;0.63843;0.76182
0.05;-0.64558;0.63846;0.76179
0.058333;-0.64557;0.63847;0.76178
0.066667;-0.6456;0.63851;0.76177
0.075;-0.6456;0.63857;0.76174
0.083333;-0.64563;0.63858;0.76174
0.091667;-0.64575;0.63863;0.76181
0.1;-0.64565;0.6386;0.76174
0.10833;-0.64581;0.63866;0.76179
0.11667;-0.64568;0.63868;0.76171
0.125;-0.64569;0.63874;0.76171
0.13333;-0.64567;0.63875;0.76169
0.14167;-0.64565;0.63876;0.76169
0.15;-0.64565;0.63874;0.76169
0.15833;-0.64566;0.63872;0.76168
0.16667;-0.64568;0.63874;0.76168
0.175;-0.6457;0.63874;0.76163
0.18333;-0.64575;0.63873;0.76164
0.19167;-0.64573;0.63875;0.76161
0.2;-0.64576;0.63875;0.76161
0.20833;-0.64585;0.63872;0.76163
0.21667;-0.64586;0.63871;0.76158
0.225;-0.64591;0.63868;0.7616
0.23333;-0.64591;0.63867;0.76162
0.24167;-0.64592;0.63867;0.76158
0.25;-0.64594;0.63867;0.76159
0.25833;-0.64597;0.63868;0.76157
0.26667;-0.64598;0.63868;0.76159
0.275;-0.64597;0.63868;0.76159
0.28333;-0.64598;0.6387;0.76157
0.29167;-0.64595;0.63872;0.76155
0.3;-0.64597;0.63873;0.76155
0.30833;-0.64598;0.63872;0.76159
0.31667;-0.64595;0.63874;0.76158
0.325;-0.64597;0.63874;0.76157
0.33333;-0.64597;0.63873;0.76158
0.34167;-0.64595;0.63875;0.76157
0.35;-0.64594;0.63878;0.76156
0.35833;-0.64595;0.63879;0.76155
0.36667;-0.64594;0.63879;0.76154
0.375;-0.64592;0.63881;0.76153
0.38333;-0.64597;0.6388;0.76155
0.39167;-0.64598;0.6388;0.76155
0.4;-0.646;0.6388;0.76153
0.40833;-0.64601;0.6388;0.76153
0.41667;-0.64601;0.63879;0.76155
0.425;-0.64609;0.63879;0.76157
0.43333;-0.64607;0.63882;0.76154
0.44167;-0.64607;0.63881;0.76154
0.45;-0.64609;0.63882;0.76154
0.45833;-0.64607;0.63881;0.76155
0.46667;-0.64612;0.63885;0.76153
0.475;-0.64612;0.63884;0.76153
0.48333;-0.64609;0.63885;0.76153
0.49167;-0.64608;0.63888;0.76151
0.5;-0.64607;0.63886;0.76153
0.50833;-0.64604;0.63888;0.76149
0.51667;-0.64609;0.63887;0.7615
0.525;-0.64609;0.63886;0.76153
0.53333;-0.64609;0.63884;0.76153
0.54167;-0.64605;0.63888;0.76152
0.55;-0.64607;0.63888;0.76152
0.55833;-0.64607;0.63886;0.76152
0.56667;-0.64609;0.63886;0.76155
0.575;-0.64609;0.63887;0.76154
0.58333;-0.64609;0.63887;0.76153
0.59167;-0.64609;0.63887;0.76153
0.6;-0.64607;0.63889;0.76152
