t;X;Y;Z
0.0083333;-0.616;0.41297;0.74034
0.016667;-0.61602;0.41298;0.74037
0.025;-0.616;0.41301;0.74032
0.033333;-0.616;0.41299;0.74032
0.041667;-0.61602;0.41299;0.74035
0.05;-0.616;0.41299;0.74035
0.058333;-0.61599;0.41298;0.74034
0.066667;-0.61599;0.413;0.74035
0.075;-0.61601;0.41295;0.74033
0.083333;-0.61601;0.41294;0.74033
0.091667;-0.61601;0.41294;0.74035
0.1;-0.616;0.41297;0.74034
0.10833;-0.61602;0.41296;0.74031
0.11667;-0.61601;0.41294;0.74033
0.125;-0.61601;0.41295;0.74031
0.13333;-0.61603;0.41296;0.74034
0.14167;-0.61603;0.41296;0.74034
0.15;-0.61601;0.41295;0.74031
0.15833;-0.616;0.41296;0.7403
0.16667;-0.616;0.41294;0.7403
0.175;-0.61598;0.41288;0.74029
0.18333;-0.61593;0.41284;0.74028
0.19167;-0.61587;0.41276;0.74026
0.2;-0.61582;0.4127;0.74025
0.20833;-0.6158;0.41264;0.74025
0.21667;-0.61579;0.41259;0.74023
0.225;-0.61575;0.41253;0.74021
0.23333;-0.61574;0.4125;0.74023
0.24167;-0.61575;0.4125;0.74022
0.25;-0.61576;0.41246;0.74024
0.25833;-0.6158;0.41244;0.74023
0.26667;-0.6158;0.41244;0.74022
0.275;-0.61581;0.41249;0.74019
0.28333;-0.61585;0.41246;0.74014
0.29167;-0.61592;0.41249;0.74012
0.3;-0.61601;0.41249;0.74016
0.30833;-0.61613;0.41244;0.74017
0.31667;-0.61624;0.41236;0.74016
0.325;-0.61636;0.41232;0.74015
0.33333;-0.61645;0.41226;0.74011
0.34167;-0.61656;0.41219;0.74011
0.35;-0.61661;0.41213;0.74008
0.35833;-0.61671;0.41209;0.74009
0.36667;-0.61682;0.41206;0.74008
0.375;-0.61693;0.41201;0.74006
0.38333;-0.617;0.412;0.74006
0.39167;-0.61708;0.41202;0.73999
0.4;-0.6172;0.41204;0.74002
0.40833;-0.61734;0.41207;0.73997
0.41667;-0.61741;0.41218;0.73994
0.425;-0.61754;0.41224;0.73996
0.43333;-0.61763;0.41237;0.73993
0.44167;-0.61778;0.41248;0.73992
0.45;-0.61792;0.41263;0.73993
0.45833;-0.61805;0.41276;0.73994
0.46667;-0.61814;0.41284;0.73994
0.475;-0.61816;0.41297;0.73992
0.48333;-0.61822;0.41311;0.73997
0.49167;-0.61824;0.41333;0.74
0.5;-0.6182;0.41352;0.74004
0.50833;-0.61817;0.41372;0.74006
0.51667;-0.61807;0.41392;0.74006
0.525;-0.61799;0.41409;0.7401
0.53333;-0.61791;0.4142;0.74012
0.54167;-0.61778;0.4143;0.74011
0.55;-0.61756;0.4145;0.74011
0.55833;-0.61741;0.41463;0.74014
0.56667;-0.61724;0.41474;0.74016
0.575;-0.61713;0.41486;0.74017
0.58333;-0.61698;0.41503;0.74019
0.59167;-0.61685;0.41506;0.74019
0.6;-0.61667;0.41503;0.74018
0.60833;-0.6165;0.41498;0.74018
0.61667;-0.61632;0.41489;0.74014
0.625;-0.61613;0.41474;0.74013
0.63333;-0.61598;0.41461;0.74009
0.64167;-0.61581;0.41444;0.74003
0.65;-0.61567;0.41422;0.73997
0.65833;-0.61555;0.41397;0.73991
0.66667;-0.6154;0.41371;0.73987
0.675;-0.61532;0.41339;0.73987
0.68333;-0.61525;0.41307;0.73986
0.69167;-0.61521;0.41281;0.73981
0.7;-0.61524;0.41261;0.73978
0.70833;-0.6153;0.41241;0.73976
0.71667;-0.61539;0.4122;0.73975
0.725;-0.61545;0.41207;0.73969
0.73333;-0.61552;0.41195;0.7397
0.74167;-0.61557;0.41177;0.73966
0.75;-0.61566;0.41164;0.73962
0.75833;-0.61572;0.4115;0.73959
0.76667;-0.61577;0.41142;0.73958
0.775;-0.61587;0.41129;0.73954
0.78333;-0.61601;0.41124;0.73951
0.79167;-0.61619;0.41114;0.73953
0.8;-0.6163;0.41109;0.73948
0.80833;-0.61651;0.41104;0.73949
0.81667;-0.6167;0.41098;0.73945
0.825;-0.61689;0.41093;0.73945
0.83333;-0.61699;0.41095;0.73941
0.84167;-0.61716;0.41096;0.73938
0.85;-0.61736;0.411;0.73938
0.85833;-0.61749;0.41111;0.73935
0.86667;-0.61767;0.41125;0.73929
0.875;-0.61782;0.41133;0.73935
0.88333;-0.61789;0.4117;0.73916
0.89167;-0.61826;0.41158;0.7394
0.9;-0.61846;0.41178;0.73937
0.90833;-0.61867;0.41198;0.73941
0.91667;-0.61887;0.41216;0.73943
0.925;-0.61898;0.41233;0.73939
0.93333;-0.61915;0.41246;0.7394
0.94167;-0.61931;0.41267;0.73936
0.95;-0.61944;0.41286;0.73939
0.95833;-0.61955;0.4131;0.73941
0.96667;-0.61961;0.41334;0.73948
0.975;-0.61969;0.41361;0.73952
0.98333;-0.61967;0.41391;0.73951
0.99167;-0.61966;0.41421;0.7396
1;-0.61962;0.41451;0.73964
1.0083;-0.61955;0.41481;0.73966
1.0167;-0.6195;0.41514;0.73973
1.025;-0.61941;0.41552;0.73976
1.0333;-0.61929;0.41592;0.73979
1.0417;-0.61915;0.41626;0.73981
1.05;-0.61899;0.41651;0.73982
1.0583;-0.6188;0.41676;0.73983
1.0667;-0.61862;0.41693;0.73983
1.075;-0.61839;0.41706;0.73986
1.0833;-0.61819;0.41716;0.73985
1.0917;-0.61792;0.41718;0.73984
1.1;-0.61776;0.41713;0.73981
1.1083;-0.61749;0.41712;0.73981
1.1167;-0.61725;0.41702;0.7398
1.125;-0.61704;0.41691;0.73985
1.1333;-0.61683;0.41684;0.73981
1.1417;-0.61664;0.41668;0.73977
1.15;-0.61651;0.41651;0.73974
1.1583;-0.61632;0.41631;0.73971
1.1667;-0.61597;0.41606;0.73962
1.175;-0.61568;0.41575;0.73959
1.1833;-0.61536;0.41545;0.73954
1.1917;-0.6151;0.41505;0.73948
1.2;-0.61487;0.41466;0.73947
1.2083;-0.61464;0.41432;0.73942
1.2167;-0.61438;0.41394;0.73937
1.225;-0.61411;0.41353;0.73932
1.2333;-0.61403;0.41309;0.73925
1.2417;-0.61389;0.41263;0.73919
1.25;-0.6137;0.41223;0.73913
1.2583;-0.61365;0.41184;0.7391
1.2667;-0.61359;0.41154;0.73908
1.275;-0.61361;0.41121;0.73899
1.2833;-0.61373;0.4109;0.73899
1.2917;-0.61388;0.41063;0.73892
1.3;-0.61407;0.41038;0.73888
1.3083;-0.61428;0.41012;0.73882
1.3167;-0.61454;0.40991;0.73882
1.325;-0.61484;0.40971;0.73878
1.3333;-0.61512;0.40959;0.73872
1.3417;-0.61546;0.40946;0.7387
1.35;-0.6158;0.40939;0.7386
1.3583;-0.61609;0.40934;0.73867
1.3667;-0.61655;0.40933;0.73868
1.375;-0.61689;0.40937;0.73866
1.3833;-0.61727;0.40945;0.73868
1.3917;-0.61759;0.40955;0.73866
1.4;-0.61788;0.40966;0.73864
1.4083;-0.61821;0.40986;0.73861
1.4167;-0.61859;0.41004;0.73864
1.425;-0.61896;0.41027;0.73864
1.4333;-0.61924;0.41047;0.73865
1.4417;-0.61944;0.41066;0.73867
1.45;-0.61973;0.41082;0.73867
1.4583;-0.62004;0.41102;0.73868
1.4667;-0.62036;0.41125;0.73873
1.475;-0.62055;0.41152;0.7387
1.4833;-0.62076;0.41182;0.73868
1.4917;-0.62097;0.41209;0.73871
1.5;-0.62116;0.41236;0.73873
1.5083;-0.6214;0.41269;0.73881
1.5167;-0.62157;0.41301;0.73887
1.525;-0.62165;0.4134;0.73892
1.5333;-0.62177;0.41382;0.73897
1.5417;-0.6218;0.41424;0.73908
1.55;-0.62181;0.41469;0.73914
1.5583;-0.62173;0.41507;0.7392
1.5667;-0.62161;0.41548;0.73926
1.575;-0.6214;0.41587;0.73926
1.5833;-0.62117;0.41628;0.73925
1.5917;-0.62092;0.41656;0.73927
1.6;-0.62062;0.41688;0.73937
1.6083;-0.62034;0.41719;0.73937
1.6167;-0.62001;0.41748;0.7394
1.625;-0.61975;0.41774;0.73947
1.6333;-0.61951;0.4179;0.73949
1.6417;-0.61924;0.41805;0.73955
1.65;-0.61896;0.41819;0.73958
1.6583;-0.61868;0.41829;0.73959
1.6667;-0.61841;0.41833;0.73961
1.675;-0.61813;0.41833;0.73957
1.6833;-0.61792;0.41828;0.73954
1.6917;-0.61759;0.41818;0.73951
1.7;-0.61725;0.41808;0.73948
1.7083;-0.6169;0.4179;0.73943
1.7167;-0.61654;0.4177;0.73942
1.725;-0.6163;0.41746;0.73941
1.7333;-0.61602;0.41725;0.73941
1.7417;-0.61571;0.41699;0.73937
1.75;-0.6154;0.41669;0.73932
1.7583;-0.61506;0.41632;0.73922
1.7667;-0.61481;0.41595;0.73919
1.775;-0.61449;0.41555;0.73918
1.7833;-0.61415;0.41513;0.73912
1.7917;-0.61378;0.41454;0.73903
1.8;-0.61343;0.41399;0.739
1.8083;-0.61315;0.41344;0.73889
1.8167;-0.61296;0.41299;0.73884
1.825;-0.61276;0.41246;0.7388
1.8333;-0.61263;0.41192;0.73877
1.8417;-0.61258;0.41151;0.73868
1.85;-0.61267;0.41113;0.73861
1.8583;-0.61284;0.41066;0.73856
1.8667;-0.61312;0.41022;0.73849
1.875;-0.61335;0.40982;0.73848
1.8833;-0.61362;0.40947;0.7384
1.8917;-0.61384;0.40913;0.73836
1.9;-0.61416;0.40878;0.73835
1.9083;-0.61447;0.40852;0.73834
1.9167;-0.61483;0.40824;0.73831
1.925;-0.61523;0.4081;0.7383
1.9333;-0.61568;0.40798;0.73829
1.9417;-0.61612;0.40791;0.73827
1.95;-0.61673;0.40793;0.73827
1.9583;-0.61739;0.40801;0.73827
1.9667;-0.61791;0.40812;0.73819
1.975;-0.61848;0.40824;0.73817
1.9833;-0.61903;0.40834;0.73815
1.9917;-0.61954;0.40844;0.73811
2;-0.62;0.40857;0.73807
2.0083;-0.6205;0.40867;0.73804
2.0167;-0.62098;0.40885;0.7381
2.025;-0.62145;0.40905;0.73807
2.0333;-0.6218;0.4093;0.73811
2.0417;-0.62225;0.40959;0.73813
2.05;-0.62219;0.41009;0.73789
2.0583;-0.62262;0.41048;0.73783
2.0667;-0.62299;0.41097;0.73777
2.075;-0.62405;0.41116;0.73835
2.0833;-0.62463;0.41172;0.73848
2.0917;-0.6252;0.41239;0.73861
2.1;-0.62556;0.41303;0.7387
2.1083;-0.62575;0.41364;0.73876
2.1167;-0.62577;0.4143;0.73884
2.125;-0.62576;0.41493;0.73889
2.1333;-0.62568;0.41545;0.73893
2.1417;-0.62556;0.41599;0.739
2.15;-0.62537;0.41658;0.73903
2.1583;-0.6252;0.41715;0.73917
2.1667;-0.62492;0.41774;0.73927
2.175;-0.62459;0.41832;0.7393
2.1833;-0.62431;0.41885;0.73933
2.1917;-0.62402;0.41931;0.73934
2.2;-0.6237;0.41981;0.73938
2.2083;-0.62336;0.42016;0.73951
2.2167;-0.62314;0.42043;0.73962
2.225;-0.62282;0.42065;0.73969
2.2333;-0.6224;0.42084;0.73978
2.2417;-0.62189;0.42104;0.73981
2.25;-0.62144;0.42124;0.73981
2.2583;-0.62104;0.42145;0.73985
2.2667;-0.62045;0.42159;0.73984
2.275;-0.61982;0.42175;0.73981
2.2833;-0.61919;0.42188;0.73974
2.2917;-0.61866;0.42194;0.73972
2.3;-0.61804;0.42201;0.73962
2.3083;-0.61742;0.42205;0.73948
2.3167;-0.61695;0.42204;0.73943
2.325;-0.61636;0.42193;0.73946
2.3333;-0.61571;0.42183;0.73944
2.3417;-0.61528;0.42169;0.7395
2.35;-0.61463;0.42154;0.73947
2.3583;-0.61402;0.42127;0.73943
2.3667;-0.61345;0.42098;0.73943
2.375;-0.6129;0.4206;0.73938
2.3833;-0.61236;0.42019;0.73937
2.3917;-0.61172;0.41973;0.73938
2.4;-0.61111;0.41928;0.73935
2.4083;-0.61065;0.41879;0.73921
2.4167;-0.61018;0.41805;0.73907
2.425;-0.60992;0.41735;0.73896
2.4333;-0.60959;0.41665;0.73879
2.4417;-0.60939;0.41575;0.7387
2.45;-0.60926;0.41495;0.73854
2.4583;-0.60914;0.41418;0.7384
2.4667;-0.60902;0.41332;0.73827
2.475;-0.60893;0.41246;0.73815
2.4833;-0.60883;0.41158;0.73809
2.4917;-0.60879;0.41074;0.73794
2.5;-0.60886;0.40982;0.73784
2.5083;-0.60887;0.40895;0.73769
2.5167;-0.60912;0.40812;0.73766
2.525;-0.60925;0.40736;0.73754
2.5333;-0.60948;0.40665;0.73746
2.5417;-0.6098;0.40596;0.73742
2.55;-0.61026;0.40533;0.73739
2.5583;-0.61065;0.40479;0.73735
2.5667;-0.6112;0.40425;0.73734
2.575;-0.61175;0.40389;0.73731
2.5833;-0.61238;0.40361;0.73723
2.5917;-0.61313;0.40321;0.73739
2.6;-0.61378;0.40311;0.73729
2.6083;-0.61454;0.40288;0.73724
2.6167;-0.61539;0.40278;0.73721
2.625;-0.61622;0.40275;0.73724
2.6333;-0.61703;0.40268;0.73722
2.6417;-0.61797;0.40273;0.73726
2.65;-0.61881;0.40282;0.73724
2.6583;-0.61967;0.40304;0.73718
2.6667;-0.62045;0.40324;0.73721
2.675;-0.62121;0.40344;0.73723
2.6833;-0.62183;0.40365;0.73723
2.6917;-0.62234;0.40407;0.73709
2.7;-0.62275;0.40464;0.73684
2.7083;-0.62349;0.40494;0.73691
2.7167;-0.62449;0.40532;0.73706
2.725;-0.62534;0.40577;0.73717
2.7333;-0.62686;0.40593;0.73766
2.7417;-0.6277;0.40639;0.73765
2.75;-0.62824;0.40696;0.73769
2.7583;-0.62883;0.4075;0.73771
2.7667;-0.62928;0.40806;0.73765
2.775;-0.62984;0.40864;0.73763
2.7833;-0.63055;0.40926;0.73771
2.7917;-0.63103;0.41006;0.73767
2.8;-0.6315;0.4108;0.73771
2.8083;-0.63186;0.41152;0.73772
2.8167;-0.63217;0.41236;0.7378
2.825;-0.63247;0.4131;0.73788
2.8333;-0.63268;0.41406;0.73792
2.8417;-0.63285;0.41494;0.73806
2.85;-0.63292;0.41609;0.73813
2.8583;-0.633;0.41713;0.73828
2.8667;-0.63272;0.41833;0.7382
2.875;-0.63271;0.4194;0.73835
2.8833;-0.63268;0.42031;0.73855
2.8917;-0.63248;0.42125;0.73861
2.9;-0.63269;0.4219;0.73896
2.9083;-0.63257;0.42271;0.73927
2.9167;-0.63188;0.42362;0.73925
2.925;-0.63109;0.42445;0.73902
2.9333;-0.63072;0.42513;0.73917
2.9417;-0.63082;0.42553;0.73962
2.95;-0.63047;0.42599;0.73982
2.9583;-0.62989;0.42649;0.73987
2.9667;-0.62934;0.42692;0.73995
2.975;-0.62889;0.4273;0.74004
2.9833;-0.62832;0.42765;0.74006
2.9917;-0.6276;0.42812;0.74014
3;-0.62707;0.42854;0.7402
3.0083;-0.62653;0.4289;0.74035
3.0167;-0.62589;0.42928;0.74041
3.025;-0.62528;0.4297;0.74035
3.0333;-0.62468;0.43009;0.74044
3.0417;-0.62405;0.43048;0.74058
3.05;-0.62342;0.43098;0.74072
3.0583;-0.62282;0.4315;0.74074
3.0667;-0.62219;0.43193;0.7407
3.075;-0.62161;0.43231;0.74072
3.0833;-0.62113;0.43266;0.7408
3.0917;-0.62059;0.43292;0.74082
3.1;-0.62;0.43306;0.74081
3.1083;-0.61944;0.43324;0.74084
3.1167;-0.61889;0.43325;0.74088
3.125;-0.6182;0.4332;0.74083
3.1333;-0.61755;0.43298;0.74083
3.1417;-0.61682;0.43275;0.74077
3.15;-0.61605;0.43252;0.74065
3.1583;-0.6155;0.4322;0.74059
3.1667;-0.61484;0.432;0.74047
3.175;-0.61425;0.43176;0.74045
3.1833;-0.61371;0.43158;0.74045
3.1917;-0.61303;0.43135;0.74034
3.2;-0.6124;0.43108;0.74023
3.2083;-0.61176;0.43076;0.74016
3.2167;-0.61106;0.4305;0.74009
3.225;-0.61045;0.43027;0.74003
3.2333;-0.60959;0.42996;0.73998
3.2417;-0.60865;0.42959;0.73994
3.25;-0.60775;0.4291;0.73979
